# delta,gap,coarse,fine
5.819999999999999618e-01,2.066251537327138621e+00,0.000000000000000000e+00,2.914911560306635008e-01
5.839999999999999636e-01,2.063852945600686439e+00,3.686287386450715076e-18,2.911918780451605016e-01
5.859999999999999654e-01,2.061453290097372104e+00,2.927345865710861972e-18,2.908921247053515846e-01
5.879999999999999671e-01,2.059052592647766744e+00,3.035766082959412415e-18,2.905918976036266921e-01
5.899999999999999689e-01,2.056650875054058858e+00,7.264154555652879708e-18,2.902911983484808833e-01
5.919999999999999707e-01,2.054248159089487658e+00,6.722053469410127491e-18,2.899900285645268805e-01
5.939999999999999725e-01,2.051844466497586339e+00,3.144186300207962859e-18,2.896883898925340373e-01
5.959999999999999742e-01,2.049439818991537265e+00,1.951563910473907981e-18,2.893862839894427164e-01
5.979999999999999760e-01,2.047034238253353067e+00,5.854691731421723944e-18,2.890837125283945985e-01
5.999999999999999778e-01,2.044627745933457419e+00,6.288372600415925717e-18,2.887806771987538879e-01
6.019999999999999796e-01,2.042220363649844828e+00,9.432558900623888576e-18,2.884771797061273513e-01
6.039999999999999813e-01,2.039812112987108961e+00,1.572093150103981429e-17,2.881732217723945721e-01
6.059999999999999831e-01,2.037403015496659364e+00,5.421010862427522170e-20,2.878688051357220501e-01
6.079999999999999849e-01,2.034993092695193795e+00,1.387778780781445676e-17,2.875639315505893467e-01
6.099999999999999867e-01,2.032582366064373147e+00,2.616484774068533747e-18,2.872586027878075154e-01
6.119999999999999885e-01,2.030170857050196176e+00,1.387778780781445676e-17,2.869528206345420274e-01
6.139999999999999902e-01,2.027758587062528761e+00,2.466559942404522587e-18,2.866465868943262052e-01
6.159999999999999920e-01,2.025345577474041647e+00,8.131516293641283255e-18,2.863399033870888122e-01
6.179999999999999938e-01,2.022931849620103861e+00,2.385244779468109755e-18,2.860327719491654319e-01
6.199999999999999956e-01,2.020517424797612094e+00,1.756407519426517183e-17,2.857251944333216165e-01
6.219999999999999973e-01,2.018102324265106162e+00,2.385244779468109755e-18,2.854171727087652655e-01
6.239999999999999991e-01,2.015686569241227133e+00,1.420304845956010809e-17,2.851087086611653332e-01
6.260000000000000009e-01,2.013270180904987328e+00,2.927345865710861972e-18,2.847998041926697033e-01
6.280000000000000027e-01,2.010853180394697404e+00,5.421010862427522170e-20,2.844904612219188444e-01
6.300000000000000044e-01,2.008435588807390815e+00,4.872133512606735550e-18,2.841806816840588557e-01
6.320000000000000062e-01,2.006017427198617753e+00,1.951563910473907981e-18,2.838704675307576752e-01
6.340000000000000080e-01,2.003598716581191042e+00,6.947364233379771381e-18,2.835598207302214013e-01
6.360000000000000098e-01,2.001179477925395744e+00,4.763713295358185107e-18,2.832487432672027294e-01
6.380000000000000115e-01,1.998759732157807889e+00,2.168404344971008868e-19,2.829372371430119437e-01
6.400000000000000133e-01,1.996339500161113278e+00,6.071532165918824830e-18,2.826253043755360683e-01
6.420000000000000151e-01,1.993918802773356092e+00,6.423897871976613771e-18,2.823129469992428087e-01
6.440000000000000169e-01,1.991497660787425517e+00,7.806255641895631925e-18,2.820001670651956505e-01
6.460000000000000187e-01,1.989076094950618767e+00,7.155734338404329264e-18,2.816869666410585227e-01
6.480000000000000204e-01,1.986654125963724482e+00,2.602085213965210642e-18,2.813733478111100639e-01
6.500000000000000222e-01,1.984231774481255428e+00,3.903127820947815962e-18,2.810593126762515603e-01
6.520000000000000240e-01,1.981809061110228143e+00,3.903127820947815962e-18,2.807448633540105543e-01
6.540000000000000258e-01,1.979386006409775689e+00,4.228388472693467293e-18,2.804300019785539444e-01
6.560000000000000275e-01,1.976962630890884753e+00,6.722053469410127491e-18,2.801147307006898179e-01
6.580000000000000293e-01,1.974538955015685104e+00,3.686287386450715076e-18,2.797990516878758882e-01
6.600000000000000311e-01,1.972114999196920238e+00,1.517883041479706208e-18,2.794829671242235469e-01
6.620000000000000329e-01,1.969690783797688027e+00,9.568084172184576630e-18,2.791664792105049142e-01
6.640000000000000346e-01,3.171980520868222797e+00,5.204170427930421283e-18,2.788495901641523944e-01
6.660000000000000364e-01,1.964841655457961522e+00,4.553649124439118623e-18,2.785323022192681686e-01
6.680000000000000382e-01,1.962416782990073827e+00,1.713039432527097006e-17,2.782146176266195314e-01
6.700000000000000400e-01,1.959991731885972754e+00,8.226383983733764893e-18,2.778965386536475513e-01
6.720000000000000417e-01,1.957566522252436769e+00,1.116728237660069567e-17,2.775780675844652934e-01
6.740000000000000435e-01,1.955141174143610883e+00,3.686287386450715076e-18,2.772592067198578758e-01
6.760000000000000453e-01,1.952715707560402691e+00,6.505213034913026604e-19,2.769399583772841344e-01
6.780000000000000471e-01,1.950290142450171516e+00,2.385244779468109755e-18,2.766203248908761236e-01
6.800000000000000488e-01,1.947864498706337599e+00,7.372574772901430151e-18,2.763003086114328433e-01
6.820000000000000506e-01,1.945438796167920259e+00,3.035766082959412415e-18,2.759799119064287320e-01
6.840000000000000524e-01,1.943013054618875302e+00,9.324138683375338132e-18,2.756591371600006224e-01
6.860000000000000542e-01,1.940587293787794820e+00,8.456776945386934585e-18,2.753379867729497388e-01
6.880000000000000560e-01,1.938161533347866339e+00,2.168404344971008868e-18,2.750164631627328160e-01
6.900000000000000577e-01,1.935735792915725284e+00,4.445228907190568179e-18,2.746945687634662625e-01
6.920000000000000595e-01,1.933310092051728546e+00,4.485886488658774596e-18,2.743723060259121715e-01
6.940000000000000613e-01,1.930884450259046758e+00,1.344876562003015363e-17,2.740496774174740469e-01
6.960000000000000631e-01,1.928458886983582588e+00,1.387831720340649069e-17,2.737266854221947487e-01
6.980000000000000648e-01,1.926033421613354335e+00,9.154732093924478065e-18,2.734033325407411730e-01
7.000000000000000666e-01,1.923608073478325409e+00,4.119968255444916849e-18,2.730796212904073594e-01
7.020000000000000684e-01,1.921182861849830559e+00,4.553649124439118623e-18,2.727555542050915105e-01
7.039999999999999591e-01,1.918757805940259686e+00,9.757819552369539906e-18,2.724311338352966017e-01
7.059999999999999609e-01,1.916332924902865997e+00,1.214306433183764966e-17,2.721063627481172253e-01
7.079999999999999627e-01,1.913908237830792558e+00,5.963111948670274387e-19,2.717812435272284888e-01
7.099999999999999645e-01,1.911483763757582111e+00,6.505213034913026604e-19,2.714557787728751337e-01
7.119999999999999662e-01,1.909059521656189418e+00,3.306816626080788524e-18,2.711299711018581582e-01
7.139999999999999680e-01,1.906635530438769877e+00,2.168404344971008868e-18,2.708038231475206059e-01
7.159999999999999698e-01,1.904211808956421947e+00,1.127570259384924611e-17,2.704773375597376850e-01
7.179999999999999716e-01,1.901788375998771485e+00,6.071532165918824830e-18,2.701505170048967841e-01
7.199999999999999734e-01,1.899365250293627128e+00,5.421010862427522170e-19,2.698233641658887572e-01
7.219999999999999751e-01,1.896942450506800881e+00,9.812029660993815128e-18,2.694958817420884389e-01
7.239999999999999769e-01,1.894519995241394028e+00,9.981436250444675196e-18,2.691680724493372145e-01
7.259999999999999787e-01,1.892097903038047590e+00,1.301042606982605321e-17,2.688399390199253114e-01
7.279999999999999805e-01,1.889676192374048824e+00,3.364414866494080947e-18,2.685114842025795312e-01
7.299999999999999822e-01,1.887254881663407602e+00,1.301042606982605321e-18,2.681827107624381590e-01
7.319999999999999840e-01,3.235581699074799644e+00,5.610746242612485446e-18,2.678536214810327554e-01
7.339999999999999858e-01,1.882413533438928255e+00,4.336808689942017736e-19,2.675242191562717253e-01
7.359999999999999876e-01,1.879993532433344328e+00,1.471804449149072269e-17,2.671945066024157822e-01
7.379999999999999893e-01,1.877574004396741714e+00,9.974659986866640793e-18,2.668644866500568535e-01
7.399999999999999911e-01,1.875154967421634566e+00,1.494166118956585798e-17,2.665341621460963206e-01
7.419999999999999929e-01,1.872736439535062303e+00,1.431070105320020932e-17,2.662035359537258117e-01
7.439999999999999947e-01,1.870318438698852503e+00,5.190617900774352478e-18,2.658726109523941727e-01
7.459999999999999964e-01,1.867900982809116428e+00,2.148075554236905660e-17,2.655413900377934788e-01
7.479999999999999982e-01,1.865484089695721437e+00,3.252606517456513302e-18,2.652098761218274481e-01
7.500000000000000000e-01,1.863067777122392243e+00,5.421010862427522170e-18,2.648780721325880716e-01
7.520000000000000018e-01,1.860652062786376959e+00,1.214306433183764966e-17,2.645459810143274693e-01
7.540000000000000036e-01,1.858236964318162876e+00,1.043883404196199738e-17,2.642136057274335204e-01
7.560000000000000053e-01,1.855822499281002180e+00,7.318364664277154930e-18,2.638809492483988883e-01
7.580000000000000071e-01,1.853408685171125114e+00,6.505213034913026604e-18,2.635480145697933763e-01
7.600000000000000089e-01,1.850995539416967262e+00,1.047610349164118659e-17,2.632148047002324520e-01
7.620000000000000107e-01,1.848583079379590544e+00,7.806255641895631925e-18,2.628813226643550993e-01
7.640000000000000124e-01,1.846171322351612076e+00,8.131516293641283255e-20,2.625475715027819623e-01
7.660000000000000142e-01,1.843760285557754841e+00,4.336808689942017736e-18,2.622135542720913093e-01
7.680000000000000160e-01,1.841349986154245499e+00,1.084202172485504434e-18,2.618792740447821732e-01
7.700000000000000178e-01,1.838940441228436029e+00,1.013729031273946646e-17,2.615447339092491497e-01
7.720000000000000195e-01,1.836531667799189194e+00,1.279358563532895232e-17,2.612099369697333806e-01
7.740000000000000213e-01,1.834123682816102274e+00,2.818925648462311528e-18,2.608748863463088985e-01
7.760000000000000231e-01,1.831716503159428910e+00,4.770489558936219510e-18,2.605395851748298353e-01
7.780000000000000249e-01,1.829310145639869489e+00,1.019150042136374168e-17,2.602040366069021671e-01
7.800000000000000266e-01,1.826904626998869574e+00,1.051676107310939301e-17,2.598682438098476877e-01
7.820000000000000284e-01,1.824499963907538103e+00,6.938893903907228378e-18,2.595322099666645954e-01
7.840000000000000302e-01,1.822096172967192729e+00,2.331034670843834533e-18,2.591959382759876362e-01
7.860000000000000320e-01,1.819693270708810928e+00,2.168404344971008868e-19,2.588594319520563514e-01
7.880000000000000338e-01,1.817291273592973155e+00,1.561145249260719597e-17,2.585226942246680593e-01
7.900000000000000355e-01,1.814890198009646127e+00,1.409462824231155764e-18,2.581857283391422175e-01
7.920000000000000373e-01,1.812490060278252102e+00,2.446231151670419379e-18,2.578485375562759030e-01
7.940000000000000391e-01,1.810090876646919256e+00,1.322726650432315409e-17,2.575111251523070632e-01
7.960000000000000409e-01,1.807692663293103408e+00,8.023096076392732812e-18,2.571734944188679983e-01
7.980000000000000426e-01,1.805295436322566616e+00,4.326644294574966132e-18,2.568356486629441715e-01
8.000000000000000444e-01,1.802899211770220944e+00,9.527426590716370214e-18,2.564975912068306885e-01
8.020000000000000462e-01,3.301441458986303701e+00,1.116728237660069567e-17,2.561593253880853349e-01
8.040000000000000480e-01,1.798109833700205940e+00,1.366094737331735587e-17,2.558208545594891636e-01
8.060000000000000497e-01,1.795716711893566853e+00,4.553649124439118623e-18,2.554821820889929818e-01
8.080000000000000515e-01,1.793324655926634037e+00,5.166900978251232068e-18,2.551433113596786595e-01
8.100000000000000533e-01,1.790933681474939476e+00,1.084202172485504434e-18,2.548042457697029528e-01
8.120000000000000551e-01,1.788543804141793814e+00,6.505213034913026604e-19,2.544649887322579795e-01
8.140000000000000568e-01,1.786155039458126481e+00,1.951563910473907981e-18,2.541255436755172625e-01
8.160000000000000586e-01,1.783767402882387998e+00,5.461668443895728586e-18,2.537859140425907656e-01
8.180000000000000604e-01,1.781380909800505563e+00,1.431146867680865853e-17,2.534461032914685497e-01
8.200000000000000622e-01,3.318374052621374304e+00,1.734735883685995390e-18,2.531061148949735884e-01
8.220000000000000639e-01,1.776611415298274821e+00,6.505213034913026604e-19,2.527659523407127518e-01
8.240000000000000657e-01,1.774228444285844475e+00,4.328338360469474733e-18,2.524256191310191300e-01
8.260000000000000675e-01,1.771846677582775698e+00,6.071532165918824830e-18,2.520851187829029061e-01
8.280000000000000693e-01,1.769466130210481936e+00,7.155734338404329264e-18,2.517444548279954564e-01
8.300000000000000711e-01,1.767086817117100139e+00,7.047314121155778821e-19,2.514036308124975583e-01
8.320000000000000728e-01,1.764708753177513856e+00,1.582935171828836474e-17,2.510626502971212703e-01
8.339999999999999636e-01,1.762331953193230660e+00,1.734723475976807094e-18,2.507215168570366970e-01
8.359999999999999654e-01,1.759956431892195639e+00,2.276824562219559311e-18,2.503802340818138683e-01
8.379999999999999671e-01,3.335285895237042553e+00,2.493664996716660198e-18,2.500388055753679506e-01
8.399999999999999689e-01,3.337163260546926580e+00,1.062518129035794345e-17,2.496972349558965187e-01
8.419999999999999707e-01,1.752837686265330319e+00,1.431146867680865853e-17,2.493555258558262100e-01
8.439999999999999725e-01,1.750467425505707553e+00,1.149254302834634700e-17,2.490136819217509123e-01
8.459999999999999742e-01,1.748098515964795041e+00,6.934658739170956876e-18,2.486717068143725617e-01
8.479999999999999760e-01,1.745730971928479036e+00,1.476886646832598071e-17,2.483296042084388033e-01
8.499999999999999778e-01,1.743364807608374534e+00,7.589415207398531038e-18,2.479873777926862033e-01
8.519999999999999796e-01,1.741000037142280021e+00,8.348356728138384142e-18,2.476450312697695555e-01
8.539999999999999813e-01,1.738636674593907472e+00,3.035766082959412415e-18,2.473025683562099231e-01
8.559999999999999831e-01,1.736274733952937410e+00,2.168404344971008868e-19,2.469599927823226126e-01
8.579999999999999849e-01,1.733914229134812857e+00,1.355252715606880543e-18,2.466173082921590265e-01
8.599999999999999867e-01,1.731555173980773077e+00,7.589415207398531038e-19,2.462745186434371347e-01
8.619999999999999885e-01,1.729197582258031218e+00,5.231275482242558894e-18,2.459316276074763608e-01
8.639999999999999902e-01,1.726841467659346208e+00,3.471141017848122790e-18,2.455886389691370741e-01
8.659999999999999920e-01,1.724486843803338942e+00,2.168404344971008868e-19,2.452455565267468995e-01
8.679999999999999938e-01,1.722133724234128138e+00,1.062518129035794345e-17,2.449023840920371842e-01
8.699999999999999956e-01,1.719782122421602111e+00,1.301042606982605321e-18,2.445591254900723877e-01
8.719999999999999973e-01,1.717432051761372591e+00,4.336808689942017736e-19,2.442157845591846344e-01
8.739999999999999991e-01,1.715083525574700118e+00,1.517883041479706208e-18,2.438723651508969970e-01
8.760000000000000009e-01,3.370873810491531231e+00,1.951563910473907981e-18,2.435288711298626285e-01
8.780000000000000027e-01,1.710391159534305316e+00,6.505213034913026604e-18,2.431853063737873799e-01
8.800000000000000044e-01,1.708047345950980400e+00,1.561251128379126385e-17,2.428416747733608827e-01
8.820000000000000062e-01,1.705705129381826168e+00,5.204170427930421283e-18,2.424979802321815259e-01
8.840000000000000080e-01,1.703364522775943968e+00,2.412349833780247366e-18,2.421542266666860954e-01
8.860000000000000098e-01,1.701025539007950726e+00,7.562310153086393427e-18,2.418104180060761110e-01
8.880000000000000115e-01,1.698688190878236526e+00,3.577867169202164632e-18,2.414665581922403603e-01
8.900000000000000133e-01,1.696352491112648408e+00,4.336808689942017736e-18,2.411226511796848715e-01
8.920000000000000151e-01,1.694018452362644922e+00,9.432558900623888576e-18,2.407787009354523389e-01
8.940000000000000169e-01,1.691686087205397371e+00,7.806255641895631925e-18,2.404347114390484874e-01
8.960000000000000187e-01,1.689355408143585535e+00,4.770489558936219510e-18,2.400906866823650787e-01
8.980000000000000204e-01,1.687026427605511358e+00,2.081668171172168513e-17,2.397466306696002525e-01
9.000000000000000222e-01,1.684699157945262371e+00,1.084202172485504434e-18,2.394025474171839751e-01
9.020000000000000240e-01,1.682373611442583794e+00,7.806255641895631925e-18,2.390584409536917754e-01
9.040000000000000258e-01,1.680049800302837681e+00,1.734554069387356234e-17,2.387143153197739953e-01
9.060000000000000275e-01,1.677727736657249835e+00,1.897353801849632760e-17,2.383701745680711082e-01
9.080000000000000293e-01,1.675407432562710852e+00,2.981555974335137194e-18,2.380260227631302294e-01
9.100000000000000311e-01,1.673088900002092316e+00,1.517883041479706208e-18,2.376818639813270129e-01
9.120000000000000329e-01,1.670772150883969687e+00,1.452830911130575942e-17,2.373377023107838546e-01
9.140000000000000346e-01,1.668457197042739537e+00,2.591920818598159038e-18,2.369935418512807979e-01
9.160000000000000364e-01,1.666144050238928642e+00,7.589415207398531038e-18,2.366493867141806484e-01
9.180000000000000382e-01,1.663832722158879562e+00,1.539567084929416296e-17,2.363052410223395183e-01
9.200000000000000400e-01,1.661523224415066835e+00,4.336808689942017736e-19,2.359611089100211168e-01
9.220000000000000417e-01,1.659215568546077435e+00,7.819808169051700730e-18,2.356169945228106521e-01
9.240000000000000435e-01,1.656909766016399388e+00,3.903127820947815962e-18,2.352729020175363672e-01
9.260000000000000453e-01,1.654605828216842767e+00,2.385244779468109755e-18,2.349288355621694524e-01
9.280000000000000471e-01,1.652303766464543244e+00,1.517883041479706208e-18,2.345847993357485783e-01
9.300000000000000488e-01,1.650003592002835973e+00,7.589415207398531038e-18,2.342407975282850552e-01
9.320000000000000506e-01,1.647705316001449205e+00,1.517883041479706208e-17,2.338968343406726824e-01
9.340000000000000524e-01,1.645408949556468770e+00,6.396792817664476161e-18,2.335529139846048707e-01
9.360000000000000542e-01,1.643114503690624062e+00,5.421010862427522170e-18,2.332090406824775808e-01
9.380000000000000560e-01,1.640821989353035804e+00,1.213713510120686956e-17,2.328652186673011715e-01
9.400000000000000577e-01,1.638531417419756053e+00,4.336808689942017736e-18,2.325214521826093894e-01
9.420000000000000595e-01,1.636242798693107403e+00,3.632077277826439854e-18,2.321777454823655551e-01
9.440000000000000613e-01,1.633956143902675961e+00,7.155734338404329264e-18,2.318341028308732177e-01
9.460000000000000631e-01,1.631671463704510217e+00,1.765216662077961907e-18,2.314905285026753190e-01
9.480000000000000648e-01,1.629388768682005662e+00,2.168404344971008868e-19,2.311470267824694280e-01
9.500000000000000666e-01,1.627108069345212016e+00,1.062518129035794345e-17,2.308036019650040738e-01
9.520000000000000684e-01,1.624829376131573966e+00,2.276824562219559311e-18,2.304602583549906492e-01
9.540000000000000702e-01,1.622552699405705567e+00,1.984089975648473114e-17,2.301170002670004100e-01
9.560000000000000719e-01,1.620278049459475511e+00,6.938893903907228378e-18,2.297738320253743249e-01
9.580000000000000737e-01,1.618005436512138573e+00,2.602085213965210642e-18,2.294307579641208794e-01
9.599999999999999645e-01,1.615734870710465287e+00,4.553649124439118623e-18,2.290877824268188478e-01
9.619999999999999662e-01,1.613466362128862741e+00,1.718460443389524528e-17,2.287449097665215925e-01
9.639999999999999680e-01,1.611199920769387006e+00,1.662895082049642426e-17,2.284021443456518974e-01
9.659999999999999698e-01,1.608935556561901237e+00,1.539567084929416296e-17,2.280594905359089042e-01
9.679999999999999716e-01,1.606673279364173368e+00,1.810617628050792405e-17,2.277169527181593656e-01
9.699999999999999734e-01,1.604413098961860129e+00,1.759118024857730944e-17,2.273745352823465238e-01
9.719999999999999751e-01,1.602155025068954686e+00,6.505213034913026604e-18,2.270322426273762018e-01
9.739999999999999769e-01,1.599899067327445579e+00,7.968885967768457590e-18,2.266900791610237109e-01
9.759999999999999787e-01,1.597645235307862066e+00,6.950752365168788582e-18,2.263480492998263816e-01
9.779999999999999805e-01,1.595393538508993458e+00,1.292469707114105742e-26,2.260061574689805342e-01
9.799999999999999822e-01,1.593143986358313668e+00,5.241439877609610498e-18,2.256644081022350368e-01
9.819999999999999840e-01,1.590896588211936802e+00,1.095044194210359478e-17,2.253228056417883873e-01
9.839999999999999858e-01,1.588651353354730844e+00,4.445228907190568179e-18,2.249813545381809943e-01
9.859999999999999876e-01,1.586408291000575232e+00,4.336808689942017736e-18,2.246400592501935911e-01
9.879999999999999893e-01,1.584167410292332434e+00,1.946142899611480459e-17,2.242989242447284703e-01
9.899999999999999911e-01,1.581928720302036240e+00,3.686287386450715076e-18,2.239579539967152255e-01
9.919999999999999929e-01,1.579692230031076505e+00,8.510987054011209807e-18,2.236171529889948995e-01
9.939999999999999947e-01,1.577457948410213362e+00,6.071532165918824830e-18,2.232765257122078795e-01
9.959999999999999964e-01,1.575225884299781498e+00,1.062518129035794345e-17,2.229360766646935332e-01
9.979999999999999982e-01,1.572996046489739896e+00,1.951563910473907981e-18,2.225958103523688336e-01
1.000000000000000000e+00,1.570768443699964934e+00,1.626303258728256651e-18,2.222557312886268566e-01
1.002000000000000002e+00,1.568543084580353408e+00,4.336808689942017736e-18,2.219158439942163497e-01
1.004000000000000004e+00,1.566319977710710631e+00,1.344410693882025498e-17,2.215761529971366217e-01
1.006000000000000005e+00,1.564099131601201620e+00,1.691355389077386917e-17,2.212366628325213580e-01
1.008000000000000007e+00,1.561880554692363532e+00,4.445228907190568179e-18,2.208973780425203537e-01
1.010000000000000009e+00,1.559664255355226459e+00,1.881090769262350193e-17,2.205583031761935431e-01
1.012000000000000011e+00,1.557450241891539022e+00,9.540582071178413566e-18,2.202194427893884032e-01
1.014000000000000012e+00,1.555238522533761270e+00,1.019150042136374168e-17,2.198808014446300141e-01
1.016000000000000014e+00,1.553029105445427049e+00,3.686287386450715076e-18,2.195423837109992116e-01
1.018000000000000016e+00,1.550821998721032102e+00,2.656295322589485863e-18,2.192041941640187341e-01
1.020000000000000018e+00,1.548617210386456833e+00,2.656295322589485863e-18,2.188662373855346788e-01
1.022000000000000020e+00,1.546414748399040917e+00,2.385244779468109755e-18,2.185285179635961805e-01
1.024000000000000021e+00,1.544214620647514025e+00,8.131516293641283255e-18,2.181910404923413094e-01
1.026000000000000023e+00,1.542016834952519844e+00,1.257674520083185143e-17,2.178538095718713097e-01
1.028000000000000025e+00,1.539821399066324759e+00,1.561251128379126385e-17,2.175168298081313345e-01
1.030000000000000027e+00,1.537628320673533722e+00,1.084202172485504434e-18,2.171801058127925677e-01
1.032000000000000028e+00,1.535437607390832682e+00,9.974659986866640793e-18,2.168436422031281008e-01
1.034000000000000030e+00,1.533249266767004571e+00,1.517883041479706208e-18,2.165074436018867288e-01
1.036000000000000032e+00,1.531063306283785508e+00,1.393199791643873198e-17,2.161715146371790963e-01
1.038000000000000034e+00,1.528879733355307025e+00,3.903127820947815962e-18,2.158358599423427782e-01
1.040000000000000036e+00,1.526698555328636076e+00,1.626303258728256651e-19,2.155004841558237072e-01
1.042000000000000037e+00,1.524519779483961557e+00,1.561251128379126385e-17,2.151653919210528565e-01
1.044000000000000039e+00,1.522343413034393578e+00,3.577867169202164632e-18,2.148305878863124574e-01
1.046000000000000041e+00,1.520169463126620713e+00,6.396792817664476161e-18,2.144960767046197037e-01
1.048000000000000043e+00,1.517997936840732365e+00,6.505213034913026604e-18,2.141618630335880846e-01
1.050000000000000044e+00,1.515828841190723253e+00,2.352718714293544622e-17,2.138279515353081750e-01
1.052000000000000046e+00,1.513662183124139915e+00,3.469446951953614189e-18,2.134943468762127983e-01
1.054000000000000048e+00,1.511497969522865858e+00,5.217722955086490089e-18,2.131610537269536809e-01
1.056000000000000050e+00,1.509336207202737867e+00,6.952446431063297183e-18,2.128280767622645619e-01
1.058000000000000052e+00,1.507176902914178385e+00,3.035766082959412415e-18,2.124954206608334339e-01
1.060000000000000053e+00,1.505020063342175973e+00,8.673617379884035472e-19,2.121630901051727025e-01
1.062000000000000055e+00,1.502865695106448740e+00,2.601661697491583491e-18,2.118310897814838500e-01
1.064000000000000057e+00,1.500713804761588221e+00,5.204170427930421283e-18,2.114994243795246254e-01
1.066000000000000059e+00,1.498564398797313402e+00,1.040834085586084257e-17,2.111680985924770104e-01
1.068000000000000060e+00,1.496417483638847301e+00,4.228388472693467293e-18,2.108371171168126335e-01
1.070000000000000062e+00,1.494273065646567034e+00,2.168404344971008868e-18,2.105064846521531863e-01
1.072000000000000064e+00,1.492131151116780075e+00,2.602085213965210642e-18,2.101762059011413331e-01
1.074000000000000066e+00,1.489991746281463136e+00,5.312590645178971727e-18,2.098462855692993512e-01
1.076000000000000068e+00,1.487854857308837708e+00,1.864827736675067626e-17,2.095167283648925738e-01
1.078000000000000069e+00,1.485720490303258146e+00,1.409462824231155764e-17,2.091875389987908618e-01
1.080000000000000071e+00,1.483588651305325357e+00,1.105886215935214523e-17,2.088587221843319908e-01
1.082000000000000073e+00,1.481459346292634649e+00,1.813328133482006166e-17,2.085302826371804308e-01
1.084000000000000075e+00,1.479332581179278350e+00,1.561251128379126385e-17,2.082022250751848491e-01
1.086000000000000076e+00,1.477208361816412463e+00,4.228388472693467293e-18,2.078745542182424966e-01
1.088000000000000078e+00,1.475086693992496478e+00,8.605854744103691445e-19,2.075472747881509650e-01
1.090000000000000080e+00,1.472967583433231198e+00,3.035766082959412415e-18,2.072203915084679660e-01
1.092000000000000082e+00,1.470851035801931772e+00,7.806255641895631925e-18,2.068939091043723033e-01
1.094000000000000083e+00,1.468737056699769283e+00,3.252606517456513302e-18,2.065678323025136320e-01
1.096000000000000085e+00,1.466625651665836472e+00,7.372574772901430151e-18,2.062421658308701555e-01
1.098000000000000087e+00,1.464516826177394648e+00,3.252606517456513302e-18,2.059169144186041578e-01
1.100000000000000089e+00,1.462410585650063766e+00,1.170938346284344789e-17,2.055920827959110964e-01
1.102000000000000091e+00,1.460306935438065778e+00,6.071492461249422285e-18,2.052676756938764113e-01
1.104000000000000092e+00,1.458205880834395174e+00,1.301042606982605321e-18,2.049436978443313073e-01
1.106000000000000094e+00,1.456107427070932658e+00,3.469446951953614189e-18,2.046201539796931035e-01
1.108000000000000096e+00,1.454011579318930103e+00,3.144186300207962859e-18,2.042970488328266221e-01
1.110000000000000098e+00,1.451918342688722774e+00,3.252606517456513302e-18,2.039743871368870365e-01
1.112000000000000099e+00,1.449827722230669025e+00,2.168404344971008868e-19,2.036521736251719616e-01
1.114000000000000101e+00,1.447739722934434425e+00,1.385068275350231914e-17,2.033304130309698254e-01
1.116000000000000103e+00,1.445654349729926125e+00,8.565197162635485029e-18,2.030091100874040488e-01
1.118000000000000105e+00,1.443571607487351471e+00,6.071532165918824830e-18,2.026882695272829715e-01
1.120000000000000107e+00,1.441491501017086563e+00,1.040834085586084257e-17,2.023678960829461693e-01
1.122000000000000108e+00,1.439414035070294418e+00,8.673617379884035472e-19,2.020479944861052202e-01
1.124000000000000110e+00,1.437339214338923199e+00,5.637851296924623057e-18,2.017285694676916041e-01
1.126000000000000112e+00,1.435267043455892733e+00,3.469446951953614189e-18,2.014096257577005222e-01
1.128000000000000114e+00,1.433197526995437343e+00,4.336808689942017736e-18,2.010911680850285821e-01
1.130000000000000115e+00,1.431130669473272832e+00,6.722053469410127491e-18,2.007732011773217251e-01
1.132000000000000117e+00,1.429066475346676413e+00,1.084202172485504434e-17,2.004557297608129673e-01
1.134000000000000119e+00,1.427004949014916590e+00,7.806255641895631925e-18,2.001387585601628605e-01
1.136000000000000121e+00,1.424946094819206976e+00,1.531435568635775013e-17,1.998222922982998695e-01
1.138000000000000123e+00,1.422889917043308472e+00,6.085084693074893636e-18,1.995063356962555323e-01
1.140000000000000124e+00,1.420836419913298343e+00,8.239936510889833698e-18,1.991908934730071412e-01
1.142000000000000126e+00,1.418785607597989440e+00,1.809262375335185524e-18,1.988759703453120697e-01
1.144000000000000128e+00,1.416737484209193099e+00,5.204170427930421283e-18,1.985615710275433488e-01
1.146000000000000130e+00,1.414692053802035332e+00,1.908195823574487804e-17,1.982477002315258530e-01
1.148000000000000131e+00,1.412649320374770312e+00,4.824699667560494731e-18,1.979343626663707667e-01
1.150000000000000133e+00,1.410609287869318607e+00,7.372574772901430151e-18,1.976215630383074962e-01
1.152000000000000135e+00,1.408571960171506987e+00,4.336808689942017736e-18,1.973093060505191620e-01
1.153999999999999915e+00,1.406537341111155470e+00,1.013729031273946646e-17,1.969975964029740956e-01
1.155999999999999917e+00,1.404505434462315350e+00,2.385244779468109755e-18,1.966864387922544199e-01
1.157999999999999918e+00,1.402476243943551637e+00,8.673617379884035472e-18,1.963758379113862140e-01
1.159999999999999920e+00,1.400449773218026550e+00,3.794707603699265519e-18,1.960657984496742279e-01
1.161999999999999922e+00,1.398426025893890312e+00,1.843143693225357538e-18,1.957563250925248022e-01
