# delta,gap,coarse,fine
1.161999999999999922e+00,1.309928778524959370e+00,9.649399335120989463e-18,2.263230010913942492e-01
1.163999999999999924e+00,1.311947142882857520e+00,2.312964634635742664e-18,2.264629605448745531e-01
1.165999999999999925e+00,1.313979295478720388e+00,1.011922027653137420e-17,2.266041810727348338e-01
1.167999999999999927e+00,1.316025192092311613e+00,9.848169733409998095e-18,2.267466425691814780e-01
1.169999999999999929e+00,1.318084787815198666e+00,7.589415207398531038e-19,2.268903249075434336e-01
1.171999999999999931e+00,1.320158037058600797e+00,1.445602896647339310e-18,2.270352079463900385e-01
1.173999999999999932e+00,1.322244893559897605e+00,4.553649124439118623e-18,2.271812715355654988e-01
1.175999999999999934e+00,1.324345310389588803e+00,5.168030355514237545e-18,2.273284955221361037e-01
1.177999999999999936e+00,1.326459239957856084e+00,1.033606071102847509e-17,2.274768597562396022e-01
1.179999999999999938e+00,1.328586634023128710e+00,7.986956003976549844e-18,2.276263440968593899e-01
1.181999999999999940e+00,1.330727443697107049e+00,6.053462129710733347e-18,2.277769284174960551e-01
1.183999999999999941e+00,1.332881619453100797e+00,1.225148454908620010e-17,2.279285926117311512e-01
1.185999999999999943e+00,1.335049111133194799e+00,8.637477307467852505e-18,2.280813165987189139e-01
1.187999999999999945e+00,1.337229867953723783e+00,7.860465750519907147e-18,2.282350803285657093e-01
1.189999999999999947e+00,1.339423838514491649e+00,1.725688457872761121e-17,2.283898637876092819e-01
1.191999999999999948e+00,1.341630970805098855e+00,2.999626010543229062e-18,2.285456470035931720e-01
1.193999999999999950e+00,1.343851212210989132e+00,2.421384851884293108e-18,2.287024100507548119e-01
1.195999999999999952e+00,1.346084509522121664e+00,3.758567531283081781e-18,2.288601330547893609e-01
1.197999999999999954e+00,1.348330808938989378e+00,5.692061405548898279e-18,2.290187961977284137e-01
1.199999999999999956e+00,1.350590056080466894e+00,1.373322751814972219e-18,2.291783797226950581e-01
1.201999999999999957e+00,1.352862195990340410e+00,1.754600515805708112e-17,2.293388639385661176e-01
1.203999999999999959e+00,1.355147173144509054e+00,3.704357422658806559e-18,2.295002292245259812e-01
1.205999999999999961e+00,1.357444931458658743e+00,2.168404344971008868e-18,2.296624560345073285e-01
1.207999999999999963e+00,1.359755414294486542e+00,1.319112643190697113e-17,2.298255249015194457e-01
1.209999999999999964e+00,1.362078564467427810e+00,9.577119190288621987e-18,2.299894164418896381e-01
1.211999999999999966e+00,1.364414324253012012e+00,1.423918853197629259e-17,2.301541113593741639e-01
1.213999999999999968e+00,1.366762635394717762e+00,1.676899360110913422e-17,2.303195904491660839e-01
1.215999999999999970e+00,1.369123439110328633e+00,5.059610138265687102e-18,2.304858346018039128e-01
1.217999999999999972e+00,1.371496676099436485e+00,3.071906155375595768e-18,2.306528248069523168e-01
1.219999999999999973e+00,1.373882286549964249e+00,6.396792817664476161e-18,2.308205421571052074e-01
1.221999999999999975e+00,1.376280210145370830e+00,6.487142998704935120e-18,2.309889678511385103e-01
1.223999999999999977e+00,1.378690386071180995e+00,2.855065720878494881e-18,2.311580831977933237e-01
1.225999999999999979e+00,1.381112753022684103e+00,3.145993303828772238e-17,2.313278696190245176e-01
1.227999999999999980e+00,1.383547249210998586e+00,3.097204206066924539e-17,2.314983086532630130e-01
1.229999999999999982e+00,1.385993812370280409e+00,1.256771018272780608e-17,2.316693819585416425e-01
1.231999999999999984e+00,1.388452379764604672e+00,1.987703982890091382e-19,2.318410713155553415e-01
1.233999999999999986e+00,1.390922888194161544e+00,1.284779574395322754e-17,2.320133586305714590e-01
1.235999999999999988e+00,1.393405274002471828e+00,1.413076831472774215e-17,2.321862259382719840e-01
1.237999999999999989e+00,1.395899473083304088e+00,3.469446951953614189e-18,2.323596554044613793e-01
1.239999999999999991e+00,1.398405420886614792e+00,2.457524924300476845e-18,2.325336293286938971e-01
1.241999999999999993e+00,1.400923052425852688e+00,6.071532165918824830e-18,2.327081301467836261e-01
1.243999999999999995e+00,1.403452302284001973e+00,9.215718466126787689e-18,2.328831404332180055e-01
1.245999999999999996e+00,1.405993104620243628e+00,1.445602896647339310e-18,2.330586429034712803e-01
1.247999999999999998e+00,1.408545393176773075e+00,6.541353107329210342e-18,2.332346204162059622e-01
1.250000000000000000e+00,1.411109101284463208e+00,2.755680521733990565e-18,2.334110559754070113e-01
1.252000000000000002e+00,1.413684161870246925e+00,8.212831456577696088e-18,2.335879327323674981e-01
1.254000000000000004e+00,1.416270507462833450e+00,1.843143693225357538e-18,2.337652339876324370e-01
1.256000000000000005e+00,1.418868070198637810e+00,3.162256336416054728e-18,2.339429431927986525e-01
1.258000000000000007e+00,1.421476781829216662e+00,1.384164773539827379e-17,2.341210439522646569e-01
1.260000000000000009e+00,1.424096573726128412e+00,1.841336689604548466e-17,2.342995200248469134e-01
1.262000000000000011e+00,1.426727376888255350e+00,1.100465205072787001e-17,2.344783553253351471e-01
1.264000000000000012e+00,1.429369121946475474e+00,1.572093150103981429e-18,2.346575339259345527e-01
1.266000000000000014e+00,1.432021739171393193e+00,7.661695352230898514e-18,2.348370400576378358e-01
1.268000000000000016e+00,1.434685158477613243e+00,1.776284559255418200e-17,2.350168581114996935e-01
1.270000000000000018e+00,1.437359309431151644e+00,2.489147487664637366e-17,2.351969726398195071e-01
1.272000000000000020e+00,1.440044121254040022e+00,7.634590297918760903e-18,2.353773683572566167e-01
1.274000000000000021e+00,1.442739522831303134e+00,9.035018104045870925e-19,2.355580301418436773e-01
1.276000000000000023e+00,1.445445442715701745e+00,4.788559595144311571e-19,2.357389430359279614e-01
1.278000000000000025e+00,1.448161809134006717e+00,2.087089182034596035e-18,2.359200922470315320e-01
1.280000000000000027e+00,1.450888549992424004e+00,8.167656366057466223e-18,2.361014631486308135e-01
1.282000000000000028e+00,1.453625592882172413e+00,1.466383438286644747e-17,2.362830412808562819e-01
1.284000000000000030e+00,1.456372865085072021e+00,9.206683448022742332e-18,2.364648123511280120e-01
1.286000000000000032e+00,1.459130293578976278e+00,2.103352214621878602e-17,2.366467622346994371e-01
1.288000000000000034e+00,1.461897805043161469e+00,5.502326025363935003e-18,2.368288769751364653e-01
1.290000000000000036e+00,1.464675325863598943e+00,4.020583056300412533e-18,2.370111427847333974e-01
1.292000000000000037e+00,1.467462782138383659e+00,9.351243737687475743e-18,2.371935460448481026e-01
1.294000000000000039e+00,1.470260099682633381e+00,6.532318089225164215e-18,2.373760733061696104e-01
1.296000000000000041e+00,1.473067204034059330e+00,1.037220078344465960e-17,2.375587112889229746e-01
1.298000000000000043e+00,1.475884020458238410e+00,2.911082833123579405e-17,2.377414468830155170e-01
1.300000000000000044e+00,1.478710473952173032e+00,5.836621695213632460e-18,2.379242671481041072e-01
1.302000000000000046e+00,1.481546489251208243e+00,1.703100912612646651e-17,2.381071593136120101e-01
1.304000000000000048e+00,1.484391990832943264e+00,4.336808689942017736e-18,2.382901107786842276e-01
1.306000000000000050e+00,1.487246902922287006e+00,7.923710877248227725e-18,2.384731091120790014e-01
1.308000000000000052e+00,1.490111149495735532e+00,7.155734338404329264e-18,2.386561420520090238e-01
1.310000000000000053e+00,1.492984654286516388e+00,1.214306433183764966e-17,2.388391975059156458e-01
1.312000000000000055e+00,1.495867340789988731e+00,7.426784881525705373e-18,2.390222635502118609e-01
1.314000000000000057e+00,1.498759132266471283e+00,1.172745349905154014e-17,2.392053284299396620e-01
1.316000000000000059e+00,1.501659951747765120e+00,4.571719160647210107e-18,2.393883805584048063e-01
1.318000000000000060e+00,1.504569722039828861e+00,2.466559942404522587e-18,2.395714085167484353e-01
1.320000000000000062e+00,1.507488365728647750e+00,2.168404344971008868e-19,2.397544010534734538e-01
1.322000000000000064e+00,1.510415805183367155e+00,2.656295322589485863e-18,2.399373470839248623e-01
1.324000000000000066e+00,1.513351962561635844e+00,1.282972570774513644e-18,2.401202356897224333e-01
1.326000000000000068e+00,1.516296759813140937e+00,8.510987054011209807e-18,2.403030561181520586e-01
1.328000000000000069e+00,1.519250118684173145e+00,7.589415207398531038e-19,2.404857977815134940e-01
1.330000000000000071e+00,1.522211960721335799e+00,5.068645156369733229e-18,2.406684502564295225e-01
1.332000000000000073e+00,1.525182207276046142e+00,5.493291007259888876e-18,2.408510032831123193e-01
1.334000000000000075e+00,1.528160779508120015e+00,1.460962427424217225e-17,2.410334467645947609e-01
1.336000000000000076e+00,1.531147598389882347e+00,1.487163979925950146e-17,2.412157707659182693e-01
1.338000000000000078e+00,1.534142584710291857e+00,1.285683076205727290e-17,2.413979655132955093e-01
1.340000000000000080e+00,1.537145659077918225e+00,3.767602549387127908e-18,2.415800213932340623e-01
1.342000000000000082e+00,1.540156741925880368e+00,3.614007241618348370e-18,2.417619289516230452e-01
1.344000000000000083e+00,1.543175753514670845e+00,8.510987054011209807e-18,2.419436788927959159e-01
1.346000000000000085e+00,1.546202613936394243e+00,2.403314815676201624e-18,2.421252620785541154e-01
1.348000000000000087e+00,1.549237243117421059e+00,1.817845642534028998e-17,2.423066695271756110e-01
1.350000000000000089e+00,1.552279560822764637e+00,1.797968602705128289e-17,2.424878924123761159e-01
1.352000000000000091e+00,1.555329486659431382e+00,1.582935171828836474e-17,2.426689220622607335e-01
1.354000000000000092e+00,1.558386940080044525e+00,8.203796438473650731e-18,2.428497499582455421e-01
1.356000000000000094e+00,1.561451840384965095e+00,1.861213729433449176e-17,2.430303677339532564e-01
1.358000000000000096e+00,1.564524106727589015e+00,3.099011209687733379e-18,2.432107671740771360e-01
1.360000000000000098e+00,1.567603658115739762e+00,7.770115569479448765e-19,2.433909402132401478e-01
1.362000000000000099e+00,1.570690413416162556e+00,6.975033976323411345e-18,2.435708789348274284e-01
1.364000000000000101e+00,1.573784291356798093e+00,1.233279971202261294e-17,2.437505755697877696e-01
1.366000000000000103e+00,1.576885210530861059e+00,1.270323545428849413e-17,2.439300224954290830e-01
1.368000000000000105e+00,1.579993089398634254e+00,2.240684489803375728e-17,2.441092122341969040e-01
1.370000000000000107e+00,1.583107846292083565e+00,1.111307226797642045e-18,2.442881374524229487e-01
1.372000000000000108e+00,1.586229399416154706e+00,1.535953077687797884e-18,2.444667909590695909e-01
1.374000000000000110e+00,1.589357666852503570e+00,8.529057090219302061e-18,2.446451657044625139e-01
1.376000000000000112e+00,1.592492566562825118e+00,1.175455855336367775e-17,2.448232547789929991e-01
1.378000000000000114e+00,1.595634016390775400e+00,6.541353107329210342e-18,2.450010514118269589e-01
1.380000000000000115e+00,1.598781934065378607e+00,3.830847676115449257e-18,2.451785489695848530e-01
1.382000000000000117e+00,1.601936237203052116e+00,5.195135409826375156e-18,2.453557409550302382e-01
1.384000000000000119e+00,1.605096843311219601e+00,7.336434700485247184e-18,2.455326210057241498e-01
1.386000000000000121e+00,1.608263669790538586e+00,1.933493874265816343e-17,2.457091828926951937e-01
1.388000000000000123e+00,1.611436633937202600e+00,8.330286691930291888e-18,2.458854205190733055e-01
1.390000000000000124e+00,1.614615652945840196e+00,1.617268240624210678e-17,2.460613279187443547e-01
1.392000000000000126e+00,1.617800643912030267e+00,1.666057338386058378e-17,2.462368992549799906e-01
1.394000000000000128e+00,1.620991523834920400e+00,1.535953077687797884e-18,2.464121288190629089e-01
1.396000000000000130e+00,1.624188209619269685e+00,4.020583056300412533e-18,2.465870110289149764e-01
1.398000000000000131e+00,1.627390618078266016e+00,2.075343658499336301e-17,2.467615404277089808e-01
1.400000000000000133e+00,1.630598665935387714e+00,1.057097118173366823e-17,2.469357116824909826e-01
1.402000000000000135e+00,1.633812269827814134e+00,1.982282972027664043e-17,2.471095195827802682e-01
1.404000000000000137e+00,1.637031346307193047e+00,5.493291007259888876e-18,2.472829590391847077e-01
1.406000000000000139e+00,1.640255811843321254e+00,1.181780368009199833e-17,2.474560250820066198e-01
1.407999999999999918e+00,1.643485582825757518e+00,4.517509052022934885e-18,2.476287128598422538e-01
1.409999999999999920e+00,1.646720575565563394e+00,2.725864961990638962e-17,2.478010176381894580e-01
1.411999999999999922e+00,1.649960706298870150e+00,1.454637914751385013e-17,2.479729347980502985e-01
1.413999999999999924e+00,1.653205891187646159e+00,1.503427012513232712e-17,2.481444598345310670e-01
1.415999999999999925e+00,1.656456046322393405e+00,6.062497147814778703e-18,2.483155883554523102e-01
1.417999999999999927e+00,1.659711087724719647e+00,5.619781260716531573e-18,2.484863160799536674e-01
1.419999999999999929e+00,1.662970931348159098e+00,7.137664302196237010e-18,2.486566388370914371e-01
1.421999999999999931e+00,1.666235493081906327e+00,6.387757799560430034e-18,2.488265525644676457e-01
1.423999999999999932e+00,1.669504688750802046e+00,4.318738653733926252e-18,2.489960533068218684e-01
1.425999999999999934e+00,1.672778434119511104e+00,1.452830911130575942e-17,2.491651372146649057e-01
1.427999999999999936e+00,1.676056644893222369e+00,3.924811864397526051e-17,2.493338005428885618e-01
1.429999999999999938e+00,1.679339236719783912e+00,1.526918059583752181e-17,2.495020396493929649e-01
1.431999999999999940e+00,1.682626125191386990e+00,8.348356728138384142e-18,2.496698509937146648e-01
1.433999999999999941e+00,1.685917225847649803e+00,3.704357422658806656e-19,2.498372311356597542e-01
1.435999999999999943e+00,1.689212454176370670e+00,1.096851197831168704e-17,2.500041767339472032e-01
1.437999999999999945e+00,1.692511725615343465e+00,1.876573260210327361e-17,2.501706845448483096e-01
1.439999999999999947e+00,1.695814955555491110e+00,7.553275134982348070e-18,2.503367514208368338e-01
1.441999999999999948e+00,1.699122059341213742e+00,5.059610138265687102e-18,2.505023743092544830e-01
1.443999999999999950e+00,1.702432952273746025e+00,1.127570259384924611e-17,2.506675502509654319e-01
1.445999999999999952e+00,1.705747549611793090e+00,1.498006001650805190e-17,2.508322763790354348e-01
1.447999999999999954e+00,1.709065766573758083e+00,2.096124200138641777e-18,2.509965499174021675e-01
1.449999999999999956e+00,1.712387518339845371e+00,1.161903328180298970e-17,2.511603681795700482e-01
1.451999999999999957e+00,1.715712720053726770e+00,1.770863548392990447e-18,2.513237285673004529e-01
1.453999999999999959e+00,1.719041286824030124e+00,1.084202172485504434e-17,2.514866285693090897e-01
1.455999999999999961e+00,1.722373133726964767e+00,1.394103293454277887e-17,2.516490657599839698e-01
1.457999999999999963e+00,1.725708175806726530e+00,2.565945141549027289e-18,2.518110377981043202e-01
1.459999999999999964e+00,1.729046328079270722e+00,6.911788849595090767e-18,2.519725424255624402e-01
1.461999999999999966e+00,1.732387505532116734e+00,4.363913744254155347e-18,2.521335774661053186e-01
1.463999999999999968e+00,1.735731623127847456e+00,8.366426764346476396e-18,2.522941408240834682e-01
1.465999999999999970e+00,1.739078595804127048e+00,3.948302911468045057e-18,2.524542304832020911e-01
1.467999999999999972e+00,1.742428338477534311e+00,2.846030702774449139e-17,2.526138445052891202e-01
1.469999999999999973e+00,1.745780766043608878e+00,2.126843261692397762e-17,2.527729810290715862e-01
1.471999999999999975e+00,1.749135793380055759e+00,7.191874410820512232e-18,2.529316382689572040e-01
1.473999999999999977e+00,1.752493335347423908e+00,1.363384231900521826e-17,2.530898145138359423e-01
1.475999999999999979e+00,1.755853306791330226e+00,1.864827736675067626e-17,2.532475081258794281e-01
1.477999999999999980e+00,1.759215622544822111e+00,1.465479936476240057e-17,2.534047175393605578e-01
1.479999999999999982e+00,1.762580197429734596e+00,1.337182679398788866e-18,2.535614412594827116e-01
1.481999999999999984e+00,1.765946946258235783e+00,7.065384157363871075e-18,2.537176778612103001e-01
1.483999999999999986e+00,1.769315783835331501e+00,1.447409900268148419e-17,2.538734259881207378e-01
1.485999999999999988e+00,1.772686624960588375e+00,5.854691731421723944e-18,2.540286843512679638e-01
1.487999999999999989e+00,1.776059384429050425e+00,1.398620802506300720e-17,2.541834517280395778e-01
1.489999999999999991e+00,1.779433977035374426e+00,5.908901840045999165e-18,2.543377269610535008e-01
1.491999999999999993e+00,1.782810317573186865e+00,9.089228212670144992e-18,2.544915089570359834e-01
1.493999999999999995e+00,1.786188320838771659e+00,1.116728237660069567e-17,2.546447966857322553e-01
1.495999999999999996e+00,1.789567901632402425e+00,1.402234809747919171e-17,2.547975891788188951e-01
1.497999999999999998e+00,1.792948974760030012e+00,6.414862853872568222e-19,2.549498855288275245e-01
1.500000000000000000e+00,1.796331455036231262e+00,3.559797132994073148e-18,2.551016848880830468e-01
1.502000000000000002e+00,1.799715257284542957e+00,6.694948415097989880e-18,2.552529864676538751e-01
1.504000000000000004e+00,1.803100296341980879e+00,6.261267546103788106e-18,2.554037895363038269e-01
1.506000000000000005e+00,1.806486487058517554e+00,1.138412281109779656e-17,2.555540934194707736e-01
1.508000000000000007e+00,1.809873744301114584e+00,3.668217350242623592e-18,2.557038974982434043e-01
1.510000000000000009e+00,1.813261982954543328e+00,2.602085213965210642e-17,2.558532012083575835e-01
1.512000000000000011e+00,1.816651117924298120e+00,3.342956698496971876e-18,2.560020040392002039e-01
1.514000000000000012e+00,1.820041064138528952e+00,8.321251673826246531e-18,2.561503055328234746e-01
1.516000000000000014e+00,1.823431736550237048e+00,5.448115916739659781e-18,2.562981052829766404e-01
1.518000000000000016e+00,1.826823050139150695e+00,9.974659986866640793e-18,2.564454029341419194e-01
1.520000000000000018e+00,1.830214919914965321e+00,6.225127473687604368e-18,2.565921981805833196e-01
1.522000000000000020e+00,1.833607260918046933e+00,5.177065373618283672e-18,2.567384907654153281e-01
1.524000000000000021e+00,1.836999988223936953e+00,2.836995684670403397e-18,2.568842804796658830e-01
1.526000000000000023e+00,1.840393016943753679e+00,8.258006547097925953e-18,2.570295671613705424e-01
1.528000000000000025e+00,1.843786262226945638e+00,3.361026734705063745e-18,2.571743506946648217e-01
1.530000000000000027e+00,1.847179639265100093e+00,1.662443331144440196e-18,2.573186310088868001e-01
1.532000000000000028e+00,1.850573063292657139e+00,1.194429393354864103e-17,2.574624080777018209e-01
1.534000000000000030e+00,1.853966449590586762e+00,1.158289320938680519e-17,2.576056819182308000e-01
1.536000000000000032e+00,1.857359713488083486e+00,1.500716507082018951e-17,2.577484525901871382e-01
1.538000000000000034e+00,1.860752770366467246e+00,5.556536133988210224e-18,2.578907201950302874e-01
1.540000000000000036e+00,1.864145535659520903e+00,2.240684489803375728e-17,2.580324848751307520e-01
1.542000000000000037e+00,1.867537924859046683e+00,1.246832498358330099e-17,2.581737468129413626e-01
1.544000000000000039e+00,1.870929853515423957e+00,4.878909776184769953e-19,2.583145062301850925e-01
1.546000000000000041e+00,1.874321237240984317e+00,8.312216655722200982e-19,2.584547633870482586e-01
1.548000000000000043e+00,1.877711991713230333e+00,5.421010862427522170e-20,2.585945185813833258e-01
1.550000000000000044e+00,1.881102032676984948e+00,3.180326372624146211e-18,2.587337721479359143e-01
1.552000000000000046e+00,1.884491275948565914e+00,4.562684142543164750e-18,2.588725244575614814e-01
1.554000000000000048e+00,1.887879637416343570e+00,3.848917712323540741e-18,2.590107759164778645e-01
1.556000000000000050e+00,1.891267033046286627e+00,4.987329993433320396e-18,2.591485269654993928e-01
1.558000000000000052e+00,1.894653378884132877e+00,2.620155250173302511e-18,2.592857780793027533e-01
1.560000000000000053e+00,1.898038591057748192e+00,3.071906155375595768e-18,2.594225297657036799e-01
1.562000000000000055e+00,1.901422585779947383e+00,6.216092455583559012e-18,2.595587825649293690e-01
1.564000000000000057e+00,1.904805279354519598e+00,3.505587024369797927e-18,2.596945370489108784e-01
1.566000000000000059e+00,1.908186588176565834e+00,8.438706909178842331e-18,2.598297938205847979e-01
1.568000000000000060e+00,1.911566428736108492e+00,1.505234016134042092e-17,2.599645535132045215e-01
1.570000000000000062e+00,1.914944717623082937e+00,1.301042606982605321e-18,2.600988167896628456e-01
1.572000000000000064e+00,1.918321371529557950e+00,1.118535241280878792e-17,2.602325843418213935e-01
1.574000000000000066e+00,1.921696307252204861e+00,5.204170427930421283e-18,2.603658568898504777e-01
1.576000000000000068e+00,1.925069441698866513e+00,4.282598581317742514e-18,2.604986351815800072e-01
1.578000000000000069e+00,1.928440691888773983e+00,3.866987748531632225e-18,2.606309199918669384e-01
1.580000000000000071e+00,1.931809974958433429e+00,8.492917017803117745e-19,2.607627121219526778e-01
1.582000000000000073e+00,1.935177208163914031e+00,2.553296116203362942e-17,2.608940123988536253e-01
1.584000000000000075e+00,1.938542308886017196e+00,1.554023113895889753e-18,2.610248216747458883e-01
1.586000000000000076e+00,1.941905194632699505e+00,1.779898566497036343e-17,2.611551408263626528e-01
1.588000000000000078e+00,1.945265783043389263e+00,1.620882247865829129e-17,2.612849707544087074e-01
1.590000000000000080e+00,1.948623991893459362e+00,1.427532860439247441e-18,2.614143123829622550e-01
1.592000000000000082e+00,1.951979739097318145e+00,4.499439015814843401e-18,2.615431666589199122e-01
1.594000000000000083e+00,1.955332942713098987e+00,1.855792718571021653e-17,2.616715345514183944e-01
1.596000000000000085e+00,1.958683520946777890e+00,5.945041912462182903e-18,2.617994170512811802e-01
1.598000000000000087e+00,1.962031392155406451e+00,8.330286691930291888e-18,2.619268151704770564e-01
1.600000000000000089e+00,1.965376474852572386e+00,3.722427458866898814e-18,2.620537299415728882e-01
1.602000000000000091e+00,1.968718687711525916e+00,1.393199791643873198e-17,2.621801624172058198e-01
1.604000000000000092e+00,1.972057949571386359e+00,1.246832498358330099e-18,2.623061136695718498e-01
1.606000000000000094e+00,1.975394179437770958e+00,1.013729031273946646e-17,2.624315847898950338e-01
1.608000000000000096e+00,1.978727296492436949e+00,1.301042606982605321e-18,2.625565768879377648e-01
1.610000000000000098e+00,1.982057220093253136e+00,9.324138683375338132e-18,2.626810910914978980e-01
1.612000000000000099e+00,1.985383869781209398e+00,8.565197162635485029e-18,2.628051285459192532e-01
1.614000000000000101e+00,1.988707165284246514e+00,1.673285352869295279e-17,2.629286904136207137e-01
1.616000000000000103e+00,1.992027026522094957e+00,1.552216110275080412e-17,2.630517778736056744e-01
1.618000000000000105e+00,1.995343373610904081e+00,9.215718466126787689e-18,2.631743921210210613e-01
1.620000000000000107e+00,1.998656126868961991e+00,6.866613759074861094e-19,2.632965343666802682e-01
1.622000000000000108e+00,2.001965206819765086e+00,3.541727096785980894e-18,2.634182058366241197e-01
1.624000000000000110e+00,2.005270534197954646e+00,6.342582709040200939e-18,2.635394077716828320e-01
1.626000000000000112e+00,2.008572029955338678e+00,8.727827488508310694e-18,2.636601414270319244e-01
1.628000000000000114e+00,2.011869615263936595e+00,9.757819552369539906e-19,2.637804080717767174e-01
1.630000000000000115e+00,2.015163211522491338e+00,6.920823867699136894e-18,2.639002089885225111e-01
1.632000000000000117e+00,2.018452740360700659e+00,1.131184266626542908e-17,2.640195454729747371e-01
1.634000000000000119e+00,2.021738123645107521e+00,1.290200585257750276e-17,2.641384188335226257e-01
1.636000000000000121e+00,2.025019283485779198e+00,1.172745349905154014e-17,2.642568303908542915e-01
1.638000000000000123e+00,2.028296142236147404e+00,1.066132136277412642e-17,2.643747814775497806e-01
1.640000000000000124e+00,2.031568622507009536e+00,2.818925648462311528e-18,2.644922734377103679e-01
1.642000000000000126e+00,2.034836647163249523e+00,2.276824562219559311e-18,2.646093076265834676e-01
1.644000000000000128e+00,2.038100139335689676e+00,3.379096770913155614e-18,2.647258854101796621e-01
1.646000000000000130e+00,2.041359022422966518e+00,4.481368979606751917e-18,2.648420081649156543e-01
1.648000000000000131e+00,2.044613220099193995e+00,4.607859233063393845e-18,2.649576772772628819e-01
1.650000000000000133e+00,2.047862656318425678e+00,6.685913396993944331e-19,2.650728941433879160e-01
1.652000000000000135e+00,2.051107255320371081e+00,1.319112643190696997e-18,2.651876601688119561e-01
1.654000000000000137e+00,2.054346941637433588e+00,2.602085213965210642e-18,2.653019767680727670e-01
1.656000000000000139e+00,2.057581640098941733e+00,2.511735032924752067e-18,2.654158453643937210e-01
1.658000000000000140e+00,2.060811275837025391e+00,2.240684489803375959e-18,2.655292673893533406e-01
1.660000000000000142e+00,2.064035774294236347e+00,7.517135062566163562e-18,2.656422442825739916e-01
1.662000000000000144e+00,2.067255061227310620e+00,7.408714845317613119e-18,2.657547774913970318e-01
1.664000000000000146e+00,2.070469062714870745e+00,8.294146619514108920e-18,2.658668684705848828e-01
1.665999999999999925e+00,2.073677705162268126e+00,3.993478001988274922e-18,2.659785186820116110e-01
1.667999999999999927e+00,2.076880915307437903e+00,5.945041912462182903e-18,2.660897295943700502e-01
1.669999999999999929e+00,2.080078620229695474e+00,5.890831803837907682e-18,2.662005026828800913e-01
1.671999999999999931e+00,2.083270747350905339e+00,1.891932790987205237e-17,2.663108394290053527e-01
1.673999999999999932e+00,2.086457224446153447e+00,1.445602896647339165e-19,2.664207413201636343e-01
1.675999999999999934e+00,2.089637979648653499e+00,1.422111849576819880e-17,2.665302098494653493e-01
1.677999999999999936e+00,2.092812941454099018e+00,1.055290114552557598e-17,2.666392465154358571e-01
1.679999999999999938e+00,2.095982038729708563e+00,2.276824562219559311e-18,2.667478528217531175e-01
1.681999999999999940e+00,2.099145200718911752e+00,1.317305639569887887e-17,2.668560302769887316e-01
1.683999999999999941e+00,2.102302357047172165e+00,1.353445711986071317e-17,2.669637803943544219e-01
1.685999999999999943e+00,2.105453437730272270e+00,6.378722781456384677e-18,2.670711046914512887e-01
1.687999999999999945e+00,2.108598373178743657e+00,1.411269827851964836e-17,2.671780046900270600e-01
1.689999999999999947e+00,2.111737094205679455e+00,1.290200585257750276e-17,2.672844819157358387e-01
1.691999999999999948e+00,2.114869532031121935e+00,4.264528545109651031e-18,2.673905378979052339e-01
1.693999999999999950e+00,2.117995618291192983e+00,1.346217697502834724e-17,2.674961741693047679e-01
1.695999999999999952e+00,2.121115285042787235e+00,9.107298248878237246e-18,2.676013922659206679e-01
1.697999999999999954e+00,2.124228464770908431e+00,1.214306433183764966e-17,2.677061937267345981e-01
1.699999999999999956e+00,2.127335090392620032e+00,6.360652745248292423e-18,2.678105800935067782e-01
1.701999999999999957e+00,2.130435095267870338e+00,1.906388819953678733e-17,2.679145529105708690e-01
1.703999999999999959e+00,2.133528413201975837e+00,1.736530479597616166e-17,2.680181137246158141e-01
1.705999999999999961e+00,2.136614978455586566e+00,3.342956698496971876e-18,2.681212640844884976e-01
1.707999999999999963e+00,2.139694725746878134e+00,1.194429393354864103e-17,2.682240055409946811e-01
1.709999999999999964e+00,2.142767590261854593e+00,1.499813005271614531e-18,2.683263396467056583e-01
1.711999999999999966e+00,2.145833507659304473e+00,9.396418828207704453e-19,2.684282679557560836e-01
1.713999999999999968e+00,2.148892414077497648e+00,8.673617379884035472e-19,2.685297920236748848e-01
1.715999999999999970e+00,2.151944246139887440e+00,7.842395714311814892e-18,2.686309134071898086e-01
1.717999999999999972e+00,2.154988940963228572e+00,3.288746589872696655e-18,2.687316336640525605e-01
1.719999999999999973e+00,2.158026436161730288e+00,2.981555974335137194e-18,2.688319543528585598e-01
1.721999999999999975e+00,2.161056669855501156e+00,1.228762462150238423e-18,2.689318770328849584e-01
1.723999999999999977e+00,2.164079580676290249e+00,1.385971777160636450e-17,2.690314032639153363e-01
1.725999999999999979e+00,2.167095107773373996e+00,6.432932890080659899e-18,2.691305346060738901e-01
1.727999999999999980e+00,2.170103190820043437e+00,1.517883041479706208e-18,2.692292726196738872e-01
1.729999999999999982e+00,2.173103770020802017e+00,3.650147314034531338e-18,2.693276188650524094e-01
1.731999999999999984e+00,2.176096786117359017e+00,3.342956698496971876e-18,2.694255749024199176e-01
1.733999999999999986e+00,2.179082180393251633e+00,2.428612866367529932e-17,2.695231422917071518e-01
1.735999999999999988e+00,2.182059894682588208e+00,8.998878031629686802e-18,2.696203225924244107e-01
1.737999999999999989e+00,2.185029871374659649e+00,2.818925648462311528e-18,2.697171173635113384e-01
1.739999999999999991e+00,2.187992053420426686e+00,3.017696046751320546e-18,2.698135281631995896e-01
1.741999999999999993e+00,2.190946384338495534e+00,1.127570259384924611e-17,2.699095565488753290e-01
