# delta,gap,coarse,fine
5.819999999999999618e-01,1.571083400440297595e+00,2.762547135493065421e-17,1.203702076964504875e-01
5.839999999999999636e-01,1.571890426480909042e+00,5.464378949326942193e-18,1.197979297600650223e-01
5.859999999999999654e-01,1.572695772836087968e+00,2.775557561562891505e-18,1.192252351990062825e-01
5.879999999999999671e-01,2.974047097045046328e+00,3.816391647148975916e-18,1.186521294925956399e-01
5.899999999999999689e-01,1.574301385094161176e+00,4.358492733391728133e-18,1.180786181322101142e-01
5.919999999999999707e-01,1.575101630412120812e+00,2.602085213965210642e-18,1.175047066210046925e-01
5.939999999999999725e-01,1.575900154876626047e+00,9.714451465470119112e-18,1.169304004736531621e-01
5.959999999999999742e-01,2.971500584765825792e+00,1.856154119295183468e-17,1.163557052160720251e-01
5.979999999999999760e-01,1.577492000589488796e+00,0.000000000000000000e+00,1.157806263851498124e-01
5.999999999999999778e-01,2.970270779149084106e+00,1.665334536937734749e-17,1.152051695284744409e-01
6.019999999999999796e-01,2.969666725083323300e+00,6.591949208711866651e-18,1.146293402040615000e-01
6.039999999999999813e-01,2.969069897834561544e+00,1.227316859253591050e-17,1.140531439800803321e-01
6.059999999999999831e-01,1.580654597292085128e+00,1.040834085586084257e-17,1.134765864345770453e-01
6.079999999999999849e-01,1.581440793597019834e+00,1.237616779892203373e-17,1.128996731552032035e-01
6.099999999999999867e-01,1.582225189026276624e+00,6.938893903907228763e-19,1.123224097389350223e-01
6.119999999999999885e-01,1.583007773808505547e+00,4.510281037539698600e-18,1.117448017918020314e-01
6.139999999999999902e-01,1.583788538225986642e+00,9.237402509576498086e-18,1.111668549285986934e-01
6.159999999999999920e-01,1.584567472615542982e+00,4.770489558936219510e-18,1.105885747726245427e-01
6.179999999999999938e-01,2.965094066927013827e+00,1.925543058334255813e-17,1.100099669553875198e-01
6.199999999999999956e-01,1.586119812934798645e+00,2.081668171172168436e-18,1.094310371163395301e-01
6.219999999999999973e-01,2.964022879415173506e+00,3.504141421473150207e-17,1.088517909025809027e-01
6.239999999999999991e-01,2.963498052481741141e+00,9.540979117872439790e-19,1.082722339685942836e-01
6.260000000000000009e-01,2.962980395655508303e+00,0.000000000000000000e+00,1.076923719759557280e-01
6.280000000000000027e-01,1.589202114272682209e+00,2.515349040166370287e-17,1.071122105930629037e-01
6.300000000000000044e-01,1.589967972623268722e+00,2.706168622523819006e-17,1.065317554948390505e-01
6.320000000000000062e-01,1.590731925686645454e+00,1.769417945496343113e-17,1.059510123624631678e-01
6.340000000000000080e-01,2.960981347189822088e+00,3.642919299551295052e-18,1.053699868830856590e-01
6.360000000000000098e-01,2.960499448002103406e+00,2.776235187920694714e-18,1.047886847495411722e-01
6.380000000000000115e-01,1.593012262047150074e+00,1.387778780781445753e-18,1.042071116600717662e-01
6.400000000000000133e-01,2.959557038702008924e+00,2.099015405931936523e-17,1.036252733180404312e-01
6.420000000000000151e-01,1.594522793909295189e+00,1.275021754842953153e-17,1.030431754316483289e-01
6.440000000000000169e-01,1.595275125452182863e+00,1.006139616066548084e-17,1.024608237136546418e-01
6.460000000000000187e-01,1.596025489030028055e+00,1.387778780781445676e-17,1.018782238810840290e-01
6.480000000000000204e-01,1.596773875945197929e+00,8.673617379884035472e-18,1.012953816549581887e-01
6.500000000000000222e-01,1.597520277565365632e+00,1.908195823574487804e-17,1.007123027600038828e-01
6.520000000000000240e-01,2.956900413505636038e+00,1.318389841742373330e-17,1.001289929243615318e-01
6.540000000000000258e-01,2.956482444256080200e+00,5.643272307787050271e-18,9.954545787931651235e-02
6.560000000000000275e-01,1.599747485336612485e+00,6.591949208711866651e-18,9.896170335900707216e-02
6.580000000000000293e-01,1.600485860795393123e+00,1.526556658859590366e-17,9.837773510014195810e-02
6.600000000000000311e-01,2.955270896977603812e+00,3.400058012914542152e-17,9.779355884171583857e-02
6.620000000000000329e-01,2.954881140714142873e+00,2.428612866367529932e-17,9.720918032473881143e-02
6.640000000000000346e-01,1.602688789671928404e+00,1.734723475976807094e-17,9.662460529192819225e-02
6.660000000000000364e-01,2.954122716847184194e+00,1.109138822452671005e-17,9.603983948744571064e-02
6.680000000000000382e-01,2.953754031920047041e+00,2.706168622523819006e-17,9.545488865661228006e-02
6.700000000000000400e-01,2.953392353229128631e+00,6.938893903907228378e-18,9.486975854562154642e-02
6.720000000000000417e-01,2.953037671785349261e+00,1.700029006457271076e-17,9.428445490125629547e-02
6.740000000000000435e-01,1.606319194515872795e+00,2.255140518769849223e-17,9.369898347061184074e-02
6.760000000000000453e-01,1.607039032862580541e+00,1.387778780781445676e-17,9.311335000081095992e-02
6.780000000000000471e-01,1.607756772319866911e+00,4.510281037539698600e-18,9.252756023872754643e-02
6.800000000000000488e-01,2.951688734156100224e+00,2.233456475320139134e-17,9.194161993069310812e-02
6.820000000000000506e-01,2.951368899576568339e+00,1.439820485060750012e-17,9.135553482224029187e-02
6.840000000000000524e-01,1.609897322001765829e+00,3.469446951953614189e-18,9.076931065780101393e-02
6.860000000000000542e-01,1.610606590925918624e+00,1.179611963664228793e-17,9.018295318043383080e-02
6.880000000000000560e-01,2.950450999756171200e+00,9.020562075079397199e-18,8.959646813155336398e-02
6.900000000000000577e-01,2.950158867741178526e+00,1.569924745759010544e-17,8.900986125064681842e-02
6.920000000000000595e-01,1.612721553019209608e+00,1.023486850826316247e-17,8.842313827498743395e-02
6.940000000000000613e-01,2.949595294195253459e+00,1.899522206194603645e-17,8.783630493936822603e-02
6.960000000000000631e-01,2.949323831760617409e+00,2.775557561562891505e-18,8.724936697583236811e-02
6.980000000000000648e-01,2.949059238076458200e+00,2.220446049250313204e-17,8.666233011338325687e-02
7.000000000000000666e-01,2.948801502382544015e+00,9.887923813067800746e-18,8.607520007771644888e-02
7.020000000000000684e-01,2.948550613796529163e+00,1.370431546021677666e-17,8.548798259094525509e-02
7.039999999999999591e-01,1.616893044649192035e+00,1.127570259384924650e-18,8.490068337133024889e-02
7.059999999999999609e-01,1.617580639337328208e+00,1.092875789865388439e-17,8.431330813300086380e-02
7.079999999999999627e-01,1.618266029647582371e+00,9.454242944073598973e-18,8.372586258569085504e-02
7.099999999999999645e-01,1.618949209183188742e+00,1.283695372222837311e-17,8.313835243446428269e-02
7.119999999999999662e-01,2.947398488124111537e+00,3.157196726277788789e-17,8.255078337944256328e-02
7.139999999999999680e-01,2.947188446887581748e+00,3.295974604355933479e-17,8.196316111554401151e-02
7.159999999999999698e-01,2.946985173210570963e+00,1.908195823574487804e-17,8.137549133220824127e-02
7.179999999999999716e-01,2.946788655254625411e+00,3.122502256758252847e-18,8.078777971313463868e-02
7.199999999999999734e-01,2.946598881064669939e+00,1.804112415015879440e-17,8.020003193601328573e-02
7.219999999999999751e-01,1.623001512283776648e+00,1.925543058334255813e-17,7.961225367225911731e-02
7.239999999999999769e-01,2.946239515581593693e+00,9.432558900623888576e-18,7.902445058675683365e-02
7.259999999999999787e-01,2.946069899800050962e+00,1.491862189340054040e-17,7.843662833758761888e-02
7.279999999999999805e-01,2.945906978809006205e+00,4.162785770928621885e-18,7.784879257576950151e-02
7.299999999999999822e-01,2.945750740078855401e+00,4.857225732735059556e-18,7.726094894500566690e-02
7.319999999999999840e-01,2.945601170967481863e+00,9.887923813067800746e-18,7.667310308141828123e-02
7.339999999999999858e-01,2.945458258720401901e+00,9.627715291671279066e-18,7.608526061329105861e-02
7.359999999999999876e-01,2.945321990471649443e+00,2.081668171172168436e-18,7.549742716081264682e-02
7.379999999999999893e-01,1.628278206430703534e+00,3.122502256758252847e-18,7.490960833581536416e-02
7.399999999999999911e-01,2.945069333951034096e+00,3.469446951953614189e-18,7.432180974154098396e-02
7.419999999999999929e-01,2.944952919395294799e+00,2.046973701652632495e-17,7.373403697236857735e-02
7.439999999999999947e-01,1.630219216896932721e+00,3.122502256758252847e-18,7.314629561356696119e-02
7.459999999999999964e-01,2.944739851165357081e+00,7.632783294297951832e-18,7.255859124104321878e-02
7.479999999999999982e-01,1.631501674304935534e+00,1.908195823574487958e-18,7.197092942110816516e-02
7.500000000000000000e-01,2.944553040814991363e+00,1.249000902703301139e-17,7.138331571020865851e-02
7.520000000000000018e-01,1.632774847625906744e+00,3.057450126409122427e-18,7.079575565469192755e-02
7.540000000000000036e-01,1.633407941291810772e+00,6.245004513516505694e-18,7.020825479056647112e-02
7.560000000000000053e-01,1.634038700358310336e+00,4.857225732735059556e-18,6.962081864324552727e-02
7.580000000000000071e-01,1.634667120483666025e+00,1.040834085586084218e-18,6.903345272731667426e-02
7.600000000000000089e-01,2.944200170757111934e+00,3.989863994746656009e-18,6.844616254629544427e-02
7.620000000000000107e-01,1.635916926987960096e+00,1.415968037266068729e-17,6.785895359239173252e-02
7.640000000000000124e-01,2.944104390057278309e+00,6.245004513516505694e-18,6.727183134626932293e-02
7.660000000000000142e-01,1.637157327848633770e+00,1.734723475976807094e-18,6.668480127680570524e-02
7.680000000000000160e-01,2.944034361575853964e+00,2.602085213965210642e-17,6.609786884088132697e-02
7.700000000000000178e-01,2.944008967959318213e+00,2.359223927328457587e-17,6.551103948310833813e-02
7.720000000000000195e-01,2.943989968448651240e+00,2.584737979205442632e-17,6.492431863563513650e-02
7.740000000000000213e-01,1.639609787955691900e+00,3.469446951953614189e-18,6.433771171790467203e-02
7.760000000000000231e-01,2.943971092225188713e+00,9.020562075079397199e-18,6.375122413641372277e-02
7.780000000000000249e-01,2.943971185509150601e+00,1.335737076502141494e-17,6.316486128452150628e-02
7.800000000000000266e-01,1.641424219147666008e+00,1.318389841742373330e-17,6.257862854218926296e-02
7.820000000000000284e-01,2.943990359137357515e+00,1.526556658859590366e-17,6.199253127577957628e-02
7.840000000000000302e-01,2.944009408903362157e+00,7.719519468096791878e-18,6.140657483783023424e-02
7.860000000000000320e-01,2.944034746761628796e+00,1.838806884535415458e-17,6.082076456683416232e-02
7.880000000000000338e-01,2.944066357188455996e+00,4.440892098500626408e-17,6.023510578703175633e-02
7.900000000000000355e-01,2.944104224567832162e+00,2.289834988289385241e-17,5.964960380818274538e-02
7.920000000000000373e-01,2.944148333191908051e+00,1.275021754842953153e-17,5.906426392535203684e-02
7.940000000000000391e-01,2.944198667261979097e+00,1.387778780781445676e-17,5.847909141872390665e-02
7.960000000000000409e-01,1.646157582337256287e+00,1.387778780781445753e-18,5.789409155335564078e-02
7.980000000000000426e-01,2.944317948094855808e+00,1.522219850169648287e-17,5.730926957900300822e-02
8.000000000000000444e-01,1.647316907218421278e+00,3.339342691255353734e-18,5.672463072989210320e-02
8.020000000000000462e-01,2.944461938885904573e+00,2.324529457808921568e-17,5.614018022452575696e-02
8.040000000000000480e-01,2.944543160073951782e+00,1.405126015541213685e-17,5.555592326548888793e-02
8.060000000000000497e-01,2.944630510047437255e+00,3.469446951953614189e-18,5.497186503922537465e-02
8.080000000000000515e-01,2.944723972392282008e+00,4.770489558936219510e-18,5.438801071585293301e-02
8.100000000000000533e-01,2.944823530609143702e+00,2.983724378680108079e-17,5.380436544898785367e-02
8.120000000000000551e-01,1.650736929243596052e+00,2.428612866367529932e-17,5.322093437551358303e-02
8.140000000000000568e-01,1.651298459719622969e+00,2.359223927328457587e-17,5.263772261541647957e-02
8.160000000000000586e-01,2.945158614242984640e+00,2.255140518769849300e-18,5.205473527158462066e-02
8.180000000000000604e-01,1.652414241496444447e+00,3.625572064791526581e-17,5.147197742961435313e-02
8.200000000000000622e-01,2.945412176457610443e+00,2.064320936412400504e-17,5.088945415763874297e-02
8.220000000000000639e-01,1.653520307174680681e+00,5.030698080332740420e-18,5.030717050613291857e-02
8.240000000000000657e-01,2.945689719142466245e+00,9.194034422677077292e-18,4.972513150773614360e-02
8.260000000000000675e-01,2.945837440432953258e+00,1.665326066608262329e-17,4.914334217707176655e-02
8.280000000000000693e-01,2.945991105410538324e+00,3.122502256758252847e-18,4.856180751056621281e-02
8.300000000000000711e-01,2.946150696769391786e+00,7.112366251504908471e-18,4.798053248627822537e-02
8.320000000000000728e-01,2.946316197127883285e+00,2.151057110211240859e-17,4.739952206372142346e-02
8.339999999999999636e-01,2.946487589028446763e+00,5.621588264337340644e-18,4.681878118369427189e-02
8.359999999999999654e-01,2.946664854939164968e+00,5.377642775528102147e-18,4.623831476810647684e-02
8.379999999999999671e-01,1.657847202505735140e+00,1.075528555105620429e-17,4.565812771982567797e-02
8.399999999999999689e-01,2.947036938293416952e+00,5.551115123125783010e-18,4.507822492249013296e-02
8.419999999999999707e-01,1.658904545312289258e+00,1.526556658859590366e-17,4.449861124036275095e-02
8.439999999999999725e-01,2.947432305467902580e+00,1.422473250300981694e-17,4.391929151816505866e-02
8.459999999999999742e-01,2.947638675885377424e+00,4.163526924757469398e-18,4.334027058091689810e-02
8.479999999999999760e-01,1.660472252652837710e+00,1.960237527853792140e-17,4.276155323377966305e-02
8.499999999999999778e-01,1.660989938561314716e+00,2.767426045269249914e-18,4.218314426190649530e-02
8.519999999999999796e-01,2.948292318685130198e+00,3.816391647148975916e-18,4.160504843027934552e-02
8.539999999999999813e-01,2.948521649795488031e+00,2.393918396847993914e-17,4.102727048357221462e-02
8.559999999999999831e-01,1.662528344593741991e+00,2.788567987632717281e-17,4.044981514599300942e-02
8.579999999999999849e-01,1.663036262786029340e+00,3.469446951953614189e-18,3.987268712114106634e-02
8.599999999999999867e-01,1.663541739322589308e+00,1.769417945496343113e-17,3.929589109186251011e-02
8.619999999999999885e-01,2.949495738394126931e+00,1.006139616066548084e-17,3.871943172011354378e-02
8.639999999999999902e-01,2.949753359585976398e+00,7.285838599102590105e-18,3.814331364680691866e-02
8.659999999999999920e-01,1.665043522219676220e+00,3.469446951953614189e-18,3.756754149169969081e-02
8.679999999999999938e-01,2.950285391132805302e+00,1.925543058334255813e-17,3.699211985322492513e-02
8.699999999999999956e-01,1.666032509923905280e+00,6.938893903907228378e-18,3.641705330839571653e-02
8.719999999999999973e-01,2.950839683787803480e+00,9.367506770274758926e-18,3.584234641264439497e-02
8.739999999999999991e-01,1.667011742864829671e+00,6.245004513516505694e-18,3.526800369970442550e-02
8.760000000000000009e-01,1.667497703309571477e+00,1.253337711393243064e-17,3.469402968149409849e-02
8.780000000000000027e-01,1.667981227641359254e+00,3.469446951953614189e-18,3.412042884797631542e-02
8.800000000000000044e-01,1.668462316891080377e+00,6.591949208711866651e-18,3.354720566704638696e-02
8.820000000000000062e-01,2.952321819939214720e+00,2.602085213965210642e-18,3.297436458441205254e-02
8.840000000000000080e-01,2.952634621969014717e+00,2.775557561562891505e-18,3.240191002346870519e-02
8.860000000000000098e-01,1.669890985678183171e+00,9.410874857174178179e-18,3.182984638519670284e-02
8.880000000000000115e-01,2.953276448017104983e+00,3.058534328581608255e-17,3.125817804803639882e-02
8.900000000000000133e-01,1.670831278681554011e+00,1.578598363138894394e-17,3.068690936778369766e-02
8.920000000000000151e-01,1.671297783632152090e+00,1.565587937069068464e-17,3.011604467747660066e-02
8.940000000000000169e-01,2.954279453309185399e+00,1.422473250300981694e-17,2.954558828729745082e-02
8.960000000000000187e-01,2.954624448700091222e+00,2.931682674400803743e-17,2.897554448445998493e-02
8.980000000000000204e-01,2.954974741853686027e+00,3.001071613439876397e-17,2.840591753311182827e-02
9.000000000000000222e-01,1.673139564546662683e+00,7.632783294297951832e-18,2.783671167422577253e-02
9.020000000000000240e-01,1.673593959005842180e+00,3.816391647148975916e-18,2.726793112552503007e-02
9.040000000000000258e-01,1.674045937010397722e+00,4.510281037539698600e-18,2.669958008135746991e-02
9.060000000000000275e-01,1.674495500621322464e+00,2.949029909160571983e-18,2.613166271262440041e-02
9.080000000000000293e-01,2.956804989719685750e+00,6.938893903907228763e-19,2.556418316668048613e-02
9.100000000000000311e-01,1.675387393287905979e+00,2.380907970778167675e-17,2.499714556724599163e-02
9.120000000000000329e-01,1.675829726845194045e+00,2.081668171172168513e-17,2.443055401432390680e-02
9.140000000000000346e-01,1.676269655011445536e+00,1.387778780781445753e-18,2.386441258410071722e-02
9.160000000000000364e-01,2.958362545658131282e+00,1.127570259384924611e-17,2.329872532888962317e-02
9.180000000000000382e-01,1.677142304995506095e+00,1.947227101783965902e-17,2.273349627703365183e-02
9.200000000000000400e-01,1.677575031909785963e+00,1.942890293094023822e-17,2.216872943281623584e-02
9.220000000000000417e-01,1.678005363625274526e+00,0.000000000000000000e+00,2.160442877640934498e-02
9.240000000000000435e-01,1.678433302872072375e+00,2.428612866367529932e-17,2.104059826379849410e-02
9.260000000000000453e-01,2.960424103714023758e+00,2.879640970121500023e-17,2.047724182667713319e-02
9.280000000000000471e-01,1.679282015240083581e+00,8.153200337090993652e-18,1.991436337242013382e-02
9.300000000000000488e-01,1.679702794179373626e+00,1.821459649775647526e-18,1.935196678399128331e-02
9.320000000000000506e-01,1.680121192285053411e+00,4.857225732735059556e-18,1.879005591988524085e-02
9.340000000000000524e-01,1.680537212641777245e+00,1.769417945496343113e-17,1.822863461406233274e-02
9.360000000000000542e-01,1.680950858403541304e+00,1.925543058334255813e-17,1.766770667588965504e-02
9.380000000000000560e-01,1.681362132793061903e+00,7.979727989493312018e-18,1.710727589008126381e-02
9.400000000000000577e-01,1.681771039101150222e+00,1.214306433183764966e-17,1.654734601663893773e-02
9.420000000000000595e-01,1.682177580686580853e+00,4.166724474133354074e-18,1.598792079080111478e-02
9.440000000000000613e-01,2.964448235053625424e+00,3.564856743132338702e-17,1.542900392298630040e-02
9.460000000000000631e-01,1.682983583459396471e+00,4.857225732735059556e-18,1.487059909874462876e-02
9.480000000000000648e-01,1.683383051697475707e+00,1.526556658859590366e-17,1.431270997871099751e-02
9.500000000000000666e-01,1.683780169313749298e+00,8.467618967111789013e-18,1.375534019855171805e-02
9.520000000000000684e-01,1.684174939996772480e+00,5.204170427930421091e-19,1.319849336893164082e-02
9.540000000000000702e-01,1.684567367499965940e+00,3.053113317719180733e-17,1.264217307545595879e-02
9.560000000000000719e-01,1.684957455640557100e+00,4.857225732735059556e-18,1.208638287864409466e-02
9.580000000000000737e-01,1.685345208298691944e+00,4.169096166385666269e-18,1.153112631388209311e-02
9.599999999999999645e-01,1.685730629417530935e+00,1.179611963664228793e-17,1.097640689139116853e-02
9.619999999999999662e-01,1.686113723002314657e+00,1.561251128379126423e-18,1.042222809619042928e-02
9.639999999999999680e-01,1.686494493119496951e+00,1.665334536937734749e-17,9.868593388064545932e-03
9.659999999999999698e-01,1.686872943896648991e+00,1.214306433183764966e-17,9.315506201533990324e-03
9.679999999999999716e-01,1.687249079521791373e+00,1.908195823574487804e-17,8.762969945826913978e-03
9.699999999999999734e-01,1.687622904242900290e+00,6.938893903907228763e-19,8.210988004850580668e-03
9.719999999999999751e-01,1.687994422366546843e+00,1.179611963664228793e-17,7.659563737167960663e-03
9.739999999999999769e-01,1.688363638258362442e+00,1.561251128379126385e-17,7.108700475974476761e-03
9.759999999999999787e-01,1.688730556341862865e+00,5.204170427930421091e-19,6.558401529076397438e-03
9.779999999999999805e-01,1.689095181097954423e+00,6.245004513516505694e-18,6.008670178875130663e-03
9.799999999999999822e-01,1.689457517064397507e+00,4.336808689942017736e-18,5.459509682344942244e-03
9.819999999999999840e-01,1.689817568834982353e+00,1.665334536937734749e-17,4.910923271021722623e-03
9.839999999999999858e-01,1.690175341059635628e+00,2.602085213965210545e-19,4.362914150987780293e-03
9.859999999999999876e-01,1.690530838442494854e+00,4.163336342344336873e-18,3.815485502860452901e-03
9.879999999999999893e-01,1.690884065742800146e+00,1.526556658859590366e-17,3.268640481782779644e-03
9.899999999999999911e-01,1.691235027773238642e+00,1.040834085586084257e-17,2.722382217415610442e-03
9.919999999999999929e-01,1.691583729399759761e+00,2.636779683484746660e-17,2.176713813931759056e-03
9.939999999999999947e-01,1.691930175540885983e+00,9.020562075079397199e-18,1.631638350011722005e-03
9.959999999999999964e-01,1.692274371167084013e+00,1.804112415015879440e-17,1.087158878839341106e-03
9.979999999999999982e-01,1.692616321300352666e+00,1.387778780781445676e-17,5.432784281040444136e-04
1.000000000000000000e+00,2.979395676334414489e+00,6.245004513516505694e-18,2.106500081146020538e-16
1.002000000000000002e+00,1.693293505428755452e+00,8.153200337090993652e-18,5.426734287698294556e-04
1.004000000000000004e+00,1.693628749718868676e+00,2.038300084272748413e-18,1.084738906990511580e-03
1.006000000000000005e+00,1.693961769104806336e+00,1.769417945496343113e-17,1.626193508927903245e-03
1.008000000000000007e+00,1.694292568856223369e+00,1.561251128379126385e-17,2.167034334320754648e-03
1.010000000000000009e+00,1.694621154290135934e+00,5.204170427930421091e-19,2.707258508371278814e-03
1.012000000000000011e+00,1.694947530770985367e+00,4.510281037539698600e-18,3.246863181733923489e-03
1.014000000000000012e+00,1.695271703709295252e+00,3.035766082959412415e-18,3.785845530502339896e-03
1.016000000000000014e+00,1.695593678561792217e+00,2.359228162493193797e-17,4.324202756193863684e-03
1.018000000000000016e+00,1.695913460830023922e+00,4.163336342344336873e-18,4.861932085733672998e-03
1.020000000000000018e+00,1.696231056060458542e+00,1.491862189340054040e-17,5.399030771437902249e-03
1.022000000000000020e+00,1.696546469843244864e+00,2.697495005143935155e-17,5.935496090991811483e-03
1.024000000000000021e+00,1.696859707812194529e+00,1.249000902703301139e-17,6.471325347433734554e-03
1.026000000000000023e+00,1.697170775643737528e+00,1.769417945496343113e-17,7.006515869123063935e-03
1.028000000000000025e+00,1.697479679056492330e+00,1.630640067418198730e-17,7.541065009725525514e-03
1.030000000000000027e+00,1.697786423810462964e+00,5.551115123125783010e-18,8.074970148182208582e-03
1.032000000000000028e+00,1.698091015706548745e+00,1.561251128379126385e-17,8.608228688683855490e-03
1.034000000000000030e+00,1.698393460586206771e+00,1.457167719820518021e-17,9.140838060639993115e-03
1.036000000000000032e+00,1.698693764330247546e+00,3.382710778154773834e-17,9.672795718652255417e-03
1.038000000000000034e+00,1.698991932858636034e+00,6.938893903907228763e-19,1.020409914247951029e-02
1.040000000000000036e+00,1.699287972130026247e+00,9.020562075079397199e-18,1.073474583700236712e-02
1.042000000000000037e+00,1.699581888140393460e+00,4.553649124439118623e-18,1.126473333219665807e-02
1.044000000000000039e+00,1.699873686923623950e+00,1.400789206851271605e-17,1.179405918308841852e-02
1.046000000000000041e+00,1.700163374549429562e+00,7.806255641895631925e-18,1.232272096971919091e-02
1.048000000000000043e+00,2.994868444893906911e+00,1.179611963664228793e-17,1.285071629710849914e-02
1.050000000000000044e+00,1.700736440789363257e+00,3.989863994746656009e-18,1.337804279521107552e-02
1.052000000000000046e+00,1.701019831721129805e+00,1.804112415015879440e-17,1.390469811887812442e-02
1.054000000000000048e+00,1.701301136130137337e+00,1.804112415015879440e-17,1.443067994781018111e-02
1.056000000000000050e+00,1.701580360260628311e+00,6.288372600415925717e-18,1.495598598651401608e-02
1.058000000000000052e+00,1.701857510389160666e+00,1.942890293094023822e-17,1.548061396425783748e-02
1.060000000000000053e+00,1.702132592825808644e+00,4.857225732735059556e-18,1.600456163502313525e-02
1.062000000000000055e+00,1.702405613911114557e+00,1.734723475976807094e-18,1.652782677745555026e-02
1.064000000000000057e+00,1.702676580018049890e+00,2.647621705209601705e-17,1.705040719481632633e-02
1.066000000000000059e+00,1.702945497549393394e+00,8.321251673826246531e-18,1.757230071492978801e-02
1.068000000000000060e+00,1.703212372938111230e+00,1.942890293094023822e-17,1.809350519013226688e-02
1.070000000000000062e+00,1.703477212646443917e+00,3.469446951953614381e-19,1.861401849721703097e-02
1.072000000000000064e+00,3.003429038915632177e+00,7.632783294297951832e-18,1.913383853738062981e-02
1.074000000000000066e+00,1.704000811015820460e+00,2.428612866367529778e-18,1.965296323616656793e-02
1.076000000000000068e+00,1.704259582743134160e+00,1.986258379993444000e-17,2.017139054340769469e-02
1.078000000000000069e+00,1.704516344922176074e+00,8.326672684688673745e-18,2.068911843316741106e-02
1.080000000000000071e+00,3.006395713767933131e+00,3.287300986976049321e-17,2.120614490368079655e-02
1.082000000000000073e+00,1.705023867063250265e+00,1.734723475976807191e-19,2.172246797729596515e-02
1.084000000000000075e+00,1.705274640303912292e+00,1.517883041479706208e-18,2.223808570040505458e-02
1.086000000000000076e+00,1.705523430551643571e+00,2.748452507250753894e-18,2.275299614339023127e-02
1.088000000000000078e+00,1.705770244507299083e+00,1.821459649775647526e-18,2.326719740055278873e-02
1.090000000000000080e+00,1.706015088895426857e+00,8.326672684688673745e-18,2.378068759005211308e-02
1.092000000000000082e+00,1.706257970463067153e+00,3.187554387107382882e-18,2.429346485383714754e-02
1.094000000000000083e+00,1.706498895980359976e+00,6.938893903907228763e-19,2.480552735757999075e-02
1.096000000000000085e+00,1.706737872238985432e+00,4.163336342344336873e-18,2.531687329060658756e-02
1.098000000000000087e+00,3.013267393441156017e+00,3.122502256758252847e-18,2.582750086582745117e-02
1.100000000000000089e+00,1.707210004253781221e+00,2.081668171172168436e-18,2.633740831967228829e-02
1.102000000000000091e+00,1.707443173698248273e+00,2.602085213965210642e-18,2.684659391200218057e-02
1.104000000000000092e+00,1.707674421259259390e+00,3.469446951953614381e-19,2.735505592607338082e-02
1.106000000000000094e+00,1.707903753829942417e+00,8.372751277019307375e-18,2.786279266841134444e-02
1.108000000000000096e+00,3.017198295045544043e+00,5.767955557622883897e-18,2.836980246878099965e-02
1.110000000000000098e+00,1.708356701665039168e+00,6.938893903907228378e-18,2.887608368009317306e-02
1.112000000000000099e+00,1.708580330806494629e+00,9.616873269946424638e-18,2.938163467832983697e-02
1.114000000000000101e+00,3.019594278170545820e+00,6.418476861114186557e-18,2.988645386246706337e-02
1.116000000000000103e+00,1.709021934358098349e+00,2.775557561562891505e-18,3.039053965440766808e-02
1.118000000000000105e+00,1.709239922745581453e+00,1.335737076502141494e-17,3.089389049886980682e-02
1.120000000000000107e+00,1.709456044885058645e+00,5.421010862427522170e-20,3.139650486335630875e-02
1.122000000000000108e+00,1.709670307803630607e+00,5.204170427930421283e-18,3.189838123803308972e-02
1.124000000000000110e+00,1.709882718542512947e+00,1.526556658859590366e-17,3.239951813566967209e-02
1.126000000000000112e+00,1.710093284156954496e+00,1.040834085586084218e-18,3.289991409154636309e-02
1.128000000000000114e+00,3.025290522648354852e+00,1.422473250300981694e-17,3.339956766337839195e-02
1.130000000000000115e+00,3.026116043117168530e+00,1.353084311261909503e-17,3.389847743123016593e-02
1.132000000000000117e+00,1.710713981002658812e+00,1.392115589471387755e-17,3.439664199742278883e-02
1.134000000000000119e+00,3.027775709349651123e+00,1.457167719820518021e-17,3.489405998646834955e-02
1.136000000000000121e+00,1.711118683199519097e+00,2.424276057677587853e-17,3.539073004496275099e-02
1.138000000000000123e+00,1.711318326937860235e+00,2.637050734027868098e-17,3.588665084150952783e-02
1.140000000000000124e+00,3.030286468645487119e+00,3.469446951953614189e-18,3.638182106663229859e-02
1.142000000000000126e+00,3.031128977067957919e+00,3.469446951953614381e-19,3.687623943269308091e-02
1.144000000000000128e+00,1.711906514396343226e+00,3.712308238590366936e-17,3.736990467378014519e-02
1.146000000000000130e+00,1.712099019487531848e+00,4.163336342344336873e-18,3.786281554564574492e-02
1.148000000000000131e+00,3.033672986989961018e+00,2.346213501258631657e-17,3.835497082560331006e-02
1.150000000000000133e+00,3.034526418419146054e+00,1.700029006457271076e-17,3.884636931243722058e-02
1.152000000000000135e+00,3.035382530611228091e+00,4.857225732735059556e-18,3.933700982631382209e-02
1.153999999999999915e+00,3.036241303639034328e+00,5.811323644522303920e-18,3.982689120868589117e-02
1.155999999999999917e+00,3.037102717609604596e+00,7.806255641895631925e-18,4.031601232220810571e-02
1.157999999999999918e+00,1.713217199984374162e+00,2.094678597241994443e-17,4.080437205063294770e-02
1.159999999999999920e+00,3.038833388983901429e+00,2.289834988289385241e-17,4.129196929872670091e-02
1.161999999999999922e+00,3.039702606779750127e+00,2.428612866367529778e-18,4.177880299216549936e-02
