# delta,gap,coarse,fine
5.799999999999999600e-01,7.412828623206255685e-01,1.176359357146772311e-17,1.465906506722089164e-01
5.819999999999999618e-01,7.441107520088277028e-01,8.673617379884035472e-18,1.468170660255389004e-01
5.839999999999999636e-01,7.469387674035985469e-01,1.041816643804899276e-17,1.470448052305494413e-01
5.859999999999999654e-01,7.497668884003054757e-01,2.645453300864630665e-18,1.472738524537428040e-01
5.879999999999999671e-01,7.525950948988899825e-01,5.030698080332740420e-18,1.475041919104060073e-01
5.899999999999999689e-01,7.554233668045959860e-01,2.081668171172168436e-18,1.477358078663293661e-01
5.919999999999999707e-01,7.582516840286075421e-01,2.168404344971008988e-20,1.479686846395074917e-01
5.939999999999999725e-01,7.610800264882975341e-01,2.168404344971008868e-17,1.482028066017798129e-01
5.959999999999999742e-01,7.639083741084480295e-01,7.459310946700270198e-18,1.484381581804360417e-01
5.979999999999999760e-01,7.667367068213124526e-01,1.517883041479706208e-18,1.486747238597702359e-01
5.999999999999999778e-01,7.695650045671218464e-01,3.469446951953614189e-18,1.489124881825987790e-01
6.019999999999999796e-01,7.723932472955290507e-01,2.949029909160571983e-18,1.491514357517412515e-01
6.039999999999999813e-01,7.752214149654523823e-01,1.613292832658430721e-17,1.493915512314464289e-01
6.059999999999999831e-01,7.780494875456493986e-01,2.787754836003353122e-18,1.496328193487815317e-01
6.079999999999999849e-01,7.808774450157045521e-01,1.630640067418198730e-17,1.498752248949918875e-01
6.099999999999999867e-01,7.837052673666935476e-01,2.341876692568689577e-17,1.501187527267921762e-01
6.119999999999999885e-01,7.865329346012135403e-01,1.669671345627676867e-18,1.503633877676575359e-01
6.139999999999999902e-01,7.893604267342979597e-01,4.816568151266853140e-18,1.506091150090380637e-01
6.159999999999999920e-01,7.921877237945036399e-01,1.301042606982605321e-18,1.508559195115480589e-01
6.179999999999999938e-01,7.950148058233867943e-01,5.876375774871434340e-18,1.511037864061257618e-01
6.199999999999999956e-01,7.978416528772385163e-01,1.665334536937734749e-17,1.513527008951382202e-01
6.219999999999999973e-01,8.006682450269284601e-01,1.647987302177966663e-18,1.516026482534598985e-01
6.239999999999999991e-01,8.034945623586580155e-01,2.016616040823038247e-17,1.518536138295021876e-01
6.260000000000000009e-01,8.063205849748982246e-01,1.292368989602721316e-17,1.521055830462305358e-01
6.280000000000000027e-01,8.091462929943826765e-01,6.952446431063297183e-18,1.523585414021071671e-01
6.300000000000000044e-01,8.119716665533136535e-01,1.307547820017518286e-17,1.526124744720342430e-01
6.320000000000000062e-01,8.147966858052626549e-01,9.194034422677077292e-18,1.528673679082370729e-01
6.340000000000000080e-01,8.176213309224671377e-01,2.203098814490544887e-17,1.531232074411252586e-01
6.360000000000000098e-01,8.204455820956955137e-01,1.786765180256111431e-17,1.533799788801175901e-01
6.380000000000000115e-01,8.232694195355900746e-01,3.816391647148975916e-18,1.536376681144270839e-01
6.400000000000000133e-01,8.260928234724325137e-01,9.020562075079397199e-18,1.538962611138179615e-01
6.420000000000000151e-01,8.289157741573411897e-01,5.898059818321143967e-18,1.541557439293293474e-01
6.440000000000000169e-01,8.317382518626388332e-01,3.469446951953614189e-18,1.544161026939651626e-01
6.460000000000000187e-01,8.345602368821882777e-01,8.357843497147632922e-18,1.546773236233563442e-01
6.480000000000000204e-01,8.373817095323463633e-01,2.333203075188805419e-17,1.549393930163787403e-01
6.500000000000000222e-01,8.402026501522357194e-01,7.307522642552300502e-18,1.552022972557602076e-01
6.520000000000000240e-01,8.430230391045494542e-01,2.049142105997603226e-18,1.554660228086462426e-01
6.540000000000000258e-01,8.458428567757376726e-01,8.760353553682875519e-18,1.557305562271300570e-01
6.560000000000000275e-01,8.486620835770271043e-01,6.938893903907228378e-18,1.559958841487669168e-01
6.580000000000000293e-01,8.514806999446413727e-01,2.515349040166370210e-18,1.562619932970528425e-01
6.600000000000000311e-01,8.542986863405488407e-01,1.110282316931464311e-17,1.565288704818728338e-01
6.620000000000000329e-01,8.571160232528338696e-01,3.382710778154773757e-18,1.567965025999252804e-01
6.640000000000000346e-01,8.599326911963345310e-01,3.469446951953614189e-18,1.570648766351242787e-01
6.660000000000000364e-01,8.627486707133957822e-01,4.683753385137379463e-18,1.573339796589623973e-01
6.680000000000000382e-01,8.655639423739263094e-01,1.778091562876227272e-17,1.576037988308615634e-01
6.700000000000000400e-01,8.683784867766295434e-01,3.518236049715462197e-18,1.578743213984882821e-01
6.720000000000000417e-01,8.711922845485524647e-01,1.646903100005481297e-17,1.581455346980455701e-01
6.740000000000000435e-01,8.740053163467678132e-01,1.023486850826316247e-17,1.584174261545510387e-01
6.760000000000000453e-01,8.768175628581840186e-01,1.890848588814719795e-17,1.586899832820752032e-01
6.780000000000000471e-01,8.796290048001331741e-01,6.158268339717664877e-18,1.589631936839653592e-01
6.800000000000000488e-01,8.824396229213586906e-01,9.410874857174178179e-18,1.592370450530481707e-01
6.820000000000000506e-01,8.852493980017701602e-01,8.673617379884035472e-18,1.595115251718040583e-01
6.840000000000000524e-01,8.880583108538910864e-01,1.040834085586084257e-17,1.597866219125237686e-01
6.860000000000000542e-01,8.908663423224680855e-01,1.422473250300981694e-17,1.600623232374416838e-01
6.880000000000000560e-01,8.936734732857356533e-01,1.253337711393243064e-17,1.603386171988508413e-01
6.900000000000000577e-01,8.964796846555973531e-01,1.314730659410234845e-17,1.606154919391917790e-01
6.920000000000000595e-01,8.992849573781303008e-01,7.144892316679474836e-18,1.608929356911287800e-01
6.940000000000000613e-01,9.020892724340718871e-01,2.645453300864630665e-18,1.611709367776040513e-01
6.960000000000000631e-01,9.048926108397328250e-01,0.000000000000000000e+00,1.614494836118645082e-01
6.980000000000000648e-01,9.076949536468355006e-01,6.505213034913026604e-19,1.617285646974880864e-01
7.000000000000000666e-01,9.104962819434536669e-01,9.801187639268960700e-18,1.620081686283722233e-01
7.020000000000000684e-01,9.132965768546501550e-01,1.212138028838793926e-17,1.622882840887185374e-01
7.039999999999999591e-01,9.160958195426864847e-01,2.046973701652632495e-17,1.625688998529954132e-01
7.059999999999999609e-01,9.188939912076108385e-01,1.838806884535415458e-17,1.628500047858812971e-01
7.079999999999999627e-01,9.216910730876914926e-01,1.014813233446432089e-17,1.631315878421953358e-01
7.099999999999999645e-01,9.244870464599443949e-01,2.428612866367529778e-18,1.634136380668134991e-01
7.119999999999999662e-01,9.272818926409236440e-01,1.943466275498156993e-17,1.636961445945633864e-01
7.139999999999999680e-01,9.300755929866415528e-01,1.144917494144692621e-17,1.639790966501083191e-01
7.159999999999999698e-01,9.328681288936824245e-01,3.816391647148975916e-18,1.642624835478181111e-01
7.179999999999999716e-01,9.356594817992647251e-01,1.700029006457271076e-17,1.645462946916185776e-01
7.199999999999999734e-01,9.384496331817047121e-01,1.682681771697502758e-17,1.648305195748366314e-01
7.219999999999999751e-01,9.412385645610399365e-01,1.606787619623517448e-17,1.651151477800234801e-01
7.239999999999999769e-01,9.440262574998090628e-01,1.847480501915299617e-17,1.654001689787698293e-01
7.259999999999999787e-01,9.468126936029648277e-01,5.984795992119984784e-18,1.656855729315052095e-01
7.279999999999999805e-01,9.495978545184620145e-01,2.428612866367529778e-18,1.659713494872923634e-01
7.299999999999999822e-01,9.523817219383321486e-01,2.114194236346733646e-17,1.662574885835965688e-01
7.319999999999999840e-01,9.551642775982287503e-01,8.066464163292153605e-18,1.665439802460523810e-01
7.339999999999999858e-01,9.579455032785926250e-01,1.353084311261909503e-17,1.668308145882221316e-01
7.359999999999999876e-01,9.607253808048010768e-01,4.683753385137379463e-18,1.671179818113342208e-01
7.379999999999999893e-01,9.635038920476581836e-01,1.807365021533335768e-17,1.674054722040139165e-01
7.399999999999999911e-01,9.662810189240200742e-01,7.242470512203169311e-18,1.676932761420103501e-01
7.419999999999999929e-01,9.690567433970258548e-01,4.900593819634480350e-18,1.679813840879097742e-01
7.439999999999999947e-01,9.718310474765665674e-01,3.122502256758252847e-18,1.682697865908250878e-01
7.459999999999999964e-01,9.746039132201058663e-01,1.318389841742373330e-17,1.685584742861093444e-01
7.479999999999999982e-01,9.773753227324259996e-01,8.500145032286355379e-18,1.688474378950208521e-01
7.500000000000000000e-01,9.801452581668659292e-01,3.642919299551295052e-18,1.691366682244135056e-01
7.520000000000000018e-01,9.829137017250637598e-01,4.727121472036799486e-18,1.694261561663941429e-01
7.540000000000000036e-01,9.856806356577951789e-01,1.327063459122257489e-17,1.697158926979863425e-01
7.560000000000000053e-01,9.884460422653624789e-01,2.428612866367529778e-18,1.700058688807832841e-01
7.580000000000000071e-01,9.912099038980954901e-01,2.949029909160571983e-18,1.702960758605870095e-01
7.600000000000000089e-01,9.939722029562609862e-01,2.168404344971008868e-17,1.705865048670490436e-01
7.620000000000000107e-01,9.967329218913043576e-01,3.859759734048395939e-18,1.708771472132994962e-01
7.640000000000000124e-01,9.994920432056595416e-01,6.071532165918824830e-18,1.711679942955697531e-01
7.660000000000000142e-01,1.002249549453310351e+00,5.637851296924623057e-18,1.714590375928095323e-01
7.680000000000000160e-01,1.005005423240334039e+00,1.734723475976807094e-18,1.717502686662961964e-01
7.700000000000000178e-01,1.007759647225489275e+00,2.428612866367529778e-18,1.720416791592448424e-01
7.720000000000000195e-01,1.010512204119837776e+00,1.821459649775647449e-17,1.723332607963986851e-01
7.740000000000000213e-01,1.013263076688124542e+00,5.030698080332740420e-18,1.726250053836317633e-01
7.760000000000000231e-01,1.016012247748534492e+00,3.209238430557093279e-18,1.729169048075305526e-01
7.780000000000000249e-01,1.018759700173518468e+00,3.989863994746656009e-18,1.732089510349827111e-01
7.800000000000000266e-01,1.021505416889645801e+00,2.831936074532137458e-17,1.735011361127516694e-01
7.820000000000000284e-01,1.024249380878632820e+00,2.949029909160571983e-18,1.737934521670537746e-01
7.840000000000000302e-01,1.026991575177408578e+00,9.269928574751062911e-18,1.740858914031274962e-01
7.860000000000000320e-01,1.029731982878256957e+00,1.075528555105620429e-17,1.743784461048014656e-01
7.880000000000000338e-01,1.032470587129857620e+00,1.134075472419837576e-17,1.746711086340504426e-01
7.900000000000000355e-01,1.035207371137074617e+00,7.979727989493312018e-18,1.749638714305649656e-01
7.920000000000000373e-01,1.037942318161563904e+00,1.994931997373328004e-18,1.752567270112928843e-01
7.940000000000000391e-01,1.040675411522130389e+00,4.163336342344336873e-18,1.755496679699999341e-01
7.960000000000000409e-01,1.043406634595156035e+00,8.673617379884035472e-18,1.758426869768193457e-01
7.980000000000000426e-01,1.046135970814958682e+00,5.529431079676072613e-18,1.761357767777886885e-01
8.000000000000000444e-01,1.048863403673999883e+00,1.162264728904460784e-17,1.764289301944025334e-01
8.020000000000000462e-01,1.051588916723391165e+00,4.857797479974456363e-18,1.767221401231480471e-01
8.040000000000000480e-01,1.054312493573370091e+00,1.691355389077386879e-18,1.770153995350435827e-01
8.060000000000000497e-01,1.057034117893408620e+00,1.387778780781445753e-18,1.773087014751744683e-01
8.080000000000000515e-01,1.059753773412614564e+00,1.524388254514619173e-17,1.776020390622273792e-01
8.100000000000000533e-01,1.062471443920305347e+00,3.122502256758252847e-18,1.778954054880181879e-01
8.120000000000000551e-01,1.065187113266215846e+00,1.183948772354170873e-17,1.781887940170324702e-01
8.140000000000000568e-01,1.067900765360553450e+00,1.752070710736575104e-17,1.784821979859383956e-01
8.160000000000000586e-01,1.070612384174975062e+00,0.000000000000000000e+00,1.787756108031291480e-01
8.180000000000000604e-01,1.073321953742199852e+00,1.734723475976807191e-19,1.790690259482366209e-01
8.200000000000000622e-01,1.076029458157149676e+00,7.676151381197371085e-18,1.793624369716646516e-01
8.220000000000000639e-01,1.078734881576465909e+00,7.762887554996211131e-18,1.796558374941035208e-01
8.240000000000000657e-01,1.081438208219269725e+00,1.092875789865388439e-17,1.799492212060612439e-01
8.260000000000000675e-01,1.084139422367606187e+00,4.336808689942017736e-18,1.802425818673789593e-01
8.280000000000000693e-01,1.086838508366401612e+00,1.697860602112299882e-17,1.805359133067567790e-01
8.300000000000000711e-01,1.089535450623971613e+00,1.344410693882025537e-18,1.808292094212659296e-01
8.320000000000000728e-01,1.092230233612587753e+00,1.717376241217039085e-17,1.811224641758808207e-01
8.339999999999999636e-01,1.094922841868214647e+00,4.510281037539698600e-18,1.814156716029865779e-01
8.359999999999999654e-01,1.097613259991396362e+00,1.856154119295183468e-17,1.817088258019062541e-01
8.379999999999999671e-01,1.100301472647174705e+00,5.204170427930421283e-18,1.820019209384189651e-01
8.399999999999999689e-01,1.102987464565392983e+00,4.857225732735059556e-18,1.822949512442742503e-01
8.419999999999999707e-01,1.105671220541490030e+00,2.010246353059685847e-17,1.825879110167188124e-01
8.439999999999999725e-01,1.108352725435917563e+00,8.847089727481715565e-18,1.828807946180096011e-01
8.459999999999999742e-01,1.111031964175445808e+00,8.326672684688673745e-18,1.831735964749384993e-01
8.479999999999999760e-01,1.113708921752754932e+00,3.816391647148975916e-18,1.834663110783490980e-01
8.499999999999999778e-01,1.116383583226856047e+00,2.393918396847993914e-17,1.837589329826566642e-01
8.519999999999999796e-01,1.119055933723382523e+00,3.469446951953614189e-18,1.840514568053757405e-01
8.539999999999999813e-01,1.121725958435121129e+00,1.136243876764808616e-17,1.843438772266345893e-01
8.559999999999999831e-01,1.124393642621861034e+00,9.952975943416930396e-18,1.846361889887026819e-01
8.579999999999999849e-01,1.127058971611148763e+00,1.561251128379126423e-18,1.849283868955086951e-01
8.599999999999999867e-01,1.129721930798055496e+00,9.909607856517511143e-18,1.852204658121723579e-01
8.619999999999999885e-01,1.132382505645818327e+00,1.873501354054951785e-17,1.855124206645234752e-01
8.639999999999999902e-01,1.135040681685866915e+00,7.676151381197371085e-18,1.858042464386304715e-01
8.659999999999999920e-01,1.137696444518285332e+00,1.387778780781445753e-18,1.860959381803298507e-01
8.679999999999999938e-01,1.140349779812019904e+00,1.178527761491743351e-17,1.863874909947464686e-01
8.699999999999999956e-01,1.143000673304616299e+00,1.040427509771402254e-17,1.866789000458341785e-01
8.719999999999999973e-01,1.145649110803722337e+00,7.892991815694471971e-18,1.869701605559000723e-01
8.739999999999999991e-01,1.148295078185851636e+00,1.127570259384924650e-18,1.872612678051385204e-01
8.760000000000000009e-01,1.150938561397433446e+00,6.938893903907228763e-19,1.875522171311639341e-01
8.780000000000000027e-01,1.153579546455402394e+00,4.857225732735059556e-18,1.878430039285463871e-01
8.800000000000000044e-01,1.156218019446241030e+00,8.982614999042403619e-18,1.881336236483500401e-01
8.820000000000000062e-01,1.158853966527415125e+00,1.125401855039953572e-17,1.884240717976690405e-01
8.840000000000000080e-01,1.161487373927043265e+00,8.456776945386934585e-18,1.887143439391691657e-01
8.860000000000000098e-01,1.164118227943895079e+00,4.510281037539698600e-18,1.890044356906266931e-01
8.880000000000000115e-01,1.166746514948181712e+00,1.176359357146772311e-17,1.892943427244726806e-01
8.900000000000000133e-01,1.169372221381571819e+00,2.504507018441515243e-17,1.895840607673439926e-01
8.920000000000000151e-01,1.171995333757068991e+00,9.779503595819250303e-18,1.898735855996155075e-01
8.940000000000000169e-01,1.174615838659596179e+00,1.452830911130575942e-17,1.901629130549671032e-01
8.960000000000000187e-01,1.177233722746166222e+00,5.269222558279551703e-18,1.904520390199197499e-01
8.980000000000000204e-01,1.179848972745784152e+00,1.203464411458909922e-17,1.907409594333935587e-01
9.000000000000000222e-01,1.182461575460136416e+00,6.071532165918824830e-18,1.910296702862614715e-01
9.020000000000000240e-01,1.185071517763285343e+00,1.151422707179605740e-17,1.913181676209076698e-01
9.040000000000000258e-01,1.187678786602278436e+00,1.201296007113938882e-17,1.916064475307827919e-01
9.060000000000000275e-01,1.190283368996977842e+00,3.729655473350135099e-18,1.918945061599642010e-01
9.080000000000000293e-01,1.192885252040619903e+00,1.387778780781445753e-18,1.921823397027214997e-01
9.100000000000000311e-01,1.195484422899550481e+00,2.775557561562891505e-18,1.924699444030807949e-01
9.120000000000000329e-01,1.198080868814020761e+00,1.179611963664228793e-17,1.927573165543868261e-01
9.140000000000000346e-01,1.200674577097505136e+00,9.150666335777658039e-18,1.930444524988766675e-01
9.160000000000000364e-01,1.203265535137797215e+00,3.989863994746656009e-18,1.933313486272507653e-01
9.180000000000000382e-01,1.205853730396421852e+00,4.924988368515403583e-18,1.936180013782424492e-01
9.200000000000000400e-01,1.208439150409420293e+00,1.199127602768967842e-17,1.939044072381983230e-01
9.220000000000000417e-01,1.211021782786938061e+00,1.118896642005040607e-17,1.941905627406511903e-01
9.240000000000000435e-01,1.213601615213800500e+00,7.567731163948820641e-18,1.944764644659053021e-01
9.260000000000000453e-01,1.216178635449544743e+00,1.001802807376606159e-17,1.947621090406148614e-01
9.280000000000000471e-01,1.218752831328449915e+00,6.245004513516505694e-18,1.950474931373694099e-01
9.300000000000000488e-01,1.221324190759828454e+00,1.227316859253591050e-17,1.953326134742836562e-01
9.320000000000000506e-01,1.223892701728077625e+00,2.268150944839675153e-17,1.956174668145827522e-01
9.340000000000000524e-01,1.226458352293018805e+00,1.524659305057740610e-17,1.959020499661980608e-01
9.360000000000000542e-01,1.229021130589840638e+00,1.179611963664228793e-17,1.961863597813578997e-01
9.380000000000000560e-01,1.231581024829017323e+00,9.367506770274758926e-18,1.964703931561880834e-01
9.400000000000000577e-01,1.234138023296987186e+00,2.428612866367529778e-18,1.967541470303064977e-01
9.420000000000000595e-01,1.236692114355889771e+00,9.194034422677077292e-18,1.970376183864265551e-01
9.440000000000000613e-01,1.239243286443878489e+00,4.943961906533900373e-18,1.973208042499624837e-01
9.460000000000000631e-01,1.241791528074875472e+00,8.326672684688673745e-18,1.976037016886355580e-01
9.480000000000000648e-01,1.244336827839322979e+00,5.377642775528102147e-18,1.978863078120786378e-01
9.500000000000000666e-01,1.246879174403645152e+00,4.683753385137379463e-18,1.981686197714529196e-01
9.520000000000000684e-01,1.249418556510798695e+00,7.025630077706068424e-18,1.984506347590570541e-01
9.540000000000000702e-01,1.251954962980269315e+00,8.673617379884035472e-19,1.987323500079469230e-01
9.560000000000000719e-01,1.254488382707956262e+00,1.020234244308859611e-17,1.990137627915540830e-01
9.580000000000000737e-01,1.257018804666557799e+00,6.071532165918824830e-18,1.992948704233032942e-01
9.599999999999999645e-01,1.259546217905469945e+00,1.734723475976807191e-19,1.995756702562382634e-01
9.619999999999999662e-01,1.262070611551287413e+00,1.318389841742373330e-17,1.998561596826508024e-01
9.639999999999999680e-01,1.264591974807091290e+00,1.110223024625156602e-17,2.001363361337051006e-01
9.659999999999999698e-01,1.267110296953227078e+00,1.433315272025836738e-17,2.004161970790694636e-01
9.679999999999999716e-01,1.269625567347290485e+00,1.353084311261909503e-17,2.006957400265530489e-01
9.699999999999999734e-01,1.272137775423944461e+00,6.114900252818244854e-18,2.009749625217355506e-01
9.719999999999999751e-01,1.274646910695137692e+00,8.239936510889833698e-18,2.012538621476195611e-01
9.739999999999999769e-01,1.277152962750410126e+00,7.979727989493312018e-18,2.015324365242522897e-01
9.759999999999999787e-01,1.279655921256198425e+00,1.530622417006411008e-17,2.018106833083838092e-01
9.779999999999999805e-01,1.282155775956994148e+00,9.584347204771859813e-18,2.020886001931089526e-01
9.799999999999999822e-01,1.284652516674539058e+00,4.163336342344336873e-18,2.023661849075133190e-01
9.819999999999999840e-01,1.287146133308180396e+00,3.469446951953614381e-19,2.026434352163320463e-01
9.839999999999999858e-01,1.289636615835188849e+00,1.127570259384924611e-17,2.029203489195916532e-01
9.859999999999999876e-01,1.292123954310213207e+00,2.471980953266950187e-18,2.031969238522788601e-01
9.879999999999999893e-01,1.294608138865891434e+00,8.668873995379411082e-18,2.034731578839894528e-01
9.899999999999999911e-01,1.297089159712525586e+00,1.075232093574081424e-17,2.037490489185946330e-01
9.919999999999999929e-01,1.299567007138424657e+00,8.673617379884035954e-20,2.040245948939037046e-01
9.939999999999999947e-01,1.302041671509639897e+00,1.604619215278546639e-18,2.042997937813285925e-01
9.959999999999999964e-01,1.304513143270117581e+00,8.001412032943022415e-18,2.045746435855549106e-01
9.979999999999999982e-01,1.306981412942061382e+00,9.280770596475917339e-18,2.048491423442102832e-01
1.000000000000000000e+00,1.309446471125198741e+00,1.370431546021677666e-17,2.051232881275398545e-01
1.002000000000000002e+00,1.311908308497709896e+00,1.040834085586084218e-18,2.053970790380849898e-01
1.004000000000000004e+00,1.314366915815510239e+00,1.283695372222837311e-17,2.056705132103537337e-01
1.006000000000000005e+00,1.316822283912713942e+00,6.765421556309547514e-18,2.059435888105083101e-01
1.008000000000000007e+00,1.319274403701340859e+00,9.194034422677077292e-18,2.062163040360470989e-01
1.010000000000000009e+00,1.321723266171650479e+00,1.084202172485504434e-18,2.064886571154912198e-01
1.012000000000000011e+00,1.324168862391777779e+00,4.119968255444916849e-18,2.067606463080670087e-01
1.014000000000000012e+00,1.326611183508259018e+00,4.163336342344336873e-18,2.070322699034084224e-01
1.016000000000000014e+00,1.329050220745374489e+00,2.599849046984459165e-17,2.073035262212340746e-01
1.018000000000000016e+00,1.331485965405862615e+00,4.336808689942017736e-18,2.075744136110590499e-01
1.020000000000000018e+00,1.333918408870131245e+00,1.140580685454750695e-17,2.078449304518799889e-01
1.022000000000000020e+00,1.336347542596975302e+00,1.426810058990923774e-17,2.081150751518831832e-01
1.024000000000000021e+00,1.338773358123130919e+00,2.203098814490544887e-17,2.083848461481420944e-01
1.026000000000000023e+00,1.341195847063321622e+00,6.591885681240822732e-18,2.086542419063262266e-01
1.028000000000000025e+00,1.343615001110439522e+00,3.729655473350135099e-18,2.089232609204056956e-01
1.030000000000000027e+00,1.346030812035431623e+00,7.372574772901430151e-18,2.091919017123625713e-01
1.032000000000000028e+00,1.348443271686903699e+00,1.444157293750691783e-17,2.094601628319021913e-01
1.034000000000000030e+00,1.350852371991836165e+00,2.429290492725333372e-18,2.097280428561669741e-01
1.036000000000000032e+00,1.353258104954855767e+00,7.936359902593892765e-18,2.099955403894539219e-01
1.038000000000000034e+00,1.355660462658613952e+00,1.548240702309300455e-17,2.102626540629323193e-01
1.040000000000000036e+00,1.358059437263557712e+00,2.779894370252833122e-17,2.105293825343676761e-01
1.042000000000000037e+00,1.360455021007981102e+00,1.196959198423996957e-17,2.107957244878413128e-01
1.044000000000000039e+00,1.362847206208101625e+00,3.295974604355933325e-18,2.110616786334805206e-01
1.046000000000000041e+00,1.365235985257628570e+00,1.574261554448952315e-17,2.113272437071823939e-01
1.048000000000000043e+00,1.367621350628008159e+00,9.259086553026208483e-18,2.115924184703461275e-01
1.050000000000000044e+00,1.370003294868512356e+00,5.106592232406726038e-18,2.118572017096063964e-01
1.052000000000000046e+00,1.372381810605755703e+00,1.322726650432315332e-18,2.121215922365681239e-01
1.054000000000000048e+00,1.374756890544052368e+00,3.989863994746656009e-18,2.123855888875402775e-01
1.056000000000000050e+00,1.377128527465014685e+00,1.231653667943532975e-17,2.126491905232804902e-01
1.058000000000000052e+00,1.379496714227757437e+00,9.638557313396135035e-18,2.129123960287288009e-01
1.060000000000000053e+00,1.381861443768800157e+00,7.719519468096791878e-18,2.131752043127599083e-01
1.062000000000000055e+00,1.384222709101768700e+00,5.204170427930421091e-19,2.134376143079234345e-01
1.064000000000000057e+00,1.386580503317528468e+00,8.565197162635485029e-18,2.136996249701930417e-01
1.066000000000000059e+00,1.388934819584058289e+00,7.199102425303750058e-18,2.139612352787175209e-01
1.068000000000000060e+00,1.391285651146418445e+00,1.127570259384924611e-17,2.142224442355691594e-01
1.070000000000000062e+00,1.393632991326557047e+00,8.370040771588094539e-18,2.144832508655053760e-01
1.072000000000000064e+00,1.395976833523279836e+00,5.984795992119984784e-18,2.147436542157172834e-01
1.074000000000000066e+00,1.398317171212184462e+00,9.362424572591233124e-18,2.150036533555927942e-01
1.076000000000000068e+00,1.400653997945791929e+00,2.081668171172168436e-18,2.152632473764759524e-01
1.078000000000000069e+00,1.402987307352765001e+00,1.387778780781445753e-18,2.155224353914319546e-01
1.080000000000000071e+00,1.405317093138723550e+00,2.168404344971008868e-18,2.157812165350057043e-01
1.082000000000000073e+00,1.407643349085377693e+00,3.946495907847235986e-18,2.160395899629938554e-01
1.084000000000000075e+00,1.409966069050815562e+00,8.521829075736064235e-18,2.162975548522136360e-01
1.086000000000000076e+00,1.412285246969510411e+00,2.423733956591345285e-17,2.165551104002730598e-01
1.088000000000000078e+00,1.414600876851622502e+00,3.458604930228758990e-18,2.168122558253385845e-01
1.090000000000000080e+00,1.416912952783818014e+00,7.914675859144182368e-18,2.170689903659188680e-01
1.092000000000000082e+00,1.419221468928126839e+00,7.188260403578894089e-18,2.173253132806354238e-01
1.094000000000000083e+00,1.421526419522784579e+00,2.353802916466030065e-17,2.175812238480038519e-01
1.096000000000000085e+00,1.423827798881260875e+00,1.734723475976807094e-17,2.178367213662118218e-01
1.098000000000000087e+00,1.426125601392802977e+00,5.551115123125783010e-18,2.180918051529051604e-01
1.100000000000000089e+00,1.428419821522005861e+00,8.977193988179976405e-18,2.183464745449737454e-01
1.102000000000000091e+00,1.430710453808551108e+00,7.459310946700270198e-18,2.186007288983264352e-01
1.104000000000000092e+00,1.432997492867524869e+00,2.038300084272748413e-18,2.188545675877009711e-01
1.106000000000000094e+00,1.435280933388890290e+00,1.604077114192303687e-17,2.191079900064325792e-01
1.108000000000000096e+00,1.437560770137297439e+00,1.769417945496343113e-17,2.193609955662587374e-01
1.110000000000000098e+00,1.439836997952641084e+00,4.597017211338538646e-18,2.196135836971092326e-01
1.112000000000000099e+00,1.442109611748852771e+00,5.030698080332740420e-18,2.198657538469024897e-01
1.114000000000000101e+00,1.444378606514707286e+00,6.461844948013606581e-18,2.201175054813448995e-01
1.116000000000000103e+00,1.446643977312950469e+00,9.280770596475917339e-18,2.203688380837273419e-01
1.118000000000000105e+00,1.448905719280890736e+00,4.857225732735059556e-18,2.206197511547307311e-01
1.120000000000000107e+00,1.451163827629406100e+00,5.030698080332740420e-18,2.208702442122257859e-01
1.122000000000000108e+00,1.453418297643759516e+00,5.827586677109586333e-18,2.211203167910780754e-01
1.124000000000000110e+00,1.455669124682374971e+00,5.139118297581290863e-18,2.213699684429566161e-01
1.126000000000000112e+00,1.457916304177658162e+00,4.597017211338538646e-18,2.216191987361443849e-01
1.128000000000000114e+00,1.460159831635133187e+00,1.940721888749052937e-17,2.218680072553414484e-01
1.130000000000000115e+00,1.462399702633716103e+00,1.038123580154870496e-17,2.221163936014866891e-01
1.132000000000000117e+00,1.464635912825295705e+00,4.927698873946617961e-18,2.223643573915615179e-01
1.134000000000000119e+00,1.466868457934815240e+00,1.014813233446432089e-17,2.226118982584130990e-01
1.136000000000000121e+00,1.469097333759700419e+00,5.204170427930421091e-19,2.228590158505686092e-01
1.138000000000000123e+00,1.471322536170127648e+00,3.079134169858832439e-18,2.231057098320548548e-01
1.140000000000000124e+00,1.473544061108832182e+00,1.162264728904460784e-17,2.233519798822158064e-01
1.142000000000000126e+00,1.475761904590038753e+00,7.112366251504908471e-18,2.235978256955396259e-01
1.144000000000000128e+00,1.477976062701067406e+00,7.806255641895632117e-19,2.238432469814812253e-01
1.146000000000000130e+00,1.480186531600132582e+00,2.402592014227877764e-17,2.240882434642822441e-01
1.148000000000000131e+00,1.482393307517662961e+00,1.235990476633475093e-18,2.243328148828075130e-01
1.150000000000000133e+00,1.484596386755502095e+00,3.187689912378943601e-17,2.245769609903664477e-01
1.152000000000000135e+00,1.486795765686689919e+00,3.122502256758252847e-18,2.248206815545472081e-01
1.153999999999999915e+00,1.488991440755500051e+00,1.448494102440633862e-17,2.250639763570463081e-01
1.155999999999999917e+00,1.491183408476841166e+00,1.370431546021677666e-17,2.253068451935037464e-01
1.157999999999999918e+00,1.493371665436720619e+00,9.887923813067800746e-18,2.255492878733376116e-01
1.159999999999999920e+00,1.495556208291583644e+00,3.642919299551295052e-18,2.257913042195819342e-01
