# delta,gap,coarse,fine
1.163999999999999924e+00,7.598663583042046810e-01,1.457167719820518021e-17,2.602140325712772873e-01
1.165999999999999925e+00,7.619123663905504884e-01,8.413408858487513792e-18,2.605618058611065546e-01
1.167999999999999927e+00,7.640108700489385285e-01,6.938893903907228763e-19,2.609166586402900667e-01
1.169999999999999929e+00,7.661615790495694966e-01,2.732189474663471097e-18,2.612783374295490901e-01
1.171999999999999931e+00,7.683641945789823069e-01,2.237793284010081213e-17,2.616465875356649984e-01
1.173999999999999932e+00,7.706184095705665982e-01,4.510281037539698600e-18,2.620211534827447397e-01
1.175999999999999934e+00,7.729239090377078014e-01,8.326672684688673745e-18,2.624017794315443020e-01
1.177999999999999936e+00,7.752803704067545709e-01,1.960237527853792140e-17,2.627882095857722589e-01
1.179999999999999938e+00,7.776874638522350836e-01,9.020562075079397199e-18,2.631801885846536959e-01
1.181999999999999940e+00,7.801448526279699536e-01,5.570427474323180442e-18,2.635774618809061387e-01
1.183999999999999941e+00,7.826521934026509086e-01,2.081668171172168436e-18,2.639797761035972412e-01
1.185999999999999943e+00,7.852091365890885299e-01,9.714451465470119112e-18,2.643868794051951188e-01
1.187999999999999945e+00,7.878153266735985483e-01,8.326672684688673745e-18,2.647985217925402091e-01
1.189999999999999947e+00,7.904704025449369453e-01,1.717376241217039085e-17,2.652144554411953736e-01
1.191999999999999948e+00,7.931739978157992255e-01,2.649790109554572898e-17,2.656344349930294113e-01
1.193999999999999950e+00,7.959257411453677378e-01,1.734723475976807094e-18,2.660582178368162687e-01
1.195999999999999952e+00,7.987252565560076789e-01,3.584372382237077905e-17,2.664855643717261025e-01
1.197999999999999954e+00,8.015721637459876092e-01,2.220446049250313204e-17,2.669162382536983680e-01
1.199999999999999956e+00,8.044660783985833064e-01,7.147060721024445722e-17,2.673500066247622708e-01
1.201999999999999957e+00,8.074066124849927917e-01,4.770489558936219510e-18,2.677866403253747474e-01
1.203999999999999959e+00,8.103933745638869368e-01,2.428612866367529932e-17,2.682259140899954097e-01
1.205999999999999961e+00,8.134259700733643683e-01,1.179611963664228793e-17,2.686676067261238310e-01
1.207999999999999963e+00,8.165040016196769557e-01,3.885780429023731383e-17,2.691115012770617376e-01
1.209999999999999964e+00,8.196270692577911632e-01,1.075528555105620429e-17,2.695573851687672051e-01
1.211999999999999966e+00,8.227947707675014044e-01,2.498001805406602278e-17,2.700050503412100844e-01
1.213999999999999968e+00,8.260067019218446660e-01,1.283695372222837311e-17,2.704542933645169844e-01
1.215999999999999970e+00,8.292624567498130261e-01,3.777360368939497202e-17,2.709049155405693354e-01
1.217999999999999972e+00,8.325616277923870712e-01,1.630640067418198730e-17,2.713567229903147138e-01
1.219999999999999973e+00,8.359038063511690098e-01,1.604619215278546562e-17,2.718095267274798776e-01
1.221999999999999975e+00,8.392885827305640589e-01,8.326672684688673745e-18,2.722631427190707054e-01
1.223999999999999977e+00,8.427155464729594314e-01,3.046608104684267460e-17,2.727173919333401586e-01
1.225999999999999979e+00,8.461842865867765795e-01,2.380907970778167675e-17,2.731721003756295563e-01
1.227999999999999980e+00,8.496943917672261648e-01,2.237793284010081213e-17,2.736270991127944252e-01
1.229999999999999982e+00,8.532454506096840419e-01,2.550043509685906306e-17,2.740822242866967073e-01
1.231999999999999984e+00,8.568370518166261718e-01,1.561251128379126423e-18,2.745373171173550175e-01
1.233999999999999986e+00,8.604687843968505945e-01,2.220429108591368056e-17,2.749922238963593557e-01
1.235999999999999988e+00,8.641402378574092324e-01,1.662624031506520988e-17,2.754467959710831249e-01
1.237999999999999989e+00,8.678510023886403246e-01,1.353084311261909503e-17,2.759008897202905874e-01
1.239999999999999991e+00,8.716006690425217585e-01,1.693523793422357803e-17,2.763543665216784961e-01
1.241999999999999993e+00,8.753888299025192055e-01,1.214306433183764966e-17,2.768070927119145042e-01
1.243999999999999995e+00,8.792150782484462468e-01,6.938893903907228763e-19,2.772589395397100365e-01
1.245999999999999996e+00,8.830790087128832511e-01,2.706168622523819006e-17,2.777097831124615279e-01
1.247999999999999998e+00,8.869802174309207032e-01,9.280770596475917339e-18,2.781595043369443632e-01
1.250000000000000000e+00,8.909183021843105621e-01,6.015153652949578107e-17,2.786079888546116323e-01
1.252000000000000002e+00,8.948928625375920376e-01,3.729655473350135099e-18,2.790551269719226957e-01
1.254000000000000004e+00,8.989034999684051286e-01,2.532696274926138296e-17,2.795008135862079857e-01
1.256000000000000005e+00,9.029498179916828349e-01,1.687018580387444838e-17,2.799449481074924861e-01
1.258000000000000007e+00,9.070314222760487155e-01,1.439820485060750012e-17,2.803874343767392974e-01
1.260000000000000009e+00,9.111479207568997651e-01,1.665876638023977624e-17,2.808281805808729992e-01
1.262000000000000011e+00,9.152989237400177558e-01,1.526556658859590366e-17,2.812670991650486618e-01
1.264000000000000012e+00,9.194840440021714301e-01,2.463307335887065951e-17,2.817041067424578826e-01
1.266000000000000014e+00,9.237028968841549670e-01,3.530162273612802684e-17,2.821391240021156044e-01
1.268000000000000016e+00,9.279551003792931851e-01,2.532696274926138296e-17,2.825720756148800139e-01
1.270000000000000018e+00,9.322402752160492412e-01,8.673617379884035472e-18,2.830028901380858275e-01
1.272000000000000020e+00,9.365580449348023251e-01,2.949029909160572061e-17,2.834314999190725715e-01
1.274000000000000021e+00,9.409080359613426481e-01,1.595945597898662404e-17,2.838578409978726458e-01
1.276000000000000023e+00,9.452898776721987417e-01,3.209238430557093279e-18,2.842818530093427221e-01
1.278000000000000025e+00,9.497032024591689492e-01,9.714451465470119112e-18,2.847034790850062613e-01
1.280000000000000027e+00,9.541476457847544168e-01,1.006139616066548084e-17,2.851226657547721310e-01
1.282000000000000028e+00,9.586228462374108972e-01,3.217912047936977283e-17,2.855393628488213098e-01
1.284000000000000030e+00,9.631284455778796882e-01,3.278627369596165162e-17,2.859535233998065085e-01
1.286000000000000032e+00,9.676640887861402973e-01,7.979727989493312018e-18,2.863651035455848648e-01
1.288000000000000034e+00,9.722294241000071224e-01,2.673642557349253873e-17,2.867740624326022281e-01
1.290000000000000036e+00,9.768241030518574064e-01,4.322714061699706055e-17,2.871803621201529655e-01
1.292000000000000037e+00,9.814477805020302981e-01,9.020562075079397199e-18,2.875839674856085493e-01
1.294000000000000039e+00,9.861001146663461725e-01,4.675079767757494996e-17,2.879848461307383811e-01
1.296000000000000041e+00,9.907807671432742325e-01,4.413787044188488797e-17,2.883829682892888324e-01
1.298000000000000043e+00,9.954894029347158835e-01,3.018418848199644098e-17,2.887783067358629108e-01
1.300000000000000044e+00,1.000225690464986883e+00,3.217912047936977283e-17,2.891708366962417176e-01
1.302000000000000046e+00,1.004989301596868501e+00,2.151057110211240859e-17,2.895605357592171414e-01
1.304000000000000048e+00,1.009779911644184125e+00,6.921275618604338777e-18,2.899473837899923523e-01
1.306000000000000050e+00,1.014597199381249482e+00,2.740863092043355332e-17,2.903313628452338091e-01
1.308000000000000052e+00,1.019440847051235721e+00,3.469446951953614381e-19,2.907124570898324545e-01
1.310000000000000053e+00,1.024310540369079092e+00,5.308253836489029955e-17,2.910906527153982459e-01
1.312000000000000055e+00,1.029205968524681936e+00,2.211772431870429045e-17,2.914659378605530815e-01
1.314000000000000057e+00,1.034126824182717286e+00,2.545706700995964534e-17,2.918383025330392178e-01
1.316000000000000059e+00,1.039072803479097473e+00,1.734723475976807094e-17,2.922077385336633859e-01
1.318000000000000060e+00,1.044043606017396542e+00,1.561251128379126385e-17,2.925742393821219589e-01
1.320000000000000062e+00,1.049038934861656003e+00,5.152128723651116947e-17,2.929378002446954565e-01
1.322000000000000064e+00,1.054058496527776612e+00,5.134781488891349246e-17,2.932984178638066153e-01
1.324000000000000066e+00,1.059102000973474844e+00,5.334274688628682123e-18,2.936560904895080815e-01
1.326000000000000068e+00,1.064169161585578394e+00,1.604619215278546639e-18,2.940108178128197913e-01
1.328000000000000069e+00,1.069259695166913104e+00,6.245004513516505694e-18,2.943626009009543409e-01
1.330000000000000071e+00,1.074373321920187863e+00,5.629177679544739514e-17,2.947114421344364521e-01
1.332000000000000073e+00,1.079509765432181467e+00,1.942890293094023822e-17,2.950573451460301588e-01
1.334000000000000075e+00,1.084668752654650348e+00,1.101549407245272443e-17,2.954003147615626990e-01
1.336000000000000076e+00,1.089850013886056956e+00,2.706168622523819006e-17,2.957403569425294809e-01
1.338000000000000078e+00,1.095053282750178880e+00,6.227657278756737222e-17,2.960774787305144873e-01
1.340000000000000080e+00,1.100278296174735715e+00,2.086004979862110593e-17,2.964116881933908654e-01
1.342000000000000082e+00,1.105524794368285768e+00,1.249000902703301139e-17,2.967429943732484143e-01
1.344000000000000083e+00,1.110792520797264871e+00,9.367506770274758926e-18,2.970714072360732816e-01
1.346000000000000085e+00,1.116081222160556052e+00,1.127570259384924611e-17,2.973969376230916617e-01
1.348000000000000087e+00,1.121390648364588571e+00,1.422473250300981694e-17,2.977195972037969263e-01
1.350000000000000089e+00,1.126720552496923489e+00,1.491862189340054040e-17,2.980393984305771404e-01
1.352000000000000091e+00,1.132070690799004353e+00,1.353084311261909503e-17,2.983563544949703328e-01
1.354000000000000092e+00,1.137440822639341320e+00,3.816391647148975916e-18,2.986704792854590895e-01
1.356000000000000094e+00,1.142830710484446399e+00,4.180683577104105344e-17,2.989817873467915388e-01
1.358000000000000096e+00,1.148240119870347797e+00,2.949029909160571983e-18,2.992902938408084079e-01
1.360000000000000098e+00,1.153668819373677934e+00,9.752398541507112692e-18,2.995960145087054882e-01
1.362000000000000099e+00,1.159116580581354583e+00,5.377642775528102147e-18,2.998989656347381683e-01
1.364000000000000101e+00,1.164583178061114666e+00,1.131907068074866691e-17,3.001991640112811610e-01
1.366000000000000103e+00,1.170068389330371161e+00,1.162264728904460784e-17,3.004966269052685712e-01
1.368000000000000105e+00,1.175571994826242417e+00,3.122502256758252847e-18,3.007913720259089430e-01
1.370000000000000107e+00,1.181093777873481798e+00,4.718447840181254700e-17,3.010834174937074836e-01
1.372000000000000108e+00,1.186633524654016725e+00,3.955169525227120299e-17,3.013727818106986533e-01
1.374000000000000110e+00,1.192191024174899638e+00,3.070460552478948434e-17,3.016594838319094918e-01
1.376000000000000112e+00,1.197766068236809645e+00,1.144917494144692621e-17,3.019435427379625336e-01
1.378000000000000114e+00,1.203358451402586127e+00,3.473783760643555960e-17,3.022249780088329674e-01
1.380000000000000115e+00,1.208967970964337724e+00,8.153200337090993652e-18,3.025038093986936460e-01
1.382000000000000117e+00,1.214594426912555036e+00,2.203098814490544887e-17,3.027800569118268559e-01
1.384000000000000119e+00,1.220237621903315528e+00,4.111294638065032690e-17,3.030537407795658167e-01
1.386000000000000121e+00,1.225897361226341076e+00,4.063589742475670742e-17,3.033248814382334402e-01
1.388000000000000123e+00,1.231573452773272237e+00,6.873841773558097958e-18,3.035934995080441512e-01
1.390000000000000124e+00,1.237265707005160920e+00,2.046973701652632495e-17,3.038596157729414604e-01
1.392000000000000126e+00,1.242973936920595435e+00,3.642919299551295052e-18,3.041232511613491951e-01
1.394000000000000128e+00,1.248697958024116872e+00,5.724587470723463103e-18,3.043844267277567850e-01
1.396000000000000130e+00,1.254437588294081252e+00,6.938893903907228378e-18,3.046431636351930039e-01
1.398000000000000131e+00,1.260192648150589179e+00,9.020562075079397199e-18,3.048994831384860271e-01
1.400000000000000133e+00,1.265962960424641182e+00,2.654126918244514978e-17,3.051534065683009778e-01
1.402000000000000135e+00,1.271748350325836441e+00,1.491862189340054040e-17,3.054049553159522978e-01
1.404000000000000137e+00,1.277548645412039718e+00,3.417405247674309853e-17,3.056541508189381529e-01
1.406000000000000139e+00,1.283363675557268380e+00,6.938893903907228763e-19,3.059010145471670605e-01
1.407999999999999918e+00,1.289193272921206557e+00,3.053113317719180733e-17,3.061455679898753557e-01
1.409999999999999920e+00,1.295037271918562993e+00,2.862293735361731706e-17,3.063878326431893062e-01
1.411999999999999922e+00,1.300895509188098487e+00,3.122502256758252770e-17,3.066278299983099531e-01
1.413999999999999924e+00,1.306767823562552167e+00,8.413408858487513792e-18,3.068655815303115153e-01
1.415999999999999925e+00,1.312654056038848438e+00,3.295974604355933325e-18,3.071011086875135576e-01
1.417999999999999927e+00,1.318554049747376666e+00,3.816391647148975916e-18,3.073344328814083259e-01
1.419999999999999929e+00,1.324467649923278145e+00,4.323798263872191806e-17,3.075655754771354222e-01
1.421999999999999931e+00,1.330394703876176976e+00,1.092875789865388439e-17,3.077945577844642400e-01
1.423999999999999932e+00,1.336335060962316135e+00,1.890848588814719795e-17,3.080214010492640653e-01
1.425999999999999934e+00,1.342288572553659520e+00,3.547509508372570385e-17,3.082461264454706695e-01
1.427999999999999936e+00,1.348255092012276890e+00,1.836638480190444573e-17,3.084687550674854450e-01
1.429999999999999938e+00,1.354234474658671417e+00,3.269953752216281619e-17,3.086893079230303427e-01
1.431999999999999940e+00,1.360226577746775689e+00,5.256212132209725619e-17,3.089078059264143139e-01
1.433999999999999941e+00,1.366231260433785621e+00,1.663911521586347586e-17,3.091242698922014309e-01
1.435999999999999943e+00,1.372248383754474332e+00,2.810252031082427370e-17,3.093387205292745246e-01
1.437999999999999945e+00,1.378277810593285579e+00,1.179611963664228793e-17,3.095511784352484308e-01
1.439999999999999947e+00,1.384319405657340241e+00,6.245004513516505694e-18,3.097616640912700392e-01
1.441999999999999948e+00,1.390373035450178207e+00,1.665334536937734749e-17,3.099701978571227090e-01
1.443999999999999950e+00,1.396438568245546463e+00,9.020562075079397199e-18,3.101767999666782405e-01
1.445999999999999952e+00,1.402515874061041501e+00,8.326672684688673745e-18,3.103814905236563226e-01
1.447999999999999954e+00,1.408604824632913477e+00,4.510281037539698600e-18,3.105842894976649227e-01
1.449999999999999956e+00,1.414705293390316143e+00,2.255140518769849223e-17,3.107852167205585325e-01
1.451999999999999957e+00,1.420817155430821543e+00,8.500145032286355379e-18,3.109842918830238445e-01
1.453999999999999959e+00,1.426940287494911530e+00,5.421010862427522170e-18,3.111815345314732362e-01
1.455999999999999961e+00,1.433074567942139055e+00,6.938893903907228378e-18,3.113769640651409265e-01
1.457999999999999963e+00,1.439219876726514968e+00,8.283304597789254492e-18,3.115705997334470845e-01
1.459999999999999964e+00,1.445376095373369196e+00,6.938893903907228763e-19,3.117624606335824278e-01
1.461999999999999966e+00,1.451543106955025308e+00,1.040834085586084257e-17,3.119525657082929948e-01
1.463999999999999968e+00,1.457720796068077362e+00,4.891920202254595883e-17,3.121409337438893483e-01
1.465999999999999970e+00,1.463909048810030811e+00,2.532696274926138296e-17,3.123275833684433511e-01
1.467999999999999972e+00,1.470107752757829900e+00,2.914064389097914296e-17,3.125125330501690168e-01
1.469999999999999973e+00,1.476316796943251575e+00,1.916869440954371963e-17,3.126958010959914880e-01
1.471999999999999975e+00,1.482536071833749247e+00,6.938893903907228378e-18,3.128774056502728884e-01
1.473999999999999977e+00,1.488765469308095390e+00,1.084202172485504434e-17,3.130573646937072629e-01
1.475999999999999979e+00,1.495004882636404631e+00,1.873501354054951785e-17,3.132356960423702819e-01
1.477999999999999980e+00,1.501254206459030627e+00,5.481726184086710665e-17,3.134124173469086672e-01
1.479999999999999982e+00,1.507513336765196499e+00,2.836272883222079846e-17,3.135875460918695623e-01
1.481999999999999984e+00,1.513782170871643018e+00,1.463672932855430986e-18,3.137610995951738979e-01
1.483999999999999986e+00,1.520060607404342790e+00,1.040834085586084257e-17,3.139330950076883453e-01
1.485999999999999988e+00,1.526348546276619089e+00,7.632783294297951832e-18,3.141035493129465395e-01
1.487999999999999989e+00,1.532645888670661094e+00,1.665334536937734749e-17,3.142724793269536243e-01
1.489999999999999991e+00,1.538952537016808009e+00,2.610758831345094800e-17,3.144399016981250239e-01
1.491999999999999993e+00,1.545268394975483517e+00,5.898059818321143967e-18,3.146058329073058157e-01
1.493999999999999995e+00,1.551593367418057312e+00,3.942159099157294369e-17,3.147702892678878039e-01
1.495999999999999996e+00,1.557927360407656892e+00,2.515349040166370210e-18,3.149332869260308421e-01
1.497999999999999998e+00,1.564270281180792921e+00,1.190453985389083838e-17,3.150948418609544888e-01
1.500000000000000000e+00,1.570622038129837250e+00,1.804112415015879440e-17,3.152549698853173710e-01
1.502000000000000002e+00,1.576982540784989339e+00,4.336808689942017736e-18,3.154136866456644928e-01
1.504000000000000004e+00,1.583351699796285317e+00,2.775557561562891505e-18,3.155710076229635841e-01
1.506000000000000005e+00,1.589729426916068888e+00,1.665334536937734749e-17,3.157269481331857475e-01
1.508000000000000007e+00,1.596115634982830045e+00,4.575333167888829020e-18,3.158815233279742563e-01
1.510000000000000009e+00,1.602510237903050694e+00,3.816391647148975608e-17,3.160347481953461046e-01
1.512000000000000011e+00,1.608913150635853384e+00,8.364619760725667325e-18,3.161866375604712176e-01
1.514000000000000012e+00,1.615324289175273265e+00,4.163336342344337027e-17,3.163372060865003998e-01
1.516000000000000014e+00,1.621743570535070234e+00,2.879640970121500023e-17,3.164864682754278680e-01
1.518000000000000016e+00,1.628170912732507247e+00,2.775557561562891505e-18,3.166344384690167324e-01
1.520000000000000018e+00,1.634606234772892464e+00,1.595945597898662404e-17,3.167811308497624490e-01
1.522000000000000020e+00,1.641049456632682535e+00,1.214306433183764966e-17,3.169265594418927412e-01
1.524000000000000021e+00,1.647500499246913108e+00,1.132991270247352057e-18,3.170707381124009405e-01
1.526000000000000023e+00,1.653959284491353543e+00,1.526556658859590366e-17,3.172136805721278430e-01
1.528000000000000025e+00,1.660425735168999495e+00,2.949029909160572061e-17,3.173554003768649934e-01
1.530000000000000027e+00,1.666899774995943773e+00,1.942466776620396672e-17,3.174959109284896663e-01
1.532000000000000028e+00,1.673381328585637817e+00,1.509209424099822049e-17,3.176352254761209415e-01
1.534000000000000030e+00,1.679870321436045089e+00,1.249000902703301139e-17,3.177733571173232963e-01
1.536000000000000032e+00,1.686366679914193867e+00,1.778091562876227272e-17,3.179103187992975421e-01
1.538000000000000034e+00,1.692870331243781834e+00,2.918672248330977813e-17,3.180461233201263282e-01
1.540000000000000036e+00,1.699381203489998882e+00,2.706168622523819006e-17,3.181807833300216992e-01
1.542000000000000037e+00,1.705899225548044740e+00,4.093947403305264989e-17,3.183143113325914153e-01
1.544000000000000039e+00,1.712424327127738621e+00,9.020562075079397199e-18,3.184467196861194282e-01
1.546000000000000041e+00,1.718956438742214488e+00,1.977584762613560149e-17,3.185780206048782204e-01
1.548000000000000043e+00,1.725495491694019279e+00,4.553649124439118623e-17,3.187082261604148314e-01
1.550000000000000044e+00,1.732041418062376437e+00,7.849623728795052719e-18,3.188373482828978367e-01
1.552000000000000046e+00,1.738594150691650242e+00,3.332159851862636943e-17,3.189653987624292975e-01
1.554000000000000048e+00,1.745153623177667868e+00,2.905661822261151883e-17,3.190923892503901849e-01
1.556000000000000050e+00,1.751719769855938580e+00,3.469446951953614189e-18,3.192183312607894119e-01
1.558000000000000052e+00,1.758292525790505323e+00,2.996734804749934009e-17,3.193432361716102563e-01
1.560000000000000053e+00,1.764871826760778362e+00,2.393918396847993914e-17,3.194671152261687186e-01
1.562000000000000055e+00,1.771457609250369103e+00,2.790736391977688167e-17,3.195899795344743777e-01
1.564000000000000057e+00,1.778049810435412326e+00,3.226585665316861442e-17,3.197118400745859734e-01
1.566000000000000059e+00,1.784648368173666455e+00,1.942890293094023822e-17,3.198327076939895819e-01
1.568000000000000060e+00,1.791253220991759321e+00,1.899522206194603645e-17,3.199525931109456489e-01
1.570000000000000062e+00,1.797864308076096762e+00,1.023486850826316247e-17,3.200715069158659998e-01
1.572000000000000064e+00,1.804481569260197205e+00,2.732189474663471097e-18,3.201894595726718640e-01
1.574000000000000066e+00,1.811104945014342604e+00,8.462197956249361799e-18,3.203064614201545091e-01
1.576000000000000068e+00,1.817734376435048205e+00,2.827599265842195687e-17,3.204225226733352083e-01
1.578000000000000069e+00,1.824369805234670849e+00,1.822543851948132892e-17,3.205376534248240428e-01
1.580000000000000071e+00,1.831011173729780950e+00,3.400058012914542152e-17,3.206518636461632155e-01
1.582000000000000073e+00,1.837658424831815296e+00,2.983724378680108079e-17,3.207651631891825228e-01
1.584000000000000075e+00,1.844311502037061956e+00,3.122502256758252847e-18,3.208775617873375618e-01
1.586000000000000076e+00,1.850970349415248961e+00,3.330669073875469498e-17,3.209890690570473271e-01
1.588000000000000078e+00,1.857634911600705152e+00,1.439820485060750012e-17,3.210996944990263113e-01
1.590000000000000080e+00,1.864305133781801516e+00,2.914335439641036042e-17,3.212094474995995652e-01
1.592000000000000082e+00,1.870980961691628863e+00,2.352718714293544622e-17,3.213183373320338543e-01
1.594000000000000083e+00,1.877662341597872597e+00,2.259477327459791302e-17,3.214263731578322347e-01
1.596000000000000085e+00,1.884349220293447758e+00,3.111660235033397726e-17,3.215335640280503893e-01
1.598000000000000087e+00,1.891041545086565634e+00,5.426431873289949384e-18,3.216399188845726065e-01
1.600000000000000089e+00,1.897739263791805797e+00,1.658829323902821784e-17,3.217454465614150716e-01
1.602000000000000091e+00,1.904442324720644564e+00,2.199846207973088558e-17,3.218501557859891893e-01
1.604000000000000092e+00,1.911150676672082938e+00,4.232725281383409064e-17,3.219540551803720119e-01
1.606000000000000094e+00,1.917864268923278104e+00,3.018418848199644098e-17,3.220571532625643441e-01
1.608000000000000096e+00,1.924583051220771779e+00,3.426078865054194011e-17,3.221594584477388001e-01
1.610000000000000098e+00,1.931306973771938829e+00,9.812029660993815898e-19,3.222609790494788129e-01
1.612000000000000099e+00,1.938035987234680846e+00,2.428612866367529932e-17,3.223617232810007116e-01
1.614000000000000101e+00,1.944770042709116353e+00,2.263814136149733381e-17,3.224616992563831830e-01
1.616000000000000103e+00,1.951509091730073919e+00,9.367506770274758926e-18,3.225609149917596508e-01
1.618000000000000105e+00,1.958253086255766107e+00,2.740863092043355332e-17,3.226593784065305837e-01
1.620000000000000107e+00,1.965001978661593540e+00,4.683753385137379463e-18,3.227570973245316721e-01
1.622000000000000108e+00,1.971755721729554267e+00,2.471980953266950187e-18,3.228540794752338683e-01
1.624000000000000110e+00,1.978514268640559237e+00,3.183217578417441265e-17,3.229503324948764797e-01
1.626000000000000112e+00,1.985277572966435145e+00,5.377642775528102147e-18,3.230458639276512778e-01
1.628000000000000114e+00,1.992045588659767219e+00,2.437286483747414091e-17,3.231406812268193263e-01
1.630000000000000115e+00,1.998818270046175627e+00,1.413799632921097844e-17,3.232347917558587858e-01
1.632000000000000117e+00,2.005595571816559897e+00,1.977584762613560149e-17,3.233282027895752475e-01
1.634000000000000119e+00,2.012377449017765940e+00,9.757819552369539906e-18,3.234209215152141770e-01
1.636000000000000121e+00,2.019163857044016908e+00,4.857225732735059556e-18,3.235129550335566484e-01
1.638000000000000123e+00,2.025954751628930239e+00,2.619432448724978651e-17,3.236043103600039217e-01
1.640000000000000124e+00,2.032750088837463665e+00,2.046973701652632495e-17,3.236949944256543588e-01
1.642000000000000126e+00,2.039549825056610644e+00,1.006139616066548084e-17,3.237850140783588015e-01
1.644000000000000128e+00,2.046353916987662558e+00,1.500535806719938198e-17,3.238743760837835550e-01
1.646000000000000130e+00,2.053162321637653775e+00,9.744944651571273925e-18,3.239630871264358447e-01
1.648000000000000131e+00,2.059974996310820927e+00,8.673617379884035472e-19,3.240511538107058720e-01
1.650000000000000133e+00,2.066791898599717570e+00,2.359223927328457587e-17,3.241385826618712884e-01
1.652000000000000135e+00,2.073612986378240208e+00,1.700029006457271076e-17,3.242253801271150482e-01
1.654000000000000137e+00,2.080438217791648725e+00,4.250072516143177689e-18,3.243115525765035700e-01
1.656000000000000139e+00,2.087267551248519482e+00,6.995272416876475101e-17,3.243971063039860492e-01
1.658000000000000140e+00,2.094100945412758819e+00,3.729655473350135099e-18,3.244820475283530237e-01
1.660000000000000142e+00,2.100938359194159943e+00,5.204170427930421283e-18,3.245663823942059323e-01
1.662000000000000144e+00,2.107779751740221030e+00,7.632783294297951832e-18,3.246501169728952529e-01
1.664000000000000146e+00,2.114625082428208458e+00,4.245735707453235610e-17,3.247332572634704095e-01
1.665999999999999925e+00,2.121474310854463141e+00,9.020562075079397199e-18,3.248158091935931524e-01
1.667999999999999927e+00,2.128327396827305762e+00,4.336808689942017736e-18,3.248977786204646501e-01
1.669999999999999929e+00,2.135184300357867215e+00,1.491862189340054040e-17,3.249791713317240482e-01
1.671999999999999931e+00,2.142044981650609969e+00,7.025630077706068424e-18,3.250599930463410336e-01
1.673999999999999932e+00,2.148909401094211802e+00,2.255140518769849300e-18,3.251402494155019030e-01
1.675999999999999934e+00,2.155777519253035734e+00,1.179611963664228793e-17,3.252199460234794781e-01
1.677999999999999936e+00,2.162649296857857451e+00,1.040834085586084257e-17,3.252990883884923634e-01
1.679999999999999938e+00,2.169524694795196496e+00,1.422473250300981694e-17,3.253776819635571527e-01
1.681999999999999940e+00,2.176403674099272934e+00,1.214306433183764889e-18,3.254557321373331980e-01
1.683999999999999941e+00,2.183286195941931851e+00,3.504141421473150207e-17,3.255332442349425648e-01
1.685999999999999943e+00,2.190172221622425752e+00,9.367506770274758926e-18,3.256102235187969818e-01
1.687999999999999945e+00,2.197061712557566437e+00,0.000000000000000000e+00,3.256866751893995326e-01
1.689999999999999947e+00,2.203954630272441761e+00,1.630640067418198730e-17,3.257626043861518994e-01
1.691999999999999948e+00,2.210850936388776944e+00,3.469446951953614381e-19,3.258380161881362369e-01
1.693999999999999950e+00,2.217750592615249872e+00,1.214306433183764889e-18,3.259129156148916628e-01
1.695999999999999952e+00,2.224653560736740587e+00,2.540285690133537012e-17,3.259873076271927461e-01
1.697999999999999954e+00,2.231559802603236164e+00,7.771950807531832761e-17,3.260611971277978527e-01
1.699999999999999956e+00,2.238469280118540183e+00,6.938893903907228378e-18,3.261345889621994343e-01
1.701999999999999957e+00,2.245381955229564852e+00,1.910364227919458689e-17,3.262074879193727628e-01
1.703999999999999959e+00,2.252297789914010195e+00,1.595945597898662404e-17,3.262798987324928013e-01
1.705999999999999961e+00,2.259216746167886924e+00,7.979727989493312018e-18,3.263518260796595127e-01
1.707999999999999963e+00,2.266138785995046590e+00,1.700029006457271076e-17,3.264232745846121220e-01
1.709999999999999964e+00,2.273063871393208757e+00,4.900593819634480350e-18,3.264942488174251145e-01
1.711999999999999966e+00,2.279991964341203214e+00,7.598088824778414580e-17,3.265647532952044574e-01
1.713999999999999968e+00,2.286923026786439550e+00,3.469446951953614189e-18,3.266347924827680549e-01
1.715999999999999970e+00,2.293857020630746035e+00,6.071532165918824830e-18,3.267043707933237617e-01
1.717999999999999972e+00,2.300793907716524700e+00,1.108054620280185562e-17,3.267734925891280784e-01
1.719999999999999973e+00,2.307733649812394816e+00,7.882149793969617543e-18,3.268421621821481216e-01
1.721999999999999975e+00,2.314676208598800855e+00,3.469446951953614189e-18,3.269103838347129920e-01
1.723999999999999977e+00,2.321621545651574081e+00,1.838806884535415458e-17,3.269781617601431600e-01
1.725999999999999979e+00,2.328569622427437480e+00,1.275021754842953153e-17,3.270455001233898984e-01
1.727999999999999980e+00,2.335520400247016681e+00,2.324529457808921568e-17,3.271124030416521777e-01
1.729999999999999982e+00,2.342473840277701669e+00,6.548581121812446627e-18,3.271788745849959490e-01
1.731999999999999984e+00,2.446323969163390899e+00,1.113746681685734368e-17,3.272449187769543855e-01
1.733999999999999986e+00,2.356388550775346147e+00,1.821459649775647449e-17,3.273105395951324548e-01
1.735999999999999988e+00,2.363349742653305441e+00,8.673617379884035472e-18,3.273757409717883426e-01
1.737999999999999989e+00,2.370313439527432564e+00,2.567390744445674623e-17,3.274405267944265341e-01
1.739999999999999991e+00,2.377279601527234831e+00,2.014989737564309929e-17,3.275049009063602523e-01
1.741999999999999993e+00,2.384248188514693112e+00,2.133709875451472849e-17,3.275688671072870539e-01
1.743999999999999995e+00,2.391219160063030813e+00,7.632783294297951832e-18,3.276324291538443290e-01
