# delta,gap,coarse,fine
1.142000000000000126e+00,-2.842170943040400743e-14,1.501998380437781846e-02,8.153724258571961800e-03
1.144000000000000128e+00,-1.953992523340275511e-14,1.749101431600870796e-02,9.008457876928870761e-03
1.146000000000000130e+00,-6.750155989720951766e-14,8.329494225631509791e-03,7.412839344142617241e-03
1.148000000000000131e+00,-2.664535259100375697e-14,2.118805071834979348e-01,6.473890384803340607e-03
1.150000000000000133e+00,1.989138623967734887e+00,2.244726341124247959e-01,6.899123777238844527e-03
1.152000000000000135e+00,-3.552713678800500929e-15,6.214689459043616290e-03,8.674441544524957859e-03
1.153999999999999915e+00,1.421085471520200372e-14,3.353615128438627684e-03,4.892078764079309597e-03
1.155999999999999917e+00,-5.151434834260726348e-14,8.926652064501279515e-02,8.151203087910350101e-03
1.157999999999999918e+00,1.988485560357339921e+00,9.104987382797027906e-02,7.038011315439155965e-03
1.159999999999999920e+00,-4.085620730620576069e-14,4.753253106545028694e-02,9.803737162195565874e-03
1.161999999999999922e+00,-7.460698725481051952e-14,7.005838924138067803e-02,7.863573888861340871e-03
1.163999999999999924e+00,-7.638334409421076998e-14,7.332013404104112224e-03,9.037480419510765181e-03
1.165999999999999925e+00,-7.105427357601001859e-15,1.430212240426025905e-01,7.672562627594613389e-03
1.167999999999999927e+00,5.861977570020826533e-14,8.383487526801486345e-03,6.093898147514950278e-03
1.169999999999999929e+00,-1.776356839400250465e-15,1.139363508472010372e-01,7.008586451836725829e-03
1.171999999999999931e+00,-2.842170943040400743e-14,1.779796232530577241e-02,8.141889468388827100e-03
1.173999999999999932e+00,-7.993605777301127091e-14,9.541006343510463616e-02,9.400223441647077502e-03
1.175999999999999934e+00,-3.730349362740525976e-14,1.060935641997108325e-01,9.070921210354227979e-03
1.177999999999999936e+00,-3.730349362740525976e-14,1.748369561738036537e-01,8.952757406929731654e-03
1.179999999999999938e+00,-9.414691248821327463e-14,1.023274603211251910e-01,1.108172616921064557e-02
1.181999999999999940e+00,-8.881784197001252323e-14,7.030115506006834325e-02,8.875613513933785365e-03
1.183999999999999941e+00,5.329070518200751394e-15,1.057202001480789591e-02,1.114696487729948705e-02
1.185999999999999943e+00,-7.815970093361102045e-14,7.498433603607290547e-03,1.096665439720497133e-02
1.187999999999999945e+00,-1.527666881884215400e-13,3.542324807612556858e-02,9.660250236444513708e-03
1.189999999999999947e+00,-8.526512829121202230e-14,1.885151754192481571e-02,8.174181828238072725e-03
1.191999999999999948e+00,-7.460698725481051952e-14,3.901753220535087580e-02,1.064336692506331720e-02
1.193999999999999950e+00,-4.440892098500626162e-14,2.189386085640238622e-01,1.061948065778970871e-02
1.195999999999999952e+00,-2.664535259100375697e-14,1.667336000820401343e-01,1.147726275423969350e-02
1.197999999999999954e+00,-1.190159082398167811e-13,1.633639277058346884e-01,8.610767343890384992e-03
1.199999999999999956e+00,-7.638334409421076998e-14,2.094954027419896059e-01,1.021211995875045096e-02
1.201999999999999957e+00,-2.486899575160350651e-14,1.718233192767428807e-01,9.625199527776490127e-03
1.203999999999999959e+00,-4.618527782440651208e-14,2.775375872016073650e-02,1.095595246432709211e-02
1.205999999999999961e+00,-8.171241461241152138e-14,1.522561583071153635e-01,1.011157922647044557e-02
1.207999999999999963e+00,-6.927791673660976812e-14,1.398853159322829831e-01,1.070753841447495865e-02
1.209999999999999964e+00,-2.842170943040400743e-14,9.195954261661234974e-02,1.083131162638455505e-02
1.211999999999999966e+00,-7.283063041541026905e-14,1.537506250275369121e-02,1.106427841079325389e-02
1.213999999999999968e+00,3.375077994860475883e-14,8.153406770475118970e-02,1.305113860400137528e-02
1.215999999999999970e+00,-7.993605777301127091e-14,1.943533998980837563e-01,1.102258808549682993e-02
1.217999999999999972e+00,-1.598721155460225418e-14,5.514739518305441374e-02,1.120518290834238845e-02
1.219999999999999973e+00,-3.019806626980425790e-14,3.383185294743799171e-02,1.311630060485525183e-02
1.221999999999999975e+00,2.309263891220325604e-14,5.502524992820242433e-01,6.540171473768673603e-03
1.223999999999999977e+00,-8.348877145181177184e-14,7.666122629457684801e-02,1.266285972619733517e-02
1.225999999999999979e+00,-1.012523398458142765e-13,1.408416942643737034e-02,9.310584396430333226e-03
1.227999999999999980e+00,-9.237055564881302416e-14,3.123834523088386272e-01,1.114002524479612392e-02
1.229999999999999982e+00,-4.618527782440651208e-14,1.887618331410622630e-01,1.177070382390170769e-02
1.231999999999999984e+00,-4.440892098500626162e-14,1.417914142848967773e-01,1.246419441179869893e-02
1.233999999999999986e+00,-6.217248937900876626e-14,1.667195195512936601e-01,1.239518275998464404e-02
1.235999999999999988e+00,-7.815970093361102045e-14,4.977400358736833522e-03,1.078155621961606435e-02
1.237999999999999989e+00,-7.815970093361102045e-14,2.054170434931537059e-01,1.276121888085929822e-02
1.239999999999999991e+00,-7.460698725481051952e-14,2.301993213128219681e-02,1.301638594059710725e-02
1.241999999999999993e+00,-3.552713678800500929e-15,4.618646448029921359e-02,9.790671878481656265e-03
1.243999999999999995e+00,-6.572520305780926719e-14,1.276579927767902134e-01,1.339021134822155137e-02
1.245999999999999996e+00,-1.776356839400250465e-14,8.563065153779508831e-02,1.486010605960598821e-02
1.247999999999999998e+00,1.065814103640150279e-14,2.132317834240866627e-01,6.570041914184090830e-03
1.250000000000000000e+00,-8.348877145181177184e-14,8.136376218823135331e-02,1.068398877350312977e-02
1.252000000000000002e+00,-5.151434834260726348e-14,5.134764041921519029e-02,1.173359689218468269e-02
1.254000000000000004e+00,-7.460698725481051952e-14,2.008120639253148931e-01,1.220064504721153111e-02
1.256000000000000005e+00,-1.190159082398167811e-13,1.620684279396108207e-01,1.238527103520135030e-02
1.258000000000000007e+00,-3.019806626980425790e-14,3.252687931960741852e-02,1.474133236408209369e-02
1.260000000000000009e+00,1.953992523340275511e-14,2.191128372943722535e-01,1.461196393614438115e-02
1.262000000000000011e+00,-1.136868377216160297e-13,9.548336987808647702e-02,1.424799326841747101e-02
1.264000000000000012e+00,-9.059419880941277370e-14,8.980371983264544278e-02,1.486223787133469053e-02
1.266000000000000014e+00,-1.065814103640150279e-13,1.225887238193403006e-01,1.440035092749884088e-02
1.268000000000000016e+00,2.486899575160350651e-14,3.207964112915528965e-02,1.512300732669898638e-02
1.270000000000000018e+00,-4.796163466380676255e-14,3.545580745087781316e-01,1.232806461615557417e-02
1.272000000000000020e+00,-2.131628207280300558e-14,4.894342080022251462e-02,1.332175784201817398e-02
1.274000000000000021e+00,-3.552713678800500929e-14,2.398523905173227774e-04,1.631300645630039126e-02
1.276000000000000023e+00,-6.927791673660976812e-14,7.712929117297431802e-02,1.677887882474008580e-02
1.278000000000000025e+00,-3.375077994860475883e-14,1.425912625654960630e-01,1.480276368810479193e-02
1.280000000000000027e+00,-1.048050535246147774e-13,9.277432580274556917e-02,1.684857432673212904e-02
1.282000000000000028e+00,-5.329070518200751394e-14,5.025663028150979816e-02,1.394140505791312441e-02
1.284000000000000030e+00,-3.197442310920450836e-14,3.854039636600694457e-02,1.694448813883573171e-02
1.286000000000000032e+00,-1.030286966852145270e-13,2.224130277407518064e-01,1.510009255612443368e-02
1.288000000000000034e+00,-9.059419880941277370e-14,2.355352858941971161e-01,1.470260214567631861e-02
1.290000000000000036e+00,-3.907985046680551022e-14,1.435039935488507667e-01,1.288511276689767622e-02
1.292000000000000037e+00,3.197442310920450836e-14,2.516542794094448476e-01,1.684575579650752011e-02
1.294000000000000039e+00,-5.861977570020826533e-14,1.074392148465823198e-02,1.315067185455560603e-02
1.296000000000000041e+00,-4.618527782440651208e-14,8.876809685925000915e-02,1.885642041541709529e-02
1.298000000000000043e+00,-1.474376176702207886e-13,2.128593536753221049e-01,1.707139855100261658e-02
1.300000000000000044e+00,-3.019806626980425790e-14,1.056633432993396848e-01,1.332321166300621217e-02
1.302000000000000046e+00,8.881784197001252323e-15,1.016147260703077065e-01,1.443727246380601022e-02
1.304000000000000048e+00,-9.769962616701377556e-14,3.655063643939408802e-02,1.756563549120143328e-02
1.306000000000000050e+00,-4.973799150320701301e-14,1.332326689396659825e-01,1.189743819387713286e-02
1.308000000000000052e+00,-8.881784197001252323e-14,8.564703901294471247e-03,1.458934266039505628e-02
1.310000000000000053e+00,-5.329070518200751394e-15,1.443549795771432130e-02,1.915512516148906025e-02
1.312000000000000055e+00,-1.314504061156185344e-13,7.959688358600827685e-02,1.587874187457796044e-02
1.314000000000000057e+00,-9.592326932761352509e-14,4.885929471194332130e-02,1.618778784390526373e-02
1.316000000000000059e+00,4.796163466380676255e-14,4.086960062029675878e-01,8.395414067814367318e-03
1.318000000000000060e+00,-1.030286966852145270e-13,1.757180568134152909e-01,1.581330871822376680e-02
1.320000000000000062e+00,-3.197442310920450836e-14,1.697533573044752164e-01,1.373730518692885781e-02
1.322000000000000064e+00,-5.861977570020826533e-14,1.217146953479506799e-01,1.648799405651903485e-02
1.324000000000000066e+00,-8.881784197001252323e-15,5.631916902111976098e-02,1.837282553800752630e-02
1.326000000000000068e+00,-9.947598300641402602e-14,5.640152402786877822e-02,1.788227152262052144e-02
1.328000000000000069e+00,-3.730349362740525976e-14,5.288682815050571584e-03,1.745333245388627427e-02
1.330000000000000071e+00,-1.278976924368180335e-13,2.516705444328457691e-02,1.595780576689583702e-02
1.332000000000000073e+00,-1.776356839400250465e-14,1.129292688056940386e-02,1.771444596546168856e-02
1.334000000000000075e+00,-9.947598300641402602e-14,5.474170406988854154e-02,1.894677641623606149e-02
1.336000000000000076e+00,-1.065814103640150279e-13,5.460389139112524493e-02,1.690663936987629040e-02
1.338000000000000078e+00,-4.973799150320701301e-14,2.180716774357892851e-01,1.616653008375160128e-02
1.340000000000000080e+00,-3.552713678800500929e-15,2.710818845651624120e-01,1.937546618926114586e-02
1.342000000000000082e+00,5.329070518200751394e-15,4.598966363436961247e-02,1.534932266348794545e-02
1.344000000000000083e+00,-5.684341886080801487e-14,2.877671169598525203e-01,1.728106938220534336e-02
1.346000000000000085e+00,-9.237055564881302416e-14,2.467572988860802785e-01,2.024254845364089478e-02
1.348000000000000087e+00,-4.085620730620576069e-14,1.187980388433082651e-01,1.580377111549095825e-02
1.350000000000000089e+00,-1.492139745096210390e-13,1.289011647839605756e-01,2.105954714611531567e-02
1.352000000000000091e+00,-5.329070518200751394e-14,6.564339375596991988e-02,1.766925286368604617e-02
1.354000000000000092e+00,-4.973799150320701301e-14,4.648123462361217900e-02,1.724023024690858261e-02
1.356000000000000094e+00,-8.881784197001252323e-14,4.470794643673174640e-02,1.853385293986397828e-02
1.358000000000000096e+00,-1.065814103640150279e-13,1.716293291181004640e-02,1.670424237492227487e-02
1.360000000000000098e+00,-9.414691248821327463e-14,1.272384096137153531e-01,1.936134332737092859e-02
1.362000000000000099e+00,-6.394884621840901673e-14,2.249948829032825254e-02,1.987830708229336787e-02
1.364000000000000101e+00,-8.881784197001252323e-14,2.728034037764007769e-01,1.714321658647185651e-02
1.366000000000000103e+00,-1.421085471520200372e-13,8.930426153530508782e-02,1.989647339878285875e-02
1.368000000000000105e+00,-7.993605777301127091e-14,6.047446987493052678e-02,2.078909946087285909e-02
1.370000000000000107e+00,-6.927791673660976812e-14,4.197354137425271525e-02,1.866555228474344949e-02
1.372000000000000108e+00,-3.552713678800500929e-14,9.543529633377915988e-02,1.693379993467933678e-02
1.374000000000000110e+00,-9.592326932761352509e-14,1.216298625260577027e-01,1.973592305177041331e-02
1.376000000000000112e+00,8.881784197001252323e-15,5.644527823701861804e-03,2.209340289578089894e-02
1.378000000000000114e+00,-5.151434834260726348e-14,1.700962635181667848e-01,2.027741413507815407e-02
1.380000000000000115e+00,-5.329070518200751394e-14,1.233160357796064116e-01,2.257112800174909673e-02
1.382000000000000117e+00,-1.527666881884215400e-13,1.107793771605775773e-01,1.510924206471602610e-02
1.384000000000000119e+00,-1.616484723854227923e-13,2.824237692003894133e-03,1.824213459701883380e-02
1.386000000000000121e+00,-8.881784197001252323e-14,1.789737646693598250e-01,2.127988457895001878e-02
1.388000000000000123e+00,-7.638334409421076998e-14,1.551522215543506833e-01,1.821751387875254063e-02
1.390000000000000124e+00,-7.638334409421076998e-14,1.206265116239754465e-01,1.952642514100151605e-02
1.392000000000000126e+00,-7.993605777301127091e-14,3.231859614713229467e-01,1.848400563323807436e-02
1.394000000000000128e+00,-7.815970093361102045e-14,1.047208035989796865e-01,2.511976334533687696e-02
1.396000000000000130e+00,-3.907985046680551022e-14,1.639112448146544665e-01,2.257753657570171768e-02
1.398000000000000131e+00,-1.083577672034152783e-13,9.123780828370700591e-02,2.236020298950380097e-02
1.400000000000000133e+00,-1.190159082398167811e-13,8.120593719647738185e-02,2.011447955065770801e-02
1.402000000000000135e+00,-1.012523398458142765e-13,6.107109489165829519e-02,2.053542831879266381e-02
1.404000000000000137e+00,-1.048050535246147774e-13,1.488958171674562014e-01,2.267515044529186050e-02
1.406000000000000139e+00,-1.243449787580175325e-14,2.932371578557101399e-01,2.043562951486097706e-02
1.407999999999999918e+00,-1.190159082398167811e-13,9.595681262276850587e-02,2.231232858187021800e-02
1.409999999999999920e+00,-2.842170943040400743e-14,2.843553950606806519e-02,2.432380504401424060e-02
1.411999999999999922e+00,-4.263256414560601115e-14,2.356777660509561945e-01,1.764135058351951058e-02
1.413999999999999924e+00,-1.776356839400250465e-14,1.837861612837961567e-01,2.203940588516363139e-02
1.415999999999999925e+00,-5.329070518200751394e-15,5.022934203703512818e-02,1.701499148052847826e-02
1.417999999999999927e+00,-1.385558334732195362e-13,6.550094855562053897e-02,2.049182470390966543e-02
1.419999999999999929e+00,1.421085471520200372e-14,1.198965120795636025e-01,2.174272217644137792e-02
1.421999999999999931e+00,-3.907985046680551022e-14,9.602615676097221720e-03,2.214801650331834487e-02
1.423999999999999932e+00,-9.414691248821327463e-14,3.401510570734253003e-01,1.464691678751817334e-02
1.425999999999999934e+00,-7.815970093361102045e-14,1.432662106092124910e-01,2.590553597416195633e-02
1.427999999999999936e+00,-1.225686219186172821e-13,2.507742814524521746e-01,1.466093264057122258e-02
1.429999999999999938e+00,0.000000000000000000e+00,8.892917328043005443e-02,2.392424338090341773e-02
1.431999999999999940e+00,-7.105427357601001859e-14,2.813962217993685663e-02,2.449132085887190113e-02
1.433999999999999941e+00,-1.207922650792170316e-13,1.366190678528265701e-01,2.513089212126134314e-02
1.435999999999999943e+00,-1.065814103640150279e-14,4.211090841277120300e-01,2.071376148801360589e-02
1.437999999999999945e+00,-4.796163466380676255e-14,5.780276893303064323e-02,2.205679922791584785e-02
1.439999999999999947e+00,-2.131628207280300558e-14,3.778321799576410400e-02,2.759326206731878284e-02
1.441999999999999948e+00,-7.105427357601001859e-15,4.172829973059968833e-02,2.118080486785667294e-02
1.443999999999999950e+00,-1.598721155460225418e-14,1.480536726801397474e-01,1.959889157139154889e-02
1.445999999999999952e+00,-6.750155989720951766e-14,1.168463684703549277e-01,2.313822616253450801e-02
1.447999999999999954e+00,2.842170943040400743e-14,1.503120117218879892e-01,2.783430720583032411e-02
1.449999999999999956e+00,-2.664535259100375697e-14,1.025562529962388697e-01,2.424623849065273354e-02
1.451999999999999957e+00,-4.618527782440651208e-14,9.443303875246134016e-02,2.396089408410380719e-02
1.453999999999999959e+00,3.907985046680551022e-14,1.830313097825684854e-01,1.304775081582679533e-02
1.455999999999999961e+00,-6.217248937900876626e-14,1.731479882135607551e-01,2.429092220030289184e-02
1.457999999999999963e+00,-5.151434834260726348e-14,5.031854191075012684e-04,2.579542510623360554e-02
1.459999999999999964e+00,2.131628207280300558e-14,2.379023503627028246e-01,2.418496332243632446e-02
1.461999999999999966e+00,-3.907985046680551022e-14,8.017844232014914585e-02,2.398366681368581735e-02
1.463999999999999968e+00,-2.486899575160350651e-14,5.485145567924004650e-02,2.710643041448297305e-02
1.465999999999999970e+00,-7.638334409421076998e-14,3.242676924318448756e-02,2.547909973228308991e-02
1.467999999999999972e+00,-7.993605777301127091e-14,1.606574021472132949e-02,2.338376437762717044e-02
1.469999999999999973e+00,-8.171241461241152138e-14,1.270210354738112168e-01,2.637606434101597355e-02
1.471999999999999975e+00,-9.237055564881302416e-14,1.911310372610200148e-01,2.112571719732504391e-02
1.473999999999999977e+00,1.957090966426484613e+00,1.153665219639680439e-01,2.271318140627212254e-02
1.475999999999999979e+00,-1.207922650792170316e-13,3.347532414693395880e-02,2.591310961904333410e-02
1.477999999999999980e+00,-9.947598300641402602e-14,5.430800277781243357e-02,2.177112199209285323e-02
1.479999999999999982e+00,1.956394773542704968e+00,1.243202870491876971e-01,2.405674119755425375e-02
1.481999999999999984e+00,1.956161928244668502e+00,4.465810329879475737e-02,2.419975551408510075e-02
1.483999999999999986e+00,-7.105427357601001859e-14,5.641315159615486324e-02,2.509214988255657405e-02
1.485999999999999988e+00,-7.993605777301127091e-14,2.680914192480341462e-01,2.305357017667909736e-02
1.487999999999999989e+00,-3.552713678800500929e-15,4.619281920461303093e-02,2.273063965598675490e-02
1.489999999999999991e+00,-7.993605777301127091e-14,3.374301488034476409e-02,2.782560853992435690e-02
1.491999999999999993e+00,-1.776356839400250465e-14,5.815183180898253479e-02,2.500517951048368895e-02
1.493999999999999995e+00,-9.592326932761352509e-14,5.170191097213636816e-02,1.885639427711158569e-02
1.495999999999999996e+00,-1.776356839400250465e-14,3.863137110399497004e-02,2.463971972342321459e-02
1.497999999999999998e+00,-8.171241461241152138e-14,2.011298685775433914e-01,2.606193221644428210e-02
1.500000000000000000e+00,-3.019806626980425790e-14,1.686806435877688526e-01,2.524211328633296433e-02
1.502000000000000002e+00,-1.776356839400250465e-15,1.754248071278111387e-01,2.872794793190976484e-02
1.504000000000000004e+00,-8.171241461241152138e-14,1.177005365217536660e-02,2.887922344114748907e-02
1.506000000000000005e+00,-2.486899575160350651e-14,6.304917513810151530e-02,2.509867409768682181e-02
1.508000000000000007e+00,-1.776356839400250465e-15,8.977354555719710416e-02,2.519503909429947688e-02
1.510000000000000009e+00,-2.486899575160350651e-14,6.279383388412751454e-02,2.700068022493674544e-02
1.512000000000000011e+00,-1.296740492762182839e-13,4.005685296514751442e-02,2.778682590051611070e-02
1.514000000000000012e+00,-5.506706202140776441e-14,1.765021899084124324e-01,2.861548751478941444e-02
1.516000000000000014e+00,1.952144312172752194e+00,5.471035531192277451e-02,2.993837045881804493e-02
1.518000000000000016e+00,-1.172395514004165307e-13,2.454067765195979377e-03,2.453987162299188507e-02
1.520000000000000018e+00,-4.618527782440651208e-14,2.113590258123599144e-02,2.741604442712654993e-02
1.522000000000000020e+00,3.375077994860475883e-14,6.762168810601836000e-02,3.090440183262034915e-02
1.524000000000000021e+00,-1.119104808822157793e-13,2.838001607570957985e-01,2.771004999740302524e-02
1.526000000000000023e+00,-7.460698725481051952e-14,1.449992888156638737e-01,3.280505648608732922e-02
1.528000000000000025e+00,1.950699870991385865e+00,3.584894465657378904e-02,2.941235898666665072e-02
1.530000000000000027e+00,-1.776356839400250465e-15,6.218039920024620582e-02,3.088312569521103543e-02
1.532000000000000028e+00,-9.414691248821327463e-14,1.362008835054062672e-01,2.698057413571187252e-02
1.534000000000000030e+00,-7.638334409421076998e-14,1.037637217061189165e-01,2.962794246877807278e-02
1.536000000000000032e+00,-6.750155989720951766e-14,1.910686126958875686e-02,2.424145333564470609e-02
1.538000000000000034e+00,-8.881784197001252323e-14,1.234740992598479595e-02,2.425189843400927386e-02
1.540000000000000036e+00,-6.039613253960851580e-14,1.623242511975426239e-01,2.639273606559851271e-02
1.542000000000000037e+00,3.552713678800500929e-15,1.033074789372628172e-01,2.486788098732913357e-02
1.544000000000000039e+00,-3.375077994860475883e-14,1.478474803529501447e-01,3.088398238666623108e-02
1.546000000000000041e+00,-8.881784197001252323e-15,2.404540507272063393e-02,2.466374387120848569e-02
1.548000000000000043e+00,1.948262209160462888e+00,3.082054155588413377e-02,2.853270689065954061e-02
1.550000000000000044e+00,-5.861977570020826533e-14,1.176602883117526532e-01,3.081908912790254362e-02
1.552000000000000046e+00,-7.283063041541026905e-14,5.121733057746906403e-02,2.784295386373850795e-02
1.554000000000000048e+00,-4.796163466380676255e-14,5.912399247714665573e-02,3.208759660177538248e-02
1.556000000000000050e+00,-5.329070518200751394e-14,1.194804414045926161e-01,3.047740363292589238e-02
1.558000000000000052e+00,-2.486899575160350651e-14,2.104973694385897931e-01,2.719287768150042278e-02
1.560000000000000053e+00,-3.197442310920450836e-14,1.104820949503054484e-01,3.079510045295849943e-02
1.562000000000000055e+00,1.946533558272896869e+00,1.434727649534588700e-01,3.480728808029975169e-02
1.564000000000000057e+00,-3.730349362740525976e-14,1.967436543087216355e-02,2.681963961736798241e-02
1.566000000000000059e+00,-6.394884621840901673e-14,4.772980086034082220e-02,3.154941323012459137e-02
1.568000000000000060e+00,-1.598721155460225418e-14,2.027282455507146627e-02,2.824400073733342523e-02
1.570000000000000062e+00,-6.039613253960851580e-14,3.111266830958285372e-03,3.186813678982908238e-02
1.572000000000000064e+00,-1.776356839400250465e-14,1.069182775074659919e-01,3.221494496017360265e-02
1.574000000000000066e+00,-3.907985046680551022e-14,3.731872322637842521e-01,2.372184657175668496e-02
1.576000000000000068e+00,1.421085471520200372e-14,2.013249934617615811e-01,2.685045469011118624e-02
1.578000000000000069e+00,-1.083577672034152783e-13,4.423739544066389584e-01,2.652543095162460812e-02
1.580000000000000071e+00,1.065814103640150279e-14,4.419646759881536852e-02,2.309462625221199092e-02
1.582000000000000073e+00,-1.598721155460225418e-14,2.397876129397414624e-01,2.342378524033657955e-02
1.584000000000000075e+00,-3.552713678800500929e-15,1.667682747900685047e-01,2.379579752392299227e-02
1.586000000000000076e+00,-8.881784197001252323e-14,8.654732198264415352e-03,2.643635603974626644e-02
1.588000000000000078e+00,-1.740829702612245455e-13,6.818959255007553399e-02,2.963143547680072848e-02
1.590000000000000080e+00,-1.421085471520200372e-14,3.402391374779159539e-01,3.181430207285808331e-02
1.592000000000000082e+00,-7.638334409421076998e-14,2.241017835843010092e-02,2.912625530011689334e-02
1.594000000000000083e+00,-7.993605777301127091e-14,1.583042521453808527e-01,2.883853204897945596e-02
1.596000000000000085e+00,-9.237055564881302416e-14,3.118516014490225752e-01,3.213096833679945225e-02
1.598000000000000087e+00,4.796163466380676255e-14,4.337589917302221987e-01,1.719596988976269600e-02
1.600000000000000089e+00,-5.151434834260726348e-14,8.926754114358462222e-02,3.099603156602447757e-02
1.602000000000000091e+00,-4.973799150320701301e-14,1.796528021013495402e-01,2.855864363232025679e-02
1.604000000000000092e+00,-5.151434834260726348e-14,2.079401995429609740e-02,2.513796818963582452e-02
1.606000000000000094e+00,-9.769962616701377556e-14,4.714463237818275476e-02,2.969317570013415772e-02
1.608000000000000096e+00,-7.993605777301127091e-14,1.761179287048466047e-01,3.228061930719318406e-02
1.610000000000000098e+00,-3.197442310920450836e-14,4.782276180123271048e-02,3.865788507662427931e-02
1.612000000000000099e+00,-1.776356839400250465e-14,2.028262495299609225e-01,1.897208680075066975e-02
1.614000000000000101e+00,-5.506706202140776441e-14,6.320185856774857003e-02,3.079345770492366782e-02
1.616000000000000103e+00,-7.815970093361102045e-14,1.689974097841172029e-01,2.895228051788343443e-02
1.618000000000000105e+00,-4.618527782440651208e-14,2.446881309324733939e-02,3.587773478641619052e-02
1.620000000000000107e+00,-5.861977570020826533e-14,7.661269703739766179e-02,3.370861286427788428e-02
1.622000000000000108e+00,-5.861977570020826533e-14,4.301191450419123430e-01,2.781961804407844657e-02
1.624000000000000110e+00,-5.329070518200751394e-14,2.175590610688047377e-01,3.488153626601779578e-02
1.626000000000000112e+00,-8.881784197001252323e-14,2.857643839422878140e-01,3.066431687081990973e-02
1.628000000000000114e+00,-7.105427357601001859e-14,1.152448330199145748e-01,3.539077282432803728e-02
1.630000000000000115e+00,1.937881900383583655e+00,1.282578766020883443e-01,2.997051148124829645e-02
1.632000000000000117e+00,-3.375077994860475883e-14,6.953032127264877071e-02,3.275013952340197904e-02
1.634000000000000119e+00,-6.039613253960851580e-14,8.323940845855391790e-02,3.092988166730125180e-02
1.636000000000000121e+00,-9.592326932761352509e-14,2.818219170655567041e-02,3.545575556925878447e-02
1.638000000000000123e+00,-4.618527782440651208e-14,1.358407191719541163e-01,3.353481624737417871e-02
1.640000000000000124e+00,-7.105427357601001859e-14,1.800033092588827210e-01,3.483143488732635962e-02
1.642000000000000126e+00,-6.750155989720951766e-14,4.109404621630097232e-01,2.699724296786067818e-02
1.644000000000000128e+00,-1.225686219186172821e-13,1.378173346678077636e-02,3.440575902405432207e-02
1.646000000000000130e+00,-8.881784197001252323e-14,4.748979869333465331e-02,3.629287599195661629e-02
1.648000000000000131e+00,-7.283063041541026905e-14,3.897744875267317860e-02,3.323003373730659682e-02
1.650000000000000133e+00,-1.652011860642232932e-13,8.783154193849265767e-02,2.937685324125029543e-02
1.652000000000000135e+00,-1.101341240428155288e-13,2.368294560678333716e-01,2.826445233663869155e-02
1.654000000000000137e+00,-9.947598300641402602e-14,1.863293632788405596e-01,2.716167323526827784e-02
1.656000000000000139e+00,-6.039613253960851580e-14,9.616184986451725702e-02,2.917401741493515221e-02
1.658000000000000140e+00,-8.526512829121202230e-14,1.131191091004723204e-01,3.781006143722340923e-02
1.660000000000000142e+00,-1.403321903126197867e-13,2.383945333717198412e-01,3.306115463935372506e-02
1.662000000000000144e+00,-9.237055564881302416e-14,2.225481822147272817e-02,3.543603692682869427e-02
1.664000000000000146e+00,-8.348877145181177184e-14,2.411730898237814391e-01,2.894270924411418422e-02
1.665999999999999925e+00,-6.750155989720951766e-14,9.619142415600020340e-03,3.518760489896006344e-02
1.667999999999999927e+00,-6.750155989720951766e-14,2.550494288679792249e-02,3.717879448086582744e-02
1.669999999999999929e+00,-8.881784197001252323e-14,1.116260443784846262e-01,3.549683715462448319e-02
1.671999999999999931e+00,-4.973799150320701301e-14,2.531244160988831426e-01,3.868695794463253290e-02
1.673999999999999932e+00,-8.526512829121202230e-14,1.460380427742234699e-02,3.646873349413682491e-02
1.675999999999999934e+00,-5.506706202140776441e-14,3.782229622544047709e-01,2.346441737245042944e-02
1.677999999999999936e+00,1.776356839400250465e-15,6.447257732303243727e-02,3.769834066753700169e-02
1.679999999999999938e+00,-7.283063041541026905e-14,1.405829907113079758e-01,3.492448978847093738e-02
1.681999999999999940e+00,-8.171241461241152138e-14,2.401474060950384293e-01,3.215362092948722411e-02
1.683999999999999941e+00,-6.927791673660976812e-14,2.229740437161430167e-01,3.751633128361460401e-02
1.685999999999999943e+00,-7.283063041541026905e-14,4.619801042765128880e-03,3.726289690397448923e-02
1.687999999999999945e+00,-8.881784197001252323e-14,1.956681323439713946e-02,3.336377028547075213e-02
1.689999999999999947e+00,-5.329070518200751394e-15,2.811926115790307559e-02,3.298618438625276761e-02
1.691999999999999948e+00,-7.815970093361102045e-14,6.943347415513208276e-02,2.825383587597201859e-02
1.693999999999999950e+00,-1.385558334732195362e-13,3.479477312725887117e-02,3.587689169297725300e-02
1.695999999999999952e+00,-8.704148513061227277e-14,3.213058448674734058e-02,4.147210691041595260e-02
1.697999999999999954e+00,-1.012523398458142765e-13,6.400253246687492847e-02,4.239407136416460664e-02
1.699999999999999956e+00,-4.263256414560601115e-14,6.238615017936778584e-02,3.794640269629336732e-02
1.701999999999999957e+00,-8.704148513061227277e-14,1.014861656493473152e-01,3.662409181682794307e-02
1.703999999999999959e+00,-1.172395514004165307e-13,1.080089371570892576e-01,3.973575141487521029e-02
1.705999999999999961e+00,-1.083577672034152783e-13,1.278325720544276969e-02,3.274399577697779257e-02
1.707999999999999963e+00,-6.217248937900876626e-14,2.862618057687212406e-02,3.385483777570188341e-02
1.709999999999999964e+00,-1.243449787580175325e-13,1.061628533900867283e-01,4.041811845103254058e-02
1.711999999999999966e+00,-2.131628207280300558e-14,1.138452398420420203e-01,3.519152263429677768e-02
