# delta,gap,coarse,fine
1.163999999999999924e+00,2.124783864631380581e+00,9.324138683375338132e-18,4.279753501073479266e-02
1.165999999999999925e+00,2.125098974468242474e+00,1.734723475976807094e-18,4.329099915463813925e-02
1.167999999999999927e+00,2.125411866235351610e+00,0.000000000000000000e+00,4.378374606340782599e-02
1.169999999999999929e+00,2.125722547705590770e+00,2.125036258071588691e-17,4.427577496328793244e-02
1.171999999999999931e+00,3.900941078686003038e+00,1.452830911130575942e-17,4.476708509598094354e-02
1.173999999999999932e+00,3.902175314824754437e+00,9.540979117872439019e-18,4.525767571857531452e-02
1.175999999999999934e+00,2.126641408235256492e+00,1.843143693225357538e-18,4.574754610348137629e-02
1.177999999999999936e+00,2.126943326471597118e+00,1.921748350730556609e-17,4.623669553834404422e-02
1.179999999999999938e+00,2.127243073439563759e+00,8.456776945386934585e-18,4.672512332599327439e-02
1.181999999999999940e+00,2.127540656974458599e+00,5.421010862427522170e-18,4.721282878436307284e-02
1.183999999999999941e+00,2.127836084920147641e+00,1.214306433183764966e-17,4.769981124641976128e-02
1.185999999999999943e+00,2.128129365128994976e+00,7.806255641895631925e-18,4.818607006009490573e-02
1.187999999999999945e+00,3.910879288738616566e+00,1.344410693882025498e-17,4.867160458821270103e-02
1.189999999999999947e+00,3.912131658107638188e+00,1.734723475976807094e-18,4.915641420841119352e-02
1.191999999999999948e+00,2.128996397972175103e+00,1.727947212398772692e-18,4.964049831308642302e-02
1.193999999999999950e+00,2.129281165906796502e+00,8.673617379884035472e-18,5.012385630930527025e-02
1.195999999999999952e+00,2.129563825475052852e+00,0.000000000000000000e+00,5.060648761874057822e-02
1.197999999999999954e+00,3.917162687943372745e+00,6.071532165918824830e-18,5.108839167759695460e-02
1.199999999999999956e+00,3.918425733012583123e+00,1.951563910473907981e-18,5.156956793653826726e-02
1.201999999999999957e+00,3.919690853074992987e+00,5.204170427930421283e-18,5.205001586062031615e-02
1.203999999999999959e+00,2.130673538018100999e+00,1.951563910473907981e-18,5.252973492920301468e-02
1.205999999999999961e+00,2.130945774246347568e+00,9.757819552369539906e-18,5.300872463590030476e-02
1.207999999999999963e+00,2.131215949535905096e+00,1.479935965442713552e-17,5.348698448848655113e-02
1.209999999999999964e+00,3.924771684801159566e+00,1.127570259384924611e-17,5.396451400883445909e-02
1.211999999999999966e+00,2.131750148974090209e+00,2.059984127722458425e-18,5.444131273283738665e-02
1.213999999999999968e+00,2.132014188967021440e+00,3.297329857071540360e-17,5.491738021033795020e-02
1.215999999999999970e+00,2.132276199708682540e+00,4.336808689942017736e-18,5.539271600505620702e-02
1.217999999999999972e+00,3.929884127627568446e+00,8.619407271259760250e-18,5.586731969450944163e-02
1.219999999999999973e+00,2.132794165147066323e+00,8.673617379884035472e-18,5.634119086994545528e-02
1.221999999999999975e+00,2.133050135700621297e+00,2.385244779468109755e-18,5.681432913626534992e-02
1.223999999999999977e+00,2.133304108715838865e+00,5.637851296924623057e-18,5.728673411195037840e-02
1.225999999999999979e+00,2.133556092121986936e+00,1.734723475976807094e-18,5.775840542898724034e-02
1.227999999999999980e+00,3.936317216658499873e+00,8.023096076392732812e-18,5.822934273279552903e-02
1.229999999999999982e+00,3.937609310720405986e+00,8.131516293641283255e-18,5.869954568215100810e-02
1.231999999999999984e+00,3.938903184954426706e+00,1.734723475976807094e-18,5.916901394911786016e-02
1.233999999999999986e+00,2.134544288222020469e+00,1.637145280453111695e-17,5.963774721896272085e-02
1.235999999999999988e+00,3.941496196782816597e+00,6.938893903907228378e-18,6.010574519009041078e-02
1.237999999999999989e+00,3.942795295914626408e+00,2.168404344971008868e-17,6.057300757396687912e-02
1.239999999999999991e+00,2.135264932806130389e+00,1.084202172485504434e-17,6.103953409504273009e-02
1.241999999999999993e+00,3.945398584805476005e+00,1.647987302177966740e-17,6.150532449068425722e-02
1.243999999999999995e+00,2.135735718239816450e+00,1.214306433183764966e-17,6.197037851108933709e-02
1.245999999999999996e+00,2.135968241408876978e+00,1.084202172485504434e-17,6.243469591922076040e-02
1.247999999999999998e+00,2.136198862088180661e+00,1.235990476633475055e-17,6.289827649073338744e-02
1.250000000000000000e+00,2.136427588179106607e+00,3.469446951953614189e-18,6.336112001388967407e-02
1.252000000000000002e+00,2.136654427578513094e+00,3.496552006265751800e-18,6.382322628949486931e-02
1.254000000000000004e+00,3.953247806199545522e+00,9.540979117872439019e-18,6.428459513081828669e-02
1.256000000000000005e+00,3.954561550415920834e+00,2.081668171172168513e-17,6.474522636351794092e-02
1.258000000000000007e+00,3.955876827564987153e+00,1.734723475976807094e-18,6.520511982556982666e-02
1.260000000000000009e+00,3.957193618965817450e+00,8.239936510889833698e-18,6.566427536718506819e-02
1.262000000000000011e+00,2.137760600229496433e+00,3.740497495074990297e-18,6.612269285075157710e-02
1.264000000000000012e+00,2.137976285015533051e+00,1.127570259384924611e-17,6.658037215073825399e-02
1.266000000000000014e+00,2.138190138232468840e+00,8.673617379884035472e-19,6.703731315363836707e-02
1.268000000000000016e+00,3.962475555201640631e+00,6.871131268126884351e-18,6.749351575788749280e-02
1.270000000000000018e+00,3.963799639385410245e+00,1.389134033497052556e-17,6.794897987378430149e-02
1.272000000000000020e+00,3.965125126782188758e+00,1.951563910473907981e-18,6.840370542342749660e-02
1.274000000000000021e+00,2.139027392269763794e+00,9.107298248878237246e-18,6.885769234063460198e-02
1.276000000000000023e+00,3.967780237948685951e+00,7.480994990149980595e-18,6.931094057086763238e-02
1.278000000000000025e+00,3.969109825213239517e+00,6.938893903907228378e-18,6.976345007115984653e-02
1.280000000000000027e+00,2.139636485133914690e+00,8.673617379884035472e-18,7.021522081004426263e-02
1.282000000000000028e+00,3.971772972229253185e+00,1.550409106654271341e-17,7.066625276747053042e-02
1.284000000000000030e+00,2.140033689025431229e+00,1.956984921336335503e-17,7.111654593474736608e-02
1.286000000000000032e+00,3.974441295333663859e+00,2.168404344971008868e-18,7.156610031445180542e-02
1.288000000000000034e+00,3.975777352904966477e+00,6.071532165918824830e-18,7.201491592036163292e-02
1.290000000000000036e+00,2.140616363361125707e+00,1.561251128379126385e-17,7.246299277738507683e-02
1.292000000000000037e+00,3.978453170518401194e+00,1.257674520083185143e-17,7.291033092148292705e-02
1.294000000000000039e+00,2.140996149015009564e+00,1.127570259384924611e-17,7.335693039959742534e-02
1.296000000000000041e+00,3.981133805955819227e+00,1.170938346284344789e-17,7.380279126957497993e-02
1.298000000000000043e+00,3.982475886007600607e+00,3.469446951953614189e-18,7.424791360009619368e-02
1.300000000000000044e+00,3.983819117401454335e+00,4.336808689942017736e-19,7.469229747060385227e-02
1.302000000000000046e+00,2.141735204936047410e+00,8.456776945386934585e-18,7.513594297122412613e-02
1.304000000000000048e+00,2.141915739755079429e+00,5.203111636746353408e-18,7.557885020269695941e-02
1.306000000000000050e+00,3.987855543982382400e+00,4.336808689942017736e-19,7.602101927630694478e-02
1.308000000000000052e+00,2.142271788064908478e+00,2.602085213965210642e-18,7.646245031380051460e-02
1.310000000000000053e+00,3.990551930668521763e+00,9.107298248878237246e-18,7.690314344732146479e-02
1.312000000000000055e+00,2.142621192192953217e+00,9.540979117872439019e-18,7.734309881933638942e-02
1.314000000000000057e+00,3.993252503828598421e+00,8.673617379884035472e-19,7.778231658256112846e-02
1.316000000000000059e+00,2.142964013064876383e+00,2.602085213965210642e-18,7.822079689988724327e-02
1.318000000000000060e+00,3.995957125570324564e+00,7.318364664277154930e-18,7.865853994431602769e-02
1.320000000000000062e+00,2.143300311392337676e+00,7.806255641895631925e-18,7.909554589887583809e-02
1.322000000000000064e+00,2.143466033513995228e+00,8.673617379884035472e-19,7.953181495655596567e-02
1.324000000000000066e+00,4.000021349822731054e+00,3.686287386450715076e-18,7.996734732024196601e-02
1.326000000000000068e+00,4.001377967678841685e+00,4.336808689942017736e-18,8.040214320262728531e-02
1.328000000000000069e+00,2.143953582148293791e+00,2.602085213965210642e-18,8.083620282616085784e-02
1.330000000000000071e+00,2.144112917486175718e+00,3.470929259611309214e-18,8.126952642295659501e-02
1.332000000000000073e+00,4.005453214340880308e+00,1.561251128379126385e-17,8.170211423474092738e-02
1.334000000000000075e+00,4.006813371726815731e+00,1.344410693882025498e-17,8.213396651276486105e-02
1.336000000000000076e+00,4.008174372238206828e+00,4.336808689942017736e-18,8.256508351774223542e-02
1.338000000000000078e+00,2.144734553862544857e+00,4.336808689942017736e-18,8.299546551978330411e-02
1.340000000000000080e+00,2.144886073925912129e+00,8.673617379884035472e-19,8.342511279831145432e-02
1.342000000000000082e+00,4.012262266923960041e+00,5.204170427930421283e-18,8.385402564200210296e-02
1.344000000000000083e+00,4.013626474623567475e+00,6.938893903907228378e-18,8.428220434870782596e-02
1.346000000000000085e+00,2.145331418953958291e+00,2.558717127065790464e-17,8.470964922539554742e-02
1.348000000000000087e+00,4.016357155991943984e+00,3.903127820947815962e-18,8.513636058807019791e-02
1.350000000000000089e+00,4.017723597117589307e+00,1.301042606982605321e-18,8.556233876170268871e-02
1.352000000000000091e+00,2.145763095846159985e+00,3.144186300207962859e-18,8.598758408016818344e-02
1.354000000000000092e+00,2.145903984981542223e+00,2.168404344971008868e-18,8.641209688617049189e-02
1.356000000000000094e+00,2.146043384694076295e+00,9.540979117872439019e-18,8.683587753117939789e-02
1.358000000000000096e+00,2.146181302252841760e+00,9.107298248878237246e-18,8.725892637534971019e-02
1.360000000000000098e+00,4.024566161540271025e+00,4.987329993433320396e-18,8.768124378746908199e-02
1.362000000000000099e+00,2.146452719897707695e+00,3.476223215531648592e-18,8.810283014487817199e-02
1.364000000000000101e+00,2.146586234433783602e+00,5.963111948670274387e-18,8.852368583340174124e-02
1.366000000000000103e+00,2.146718295715823288e+00,1.344410693882025498e-17,8.894381124728717447e-02
1.368000000000000105e+00,4.030051685745405621e+00,1.019150042136374168e-17,8.936320678913604876e-02
1.370000000000000107e+00,2.146978087219967080e+00,1.734723475976807094e-18,8.978187286982614035e-02
1.372000000000000108e+00,4.032797924734403239e+00,1.249543003789543860e-17,9.019980990845780089e-02
1.374000000000000110e+00,4.034171858814282530e+00,1.585645677260050235e-18,9.061701833227611691e-02
1.376000000000000112e+00,2.147357053978169006e+00,8.626183534837794653e-18,9.103349857661349742e-02
1.378000000000000114e+00,2.147480545875412261e+00,4.011548038196366406e-18,9.144925108481367915e-02
1.380000000000000115e+00,4.038296733858494747e+00,1.788933584601082316e-18,9.186427630816634826e-02
1.382000000000000117e+00,4.039672665285443998e+00,1.039478832870477376e-17,9.227857470584763244e-02
1.384000000000000119e+00,2.147842629461859332e+00,1.559218249305716064e-17,9.269214674484983763e-02
1.386000000000000121e+00,2.147960550057312901e+00,1.734723475976807094e-18,9.310499289990936678e-02
1.388000000000000123e+00,2.148077095355418464e+00,5.421010862427522170e-18,9.351711365345505289e-02
1.390000000000000124e+00,4.045180850472322120e+00,6.505213034913026604e-18,9.392850949552804252e-02
1.392000000000000126e+00,4.046558936206910317e+00,1.843143693225357538e-17,9.433918092372646502e-02
1.394000000000000128e+00,4.047937407754995220e+00,8.673617379884035472e-18,9.474912844312963212e-02
1.396000000000000130e+00,4.049316250241858484e+00,0.000000000000000000e+00,9.515835256625208849e-02
1.398000000000000131e+00,4.050695448853019798e+00,8.239936510889833698e-18,9.556685381295802750e-02
1.400000000000000133e+00,4.052074988835057567e+00,1.562182864621106115e-17,9.597463271041146993e-02
1.402000000000000135e+00,2.148854987317180942e+00,6.938893903907228378e-18,9.638168979300301697e-02
1.404000000000000137e+00,2.148960779583740432e+00,1.626303258728256651e-17,9.678802560229131380e-02
1.406000000000000139e+00,2.149065258590001193e+00,1.051676107310939301e-17,9.719364068694000269e-02
1.407999999999999918e+00,4.057596269528163546e+00,2.818925648462311528e-18,9.759853560264879213e-02
1.409999999999999920e+00,4.058977297189930056e+00,1.732394135371857768e-18,9.800271091209594720e-02
1.411999999999999922e+00,4.060358578979675670e+00,4.336808689942017736e-19,9.840616718487531223e-02
1.413999999999999924e+00,4.061740100570599310e+00,1.680513367352531873e-17,9.880890499742715771e-02
1.415999999999999925e+00,2.149568191725443000e+00,4.770489558936219510e-18,9.921092493298443171e-02
1.417999999999999927e+00,4.064503806155149945e+00,5.637851296924623057e-18,9.961222758150158063e-02
1.419999999999999929e+00,4.065885961801580351e+00,8.023096076392732812e-18,1.000128135396019524e-01
1.421999999999999931e+00,2.149854624007659254e+00,1.734723475976807094e-17,1.004126834105142224e-01
1.423999999999999932e+00,4.068650808394979279e+00,2.602085213965210642e-18,1.008118378040001872e-01
1.425999999999999934e+00,2.150039303404662760e+00,3.469446951953614189e-18,1.012102773363081770e-01
1.427999999999999936e+00,4.071416275562688369e+00,3.903127820947815962e-18,1.016080026301039024e-01
1.429999999999999938e+00,2.150219024028420023e+00,1.734723475976807094e-18,1.020050143144136251e-01
1.431999999999999940e+00,4.074182252373841351e+00,2.081668171172168513e-17,1.024013130245596537e-01
1.433999999999999941e+00,4.075565397499500975e+00,1.734723475976807094e-18,1.027968994021046106e-01
1.435999999999999943e+00,2.150479421819769144e+00,8.673617379884035472e-18,1.031917740947883300e-01
1.437999999999999945e+00,4.078331932937558690e+00,1.409462824231155764e-17,1.035859377564705003e-01
1.439999999999999947e+00,4.079715296133839431e+00,3.469446951953614189e-18,1.039793910470712957e-01
1.441999999999999948e+00,4.081098705007093486e+00,2.602085213965210642e-18,1.043721346325084259e-01
1.443999999999999950e+00,4.082482146153715519e+00,3.361026734705063745e-18,1.047641691846432493e-01
1.445999999999999952e+00,2.150889361856831883e+00,3.144186300207962859e-18,1.051554953812232907e-01
1.447999999999999954e+00,2.150967799220149246e+00,7.806255641895631925e-18,1.055461139058143233e-01
1.449999999999999956e+00,2.151045067893189611e+00,1.211595927752551205e-17,1.059360254477543783e-01
1.451999999999999957e+00,2.151121174199774444e+00,9.540979117872439019e-18,1.063252307020883247e-01
1.453999999999999959e+00,2.151196124441748125e+00,3.035766082959412415e-18,1.067137303695147171e-01
1.455999999999999961e+00,2.151269924898873143e+00,3.903127820947815962e-18,1.071015251563227633e-01
1.457999999999999963e+00,4.092166024913346689e+00,6.943129068643499879e-18,1.074886157743464021e-01
1.459999999999999964e+00,4.093549249136980706e+00,1.994931997373328159e-17,1.078750029408920147e-01
1.461999999999999966e+00,4.094932387784798067e+00,1.127570259384924611e-17,1.082606873786954166e-01
1.463999999999999968e+00,2.151553753703911553e+00,6.938893903907228378e-18,1.086456698158610179e-01
1.465999999999999970e+00,4.097698357275822545e+00,3.469446951953614189e-18,1.090299509858027732e-01
1.467999999999999972e+00,4.099081162735185302e+00,3.469446951953614189e-18,1.094135316271940966e-01
1.469999999999999973e+00,4.100463831851087093e+00,6.505213034913026604e-19,1.097964124839098249e-01
1.471999999999999975e+00,4.101846352086385039e+00,2.168404344971008868e-17,1.101785943049699984e-01
1.473999999999999977e+00,4.103228710966069670e+00,5.204170427930421283e-18,1.105600778444866122e-01
1.475999999999999979e+00,2.151946057057719131e+00,2.558717127065790464e-17,1.109408638616142667e-01
1.477999999999999980e+00,4.105992895067023696e+00,2.927345865710861972e-18,1.113209531204786135e-01
1.479999999999999982e+00,4.107374695647436624e+00,1.496198998029996119e-17,1.117003463901470317e-01
1.481999999999999984e+00,2.152127517461511985e+00,6.505213034913026604e-18,1.120790444445538964e-01
1.483999999999999986e+00,4.110137652730266211e+00,9.540979117872439019e-18,1.124570480624633995e-01
1.485999999999999988e+00,4.111518784962989059e+00,8.890457814381136359e-18,1.128343580273992869e-01
1.487999999999999989e+00,4.112899670246527251e+00,3.564314642046095827e-18,1.132109751276086790e-01
1.489999999999999991e+00,4.114280296600638209e+00,1.366094737331735587e-17,1.135869001559981217e-01
1.491999999999999993e+00,2.152408746257709282e+00,1.767249541151372227e-17,1.139621339100884562e-01
1.493999999999999995e+00,2.152461864443120376e+00,1.095044194210359478e-17,1.143366771919567398e-01
1.495999999999999996e+00,2.152513953767309474e+00,3.468176402532732738e-18,1.147105308081883129e-01
1.497999999999999998e+00,4.119799975278329640e+00,2.710505431213761085e-18,1.150836955698253811e-01
1.500000000000000000e+00,4.121179129442007039e+00,8.673617379884035472e-19,1.154561722923136552e-01
1.502000000000000002e+00,2.152664106566854585e+00,7.806255641895631925e-18,1.158279617954542234e-01
1.504000000000000004e+00,2.152712138327693481e+00,8.673617379884035472e-18,1.161990649033485118e-01
1.506000000000000005e+00,2.152759170055491111e+00,1.105886215935214523e-17,1.165694824443532368e-01
1.508000000000000007e+00,2.152805207448182045e+00,1.387778780781445676e-17,1.169392152510254773e-01
1.510000000000000009e+00,2.152850256181112698e+00,8.023096076392732812e-18,1.173082641600768361e-01
1.512000000000000011e+00,2.152894321907373509e+00,8.673617379884035472e-18,1.176766300123226888e-01
1.514000000000000012e+00,2.152937410256926754e+00,9.540979117872439019e-18,1.180443136526292680e-01
1.516000000000000014e+00,2.152979526837967228e+00,1.037784766975968775e-17,1.184113159298705448e-01
1.518000000000000016e+00,2.153020677235586433e+00,1.040834085586084257e-17,1.187776376968761038e-01
1.520000000000000018e+00,4.134950662553233514e+00,8.673617379884035472e-19,1.191432798103808227e-01
1.522000000000000020e+00,4.136325567028812600e+00,1.544988095791843818e-17,1.195082431309836962e-01
1.524000000000000021e+00,2.153138386842675445e+00,4.336808689942017736e-18,1.198725285230917426e-01
1.526000000000000023e+00,4.139074005596306449e+00,3.415236843329338967e-18,1.202361368548773984e-01
1.528000000000000025e+00,4.140447518001424854e+00,6.694948415097989880e-18,1.205990689982275876e-01
1.530000000000000027e+00,2.153247599706389792e+00,5.204170427930421283e-18,1.209613258287034199e-01
1.532000000000000028e+00,2.153282141315829179e+00,1.929879867024197893e-17,1.213229082254832780e-01
1.534000000000000030e+00,4.144565098862319275e+00,6.938893903907228378e-18,1.216838170713254869e-01
1.536000000000000032e+00,2.153348462982348721e+00,1.707618421664669484e-17,1.220440532525187277e-01
1.538000000000000034e+00,2.153380253782675169e+00,1.734723475976807094e-18,1.224036176588311348e-01
1.540000000000000036e+00,2.153411138352426590e+00,0.000000000000000000e+00,1.227625111834762806e-01
1.542000000000000037e+00,2.153441122007354380e+00,8.673617379884035472e-19,1.231207347230532934e-01
1.544000000000000039e+00,2.153470210040589805e+00,1.474514954580286030e-17,1.234782891775118435e-01
1.546000000000000041e+00,2.153498407723041908e+00,1.040834085586084257e-17,1.238351754501037794e-01
1.548000000000000043e+00,2.153525720303262503e+00,1.084202172485504434e-17,1.241913944473451992e-01
1.550000000000000044e+00,2.153552153007522563e+00,4.336808689942017736e-18,1.245469470789540289e-01
1.552000000000000046e+00,2.153577711039766029e+00,2.059984127722458425e-17,1.249018342578269714e-01
1.554000000000000048e+00,2.153602399581755478e+00,5.637851296924623057e-18,1.252560568999844248e-01
1.556000000000000050e+00,2.153626223792926453e+00,4.336808689942017736e-18,1.256096159245264632e-01
1.558000000000000052e+00,2.153649188810558002e+00,1.736417541871315695e-18,1.259625122535965036e-01
1.560000000000000053e+00,2.153671299749774448e+00,1.734723475976807094e-18,1.263147468123309025e-01
1.562000000000000055e+00,2.153692561703602237e+00,1.994931997373328159e-17,1.266663205288197369e-01
1.564000000000000057e+00,2.153712979742721245e+00,5.204170427930421283e-18,1.270172343340631449e-01
1.566000000000000059e+00,4.166440094026592433e+00,5.312590645178971727e-18,1.273674891619327731e-01
1.568000000000000060e+00,2.153751304250238974e+00,4.878909776184769953e-18,1.277170859491237043e-01
1.570000000000000062e+00,2.153769220749831348e+00,1.301042606982605321e-18,1.280660256351174864e-01
1.572000000000000064e+00,2.153786313397608509e+00,7.806255641895631925e-18,1.284143091621382515e-01
1.574000000000000066e+00,2.153802587154370229e+00,1.788933584601082316e-17,1.287619374751139689e-01
1.576000000000000068e+00,2.153818046958784649e+00,4.119968255444916849e-18,1.291089115216334515e-01
1.578000000000000069e+00,4.174600613650316205e+00,5.312590645178971727e-18,1.294552322519042786e-01
1.580000000000000071e+00,2.153846544356415649e+00,3.577867169202164632e-18,1.298009006187201275e-01
1.582000000000000073e+00,2.153859591717919741e+00,1.214306433183764966e-17,1.301459175774070387e-01
1.584000000000000075e+00,2.153871844663790114e+00,5.746271514173173500e-18,1.304902840858009061e-01
1.586000000000000076e+00,2.153883308023672782e+00,3.415236843329338967e-18,1.308340011041901063e-01
1.588000000000000078e+00,2.153893986605700306e+00,2.775557561562891351e-17,1.311770695952898524e-01
1.590000000000000080e+00,2.153903885196141843e+00,3.035766082959412415e-18,1.315194905241974244e-01
1.592000000000000082e+00,4.184087655919045190e+00,3.347474207548994940e-18,1.318612648583534497e-01
1.594000000000000083e+00,2.153921361439882887e+00,8.619407271259760250e-18,1.322023935675009920e-01
1.596000000000000085e+00,4.186791191977066617e+00,9.540979117872439019e-18,1.325428776236560191e-01
1.598000000000000087e+00,2.153935774613923826e+00,9.974659986866640793e-18,1.328827180010608844e-01
1.600000000000000089e+00,2.153941844286809015e+00,1.431146867680865853e-17,1.332219156761475232e-01
1.602000000000000091e+00,2.153947162233690094e+00,8.761708806398482707e-18,1.335604716275040349e-01
1.604000000000000092e+00,2.153951733090623932e+00,3.482999479109682994e-18,1.338983868358339380e-01
1.606000000000000094e+00,2.153955561472102431e+00,8.673617379884035472e-18,1.342356622839208646e-01
1.608000000000000096e+00,2.153958651971505489e+00,2.168404344971008868e-18,1.345722989565915628e-01
1.610000000000000098e+00,2.153961009160889617e+00,2.688821387764050996e-17,1.349082978406787869e-01
1.612000000000000099e+00,2.153962637591169127e+00,8.673617379884035472e-19,1.352436599249849103e-01
1.614000000000000101e+00,4.198915751505110094e+00,2.168404344971008868e-18,1.355783862002471474e-01
1.616000000000000103e+00,2.153963726272694501e+00,9.866239769618090349e-18,1.359124776591024153e-01
1.618000000000000105e+00,2.153963195520276486e+00,1.374226253625376870e-17,1.362459352960472547e-01
1.620000000000000107e+00,4.202941526389235349e+00,4.336808689942017736e-18,1.365787601074101298e-01
1.622000000000000108e+00,2.153960006162730423e+00,8.239936510889833698e-18,1.369109530913084627e-01
1.624000000000000110e+00,2.153957356428236380e+00,2.282245573081986834e-17,1.372425152476202947e-01
1.626000000000000112e+00,4.206959060639993808e+00,1.596487698984905279e-17,1.375734475779464283e-01
1.628000000000000114e+00,2.153949968867982179e+00,6.930423574434685374e-18,1.379037510855757598e-01
1.630000000000000115e+00,2.153945239788091826e+00,6.505213034913026604e-18,1.382334267754543322e-01
1.632000000000000117e+00,2.153939826304430483e+00,1.040834085586084257e-17,1.385624756541485592e-01
1.634000000000000119e+00,2.153933732738249063e+00,7.264154555652879708e-18,1.388908987298142494e-01
1.636000000000000121e+00,4.213636059315183147e+00,6.938893903907228378e-18,1.392186970121602752e-01
1.638000000000000123e+00,2.153919522540377329e+00,1.257674520083185143e-17,1.395458715124186788e-01
1.640000000000000124e+00,2.153911414448606010e+00,6.776263578034402713e-20,1.398724232433084247e-01
1.642000000000000126e+00,2.153902643354090429e+00,6.071532165918824830e-18,1.401983532190077264e-01
1.644000000000000128e+00,2.153893213475743806e+00,1.322726650432315409e-17,1.405236624551172708e-01
1.646000000000000130e+00,2.153883129012267972e+00,8.998878031629686802e-18,1.408483519686287710e-01
1.648000000000000131e+00,2.153872394142144486e+00,2.168404344971008868e-17,1.411724227778979046e-01
1.650000000000000133e+00,2.153861013023426807e+00,1.680513367352531873e-18,1.414958759026038460e-01
1.652000000000000135e+00,2.153848989794221680e+00,2.818925648462311528e-18,1.418187123637268121e-01
1.654000000000000137e+00,2.153836328572612757e+00,4.770489558936219510e-18,1.421409331835127854e-01
1.656000000000000139e+00,4.226915790034295739e+00,1.214306433183764966e-17,1.424625393854415945e-01
1.658000000000000140e+00,2.153809108524431082e+00,6.071532165918824830e-18,1.427835319941976044e-01
1.660000000000000142e+00,2.153794557833903056e+00,1.013729031273946646e-17,1.431039120356410732e-01
1.662000000000000144e+00,2.153779385423534976e+00,1.517883041479706208e-18,1.434236805367750667e-01
1.664000000000000146e+00,2.153763595311843915e+00,2.341876692568689577e-17,1.437428385257162322e-01
1.665999999999999925e+00,4.233516699767289282e+00,1.669671345627676828e-17,1.440613870316662104e-01
1.667999999999999927e+00,2.153730177959962688e+00,2.168404344971008868e-18,1.443793270848824362e-01
1.669999999999999929e+00,2.153712558658451570e+00,3.035766082959412415e-18,1.446966597166451651e-01
1.671999999999999931e+00,4.237464277466838070e+00,6.722053469410127491e-18,1.450133859592337704e-01
1.673999999999999932e+00,2.153675518504678976e+00,3.469446951953614189e-18,1.453295068458924921e-01
1.675999999999999934e+00,2.153656105473968907e+00,5.692061405548898279e-18,1.456450234108074282e-01
1.677999999999999936e+00,4.241401908099739160e+00,1.051676107310939301e-17,1.459599366890733663e-01
1.679999999999999938e+00,2.153615512913800600e+00,1.301042606982605321e-17,1.462742477166683319e-01
1.681999999999999940e+00,4.244021382053734470e+00,5.231275482242558894e-18,1.465879575304252502e-01
1.683999999999999941e+00,2.153572590675448595e+00,2.775345803326077776e-17,1.469010671680014701e-01
1.685999999999999943e+00,2.153550265475111303e+00,1.517883041479706208e-18,1.472135776678573649e-01
1.687999999999999945e+00,2.153527369274829795e+00,6.505213034913026604e-19,1.475254900692212767e-01
1.689999999999999947e+00,4.249246629227453553e+00,4.770489558936219510e-18,1.478368054120704211e-01
1.691999999999999948e+00,2.153479878923302948e+00,1.507041019754851163e-17,1.481475247370971637e-01
1.693999999999999950e+00,2.153455292249031316e+00,1.734723475976807094e-17,1.484576490856867603e-01
1.695999999999999952e+00,4.253153380806868000e+00,3.903127820947815962e-18,1.487671794998891572e-01
1.697999999999999954e+00,2.153404454455133177e+00,6.857578740970815545e-18,1.490761170223926235e-01
1.699999999999999956e+00,2.153378210699766981e+00,1.127570259384924611e-17,1.493844626964997979e-01
1.701999999999999957e+00,4.257049507411991840e+00,1.691355389077386917e-17,1.496922175660971022e-01
1.703999999999999959e+00,2.153324091743982649e+00,2.256495771485456103e-17,1.499993826756373938e-01
1.705999999999999961e+00,4.259640943660144785e+00,5.637851296924623057e-18,1.503059590701046888e-01
1.707999999999999963e+00,2.153267821673823690e+00,1.355252715606880543e-17,1.506119477949979246e-01
1.709999999999999964e+00,2.153238888956511943e+00,1.301042606982605321e-17,1.509173498963001792e-01
1.711999999999999966e+00,2.153209429206567549e+00,4.336808689942017736e-18,1.512221664204548288e-01
1.713999999999999968e+00,2.153179445968124384e+00,2.602085213965210642e-18,1.515263984143444542e-01
1.715999999999999970e+00,2.153148942766947016e+00,1.127570259384924611e-17,1.518300469252618634e-01
1.717999999999999972e+00,2.153117923110576371e+00,1.229214213055440652e-17,1.521331130008894694e-01
1.719999999999999973e+00,2.153086390488764934e+00,1.756407519426517183e-17,1.524355976892746711e-01
1.721999999999999975e+00,2.153054348373267146e+00,3.903127820947815962e-18,1.527375020388029858e-01
1.723999999999999977e+00,2.153021800217763015e+00,5.205017460877675584e-18,1.530388270981798970e-01
1.725999999999999979e+00,2.152988749458300433e+00,6.505213034913026604e-19,1.533395739164032379e-01
1.727999999999999980e+00,2.152955199513121087e+00,1.734723475976807094e-18,1.536397435427405977e-01
1.729999999999999982e+00,2.152921153782486385e+00,4.119968255444916849e-18,1.539393370267101435e-01
1.731999999999999984e+00,2.152886615649414637e+00,1.051676107310939301e-17,1.542383554180527250e-01
1.733999999999999986e+00,2.152851588479149925e+00,7.806255641895631925e-18,1.545367997667125848e-01
1.735999999999999988e+00,2.152816075619305991e+00,1.539567084929416296e-17,1.548346711228137662e-01
1.737999999999999989e+00,2.152780080400376050e+00,8.673617379884035472e-19,1.551319705366395185e-01
1.739999999999999991e+00,2.152743606135249621e+00,5.204170427930421283e-18,1.554286990586072337e-01
1.741999999999999993e+00,2.152706656119541151e+00,9.540979117872439019e-18,1.557248577392490729e-01
1.743999999999999995e+00,2.152669233631465673e+00,8.023096076392732812e-18,1.560204476291920661e-01
