# delta,gap,coarse,fine
1.159999999999999920e+00,1.436833516434980140e+00,1.105434465030012178e-17,4.057258927785194896e-02
1.161999999999999922e+00,2.484979828653891332e+00,8.619407271259760250e-18,4.104930102605119230e-02
1.163999999999999924e+00,1.437041746015403021e+00,1.059355872699378239e-17,4.152521279726460735e-02
1.165999999999999925e+00,1.437143794353708870e+00,5.267415554658742632e-18,4.200032338738608761e-02
1.167999999999999927e+00,1.437244474006590167e+00,2.520770051028797809e-18,4.247463161748914889e-02
1.169999999999999929e+00,1.437343791684877914e+00,2.647260304485440121e-18,4.294813633370766354e-02
1.171999999999999931e+00,2.488420558055938869e+00,1.211144176847348860e-17,4.342083640709398784e-02
1.173999999999999932e+00,1.437538367953926866e+00,7.485512499202004043e-18,4.389273073351576682e-02
1.175999999999999934e+00,1.437633639958264098e+00,6.938893903907228378e-18,4.436381823351710774e-02
1.177999999999999936e+00,2.490515073066298157e+00,5.457150934843705908e-18,4.483409785219875238e-02
1.179999999999999938e+00,2.491218143407738950e+00,3.871505257583655673e-18,4.530356855908826419e-02
1.181999999999999940e+00,2.491923631520030824e+00,4.219353454589421166e-18,4.577222934801214449e-02
1.183999999999999941e+00,1.438001443475112495e+00,4.129003273548962976e-18,4.624007923697395078e-02
1.185999999999999943e+00,2.493341785584767933e+00,3.925715366207930895e-18,4.670711726801634461e-02
1.187999999999999945e+00,1.438177468247250346e+00,3.108046227791779506e-18,4.717334250709898785e-02
1.189999999999999947e+00,2.494769384727931083e+00,1.066132136277412758e-18,4.763875404396732127e-02
1.191999999999999948e+00,1.438348312995682221e+00,7.995991022080595201e-19,4.810335099202358439e-02
1.193999999999999950e+00,1.438431809544201911e+00,1.074263652571053925e-17,4.856713248819097273e-02
1.195999999999999952e+00,1.438514031095003531e+00,1.657925822092417133e-18,4.903009769278976471e-02
1.197999999999999954e+00,1.438594984305527902e+00,6.252232527999741979e-18,4.949224578939947355e-02
1.199999999999999956e+00,2.498378723005910018e+00,1.862568982149056056e-17,4.995357598473089411e-02
1.201999999999999957e+00,2.499107357415812913e+00,4.472333961502705790e-19,5.041408750849166176e-02
1.203999999999999959e+00,1.438830300363662218e+00,1.138412281109779656e-17,5.087377961325503101e-02
1.205999999999999961e+00,1.438906246645998976e+00,2.032879073410320814e-18,5.133265157432275599e-02
1.207999999999999963e+00,2.501306461659421387e+00,7.833360696207769536e-18,5.179070268959767853e-02
1.209999999999999964e+00,1.439054440341219987e+00,1.096851197831168704e-17,5.224793227944379143e-02
1.211999999999999966e+00,1.439126700970390971e+00,6.785298596138448840e-18,5.270433968655409418e-02
1.213999999999999968e+00,1.439197746250485466e+00,4.223870963641444614e-18,5.315992427581473639e-02
1.215999999999999970e+00,2.504268718888880585e+00,9.188613411814650078e-18,5.361468543417438615e-02
1.217999999999999972e+00,2.505014539982465038e+00,5.502326025363935003e-18,5.406862257050364801e-02
1.219999999999999973e+00,1.439403655806707150e+00,6.920823867699136894e-18,5.452173511546127421e-02
1.221999999999999975e+00,1.439469905452433807e+00,7.761080551375402060e-18,5.497402252135728806e-02
1.223999999999999977e+00,1.439534972580283068e+00,6.866613759074861672e-18,5.542548426202132533e-02
1.225999999999999979e+00,2.508018309137444390e+00,3.623042259722393727e-18,5.587611983265951959e-02
1.227999999999999980e+00,2.508774282829545399e+00,7.544240116878301173e-18,5.632592874972379426e-02
1.229999999999999982e+00,1.439723144155134804e+00,1.919941347109747538e-17,5.677491055077125287e-02
1.231999999999999984e+00,2.510292142874551047e+00,1.248639501979139325e-17,5.722306479432837795e-02
1.233999999999999986e+00,1.439842798798771639e+00,1.797968602705128058e-18,5.767039105975443891e-02
1.235999999999999988e+00,1.439900907667986729e+00,5.014435047745458007e-18,5.811688894710526077e-02
1.237999999999999989e+00,1.439957879526360784e+00,5.954076930566228260e-18,5.856255807699443927e-02
1.239999999999999991e+00,1.440013720826776478e+00,1.144736793782611714e-17,5.900739809045137119e-02
1.241999999999999993e+00,2.514120457001197906e+00,8.953702941109456937e-18,5.945140864879546599e-02
1.243999999999999995e+00,2.514891750024276007e+00,1.163710331801108041e-17,5.989458943348423270e-02
1.245999999999999996e+00,1.440174525712329512e+00,5.529431079676072613e-18,6.033694014598828953e-02
1.247999999999999998e+00,1.440225909046546349e+00,3.930232875259953573e-18,6.077846050764273284e-02
1.250000000000000000e+00,1.440276193888049505e+00,3.171291354520100469e-18,6.121915025951574219e-02
1.252000000000000002e+00,2.517995108017412775e+00,6.685913396993944331e-19,6.165900916227065598e-02
1.254000000000000004e+00,1.440373493565743956e+00,1.151061306455443925e-17,6.209803699602312044e-02
1.256000000000000005e+00,1.440420521102215190e+00,9.604224244600759598e-18,6.253623356020927837e-02
1.258000000000000007e+00,1.440466475546017477e+00,9.396418828207704453e-19,6.297359867344300144e-02
1.260000000000000009e+00,1.440511363210202234e+00,5.421010862427522170e-19,6.341013217338009600e-02
1.262000000000000011e+00,2.521913930315534458e+00,2.990590992439182935e-18,6.384583391657927542e-02
1.264000000000000012e+00,1.440597963375132906e+00,2.129553767123611523e-17,6.428070377836760108e-02
1.266000000000000014e+00,1.440639688425115139e+00,3.096300704256519541e-17,6.471474165269697210e-02
1.268000000000000016e+00,2.524285537427861215e+00,3.108046227791779506e-18,6.514794745201069048e-02
1.270000000000000018e+00,1.440720019713452871e+00,1.895546798228823688e-17,6.558032110710582119e-02
1.272000000000000020e+00,1.440758638405061021e+00,2.620155250173302222e-19,6.601186256699403954e-02
1.274000000000000021e+00,2.526671823140315354e+00,2.475594960508568329e-18,6.644257179876206232e-02
1.276000000000000023e+00,1.440832812893031445e+00,8.357391746242429499e-18,6.687244878744003085e-02
1.278000000000000025e+00,1.440868381043173940e+00,1.781705570117845723e-17,6.730149353585986038e-02
1.280000000000000027e+00,2.529072337172934226e+00,1.626303258728256651e-19,6.772970606451769737e-02
1.282000000000000028e+00,1.440936509912972951e+00,1.239604483875093352e-17,6.815708641144258007e-02
1.284000000000000030e+00,2.530680364167857022e+00,2.177439363075054841e-17,6.858363463205306709e-02
1.286000000000000032e+00,1.441000669683333513e+00,5.511361043467980552e-19,6.900935079902181801e-02
1.288000000000000034e+00,1.441031276393243132e+00,2.276824562219559311e-18,6.943423500214622457e-02
1.290000000000000036e+00,2.533103603745651355e+00,1.364287733710926477e-18,6.985828734820070940e-02
1.292000000000000037e+00,1.441089573780597988e+00,4.987329993433320396e-18,7.028150796081189533e-02
1.294000000000000039e+00,1.441117276531080904e+00,9.965624968762595436e-18,7.070389698031537273e-02
1.296000000000000041e+00,1.441144023337614044e+00,2.602085213965210642e-18,7.112545456362105722e-02
1.298000000000000043e+00,1.441169820190403073e+00,8.131516293641283255e-19,7.154618088408326582e-02
1.300000000000000044e+00,1.441194673061634290e+00,2.132264272554825515e-18,7.196607613135987125e-02
1.302000000000000046e+00,2.537988798867662155e+00,1.319112643190696997e-18,7.238514051127775684e-02
1.304000000000000048e+00,1.441241570651129678e+00,1.059807623604580584e-17,7.280337424570472449e-02
1.306000000000000050e+00,1.441263627218333454e+00,4.219353454589421166e-18,7.322077757240419427e-02
1.308000000000000052e+00,2.540449892176710023e+00,1.490777987167568597e-17,7.363735074491514765e-02
1.310000000000000053e+00,1.441304985375953862e+00,8.637477307467852505e-18,7.405309403240514787e-02
1.312000000000000055e+00,1.441324298699182549e+00,1.906388819953678733e-17,7.446800771954499576e-02
1.314000000000000057e+00,1.441342709307981806e+00,1.975958459354831831e-17,7.488209210637317148e-02
1.316000000000000059e+00,1.441360223019533038e+00,6.505213034913026604e-18,7.529534750816342659e-02
1.318000000000000060e+00,1.441376845631619830e+00,1.102272208693596110e-18,7.570777425529538751e-02
1.320000000000000062e+00,2.545406950135312485e+00,3.288746589872696655e-18,7.611937269311316867e-02
1.322000000000000064e+00,2.546237466346401135e+00,1.109500223176832819e-17,7.653014318180785536e-02
1.324000000000000066e+00,1.441421424543147367e+00,1.191718887923650342e-17,7.694008609627218942e-02
1.326000000000000068e+00,1.441434540329044722e+00,3.162256336416054728e-18,7.734920182597931904e-02
1.328000000000000069e+00,1.441446793700439599e+00,1.216113436804574192e-17,7.775749077484656047e-02
1.330000000000000071e+00,1.441458190332600253e+00,9.938519914450457825e-18,7.816495336110981795e-02
1.332000000000000073e+00,1.441468735881148433e+00,1.111307226797642045e-18,7.857159001718920510e-02
1.334000000000000075e+00,2.551245216884399980e+00,8.384496800554567109e-18,7.897740118956302069e-02
1.336000000000000076e+00,1.441487296243920468e+00,1.807003620809174137e-19,7.938238733863603458e-02
1.338000000000000078e+00,1.441495322264071177e+00,2.656295322589485863e-18,7.978654893861414354e-02
1.340000000000000080e+00,1.441502519612914313e+00,9.450628936831980830e-18,8.018988647737253228e-02
1.342000000000000082e+00,2.554606098295494121e+00,9.938519914450456670e-19,8.059240045632884430e-02
1.344000000000000083e+00,1.441514450477345832e+00,2.014809037202229176e-17,8.099409139031893412e-02
1.346000000000000085e+00,1.441519195030529943e+00,1.104079212314405297e-17,8.139495980746551396e-02
1.348000000000000087e+00,2.557137837610568454e+00,9.956589950658548539e-18,8.179500624905335082e-02
1.350000000000000089e+00,1.441526269812722916e+00,9.550014135976484376e-18,8.219423126940829383e-02
1.352000000000000091e+00,1.441528610951227307e+00,5.421010862427522170e-20,8.259263543575906530e-02
1.354000000000000092e+00,2.559678636920786232e+00,6.803368632346540323e-18,8.299021932812516988e-02
1.356000000000000094e+00,1.441530927834588027e+00,1.826880660638074971e-17,8.338698353918651274e-02
1.358000000000000096e+00,1.441530914359407944e+00,6.604598234057530920e-18,8.378292867415836065e-02
1.360000000000000098e+00,2.562228109493023709e+00,1.377840260866995167e-17,8.417805535066832934e-02
1.362000000000000099e+00,1.441528570362390127e+00,9.260893556647017554e-18,8.457236419863747856e-02
1.364000000000000101e+00,1.441526250489808092e+00,1.185394375250818130e-17,8.496585586014854252e-02
1.366000000000000103e+00,1.441523172430958510e+00,7.589415207398531038e-19,8.535853098933345040e-02
1.368000000000000105e+00,1.441519341455784087e+00,1.788933584601082316e-18,8.575039025224379108e-02
1.370000000000000107e+00,1.441514762812204253e+00,1.342603690261216273e-17,8.614143432673503076e-02
1.372000000000000108e+00,1.441509441725902008e+00,2.204544417387192221e-18,8.653166390234177940e-02
1.374000000000000110e+00,1.441503383400753791e+00,8.709757452300218440e-18,8.692107968016013486e-02
1.376000000000000112e+00,1.441496593018328554e+00,3.794707603699265519e-19,8.730968237272673793e-02
1.378000000000000114e+00,1.441489075738100922e+00,1.098658201451977775e-17,8.769747270389867400e-02
1.380000000000000115e+00,1.441480836697301982e+00,9.649399335120989463e-18,8.808445140873963353e-02
1.382000000000000117e+00,1.441471881011164413e+00,9.035018104045869770e-18,8.847061923339341605e-02
1.384000000000000119e+00,2.572505171673576285e+00,3.921197857155907446e-18,8.885597693497214455e-02
1.386000000000000121e+00,1.441451840050849142e+00,5.059610138265687102e-18,8.924052528144013618e-02
1.388000000000000123e+00,2.574229244644790526e+00,1.559444124758317314e-17,8.962426505149174993e-02
1.390000000000000124e+00,1.441428993330934105e+00,1.893739794608014309e-17,9.000719703444259867e-02
1.392000000000000126e+00,1.441416530361454562e+00,1.987703982890091382e-19,9.038932203010520416e-02
1.394000000000000128e+00,2.576820800925020194e+00,8.727827488508310694e-18,9.077064084868190219e-02
1.396000000000000130e+00,1.441389550108205242e+00,4.192248400277283555e-18,9.115115431064779727e-02
1.398000000000000131e+00,1.441375042719194255e+00,1.445602896647339310e-18,9.153086324663585460e-02
1.400000000000000133e+00,1.441359863713742584e+00,2.226228460836902541e-17,9.190976849732802878e-02
1.402000000000000135e+00,2.580285828163873418e+00,1.134798273868161359e-17,9.228787091332206483e-02
1.404000000000000137e+00,1.441327510396757106e+00,1.004694013169900827e-17,9.266517135506360803e-02
1.406000000000000139e+00,1.441310345799827530e+00,9.197648429918695435e-18,9.304167069268706736e-02
1.407999999999999918e+00,2.582891362120349754e+00,8.673617379884035472e-19,9.341736980593115525e-02
1.409999999999999920e+00,1.441274064847654302e+00,1.067939139898221867e-17,9.379226958402089864e-02
1.411999999999999922e+00,2.584631415143295641e+00,6.595563215953485564e-18,9.416637092556075228e-02
1.413999999999999924e+00,1.441235213445793306e+00,6.288372600415925717e-18,9.453967473841928815e-02
1.415999999999999925e+00,1.441214835702187003e+00,7.137664302196237010e-18,9.491218193962970562e-02
1.417999999999999927e+00,1.441193829552688044e+00,1.752793512184898732e-17,9.528389345527264742e-02
1.419999999999999929e+00,2.588118344522296610e+00,9.215718466126787689e-18,9.565481022037371217e-02
1.421999999999999931e+00,1.441149950766753562e+00,2.457524924300476845e-18,9.602493317879913504e-02
1.423999999999999932e+00,1.441127087440023047e+00,2.891205793294678330e-19,9.639426328313747960e-02
1.425999999999999934e+00,1.441103614326095794e+00,2.045528098755984929e-17,9.676280149460905755e-02
1.427999999999999936e+00,1.441079536024048480e+00,4.336808689942017736e-18,9.713054878295082628e-02
1.429999999999999938e+00,2.592488787486455948e+00,9.396418828207704453e-19,9.749750612631498392e-02
1.431999999999999940e+00,2.593364326030897615e+00,8.023096076392732812e-18,9.786367451116549654e-02
1.433999999999999941e+00,2.594240320081148354e+00,2.059984127722458425e-18,9.822905493217180817e-02
1.435999999999999943e+00,2.595116757841669397e+00,4.878909776184769953e-18,9.859364839211140485e-02
1.437999999999999945e+00,2.595993627577080076e+00,1.293814592499368573e-17,9.895745590175608619e-02
1.439999999999999947e+00,1.440922611938827202e+00,7.318364664277154930e-18,9.932047847978972555e-02
1.441999999999999948e+00,2.597748616338115824e+00,8.203796438473650731e-18,9.968271715268769984e-02
1.443999999999999950e+00,1.440865667231271630e+00,1.301042606982605321e-17,1.000441729546276276e-01
1.445999999999999952e+00,2.599505193708502304e+00,1.100465205072787001e-17,1.004048469273860350e-01
1.447999999999999954e+00,1.440806463254926229e+00,2.276824562219559311e-18,1.007647401202389353e-01
1.449999999999999956e+00,1.440776024963277280e+00,5.457150934843705908e-18,1.011238535898656143e-01
1.451999999999999957e+00,1.440745034916471212e+00,1.216113436804574192e-17,1.014821884002481689e-01
1.453999999999999959e+00,2.603022748531714115e+00,2.222614453595284090e-18,1.018397456225707542e-01
1.455999999999999961e+00,1.440681416766175005e+00,4.643999305479577582e-18,1.021965263351409248e-01
1.457999999999999963e+00,2.604783545545913626e+00,8.095376221225100288e-18,1.025525316232548806e-01
1.459999999999999964e+00,2.605664409960738226e+00,1.337182679398788866e-18,1.029077625791486594e-01
1.461999999999999966e+00,1.440581958348023051e+00,3.433306879537430836e-18,1.032622203018713491e-01
1.463999999999999968e+00,1.440547747455557470e+00,6.396792817664476161e-18,1.036159058971988511e-01
1.465999999999999970e+00,1.440513014496367816e+00,7.950815931560365336e-18,1.039688204775484764e-01
1.467999999999999972e+00,1.440477763623576379e+00,1.073360150760649390e-17,1.043209651618691031e-01
1.469999999999999973e+00,1.440441998967614268e+00,1.246832498358330099e-17,1.046723410755678874e-01
1.471999999999999975e+00,2.610955429666812933e+00,4.463298943398659663e-18,1.050229493503950784e-01
1.473999999999999977e+00,1.440368944721654998e+00,2.168404344971008868e-18,1.053727911243830390e-01
1.475999999999999979e+00,2.612721066389543267e+00,4.625929269271485328e-18,1.057218675417272574e-01
1.477999999999999980e+00,1.440293884368021082e+00,2.309350627394124444e-17,1.060701797527083684e-01
1.479999999999999982e+00,2.614487543338949394e+00,2.529805069132843840e-19,1.064177289136064852e-01
1.481999999999999984e+00,1.440216850167409746e+00,1.647987302177966740e-17,1.067645161866026260e-01
1.483999999999999986e+00,2.616254777037596568e+00,1.029992063861229212e-18,1.071105427396982085e-01
1.485999999999999988e+00,1.440137874033094789e+00,2.421384851884293108e-18,1.074558097466246781e-01
1.487999999999999989e+00,1.440097667619077981e+00,4.264528545109651031e-18,1.078003183867506237e-01
1.489999999999999991e+00,1.440056987532393862e+00,7.950815931560365336e-18,1.081440698450083227e-01
1.491999999999999993e+00,1.440015837665125531e+00,1.554023113895889753e-18,1.084870653117959161e-01
1.493999999999999995e+00,1.439974221887865724e+00,2.421384851884293108e-18,1.088293059828959464e-01
1.495999999999999996e+00,2.621560198111154705e+00,2.229842468078520683e-17,1.091707930593925069e-01
1.497999999999999998e+00,1.439889607979505826e+00,6.505213034913026604e-18,1.095115277475843668e-01
1.500000000000000000e+00,1.439846617483091507e+00,1.037220078344465960e-17,1.098515112589055626e-01
1.502000000000000002e+00,2.624214502938308158e+00,8.312216655722201174e-18,1.101907448098337766e-01
1.504000000000000004e+00,1.439759288332503218e+00,3.740497495074990297e-18,1.105292296218198661e-01
1.506000000000000005e+00,1.439714957185863398e+00,8.059236148808915779e-18,1.108669669211976710e-01
1.508000000000000007e+00,1.439670186628131177e+00,2.013002033581419796e-17,1.112039579391031069e-01
1.510000000000000009e+00,1.439624980360505901e+00,8.782037597132585915e-18,1.115402039113981003e-01
1.512000000000000011e+00,1.439579342063083800e+00,2.240684489803375959e-18,1.118757060785903895e-01
1.514000000000000012e+00,2.629524976090880983e+00,9.107298248878237246e-18,1.122104656857431382e-01
1.516000000000000014e+00,1.439486783994848196e+00,1.572093150103981429e-18,1.125444839824181475e-01
1.518000000000000016e+00,2.631295405288614830e+00,2.547875105340935420e-18,1.128777622225739657e-01
1.520000000000000018e+00,1.439392541447944041e+00,4.752419522728128026e-18,1.132103016645041871e-01
1.522000000000000020e+00,1.439344797474802817e+00,1.680513367352531873e-18,1.135421035707532417e-01
1.524000000000000021e+00,2.633951046024090914e+00,6.830473686658677934e-18,1.138731692080411501e-01
1.526000000000000023e+00,1.439248081906853827e+00,8.167656366057466223e-18,1.142034998471907759e-01
1.528000000000000025e+00,1.439199117362186087e+00,1.778091562876227272e-17,1.145330967630484309e-01
1.530000000000000027e+00,1.439149752976231156e+00,4.788559595144310993e-18,1.148619612344113083e-01
1.532000000000000028e+00,1.439099992223141555e+00,2.638225286381393994e-18,1.151900945439514740e-01
1.534000000000000030e+00,1.439049838556670124e+00,2.475594960508568560e-17,1.155174979781466993e-01
1.536000000000000032e+00,2.639261413253155553e+00,2.240684489803375959e-18,1.158441728272028848e-01
1.538000000000000034e+00,2.640146251488303619e+00,6.252232527999741979e-18,1.161701203849822700e-01
1.540000000000000036e+00,1.438897054310437795e+00,2.782785576046128176e-18,1.164953419489355158e-01
1.542000000000000037e+00,2.641915657779659199e+00,5.348730717595155465e-18,1.168198388200282628e-01
1.544000000000000039e+00,1.438793295991089849e+00,6.505213034913026604e-19,1.171436123026652620e-01
1.546000000000000041e+00,1.438740856244876909e+00,3.650147314034531338e-18,1.174666637046273832e-01
1.548000000000000043e+00,1.438688047199413234e+00,7.228014483236696740e-18,1.177889943370012960e-01
1.550000000000000044e+00,1.438634872148114141e+00,3.614007241618348274e-19,1.181106055141064592e-01
1.552000000000000046e+00,2.646337196626713961e+00,7.462924953941888341e-18,1.184314985534289377e-01
1.554000000000000048e+00,1.438527437106728257e+00,1.861213729433449407e-18,1.187516747755570645e-01
1.556000000000000050e+00,1.438473183606415517e+00,7.390644809109522405e-18,1.190711355041054187e-01
1.558000000000000052e+00,2.648988426862974421e+00,5.926971876254090649e-18,1.193898820656576071e-01
1.560000000000000053e+00,1.438363620724789627e+00,6.432932890080659899e-18,1.197079157896948631e-01
1.562000000000000055e+00,2.650755070360990118e+00,1.445602896647339165e-19,1.200252380085279347e-01
1.564000000000000057e+00,1.438252671214250711e+00,1.252253509220757621e-17,1.203418500572412675e-01
1.566000000000000059e+00,1.438196684355549593e+00,1.517883041479706208e-18,1.206577532736173852e-01
1.568000000000000060e+00,1.438140360260209860e+00,1.451023907509766870e-17,1.209729489980812256e-01
1.570000000000000062e+00,2.654286042408646296e+00,4.662069341687669066e-18,1.212874385736313204e-01
1.572000000000000064e+00,2.655168256778456026e+00,1.427532860439247402e-17,1.216012233457785668e-01
1.574000000000000066e+00,1.437969395463753131e+00,4.083828183028733111e-18,1.219143046624908133e-01
1.576000000000000068e+00,1.437911753236939205e+00,2.565945141549027289e-18,1.222266838741149636e-01
1.578000000000000069e+00,2.657813506124401925e+00,8.312216655722200982e-19,1.225383623333304167e-01
1.580000000000000071e+00,1.437795506019952541e+00,5.529431079676072613e-18,1.228493413950836471e-01
1.582000000000000073e+00,1.437736907023715816e+00,2.367174743260017886e-18,1.231596224165260184e-01
1.584000000000000075e+00,2.660456503798375394e+00,2.114194236346733646e-18,1.234692067569545665e-01
1.586000000000000076e+00,1.437618773103015002e+00,2.240684489803375959e-18,1.237780957777531582e-01
1.588000000000000078e+00,1.437559244061656472e+00,1.216113436804574192e-17,1.240862908423376737e-01
1.590000000000000080e+00,1.437499410857878246e+00,5.312590645178971727e-18,1.243937933160916692e-01
1.592000000000000082e+00,1.437439276387987519e+00,4.698209414103852804e-18,1.247006045663107271e-01
1.594000000000000083e+00,2.664855945449026819e+00,1.208885422321337444e-17,1.250067259621492066e-01
1.596000000000000085e+00,1.437318115142161901e+00,2.414156837401056437e-17,1.253121588745576553e-01
1.598000000000000087e+00,1.437257094068030483e+00,5.294520608970880243e-18,1.256169046762300456e-01
1.600000000000000089e+00,2.667491955314776675e+00,9.468698973040071543e-18,1.259209647415475419e-01
1.602000000000000091e+00,1.437134185136557107e+00,3.469446951953614189e-18,1.262243404465255570e-01
1.604000000000000092e+00,1.437072302873612983e+00,6.541353107329210342e-18,1.265270331687542993e-01
1.606000000000000094e+00,1.437010139112501861e+00,1.993124993752519087e-17,1.268290442873480361e-01
1.608000000000000096e+00,1.436947696606321045e+00,1.441988889405720897e-17,1.271303751828931072e-01
1.610000000000000098e+00,1.436884978090304799e+00,4.680139377895760550e-18,1.274310272373888886e-01
1.612000000000000099e+00,1.436821986282755148e+00,7.950815931560365528e-19,1.277310018342010522e-01
1.614000000000000101e+00,2.673630742197840249e+00,2.195509399283146479e-17,1.280303003580091636e-01
1.616000000000000103e+00,2.674506250310276556e+00,1.615461237003401607e-17,1.283289241947480064e-01
1.618000000000000105e+00,2.675381372828592674e+00,6.035392093502641093e-18,1.286268747315673644e-01
1.620000000000000107e+00,2.676256103132846675e+00,9.071158176462054278e-18,1.289241533567697107e-01
1.622000000000000108e+00,1.436503021788080758e+00,1.371515748194163109e-17,1.292207614597715437e-01
1.624000000000000110e+00,1.436438446341071540e+00,5.637851296924623057e-18,1.295167004310442127e-01
1.626000000000000112e+00,1.436373616146305210e+00,9.251858538542970657e-18,1.298119716620703967e-01
1.628000000000000114e+00,1.436308533784877994e+00,5.963111948670274387e-18,1.301065765452921186e-01
1.630000000000000115e+00,1.436243201821291393e+00,1.357059719227689768e-17,1.304005164740633660e-01
1.632000000000000117e+00,2.681495883882210052e+00,1.602812211657737491e-17,1.306937928426034068e-01
1.634000000000000119e+00,1.436111799261730937e+00,1.729302465114379572e-17,1.309864070459509644e-01
1.636000000000000121e+00,1.436045733711598160e+00,1.311884628707460365e-17,1.312783604799102888e-01
1.638000000000000123e+00,1.435979428650849599e+00,2.294894598427651180e-18,1.315696545410128537e-01
1.640000000000000124e+00,1.435912886561428792e+00,7.444854917733797627e-18,1.318602906264669250e-01
1.642000000000000126e+00,2.685850405751125436e+00,4.011548038196366406e-18,1.321502701341130681e-01
1.644000000000000128e+00,2.686719930812003554e+00,1.116728237660069567e-17,1.324395944623781018e-01
1.646000000000000130e+00,2.687588982003557447e+00,1.507041019754851163e-17,1.327282650102326045e-01
1.648000000000000131e+00,1.435644396983310145e+00,1.010115024032328349e-17,1.330162831771429521e-01
1.650000000000000133e+00,2.689325639032666970e+00,7.770115569479448957e-18,1.333036503630391223e-01
1.652000000000000135e+00,1.435508793358241775e+00,7.625555279814714006e-18,1.335903679682501621e-01
1.654000000000000137e+00,1.435440660199216012e+00,2.101545211001069531e-17,1.338764373934784035e-01
1.656000000000000139e+00,2.691926923363386237e+00,5.421010862427522170e-20,1.341618600397537775e-01
1.658000000000000140e+00,1.435303742955753137e+00,2.421384851884293108e-18,1.344466373083909594e-01
1.660000000000000142e+00,1.435234963531907937e+00,7.137664302196237010e-18,1.347307706009427675e-01
1.662000000000000144e+00,1.435165973320756905e+00,9.848169733409998095e-18,1.350142613191673002e-01
1.664000000000000146e+00,2.695388152464389009e+00,1.676899360110913422e-17,1.352971108649815013e-01
1.665999999999999925e+00,2.696252145447925130e+00,3.108046227791779506e-18,1.355793206404232454e-01
1.667999999999999927e+00,1.434957760802451077e+00,6.722053469410127491e-18,1.358608920476092052e-01
1.669999999999999929e+00,2.697978515675558242e+00,7.083454193571961789e-18,1.361418264886988805e-01
1.671999999999999931e+00,1.434817940122240287e+00,6.143812310751192114e-19,1.364221253658539357e-01
1.673999999999999932e+00,1.434747732773459461e+00,1.111307226797642045e-17,1.367017900811978992e-01
1.675999999999999934e+00,2.700563950657866030e+00,1.172745349905154014e-17,1.369808220367799423e-01
1.677999999999999936e+00,2.701424642263006604e+00,1.888318783745586787e-17,1.372592226345372146e-01
1.679999999999999938e+00,2.702284765097207497e+00,7.354504736693337897e-18,1.375369932762544878e-01
1.681999999999999940e+00,1.434464974488026456e+00,3.361026734705063745e-18,1.378141353635332078e-01
1.683999999999999941e+00,1.434393813511121607e+00,7.408714845317613119e-18,1.380906502977467809e-01
1.685999999999999943e+00,1.434322468246868709e+00,1.134798273868161359e-17,1.383665394800137616e-01
1.687999999999999945e+00,1.434250940808023955e+00,2.584015177757118773e-18,1.386418043111495024e-01
1.689999999999999947e+00,1.434179233292301348e+00,2.728575467421852954e-18,1.389164461916457816e-01
1.691999999999999948e+00,2.707433270820445159e+00,1.987703982890091334e-18,1.391904665216249781e-01
1.693999999999999950e+00,1.434035286347917548e+00,2.231649471699330063e-17,1.394638667008058219e-01
1.695999999999999952e+00,1.433963051043654957e+00,2.746645503629944438e-18,1.397366481284759432e-01
1.697999999999999954e+00,2.709999435347278052e+00,1.951563910473907981e-18,1.400088122034539861e-01
1.699999999999999956e+00,1.433818066973984173e+00,2.493664996716660198e-17,1.402803603240531938e-01
1.701999999999999957e+00,1.433745322247979459e+00,2.349104707051926402e-18,1.405512938880509322e-01
1.703999999999999959e+00,1.433672411730658069e+00,6.523283071121118088e-18,1.408216142926605741e-01
1.705999999999999961e+00,1.433599337407180485e+00,8.980807995421594548e-18,1.410913229344886721e-01
1.707999999999999963e+00,1.433526101248553175e+00,1.807003620809174137e-19,1.413604212095130597e-01
1.709999999999999964e+00,1.433452705211969658e+00,5.186100391722329799e-18,1.416289105130466575e-01
1.711999999999999966e+00,2.715965281539265419e+00,9.035018104045870925e-19,1.418967922397038062e-01
1.713999999999999968e+00,1.433305441267421543e+00,1.342603690261216273e-17,1.421640677833738431e-01
1.715999999999999970e+00,1.433231577206488083e+00,4.372948762358201474e-18,1.424307385371901546e-01
1.717999999999999972e+00,1.433157560962104782e+00,4.228388472693467293e-18,1.426968058934958150e-01
1.719999999999999973e+00,2.719360114612197066e+00,5.041540102057595618e-18,1.429622712438178012e-01
1.721999999999999975e+00,2.720207162077741714e+00,5.312590645178971727e-18,1.432271359788349352e-01
1.723999999999999977e+00,1.432934617962011714e+00,1.040834085586084257e-17,1.434914014883517108e-01
1.725999999999999979e+00,1.432860011751952101e+00,3.162256336416054728e-18,1.437550691612659859e-01
1.727999999999999980e+00,1.432785262677260363e+00,3.794707603699265519e-18,1.440181403855439468e-01
1.729999999999999982e+00,2.723588579496031059e+00,1.391392788023064126e-17,1.442806165481852476e-01
1.731999999999999984e+00,1.432635343218347401e+00,1.145640295593016403e-17,1.445424990352054129e-01
1.733999999999999986e+00,2.725275165945017619e+00,1.830494667879693422e-17,1.448037892316034192e-01
1.735999999999999988e+00,1.432484874027217359e+00,1.039027081965275031e-17,1.450644885213291935e-01
1.737999999999999989e+00,2.726958960357769968e+00,8.818177669548768883e-18,1.453245982872627129e-01
1.739999999999999991e+00,1.432333869342688359e+00,8.872387778173044105e-18,1.455841199111913009e-01
