# delta,gap,coarse,fine
1.163999999999999924e+00,1.949622266883576316e+00,1.398620802506300720e-17,2.675708298875836832e-01
1.165999999999999925e+00,1.947584554081171149e+00,2.049142105997603380e-17,2.675084733310848506e-01
1.167999999999999927e+00,1.945541210555681744e+00,8.673617379884035472e-19,2.674459883948895333e-01
1.169999999999999929e+00,1.943492226780376697e+00,3.187554387107383036e-17,2.673833747894233670e-01
1.171999999999999931e+00,1.941437593278756424e+00,3.469446951953614189e-18,2.673206322247803080e-01
1.173999999999999932e+00,1.939377300625030998e+00,1.127570259384924611e-17,2.672577604107404525e-01
1.175999999999999934e+00,1.937311339444962144e+00,1.344410693882025498e-17,2.671947590567598230e-01
1.177999999999999936e+00,1.935239700415824160e+00,2.602085213965210642e-18,2.671316278719875759e-01
1.179999999999999938e+00,1.933162374268100336e+00,4.770489558936219510e-18,2.670683665652627270e-01
1.181999999999999940e+00,1.931079351784900311e+00,6.938893903907228378e-18,2.670049748451205351e-01
1.183999999999999941e+00,1.928990623803242599e+00,1.042866964659494577e-17,2.669414524198032157e-01
1.185999999999999943e+00,1.926896181214786452e+00,2.125036258071588691e-17,2.668777989972528353e-01
1.187999999999999945e+00,2.967395401536602861e+00,6.857578740970815545e-18,2.668140142851281316e-01
1.189999999999999947e+00,1.922690116058197063e+00,7.372574772901430151e-18,2.667500979908030700e-01
1.191999999999999948e+00,1.920578475550554387e+00,1.170938346284344789e-17,2.666860498213715625e-01
1.193999999999999950e+00,1.918461084557710805e+00,2.862293735361731706e-17,2.666218694836596792e-01
1.195999999999999952e+00,1.916337934252233310e+00,1.214306433183764966e-17,2.665575566842204314e-01
1.197999999999999954e+00,1.914209015864457797e+00,4.065758146820641628e-20,2.664931111293472599e-01
1.199999999999999956e+00,1.912074320683755602e+00,3.306816626080788524e-18,2.664285325250762559e-01
1.201999999999999957e+00,1.909933840058526400e+00,7.806255641895631925e-18,2.663638205771908241e-01
1.203999999999999959e+00,1.907787565396976248e+00,1.994931997373328159e-17,2.662989749912315074e-01
1.205999999999999961e+00,1.905635488167943592e+00,0.000000000000000000e+00,2.662339954724953772e-01
1.207999999999999963e+00,1.903477599900986306e+00,6.938893903907228378e-18,2.661688817260450812e-01
1.209999999999999964e+00,1.901313892188069232e+00,4.336808689942017736e-18,2.661036334567178363e-01
1.211999999999999966e+00,1.899144356682770152e+00,3.903127820947815962e-18,2.660382503691263167e-01
1.213999999999999968e+00,2.952783704201562998e+00,8.673617379884035472e-19,2.659727321676629286e-01
1.215999999999999970e+00,2.951631199545856177e+00,1.732012970545593333e-17,2.659070785565161854e-01
1.217999999999999972e+00,1.892600700899015109e+00,2.298508605669269400e-17,2.658412892396647131e-01
1.219999999999999973e+00,1.890407772030654243e+00,3.435565634063442175e-18,2.657753639208918495e-01
1.221999999999999975e+00,1.888208974595249501e+00,3.469446951953614189e-18,2.657093023037852553e-01
1.223999999999999977e+00,2.946979528135146964e+00,1.170938346284344789e-17,2.656431040917511810e-01
1.225999999999999979e+00,1.883793742252176884e+00,2.059984127722458425e-17,2.655767689880146332e-01
1.227999999999999980e+00,2.944628488938354494e+00,1.387778780781445676e-17,2.655102966956309762e-01
1.229999999999999982e+00,2.943446615307198755e+00,1.561251128379126385e-17,2.654436869174843783e-01
1.231999999999999984e+00,2.942260485326141151e+00,2.949029909160572061e-17,2.653769393563069623e-01
1.233999999999999986e+00,2.941070083714148353e+00,1.474514954580286030e-17,2.653100537146736437e-01
1.235999999999999988e+00,2.939875395162548699e+00,9.107298248878237246e-18,2.652430296950164523e-01
1.237999999999999989e+00,1.870406385701020469e+00,9.540979117872439019e-18,2.651758669996285844e-01
1.239999999999999991e+00,1.868154421104772922e+00,8.673617379884035472e-19,2.651085653306748391e-01
1.241999999999999993e+00,2.936265454375673656e+00,1.059807623604580584e-17,2.650411243901939495e-01
1.243999999999999995e+00,1.863632649369268535e+00,3.428789370485407773e-18,2.649735438801106846e-01
1.245999999999999996e+00,2.933837110616268617e+00,1.821459649775647449e-17,2.649058235022407892e-01
1.247999999999999998e+00,2.932616377442696987e+00,2.385244779468109755e-17,2.648379629582967021e-01
1.250000000000000000e+00,2.931391249426205547e+00,9.757819552369539906e-18,2.647699619499011003e-01
1.252000000000000002e+00,2.930161711050795148e+00,1.301042606982605321e-17,2.647018201785904523e-01
1.254000000000000004e+00,1.852223804554014919e+00,5.204170427930421283e-18,2.646335373458220674e-01
1.256000000000000005e+00,2.927689341038517412e+00,1.084202172485504434e-17,2.645651131529839217e-01
1.258000000000000007e+00,2.926446478251042649e+00,3.469446951953614189e-18,2.644965473014064261e-01
1.260000000000000009e+00,1.845306620380682716e+00,1.561251128379126385e-17,2.644278394923598174e-01
1.262000000000000011e+00,1.842988872308504611e+00,2.428612866367529932e-17,2.643589894270769181e-01
1.264000000000000012e+00,1.840665103309424566e+00,5.204170427930421283e-18,2.642899968067491945e-01
1.266000000000000014e+00,1.838335306949216985e+00,5.204170427930421283e-18,2.642208613325440214e-01
1.268000000000000016e+00,2.920164761447260560e+00,1.073360150760649390e-17,2.641515827056061250e-01
1.270000000000000018e+00,1.833657606804788287e+00,1.734723475976807094e-17,2.640821606270724042e-01
1.272000000000000020e+00,2.917620327356436505e+00,3.577867169202164632e-18,2.640125947980779819e-01
1.274000000000000021e+00,2.916341244396871701e+00,1.734723475976807094e-18,2.639428849197641980e-01
1.276000000000000023e+00,2.915057563133883534e+00,6.857578740970815545e-18,2.638730306932922098e-01
1.278000000000000025e+00,2.913769267773320237e+00,1.040834085586084257e-17,2.638030318198452684e-01
1.280000000000000027e+00,1.821857442615549161e+00,1.788933584601082316e-17,2.637328880006462040e-01
1.282000000000000028e+00,2.911178771494283168e+00,6.923647310856650972e-18,2.636625989369599798e-01
1.284000000000000030e+00,1.817094886466421144e+00,3.903127820947815962e-18,2.635921643301075701e-01
1.286000000000000032e+00,2.908569628857410549e+00,3.686287386450715076e-18,2.635215838814730094e-01
1.288000000000000034e+00,1.812307981394990719e+00,3.165870343657672947e-17,2.634508572925181036e-01
1.290000000000000036e+00,2.901199584906589024e+00,1.561251128379126385e-17,2.633799842647847611e-01
1.292000000000000037e+00,2.896429975860659312e+00,1.301042606982605321e-18,2.633089644999127010e-01
1.294000000000000039e+00,1.805081873890550526e+00,1.604619215278546562e-17,2.632377976996427282e-01
1.296000000000000041e+00,2.886865890720496708e+00,1.078781161623076912e-17,2.631664835658346635e-01
1.298000000000000043e+00,2.882071606533081365e+00,6.938893903907228378e-18,2.630950218004725061e-01
1.300000000000000044e+00,2.877269286998599185e+00,1.734723475976807094e-17,2.630234121056765906e-01
1.302000000000000046e+00,2.872459024789543847e+00,9.812029660993815128e-18,2.629516541837149668e-01
1.304000000000000048e+00,1.792916014541399150e+00,6.938893903907228378e-18,2.628797477370136138e-01
1.306000000000000050e+00,1.790464445965358919e+00,4.336808689942017736e-19,2.628076924681678750e-01
1.308000000000000052e+00,2.857981489789176877e+00,1.474514954580286030e-17,2.627354880799542824e-01
1.310000000000000053e+00,1.785542874361947696e+00,1.778091562876227272e-17,2.626631342753381060e-01
1.312000000000000055e+00,2.848291728791261690e+00,4.336808689942017736e-18,2.625906307574936704e-01
1.314000000000000057e+00,2.843435686436389886e+00,9.107298248878237246e-18,2.625179772298062986e-01
1.316000000000000059e+00,2.838572315398877777e+00,1.214306433183764966e-17,2.624451733958906852e-01
1.318000000000000060e+00,2.833701698656307499e+00,2.168404344971008868e-18,2.623722189595961152e-01
1.320000000000000062e+00,2.828823918057169706e+00,1.214306433183764966e-17,2.622991136250287236e-01
1.322000000000000064e+00,2.823939054338131527e+00,0.000000000000000000e+00,2.622258570965545488e-01
1.324000000000000066e+00,2.819047187142892597e+00,2.602085213965210642e-18,2.621524490788173511e-01
1.326000000000000068e+00,2.814148395037877393e+00,5.854691731421723944e-18,2.620788892767459410e-01
1.328000000000000069e+00,2.809242755531178304e+00,1.214306433183764966e-17,2.620051773955742180e-01
1.330000000000000071e+00,2.804330345088374088e+00,1.084202172485504434e-17,2.619313131408465001e-01
1.332000000000000073e+00,2.799411239149588226e+00,1.647987302177966740e-17,2.618572962184363417e-01
1.334000000000000075e+00,2.794485512147092621e+00,1.431146867680865853e-17,2.617831263345569703e-01
1.336000000000000076e+00,2.789553237520239648e+00,2.168404344971008868e-17,2.617088031957738314e-01
1.338000000000000078e+00,2.784614487732611110e+00,8.239936510889833698e-18,2.616343265090234071e-01
1.340000000000000080e+00,2.779669334287801163e+00,2.602085213965210642e-17,2.615596959816179901e-01
1.342000000000000082e+00,2.774717847745252541e+00,8.023096076392732812e-18,2.614849113212667775e-01
1.344000000000000083e+00,2.769760097735705529e+00,1.561251128379126385e-17,2.614099722360903599e-01
1.346000000000000085e+00,2.764796152976980892e+00,5.637851296924623057e-18,2.613348784346275488e-01
1.348000000000000087e+00,1.737556066401809929e+00,1.647987302177966740e-17,2.612596296258576922e-01
1.350000000000000089e+00,2.754849949606423820e+00,1.821459649775647449e-17,2.611842255192094453e-01
1.352000000000000091e+00,2.749867823999366578e+00,0.000000000000000000e+00,2.611086658245818093e-01
1.354000000000000092e+00,2.744879769681283221e+00,1.734723475976807094e-18,2.610329502523532352e-01
1.356000000000000094e+00,2.739885851026986785e+00,3.079134169858832593e-17,2.609570785133964455e-01
1.358000000000000096e+00,1.724555678792560443e+00,2.602085213965210642e-18,2.608810503191019703e-01
1.360000000000000098e+00,2.729880674096134996e+00,8.673617379884035472e-19,2.608048653813810902e-01
1.362000000000000099e+00,2.724869540497529385e+00,2.602085213965210642e-18,2.607285234126929252e-01
1.364000000000000101e+00,2.719852791946014037e+00,6.934658739170956876e-18,2.606520241260530946e-01
1.366000000000000103e+00,2.714830488826860844e+00,2.602085213965210642e-18,2.605753672350538674e-01
1.368000000000000105e+00,2.709802690766577982e+00,1.084202172485504434e-18,2.604985524538777630e-01
1.370000000000000107e+00,2.704769456647348136e+00,2.103352214621878602e-17,2.604215794973134823e-01
1.372000000000000108e+00,2.699730844618590808e+00,1.832301671500502493e-17,2.603444480807769468e-01
1.374000000000000110e+00,2.694686912110139332e+00,1.561251128379126385e-17,2.602671579203206242e-01
1.376000000000000112e+00,2.689637715843986143e+00,8.673617379884035472e-18,2.601897087326611735e-01
1.378000000000000114e+00,2.684583311846752807e+00,8.673617379884035472e-19,2.601121002351826084e-01
1.380000000000000115e+00,2.679523755461437062e+00,9.540979117872439019e-18,2.600343321459676615e-01
1.382000000000000117e+00,2.674459101359255797e+00,1.734723475976807094e-18,2.599564041838088868e-01
1.384000000000000119e+00,2.669389403550775697e+00,6.071532165918824830e-18,2.598783160682239801e-01
1.386000000000000121e+00,2.664314715397441802e+00,7.372574772901430151e-18,2.598000675194754860e-01
1.388000000000000123e+00,2.659235089623400938e+00,1.019150042136374168e-17,2.597216582585973321e-01
1.390000000000000124e+00,2.654150578324674825e+00,2.168404344971008868e-19,2.596430880073966607e-01
1.392000000000000126e+00,2.649061232982139913e+00,2.759294528975608785e-17,2.595643564884892451e-01
1.394000000000000128e+00,2.643967104470776874e+00,7.101524229780054043e-18,2.594854634253105918e-01
1.396000000000000130e+00,2.638868243069977026e+00,1.214306433183764966e-17,2.594064085421300403e-01
1.398000000000000131e+00,2.633764698474713839e+00,1.040834085586084257e-17,2.593271915640817937e-01
1.400000000000000133e+00,2.628656519804376757e+00,7.101524229780054043e-18,2.592478122171744115e-01
1.402000000000000135e+00,2.623543755614329953e+00,1.301042606982605321e-18,2.591682702283185646e-01
1.404000000000000137e+00,2.618426453903984097e+00,1.301042606982605321e-17,2.590885653253371945e-01
1.406000000000000139e+00,2.613304662127237776e+00,8.673617379884035472e-19,2.590086972369986529e-01
1.407999999999999918e+00,2.608178427201758964e+00,1.647987302177966740e-17,2.589286656930230301e-01
1.409999999999999920e+00,2.603047795518143914e+00,1.745565497701662139e-17,2.588484704241149625e-01
1.411999999999999922e+00,2.597912812949205730e+00,2.385244779468109755e-18,2.587681111619781205e-01
1.413999999999999924e+00,2.592773524858682066e+00,3.415236843329338967e-18,2.586875876393378570e-01
1.415999999999999925e+00,2.587629976109916186e+00,1.734723475976807094e-17,2.586068995899620804e-01
1.417999999999999927e+00,2.582482211074861311e+00,5.421010862427522170e-20,2.585260467486842906e-01
1.419999999999999929e+00,2.577330273642116865e+00,6.071532165918824830e-18,2.584450288514241190e-01
1.421999999999999931e+00,2.572174207225668141e+00,1.409462824231155764e-17,2.583638456352109758e-01
1.423999999999999932e+00,2.567014054773077092e+00,3.469446951953614189e-18,2.582824968382025355e-01
1.425999999999999934e+00,2.561849858772925259e+00,3.903127820947815962e-18,2.582009821997175436e-01
1.427999999999999936e+00,2.556681661263310090e+00,5.204170427930421283e-18,2.581193014602438107e-01
1.429999999999999938e+00,2.551509503839623605e+00,1.734723475976807094e-18,2.580374543614747940e-01
1.431999999999999940e+00,2.546333427661798154e+00,2.602085213965210642e-18,2.579554406463236971e-01
1.433999999999999941e+00,2.541153473462140155e+00,4.336808689942017736e-18,2.578732600589561663e-01
1.435999999999999943e+00,2.535969681552311172e+00,1.301042606982605321e-18,2.577909123448038353e-01
1.437999999999999945e+00,2.530782091831220271e+00,6.938893903907228378e-18,2.577083972505987419e-01
1.439999999999999947e+00,2.525590743791175541e+00,1.474514954580286030e-17,2.576257145243874280e-01
1.441999999999999948e+00,2.520395676526270279e+00,3.577867169202164632e-18,2.575428639155692423e-01
1.443999999999999950e+00,2.515196928737710280e+00,3.469446951953614189e-18,2.574598451749075534e-01
1.445999999999999952e+00,2.509994538741628034e+00,1.734723475976807094e-17,2.573766580545640004e-01
1.447999999999999954e+00,2.504788544475101020e+00,3.035766082959412415e-18,2.572933023081190873e-01
1.449999999999999956e+00,2.499578983503175422e+00,1.301042606982605321e-18,2.572097776906046018e-01
1.451999999999999957e+00,2.494365893024770742e+00,8.673617379884035472e-18,2.571260839585225444e-01
1.453999999999999959e+00,2.489149309879552519e+00,5.204170427930421283e-18,2.570422208698757705e-01
1.455999999999999961e+00,2.483929270553401736e+00,4.336808689942017736e-18,2.569581881841958015e-01
1.457999999999999963e+00,2.478705811184896746e+00,8.673617379884035472e-18,2.568739856625631979e-01
1.459999999999999964e+00,2.473478967571436371e+00,2.428612866367529932e-17,2.567896130676463606e-01
1.461999999999999966e+00,2.468248775174451737e+00,1.734723475976807094e-18,2.567050701637166310e-01
1.463999999999999968e+00,2.463015269126122675e+00,6.505213034913026604e-18,2.566203567166873145e-01
1.465999999999999970e+00,2.457778484234390604e+00,1.344410693882025498e-17,2.565354724941371622e-01
1.467999999999999972e+00,2.452538454988346217e+00,8.673617379884035472e-19,2.564504172653347958e-01
1.469999999999999973e+00,2.447295215563960014e+00,6.938893903907228378e-18,2.563651908012762326e-01
1.471999999999999975e+00,2.442048799829837691e+00,3.469446951953614189e-18,2.562797928747082010e-01
1.473999999999999977e+00,2.436799241351451428e+00,1.496198998029996119e-17,2.561942232601580605e-01
1.475999999999999979e+00,2.431546573397829647e+00,2.070826149447313469e-17,2.561084817339710495e-01
1.477999999999999980e+00,2.426290828945026234e+00,6.071532165918824830e-18,2.560225680743268284e-01
1.479999999999999982e+00,2.421032040682154829e+00,3.903127820947815962e-18,2.559364820612841096e-01
1.481999999999999984e+00,2.415770241016105047e+00,7.155734338404329264e-18,2.558502234768022521e-01
1.483999999999999986e+00,2.410505462076212524e+00,9.540979117872439019e-18,2.557637921047793972e-01
1.485999999999999988e+00,2.405237735718868564e+00,5.204170427930421283e-18,2.556771877310741736e-01
1.487999999999999989e+00,2.399967093532650253e+00,6.776263578034402713e-20,2.555904101435495512e-01
1.489999999999999991e+00,2.394693566842494903e+00,1.002887009549091601e-17,2.555034591320979875e-01
1.491999999999999993e+00,2.389417186714341668e+00,2.602085213965210642e-18,2.554163344886752340e-01
1.493999999999999995e+00,2.384137983959638163e+00,1.387784074737366015e-17,2.553290360073337539e-01
1.495999999999999996e+00,2.378855989139385230e+00,1.290200585257750276e-17,2.552415634842557512e-01
1.497999999999999998e+00,2.373571232568737699e+00,1.214306433183764966e-17,2.551539167177881984e-01
1.500000000000000000e+00,2.368283744321013629e+00,8.673617379884035472e-18,2.550660955084769199e-01
1.502000000000000002e+00,2.362993554232167170e+00,6.071532165918824830e-18,2.549780996590970128e-01
1.504000000000000004e+00,2.357700691903747980e+00,3.686287386450715076e-18,2.548899289746923702e-01
1.506000000000000005e+00,2.352405186708717011e+00,3.057450126409122504e-17,2.548015832626095989e-01
1.508000000000000007e+00,2.347107067793643864e+00,1.734723475976807094e-17,2.547130623325341570e-01
1.510000000000000009e+00,2.341806364083351966e+00,7.806255641895631925e-18,2.546243659965214956e-01
1.512000000000000011e+00,2.336503104284677335e+00,1.691355389077386917e-17,2.545354940690436329e-01
1.514000000000000012e+00,2.331197316890273541e+00,4.336808689942017736e-19,2.544464463670133569e-01
1.516000000000000014e+00,2.325889030181937045e+00,1.214306433183764966e-17,2.543572227098322425e-01
1.518000000000000016e+00,2.320578272233753125e+00,8.673617379884035472e-19,2.542678229194198503e-01
1.520000000000000018e+00,2.315265070917366330e+00,1.355252715606880543e-17,2.541782468202565259e-01
1.522000000000000020e+00,2.309949453903319849e+00,5.204170427930421283e-18,2.540884942394224244e-01
1.524000000000000021e+00,2.304631448666135896e+00,9.540979117872439019e-18,2.539985650066305944e-01
1.526000000000000023e+00,2.299311082486621416e+00,2.168404344971008868e-17,2.539084589542743853e-01
1.528000000000000025e+00,2.293988382455362185e+00,4.336808689942017736e-18,2.538181759174577001e-01
1.530000000000000027e+00,2.288663375476732043e+00,1.736078728692413975e-17,2.537277157340410705e-01
1.532000000000000028e+00,2.283336088270885966e+00,8.673617379884035472e-18,2.536370782446821792e-01
1.534000000000000030e+00,2.278006547377708912e+00,1.192622389734054877e-17,2.535462632928729976e-01
1.536000000000000032e+00,2.272674779159881808e+00,3.489775742687717397e-18,2.534552707249853598e-01
1.538000000000000034e+00,2.267340809805361346e+00,9.540979117872439019e-18,2.533641003903074895e-01
1.540000000000000036e+00,2.262004665331073028e+00,1.040834085586084257e-17,2.532727521410905736e-01
1.542000000000000037e+00,2.256666371585085429e+00,2.602085213965210642e-18,2.531812258325880083e-01
1.544000000000000039e+00,2.251325954250170014e+00,3.469446951953614189e-18,2.530895213231050822e-01
1.546000000000000041e+00,2.245983438846222313e+00,1.127570259384924611e-17,2.529976384740286188e-01
1.548000000000000043e+00,2.240638850733244425e+00,3.903127820947815962e-18,2.529055771498871508e-01
1.550000000000000044e+00,2.235292215113929615e+00,3.144186300207962859e-18,2.528133372183840044e-01
1.552000000000000046e+00,2.229943557036524027e+00,1.561251128379126385e-17,2.527209185504470934e-01
1.554000000000000048e+00,2.224592901397260292e+00,2.688821387764050996e-17,2.526283210202696639e-01
1.556000000000000050e+00,2.219240272943149961e+00,6.938893903907228378e-18,2.525355445053648062e-01
1.558000000000000052e+00,2.213885696274877191e+00,1.387778780781445676e-17,2.524425888866009271e-01
1.560000000000000053e+00,2.208529195848134563e+00,3.252606517456513302e-18,2.523494540482540405e-01
1.562000000000000055e+00,2.203170795977991148e+00,1.024571052998801690e-17,2.522561398780562847e-01
1.564000000000000057e+00,2.197810520839162507e+00,5.204170427930421283e-18,2.521626462672404423e-01
1.566000000000000059e+00,2.192448394470217110e+00,7.047314121155778821e-18,2.520689731105906217e-01
1.568000000000000060e+00,2.187084440775135974e+00,1.718460443389524528e-17,2.519751203064847789e-01
1.570000000000000062e+00,2.181718683525357250e+00,2.081668171172168513e-17,2.518810877569533924e-01
1.572000000000000064e+00,2.176351146362932809e+00,1.385068275350231914e-17,2.517868753677226512e-01
1.574000000000000066e+00,2.170981852802098544e+00,7.372574772901430151e-18,2.516924830482644149e-01
1.576000000000000068e+00,2.165610826231727515e+00,3.295974604355933479e-17,2.515979107118497260e-01
1.578000000000000069e+00,2.160238089917074333e+00,2.398797306624178560e-17,2.515031582755971606e-01
1.580000000000000071e+00,2.154863667002999250e+00,9.107298248878237246e-18,2.514082256605283394e-01
1.582000000000000073e+00,2.149487580514881202e+00,6.071532165918824830e-18,2.513131127916155561e-01
1.584000000000000075e+00,2.144109853361449325e+00,2.341876692568689577e-17,2.512178195978382322e-01
1.586000000000000076e+00,2.138730508336376346e+00,1.084202172485504434e-17,2.511223460122313234e-01
1.588000000000000078e+00,2.133349568120593176e+00,2.125036258071588691e-17,2.510266919719447709e-01
1.590000000000000080e+00,2.127967055284699427e+00,1.474514954580286030e-17,2.509308574182946283e-01
1.592000000000000082e+00,2.122582992289391512e+00,1.105886215935214523e-17,2.508348422968194602e-01
1.594000000000000083e+00,2.117197401489054442e+00,1.397265549790693839e-17,2.507386465573310241e-01
1.596000000000000085e+00,2.111810305132845400e+00,1.127570259384924611e-17,2.506422701539796627e-01
1.598000000000000087e+00,2.106421725366782738e+00,1.691355389077386917e-17,2.505457130452978798e-01
1.600000000000000089e+00,2.101031684235355357e+00,3.469446951953614189e-18,2.504489751942712839e-01
1.602000000000000091e+00,2.095640203683661440e+00,5.204170427930421283e-18,2.503520565683871602e-01
1.604000000000000092e+00,2.090247305558465385e+00,2.602085213965210642e-18,2.502549571396914807e-01
1.606000000000000094e+00,2.084853011611343732e+00,4.770489558936219510e-18,2.501576768848558507e-01
1.608000000000000096e+00,2.079457343498685162e+00,1.604619215278546562e-17,2.500602157852296337e-01
1.610000000000000098e+00,2.074060322784827548e+00,2.602085213965210642e-18,2.499625738269049824e-01
1.612000000000000099e+00,2.068661970942589079e+00,2.103352214621878602e-17,2.498647510007692141e-01
1.614000000000000101e+00,2.063262309356195701e+00,1.019150042136374168e-17,2.497667473025793339e-01
1.616000000000000103e+00,1.335853761398821504e+00,2.038300084272748336e-17,2.496685627330072488e-01
1.618000000000000105e+00,2.052459142048263629e+00,2.515349040166370287e-17,2.495701972977199534e-01
1.620000000000000107e+00,2.047055678662283995e+00,8.673617379884035472e-19,2.494716510074246052e-01
1.622000000000000108e+00,2.041650990206029803e+00,1.008308020411519124e-17,2.493729238779477941e-01
1.624000000000000110e+00,2.036245097640346557e+00,8.023096076392732812e-18,2.492740159302856973e-01
1.626000000000000112e+00,2.030838021846376407e+00,2.753873518113181262e-17,2.491749271906828489e-01
1.628000000000000114e+00,2.025429783626687907e+00,1.170938346284344789e-17,2.490756576906838493e-01
1.630000000000000115e+00,2.020020403706675793e+00,0.000000000000000000e+00,2.489762074672136061e-01
1.632000000000000117e+00,2.014609902736610891e+00,6.505213034913026604e-18,2.488765765626282378e-01
1.634000000000000119e+00,2.009198301292013156e+00,3.469446951953614189e-18,2.487767650247950380e-01
1.636000000000000121e+00,2.003785619876154556e+00,1.073360150760649390e-17,2.486767729071588662e-01
1.638000000000000123e+00,1.998371878920433886e+00,1.344410693882025498e-17,2.485766002688022391e-01
1.640000000000000124e+00,1.992957098786847681e+00,3.035766082959412415e-17,2.484762471745224910e-01
1.642000000000000126e+00,1.291244832998335923e+00,3.699839913606783881e-18,2.483757136948995248e-01
1.644000000000000128e+00,1.287775490316326099e+00,6.938893903907228378e-18,2.482749999063671165e-01
1.646000000000000130e+00,1.976706725910915452e+00,1.214306433183764966e-17,2.481741058912846354e-01
1.648000000000000131e+00,1.971287991326928335e+00,1.718460443389524528e-17,2.480730317380053507e-01
1.650000000000000133e+00,1.965868318368617196e+00,1.387651725839357530e-17,2.479717775409496783e-01
1.652000000000000135e+00,1.960447727004581253e+00,9.974659986866640793e-18,2.478703434006875872e-01
1.654000000000000137e+00,1.955026237142766021e+00,1.745565497701662139e-17,2.477687294240017157e-01
1.656000000000000139e+00,1.949603868630971348e+00,2.504507018441515243e-17,2.476669357239623948e-01
1.658000000000000140e+00,1.944180641258832054e+00,6.938893903907228378e-18,2.475649624200133014e-01
1.660000000000000142e+00,1.938756574757380946e+00,6.938893903907228378e-18,2.474628096380324105e-01
1.662000000000000144e+00,1.933331688802629955e+00,1.062518129035794345e-17,2.473604775104256970e-01
1.664000000000000146e+00,1.927906003014415504e+00,6.396792817664476161e-18,2.472579661761950265e-01
1.665999999999999925e+00,1.922479536958896063e+00,4.770489558936219510e-18,2.471552757810103751e-01
1.667999999999999927e+00,1.917052310149275129e+00,8.673617379884035472e-19,2.470524064773053641e-01
1.669999999999999929e+00,1.911624342047055336e+00,1.084202172485504434e-19,2.469493584243412643e-01
1.671999999999999931e+00,1.906195652062654844e+00,3.480288973678469233e-17,2.468461317882990336e-01
1.673999999999999932e+00,1.900766259556592175e+00,1.270549420881450509e-21,2.467427267423523418e-01
1.675999999999999934e+00,1.895336183841461519e+00,3.388131789017201356e-20,2.466391434667552784e-01
1.677999999999999936e+00,1.889905444181801286e+00,1.029992063861229212e-17,2.465353821489175423e-01
1.679999999999999938e+00,1.884474059795181233e+00,3.577867169202164632e-18,2.464314429834993381e-01
1.681999999999999940e+00,1.879042049854344754e+00,4.336808689942017736e-18,2.463273261724861496e-01
1.683999999999999941e+00,1.873609433486874920e+00,4.119968255444916849e-18,2.462230319252768640e-01
1.685999999999999943e+00,1.868176229777162689e+00,1.301042606982605321e-17,2.461185604587706743e-01
1.687999999999999945e+00,1.862742457766378479e+00,4.011548038196366406e-18,2.460139119974530109e-01
1.689999999999999947e+00,1.857308136454864922e+00,7.806255641895631925e-18,2.459090867734786967e-01
1.691999999999999948e+00,1.851873284801108355e+00,3.035766082959412415e-17,2.458040850267712851e-01
1.693999999999999950e+00,1.846437921725046394e+00,8.673617379884035472e-19,2.456989070050978885e-01
1.695999999999999952e+00,1.841002066106979029e+00,4.336808689942017736e-18,2.455935529641666559e-01
1.697999999999999954e+00,1.835565736789085634e+00,2.097931203759451080e-17,2.454880231677186997e-01
1.699999999999999956e+00,1.830128952576925982e+00,2.341876692568689577e-17,2.453823178876189948e-01
1.701999999999999957e+00,1.824691732239831055e+00,3.469446951953614189e-18,2.452764374039438366e-01
1.703999999999999959e+00,1.819254094511624231e+00,1.908195823574487804e-17,2.451703820050744054e-01
1.705999999999999961e+00,1.813816058091830996e+00,3.442341897641476578e-18,2.450641519877954089e-01
1.707999999999999963e+00,1.174021231185410130e+00,1.040834085586084257e-17,2.449577476573864543e-01
1.709999999999999964e+00,1.802938863807810321e+00,3.209238430557093125e-17,2.448511693277252987e-01
1.711999999999999966e+00,1.797499743177921161e+00,5.637851296924623057e-18,2.447444173213643159e-01
1.713999999999999968e+00,1.792060298326536127e+00,1.908195823574487804e-17,2.446374919696501227e-01
1.715999999999999970e+00,1.786620547793519975e+00,5.204170427930421283e-18,2.445303936128083722e-01
1.717999999999999972e+00,1.781180510088775648e+00,6.776263578034402713e-18,2.444231226000497526e-01
1.719999999999999973e+00,1.775740203694347485e+00,6.857578740970815545e-18,2.443156792896614415e-01
1.721999999999999975e+00,1.770299647063479753e+00,3.122502256758252770e-17,2.442080640491148535e-01
1.723999999999999977e+00,1.764858858622893933e+00,2.049142105997603380e-17,2.441002772551637834e-01
1.725999999999999979e+00,1.759417856772239830e+00,4.336808689942017736e-19,2.439923192939542074e-01
1.727999999999999980e+00,1.753976659886376410e+00,7.806255641895631925e-18,2.438841905611094374e-01
1.729999999999999982e+00,1.748535286314611525e+00,1.734723475976807094e-17,2.437758914618554651e-01
1.731999999999999984e+00,1.743093754382458727e+00,6.938893903907228378e-18,2.436674224111149700e-01
1.733999999999999986e+00,1.126368146164043793e+00,6.965998958219365988e-18,2.435587838336075173e-01
1.735999999999999988e+00,1.732210288621372385e+00,2.721347452938616129e-17,2.434499761639741244e-01
1.737999999999999989e+00,1.726768391328976193e+00,8.673617379884035472e-19,2.433409998468679669e-01
1.739999999999999991e+00,1.721326408749966674e+00,1.694065894508600678e-20,2.432318553370667324e-01
1.741999999999999993e+00,1.715884359099639767e+00,3.252606517456513302e-18,2.431225430995924697e-01
1.743999999999999995e+00,1.710442260573277196e+00,0.000000000000000000e+00,2.430130636098090935e-01
