# delta,gap,coarse,fine
1.159999999999999920e+00,9.844005485949018919e-01,1.387778780781445676e-17,1.718729363577928271e-01
1.161999999999999922e+00,9.827590884115942060e-01,1.156482317317871332e-18,1.716515085952673159e-01
1.163999999999999924e+00,9.811202349493441943e-01,1.011922027653137536e-18,1.714308385429899051e-01
1.165999999999999925e+00,9.794839912358881406e-01,1.366094737331735587e-17,1.712109302854175064e-01
1.167999999999999927e+00,9.778503602366015457e-01,6.288372600415925717e-18,1.709917878846361206e-01
1.169999999999999929e+00,9.762193448542362262e-01,1.373322751814972219e-18,1.707734153800946897e-01
1.171999999999999931e+00,9.745909479293999311e-01,2.891205793294678330e-19,1.705558167883330922e-01
1.173999999999999932e+00,9.729651722413272807e-01,8.818177669548768883e-18,1.703389961027156341e-01
1.175999999999999934e+00,9.713420205075280478e-01,1.395006795264682269e-17,1.701229572931596823e-01
1.177999999999999936e+00,9.697214953844444096e-01,1.597391200795309969e-17,1.699077043058703773e-01
1.179999999999999938e+00,9.681035994677067436e-01,1.163710331801108041e-17,1.696932410630770938e-01
1.181999999999999940e+00,9.664883352924569238e-01,7.228014483236695825e-20,1.694795714627644057e-01
1.183999999999999941e+00,9.648757053334406919e-01,1.286586578016131980e-17,1.692666993784085472e-01
1.185999999999999943e+00,9.632657120056791200e-01,8.384496800554567109e-18,1.690546286587134295e-01
1.187999999999999945e+00,9.616583576648132237e-01,2.630997271898157324e-17,1.688433631273539015e-01
1.189999999999999947e+00,9.600536446068232976e-01,2.023844055306275072e-18,1.686329065827023854e-01
1.191999999999999948e+00,9.584515750687927493e-01,9.396418828207705608e-18,1.684232627975792151e-01
1.193999999999999950e+00,9.568521512291994213e-01,1.048062100069321004e-17,1.682144355189868767e-01
1.195999999999999952e+00,9.552553752083206007e-01,1.445602896647339165e-19,1.680064284678569608e-01
1.197999999999999954e+00,9.536612490680411724e-01,2.023844055306275072e-18,1.677992453387889549e-01
1.199999999999999956e+00,9.520697748129300919e-01,8.239936510889833698e-18,1.675928897997949196e-01
1.201999999999999957e+00,9.504809543898460333e-01,9.035018104045869770e-18,1.673873654920458309e-01
1.203999999999999959e+00,9.488947896885306932e-01,7.444854917733797627e-18,1.671826760296192260e-01
1.205999999999999961e+00,9.473112825423619654e-01,1.409462824231155764e-17,1.669788249992406881e-01
1.207999999999999963e+00,9.457304347275403700e-01,2.385244779468109755e-18,1.667758159600472023e-01
1.209999999999999964e+00,9.441522479646913268e-01,9.179578393710604722e-18,1.665736524433179544e-01
1.211999999999999966e+00,9.425767239182221147e-01,2.551489112582553871e-17,1.663723379522455970e-01
1.213999999999999968e+00,9.410038641971496531e-01,4.625929269271485328e-18,1.661718759616772068e-01
1.215999999999999970e+00,9.394336703553349821e-01,8.673617379884035472e-19,1.659722699178741712e-01
1.217999999999999972e+00,9.378661438916928716e-01,5.131890283098054578e-18,1.657735232382690493e-01
1.219999999999999973e+00,9.363012862501562950e-01,2.168404344971008868e-18,1.655756393112213509e-01
1.221999999999999975e+00,9.347390988209376417e-01,3.469446951953614189e-18,1.653786214957783662e-01
1.223999999999999977e+00,9.331795829398252806e-01,1.308270621465842068e-17,1.651824731214400210e-01
1.225999999999999979e+00,9.316227398892991118e-01,8.673617379884035472e-19,1.649871974879154601e-01
1.227999999999999980e+00,9.300685708980225286e-01,4.625929269271485328e-18,1.647927978648947855e-01
1.229999999999999982e+00,9.285170771420396818e-01,1.402234809747919171e-17,1.645992774918084989e-01
1.231999999999999984e+00,9.269682597445552119e-01,0.000000000000000000e+00,1.644066395776029865e-01
1.233999999999999986e+00,9.254221197762362294e-01,8.673617379884035472e-18,1.642148873005077614e-01
1.235999999999999988e+00,9.238786582556990368e-01,6.938893903907228378e-18,1.640240238078070900e-01
1.237999999999999989e+00,9.223378761497365019e-01,8.167656366057466223e-18,1.638340522156152002e-01
1.239999999999999991e+00,9.207997743736342500e-01,1.705811418043860412e-17,1.636449756086532370e-01
1.241999999999999993e+00,9.192643537916467267e-01,1.445602896647339310e-18,1.634567970400235826e-01
1.243999999999999995e+00,9.177316152171393071e-01,6.505213034913026604e-19,1.632695195309988301e-01
1.245999999999999996e+00,9.162015594128156692e-01,1.590163186312073106e-18,1.630831460707923564e-01
1.247999999999999998e+00,9.146741870911228034e-01,4.481368979606751917e-18,1.628976796163533747e-01
1.250000000000000000e+00,9.131494989147128649e-01,1.156482317317871332e-18,1.627131230921478044e-01
1.252000000000000002e+00,9.116274954966741007e-01,2.818925648462311528e-18,1.625294793899493828e-01
1.254000000000000004e+00,9.101081774004171621e-01,2.457524924300476845e-18,1.623467513686301933e-01
1.256000000000000005e+00,9.085915451408403953e-01,9.396418828207704453e-19,1.621649418539546639e-01
1.258000000000000007e+00,9.070775991838644359e-01,2.457524924300476845e-18,1.619840536383730101e-01
1.260000000000000009e+00,9.055663399472244635e-01,3.975407965780182668e-18,1.618040894808276953e-01
1.262000000000000011e+00,9.040577678002890138e-01,1.084202172485504434e-18,1.616250521065415446e-01
1.264000000000000012e+00,9.025518830649730262e-01,1.228762462150238423e-18,1.614469442068310334e-01
1.266000000000000014e+00,9.010486860154678368e-01,5.710131441756989762e-18,1.612697684389099440e-01
1.268000000000000016e+00,8.995481768791968591e-01,8.601337235051667996e-18,1.610935274256909133e-01
1.270000000000000018e+00,8.980503558364354433e-01,6.794333614242494196e-18,1.609182237556094630e-01
1.272000000000000020e+00,8.965552230210498408e-01,3.686287386450715076e-18,1.607438599824240200e-01
1.274000000000000021e+00,8.950627785206108911e-01,9.324138683375338132e-18,1.605704386250384752e-01
1.276000000000000023e+00,8.935730223770086411e-01,6.432932890080659899e-18,1.603979621673219114e-01
1.278000000000000025e+00,8.920859545862853679e-01,9.540979117872439019e-18,1.602264330579288021e-01
1.280000000000000027e+00,8.906015750991649327e-01,8.239936510889833698e-18,1.600558537101209600e-01
1.282000000000000028e+00,8.891198838216460842e-01,8.312216655722201174e-18,1.598862265015994488e-01
1.284000000000000030e+00,8.876408806149385100e-01,8.384496800554567109e-18,1.597175537743302787e-01
1.286000000000000032e+00,8.861645652955942865e-01,3.758567531283081781e-18,1.595498378343809809e-01
1.288000000000000034e+00,8.846909376364351374e-01,3.903127820947815962e-18,1.593830809517561842e-01
1.290000000000000036e+00,8.832199973664707215e-01,2.457524924300476845e-18,1.592172853602294713e-01
1.292000000000000037e+00,8.817517441710016612e-01,9.396418828207704453e-19,1.590524532571949978e-01
1.294000000000000039e+00,8.802861776923798232e-01,1.416690838714392358e-17,1.588885868035125049e-01
1.296000000000000041e+00,8.788232975300296346e-01,3.180326372624146211e-18,1.587256881233424788e-01
1.298000000000000043e+00,8.773631032408601982e-01,6.505213034913026604e-18,1.585637593040136462e-01
1.300000000000000044e+00,8.759055943393363464e-01,6.143812310751191536e-18,1.584028023958639342e-01
1.302000000000000046e+00,8.744507702983064235e-01,1.301042606982605321e-17,1.582428194121074938e-01
1.304000000000000048e+00,8.729986305485581966e-01,1.474514954580286030e-17,1.580838123286924246e-01
1.306000000000000050e+00,8.715491744797212448e-01,1.807003620809174185e-18,1.579257830841597210e-01
1.308000000000000052e+00,8.701024014405298601e-01,2.385244779468109755e-18,1.577687335795199819e-01
1.310000000000000053e+00,8.686583107385317248e-01,1.517883041479706208e-18,1.576126656781169644e-01
1.312000000000000055e+00,8.672169016410471443e-01,5.131890283098054578e-18,1.574575812055006852e-01
1.314000000000000057e+00,8.657781733753999731e-01,7.950815931560365336e-18,1.573034819493122627e-01
1.316000000000000059e+00,8.643421251286724782e-01,9.251858538542970657e-18,1.571503696591560750e-01
1.318000000000000060e+00,8.629087560485970698e-01,1.517883041479706208e-18,1.569982460464931784e-01
1.320000000000000062e+00,8.614780652434745889e-01,6.649773324577760785e-18,1.568471127845169621e-01
1.322000000000000064e+00,8.600500517829914315e-01,5.059610138265687680e-19,1.566969715080582803e-01
1.324000000000000066e+00,8.586247146976404565e-01,4.119968255444916849e-18,1.565478238134697941e-01
1.326000000000000068e+00,8.572020529796269273e-01,1.445602896647339165e-19,1.563996712585268567e-01
1.328000000000000069e+00,8.557820655833339174e-01,1.221534447667001714e-17,1.562525153623344210e-01
1.330000000000000071e+00,8.543647514249457231e-01,7.661695352230898514e-18,1.561063576052250934e-01
1.332000000000000073e+00,8.529501093833324887e-01,1.069746143519031093e-17,1.559611994286751457e-01
1.334000000000000075e+00,8.515381383000395488e-01,1.113114230418451270e-17,1.558170422352126161e-01
1.336000000000000076e+00,8.501288369797279643e-01,1.554023113895889791e-17,1.556738873883366514e-01
1.338000000000000078e+00,8.487222041904018965e-01,1.452830911130575942e-17,1.555317362124373493e-01
1.340000000000000080e+00,8.473182386637176933e-01,1.156482317317871332e-18,1.553905899927197076e-01
1.342000000000000082e+00,8.459169390948595435e-01,1.011922027653137536e-18,1.552504499751324041e-01
1.344000000000000083e+00,8.445183041435733173e-01,9.251858538542970657e-18,1.551113173663001832e-01
1.346000000000000085e+00,8.431223324342020931e-01,2.529805069132843551e-18,1.549731933334544953e-01
1.348000000000000087e+00,8.417290225555227323e-01,1.611847229761783156e-17,1.548360790043817048e-01
1.350000000000000089e+00,8.403383730614102376e-01,1.040834085586084257e-17,1.546999754673582528e-01
1.352000000000000091e+00,8.389503824712178925e-01,7.300294628069062675e-18,1.545648837711048607e-01
1.354000000000000092e+00,8.375650492699264760e-01,6.866613759074861672e-18,1.544308049247293813e-01
1.356000000000000094e+00,8.361823719082828177e-01,3.324886662288880393e-18,1.542977398976929093e-01
1.358000000000000096e+00,8.348023488030094086e-01,1.554023113895889791e-17,1.541656896197583226e-01
1.360000000000000098e+00,8.334249783376463938e-01,6.505213034913026604e-19,1.540346549809608612e-01
1.362000000000000099e+00,8.320502588625586782e-01,4.336808689942017736e-19,1.539046368315718782e-01
1.364000000000000101e+00,8.306781886945167059e-01,2.891205793294678330e-19,1.537756359820693919e-01
1.366000000000000103e+00,8.293087661179754377e-01,7.950815931560365528e-19,1.536476532031150199e-01
1.368000000000000105e+00,8.279419893849713219e-01,8.312216655722201174e-18,1.535206892255337185e-01
1.370000000000000107e+00,8.265778567153816425e-01,1.460058925613812535e-17,1.533947447402934927e-01
1.372000000000000108e+00,8.252163662968285962e-01,7.589415207398531038e-18,1.532698203984989571e-01
1.374000000000000110e+00,8.238575162857451062e-01,8.095376221225100288e-18,1.531459168113716851e-01
1.376000000000000112e+00,8.225013048072042920e-01,1.488970983546759525e-17,1.530230345502605616e-01
1.378000000000000114e+00,8.211477299546636743e-01,4.770489558936219510e-18,1.529011741466290986e-01
1.380000000000000115e+00,8.197967897913329693e-01,5.782411586589357238e-18,1.527803360920649001e-01
1.382000000000000117e+00,8.184484823498010542e-01,3.830847676115449257e-18,1.526605208382847134e-01
1.384000000000000119e+00,8.171028056320679411e-01,4.409088834774384442e-18,1.525417287971496394e-01
1.386000000000000121e+00,8.157597576103228221e-01,5.565571152092256351e-18,1.524239603406794263e-01
1.388000000000000123e+00,8.144193362271927583e-01,1.445602896647339165e-19,1.523072158010672916e-01
1.390000000000000124e+00,8.130815393953909620e-01,2.529805069132843551e-18,1.521914954707151990e-01
1.392000000000000126e+00,8.117463649989531405e-01,2.096124200138641777e-18,1.520767996022539259e-01
1.394000000000000128e+00,8.104138108926051132e-01,8.890457814381136359e-18,1.519631284085778966e-01
1.396000000000000130e+00,8.090838749024236165e-01,3.614007241618348274e-19,1.518504820628829854e-01
1.398000000000000131e+00,8.077565548260636774e-01,1.120342244901687864e-17,1.517388606987043476e-01
1.400000000000000133e+00,8.064318484332169135e-01,1.951563910473907981e-18,1.516282644099643251e-01
1.402000000000000135e+00,8.051097534652456034e-01,9.107298248878237246e-18,1.515186932510236284e-01
1.404000000000000137e+00,8.037902676363799515e-01,5.131890283098054578e-18,1.514101472367250789e-01
1.406000000000000139e+00,8.024733886330643884e-01,3.469446951953614189e-18,1.513026263424647189e-01
1.407999999999999918e+00,8.011591141147000883e-01,4.842769703768586215e-18,1.511961305042403281e-01
1.409999999999999920e+00,7.998474417141494541e-01,1.445602896647339165e-19,1.510906596187228113e-01
1.411999999999999922e+00,7.985383690369509679e-01,8.239936510889833698e-18,1.509862135433329977e-01
1.413999999999999924e+00,7.972318936630635733e-01,8.529057090219302061e-18,1.508827920962996783e-01
1.415999999999999925e+00,7.959280131456338836e-01,9.107298248878237246e-18,1.507803950567515316e-01
1.417999999999999927e+00,7.946267250123248971e-01,1.084202172485504434e-18,1.506790221647931194e-01
1.419999999999999929e+00,7.933280267651952045e-01,2.168404344971008868e-19,1.505786731215890129e-01
1.421999999999999931e+00,7.920319158810862348e-01,3.903127820947815962e-18,1.504793475894587451e-01
1.423999999999999932e+00,7.907383898107873677e-01,6.722053469410127491e-18,1.503810451919704028e-01
1.425999999999999934e+00,7.894474459812315104e-01,7.228014483236696548e-19,1.502837655140352446e-01
1.427999999999999936e+00,7.881590817946211303e-01,3.252606517456513302e-18,1.501875081020122293e-01
1.429999999999999938e+00,7.868732946282932517e-01,3.975407965780182668e-18,1.500922724638148742e-01
1.431999999999999940e+00,7.855900818356147397e-01,7.372574772901430151e-18,1.499980580690231935e-01
1.433999999999999941e+00,7.843094407464157314e-01,1.590163186312073106e-18,1.499048643489890587e-01
1.435999999999999943e+00,7.830313686662080386e-01,4.336808689942017736e-18,1.498126906969692307e-01
1.437999999999999945e+00,7.817558628777554475e-01,1.228762462150238423e-18,1.497215364682346617e-01
1.439999999999999947e+00,7.804829206402992270e-01,5.348730717595155465e-18,1.496314009802012235e-01
1.441999999999999948e+00,7.792125391899347164e-01,2.891205793294678619e-18,1.495422835125616579e-01
1.443999999999999950e+00,7.779447157405527946e-01,6.071532165918824830e-18,1.494541833074149173e-01
1.445999999999999952e+00,7.766794474832181550e-01,5.999252021086458125e-18,1.493670995694104109e-01
1.447999999999999954e+00,7.754167315869437971e-01,6.216092455583559012e-18,1.492810314658790938e-01
1.449999999999999956e+00,7.741565651985879981e-01,1.662443331144440196e-18,1.491959781269905361e-01
1.451999999999999957e+00,7.728989454435080120e-01,1.734723475976807094e-18,1.491119386458966134e-01
1.453999999999999959e+00,7.716438694251976926e-01,1.662443331144440196e-18,1.490289120788794719e-01
1.455999999999999961e+00,7.703913342259660624e-01,3.108046227791779506e-18,1.489468974455180617e-01
1.457999999999999963e+00,7.691413369071540274e-01,1.011922027653137420e-17,1.488658937288389050e-01
1.459999999999999964e+00,7.678938745093120133e-01,7.878535786727999401e-18,1.487858998754871265e-01
1.461999999999999966e+00,7.666489440520685150e-01,7.589415207398531038e-18,1.487069147958910709e-01
1.463999999999999968e+00,7.654065425349152463e-01,8.023096076392732812e-18,1.486289373644284206e-01
1.465999999999999970e+00,7.641666669369158171e-01,2.168404344971008868e-18,1.485519664196132683e-01
1.467999999999999972e+00,7.629293142179136566e-01,1.055290114552557598e-17,1.484760007642616231e-01
1.469999999999999973e+00,7.616944813169510553e-01,1.228762462150238423e-18,1.484010391656784833e-01
1.471999999999999975e+00,7.604621651544434258e-01,1.951563910473907981e-18,1.483270803558446593e-01
1.473999999999999977e+00,7.592323626311134888e-01,6.649773324577760785e-18,1.482541230316019309e-01
1.475999999999999979e+00,7.580050706286769469e-01,7.733975497063264449e-18,1.481821658548481691e-01
1.477999999999999980e+00,7.567802860100734108e-01,5.926971876254090649e-18,1.481112074527277389e-01
1.479999999999999982e+00,7.555580056198252237e-01,5.999252021086458125e-18,1.480412464178349763e-01
1.481999999999999984e+00,7.543382262835436336e-01,1.814231635292410856e-17,1.479722813084138888e-01
1.483999999999999986e+00,7.531209448091651382e-01,6.722053469410127491e-18,1.479043106485653236e-01
1.485999999999999988e+00,7.519061579861876510e-01,1.590163186312073106e-18,1.478373329284493887e-01
1.487999999999999989e+00,7.506938625867718429e-01,2.096124200138641777e-18,1.477713466045047219e-01
1.489999999999999991e+00,7.494840553651265225e-01,5.059610138265687102e-18,1.477063500996574630e-01
1.491999999999999993e+00,7.482767330587094534e-01,6.216092455583559012e-18,1.476423418035417712e-01
1.493999999999999995e+00,7.470718923872077255e-01,7.517135062566163562e-18,1.475793200727172350e-01
1.495999999999999996e+00,7.458695300538025208e-01,8.890457814381136359e-18,1.475172832308964121e-01
1.497999999999999998e+00,7.446696427444408073e-01,7.950815931560365336e-18,1.474562295691701219e-01
1.500000000000000000e+00,7.434722271293630058e-01,6.505213034913026604e-18,1.473961573462325148e-01
1.502000000000000002e+00,7.422772798619128309e-01,5.493291007259888876e-18,1.473370647886204088e-01
1.504000000000000004e+00,7.410847975795178399e-01,8.601337235051667996e-18,1.472789500909409410e-01
1.506000000000000005e+00,7.398947769036325894e-01,1.828687664258884043e-17,1.472218114161221170e-01
1.508000000000000007e+00,7.387072144400583795e-01,3.830847676115449257e-18,1.471656468956317465e-01
1.510000000000000009e+00,7.375221067791031260e-01,6.216092455583559012e-18,1.471104546297404836e-01
1.512000000000000011e+00,7.363394504957518905e-01,5.421010862427522170e-18,1.470562326877601356e-01
1.514000000000000012e+00,7.351592421499724139e-01,4.842769703768586215e-18,1.470029791082896053e-01
1.516000000000000014e+00,7.339814782868820942e-01,2.023844055306275072e-18,1.469506918994711586e-01
1.518000000000000016e+00,7.328061554366200880e-01,1.156482317317871332e-18,1.468993690392368101e-01
1.520000000000000018e+00,7.316332701151289086e-01,4.915049848600953691e-18,1.468490084755664504e-01
1.522000000000000020e+00,7.304628188236677033e-01,3.324886662288880393e-18,1.467996081267547159e-01
1.524000000000000021e+00,7.292947980499100424e-01,1.416690838714392358e-17,1.467511658816604281e-01
1.526000000000000023e+00,7.281292042671836384e-01,8.095376221225100288e-18,1.467036795999624721e-01
1.528000000000000025e+00,7.269660339349677258e-01,7.228014483236696740e-18,1.466571471124449577e-01
1.530000000000000027e+00,7.258052834996178149e-01,3.758567531283081781e-18,1.466115662212499338e-01
1.532000000000000028e+00,7.246469493939642348e-01,5.782411586589357238e-18,1.465669347001478107e-01
1.534000000000000030e+00,7.234910280373902935e-01,1.445602896647339310e-18,1.465232502948143056e-01
1.536000000000000032e+00,7.223375158366209803e-01,7.155734338404329264e-18,1.464805107230901515e-01
1.538000000000000034e+00,7.211864091853819048e-01,8.095376221225100288e-18,1.464387136752762775e-01
1.540000000000000036e+00,7.200377044649428626e-01,2.529805069132843551e-18,1.463978568143936287e-01
1.542000000000000037e+00,7.188913980439970430e-01,4.625929269271485328e-18,1.463579377764623324e-01
1.544000000000000039e+00,7.177474862791548560e-01,7.661695352230898514e-18,1.463189541707933250e-01
1.546000000000000041e+00,7.166059655145815555e-01,1.301042606982605321e-18,1.462809035802602187e-01
1.548000000000000043e+00,7.154668320830666062e-01,4.119968255444916849e-18,1.462437835615862380e-01
1.550000000000000044e+00,7.143300823050964254e-01,7.661695352230898514e-18,1.462075916456353486e-01
1.552000000000000046e+00,7.131957124900658584e-01,1.373322751814972219e-18,1.461723253376828735e-01
1.554000000000000048e+00,7.120637189359015906e-01,3.397166807121247098e-18,1.461379821177232197e-01
1.556000000000000050e+00,7.109340979291047802e-01,7.878535786727999401e-18,1.461045594407463233e-01
1.558000000000000052e+00,7.098068457454900226e-01,1.142026288351397952e-17,1.460720547370318312e-01
1.560000000000000053e+00,7.086819586498371848e-01,2.674365358797577732e-18,1.460404654124442536e-01
1.562000000000000055e+00,7.075594328963461521e-01,2.096124200138641777e-18,1.460097888487217888e-01
1.564000000000000057e+00,7.064392647285906435e-01,4.192248400277283555e-18,1.459800224037814953e-01
1.566000000000000059e+00,7.053214503797775592e-01,9.396418828207705608e-18,1.459511634119967927e-01
1.568000000000000060e+00,7.042059860731733067e-01,7.011174048739595853e-18,1.459232091845142631e-01
1.570000000000000062e+00,7.030928680220682736e-01,1.011922027653137420e-17,1.458961570095396454e-01
1.572000000000000064e+00,7.019820924294286613e-01,4.770489558936219510e-18,1.458700041526388991e-01
1.574000000000000066e+00,7.008736554891008552e-01,1.445602896647339310e-18,1.458447478570426836e-01
1.576000000000000068e+00,6.997675533853069396e-01,1.366094737331735587e-17,1.458203853439393738e-01
1.578000000000000069e+00,6.986637822926873298e-01,1.011922027653137536e-18,1.457969138127888087e-01
1.580000000000000071e+00,6.975623383769793406e-01,4.336808689942017736e-19,1.457743304416102004e-01
1.582000000000000073e+00,6.964632177945517810e-01,3.180326372624146211e-18,1.457526323872932184e-01
1.584000000000000075e+00,6.953664166934210300e-01,1.228762462150238423e-18,1.457318167859048830e-01
1.586000000000000076e+00,6.942719312123948328e-01,1.879283765641540891e-18,1.457118807529887428e-01
1.588000000000000078e+00,6.931797574821523256e-01,4.192248400277283555e-18,1.456928213838684372e-01
1.590000000000000080e+00,6.920898916248248156e-01,9.251858538542970657e-18,1.456746357539581427e-01
1.592000000000000082e+00,6.910023297542444709e-01,1.004694013169900827e-17,1.456573209190612783e-01
1.594000000000000083e+00,6.899170679761006397e-01,8.745897524716402948e-18,1.456408739156938859e-01
1.596000000000000085e+00,6.888341023884869685e-01,1.301042606982605321e-18,1.456252917613614362e-01
1.598000000000000087e+00,6.877534290812548079e-01,5.854691731421723944e-18,1.456105714548961705e-01
1.600000000000000089e+00,6.866750441373170588e-01,2.818925648462311528e-18,1.455967099767455086e-01
1.602000000000000091e+00,6.855989436313798535e-01,7.878535786727999401e-18,1.455837042892833000e-01
1.604000000000000092e+00,6.845251236312677179e-01,1.228762462150238307e-17,1.455715513371220460e-01
1.606000000000000094e+00,6.834535801974510605e-01,1.662443331144440196e-18,1.455602480474128269e-01
1.608000000000000096e+00,6.823843093834796036e-01,1.380550766298208928e-17,1.455497913301612434e-01
1.610000000000000098e+00,6.813173072360250160e-01,8.529057090219302061e-18,1.455401780785231247e-01
1.612000000000000099e+00,6.802525697948915706e-01,8.023096076392732812e-18,1.455314051691251609e-01
1.614000000000000101e+00,6.791900930935597103e-01,1.474514954580286030e-17,1.455234694623594172e-01
1.616000000000000103e+00,6.781298731587419582e-01,1.445602896647339165e-19,1.455163678027021346e-01
1.618000000000000105e+00,6.770719060111041188e-01,2.602085213965210642e-18,1.455100970190062182e-01
1.620000000000000107e+00,6.760161876649135593e-01,1.084202172485504434e-18,1.455046539248250614e-01
1.622000000000000108e+00,6.749627141287319887e-01,4.842769703768586215e-18,1.455000353187018702e-01
1.624000000000000110e+00,6.739114814048967617e-01,1.076974158002267686e-17,1.454962379844853826e-01
1.626000000000000112e+00,6.728624854903806352e-01,8.312216655722201174e-18,1.454932586916323489e-01
1.628000000000000114e+00,6.718157223759249064e-01,9.396418828207704453e-19,1.454910941955093462e-01
1.630000000000000115e+00,6.707711880475066835e-01,7.517135062566163562e-18,1.454897412377032517e-01
1.632000000000000117e+00,6.697288784852908350e-01,7.011174048739595853e-18,1.454891965463197823e-01
1.634000000000000119e+00,6.686887896644542195e-01,1.409462824231155764e-17,1.454894568362815332e-01
1.636000000000000121e+00,6.676509175551181841e-01,1.286586578016131980e-17,1.454905188096511370e-01
1.638000000000000123e+00,6.666152581222171136e-01,5.131890283098054578e-18,1.454923791559018242e-01
1.640000000000000124e+00,6.655818073261805523e-01,1.301042606982605321e-18,1.454950345522425803e-01
1.642000000000000126e+00,6.645505611224180598e-01,1.105886215935214523e-17,1.454984816639118272e-01
1.644000000000000128e+00,6.635215154622677858e-01,5.493291007259888876e-18,1.455027171444668310e-01
1.646000000000000130e+00,6.624946662920407903e-01,5.854691731421723944e-18,1.455077376360983943e-01
1.648000000000000131e+00,6.614700095542822567e-01,7.228014483236696548e-19,1.455135397699126865e-01
1.650000000000000133e+00,6.604475411871355561e-01,4.553649124439118623e-18,1.455201201662390253e-01
1.652000000000000135e+00,6.594272571246193593e-01,2.602085213965210642e-18,1.455274754349156208e-01
1.654000000000000137e+00,6.584091532971889649e-01,3.903127820947815962e-18,1.455356021755945806e-01
1.656000000000000139e+00,6.573932256308587796e-01,3.180326372624146211e-18,1.455444969780252396e-01
1.658000000000000140e+00,6.563794700486482725e-01,6.938893903907228378e-18,1.455541564223502560e-01
1.660000000000000142e+00,6.553678824695552407e-01,4.915049848600953691e-18,1.455645770793992932e-01
1.662000000000000144e+00,6.543584588093693810e-01,1.178166360767581536e-17,1.455757555109720713e-01
1.664000000000000146e+00,6.533511949804982066e-01,7.661695352230898514e-18,1.455876882701294672e-01
1.665999999999999925e+00,6.523460868921873157e-01,1.879283765641540891e-18,1.456003719014910824e-01
1.667999999999999927e+00,6.513431304504422314e-01,2.753873518113181262e-17,1.456138029414990875e-01
1.669999999999999929e+00,6.503423215586572326e-01,9.179578393710604722e-18,1.456279779187204249e-01
1.671999999999999931e+00,6.493436561169048105e-01,1.091430186968741182e-17,1.456428933541268345e-01
1.673999999999999932e+00,6.483471300229943779e-01,2.746645503629944438e-18,1.456585457613709389e-01
1.675999999999999934e+00,6.473527391716480395e-01,1.488970983546759525e-17,1.456749316470703215e-01
1.677999999999999936e+00,6.463604794555202204e-01,5.493291007259888876e-18,1.456920475110864144e-01
1.679999999999999938e+00,6.453703467646576541e-01,1.134798273868161359e-17,1.457098898467998060e-01
1.681999999999999940e+00,6.443823369867871520e-01,1.279358563532895232e-17,1.457284551413893792e-01
1.683999999999999941e+00,6.433964460075181080e-01,2.457524924300476845e-18,1.457477398761018728e-01
1.685999999999999943e+00,6.424126697103531569e-01,4.336808689942017736e-18,1.457677405265246917e-01
1.687999999999999945e+00,6.414310039769048899e-01,1.293814592499368573e-17,1.457884535628616862e-01
1.689999999999999947e+00,6.404514446869526978e-01,9.613259262704806495e-18,1.458098754501973293e-01
1.691999999999999948e+00,6.394739877183788224e-01,6.866613759074861672e-18,1.458320026487660293e-01
1.693999999999999950e+00,6.384986289475378385e-01,1.807003620809174185e-18,1.458548316142186385e-01
1.695999999999999952e+00,6.375253642493987627e-01,5.348730717595155465e-18,1.458783587978834950e-01
1.697999999999999954e+00,6.365541894972004400e-01,2.204544417387192452e-17,1.459025806470332087e-01
1.699999999999999956e+00,6.355851005630981376e-01,1.525111055962942801e-17,1.459274936051402627e-01
1.701999999999999957e+00,6.346180933177230088e-01,8.384496800554567109e-18,1.459530941121382486e-01
1.703999999999999959e+00,6.336531636309139515e-01,9.179578393710604722e-18,1.459793786046796049e-01
1.705999999999999961e+00,6.326903073714511549e-01,5.926971876254090649e-18,1.460063435163895806e-01
1.707999999999999963e+00,6.317295204068642533e-01,3.324886662288880393e-18,1.460339852781113446e-01
1.709999999999999964e+00,6.307707986044093218e-01,5.782411586589357238e-18,1.460623003181809598e-01
1.711999999999999966e+00,6.298141378299462190e-01,3.686287386450715076e-18,1.460912850626416848e-01
1.713999999999999968e+00,6.288595339492566438e-01,2.023844055306275072e-18,1.461209359355204740e-01
1.715999999999999970e+00,6.279069828272767495e-01,2.746645503629944438e-18,1.461512493590592654e-01
1.717999999999999972e+00,6.269564803286655774e-01,1.156482317317871332e-18,1.461822217539627267e-01
1.719999999999999973e+00,6.260080223176238690e-01,8.023096076392732812e-18,1.462138495396352322e-01
1.721999999999999975e+00,6.250616046582422314e-01,1.452830911130575942e-17,1.462461291344264169e-01
1.723999999999999977e+00,6.241172232143092913e-01,6.577493179745393310e-18,1.462790569558619080e-01
1.725999999999999979e+00,6.231748738495639373e-01,6.432932890080659899e-18,1.463126294208862421e-01
1.727999999999999980e+00,6.222345524280115114e-01,3.035766082959412415e-18,1.463468429460839382e-01
1.729999999999999982e+00,6.212962548131422125e-01,7.228014483236695825e-20,1.463816939479239687e-01
1.731999999999999984e+00,6.203599768693344174e-01,4.336808689942017736e-19,1.464171788429787513e-01
1.733999999999999986e+00,6.194257144611903243e-01,1.113114230418451270e-17,1.464532940481574341e-01
1.735999999999999988e+00,6.184934634530883102e-01,8.962737959213503835e-18,1.464900359809246100e-01
1.737999999999999989e+00,6.175632197105294097e-01,4.336808689942017736e-19,1.465274010595260801e-01
1.739999999999999991e+00,6.166349790992953217e-01,4.047688110612550144e-18,1.465653857032101770e-01
