# delta,gap,coarse,fine
5.740000000000000657e-01,-7.105427357601001859e-15,6.383786006148045589e-02,3.670592708040160829e-02
5.760000000000000675e-01,-1.776356839400250465e-15,1.364124550510984191e-01,3.494827175341772701e-02
5.779999999999999583e-01,-2.131628207280300558e-14,3.003720266331855182e-02,3.088460017618681677e-02
5.799999999999999600e-01,-2.664535259100375697e-14,5.437418498437272818e-02,2.975086959861425462e-02
5.819999999999999618e-01,1.776356839400250465e-15,2.284458316547419710e-01,3.004044835032241428e-02
5.839999999999999636e-01,0.000000000000000000e+00,3.362161422220369955e-01,2.234574674484492846e-02
5.859999999999999654e-01,-1.598721155460225418e-14,8.421522506120042439e-02,2.717329615229113760e-02
5.879999999999999671e-01,7.105427357601001859e-15,1.777112089332854861e-01,3.387104336218322437e-02
5.899999999999999689e-01,1.110541104416026492e+00,3.280380804171321718e-01,3.086548734234177346e-02
5.919999999999999707e-01,-3.552713678800500929e-14,1.828977603316900846e-01,2.253145686517191160e-02
5.939999999999999725e-01,-1.243449787580175325e-14,7.303853559591858002e-02,3.383669117239592600e-02
5.959999999999999742e-01,-5.329070518200751394e-15,4.650689054066616673e-02,3.553118510438515315e-02
5.979999999999999760e-01,-7.105427357601001859e-15,2.606451147083243547e-01,3.197416050455289399e-02
5.999999999999999778e-01,1.131089380465378547e+00,7.431822693403083990e-02,2.368702049432937912e-02
6.019999999999999796e-01,-7.105427357601001859e-15,9.899023446675023208e-03,3.540091369266987892e-02
6.039999999999999813e-01,2.131628207280300558e-14,1.616686747007736458e-01,1.384534726744676182e-02
6.059999999999999831e-01,-1.776356839400250465e-15,1.294876011860265907e-02,2.427201535211764155e-02
6.079999999999999849e-01,-1.776356839400250465e-14,3.369912261150825872e-02,3.484429910128664099e-02
6.099999999999999867e-01,-1.776356839400250465e-14,2.550386358760281524e-02,2.562255544605382060e-02
6.119999999999999885e-01,-8.881784197001252323e-15,9.166526768623145527e-02,3.001585133391736493e-01
6.139999999999999902e-01,2.309263891220325604e-14,3.162792481569145497e-01,2.723652347428524162e-02
6.159999999999999920e-01,-2.486899575160350651e-14,1.526371211084679436e-01,2.685460164190977758e-02
6.179999999999999938e-01,1.168221577532003508e+00,3.667152016136497883e-01,2.778117829903118882e-02
6.199999999999999956e-01,8.881784197001252323e-16,2.810999517772478848e-02,2.909378998570968378e-01
6.219999999999999973e-01,-1.776356839400250465e-15,1.168575879849195892e-01,2.163284492873938231e-02
6.239999999999999991e-01,2.309263891220325604e-14,1.114203172839686173e-01,2.480415348200005685e-02
6.260000000000000009e-01,1.184784721884868830e+00,1.941637854889700088e-01,2.320335994707414806e-02
6.280000000000000027e-01,1.188931270393510431e+00,1.328489103078552003e-01,2.334350588725284462e-02
6.300000000000000044e-01,1.243449787580175325e-14,7.080011645538035470e-02,2.096120291740165287e-02
6.320000000000000062e-01,-7.105427357601001859e-15,6.420034208537048204e-02,2.321406658183987060e-01
6.340000000000000080e-01,1.776356839400250465e-15,1.970791217852402993e-02,2.957147807106358731e-02
6.360000000000000098e-01,8.881784197001252323e-15,1.019912747268575948e-01,3.221913272844737636e-02
6.380000000000000115e-01,-3.730349362740525976e-14,1.848186457103249414e-01,2.765141426959654564e-02
6.400000000000000133e-01,-9.947598300641402602e-14,9.656407137183137257e-02,2.697360369566740093e-02
6.420000000000000151e-01,-7.993605777301127091e-14,7.155116975326043793e-02,2.838070733735901727e-02
6.440000000000000169e-01,-2.309263891220325604e-14,2.316632416609942791e-01,2.096348889404107269e-02
6.460000000000000187e-01,1.226353899246863222e+00,3.086578858748635981e-02,2.192224728692508326e-02
6.480000000000000204e-01,-2.486899575160350651e-14,2.308911789646370394e-01,2.698330212045026502e-02
6.500000000000000222e-01,-1.172395514004165307e-13,1.236662708323212241e-02,3.128767961426275057e-02
6.520000000000000240e-01,8.881784197001252323e-15,9.506158281048091019e-02,2.290973362038884950e-02
6.540000000000000258e-01,-3.552713678800500929e-14,1.063020116861775333e-01,2.611886064024556212e-02
6.560000000000000275e-01,-1.247224870182646939e+00,1.389322274609322005e-01,3.194384831479956666e-01
6.580000000000000293e-01,-8.881784197001252323e-15,1.582069978367391938e-01,2.721881822292607916e-02
6.600000000000000311e-01,1.255589376541815128e+00,2.121626737126737494e-01,2.359230184950960804e-02
6.620000000000000329e-01,-2.486899575160350651e-14,2.115709491691294963e-01,2.286728063845649972e-02
6.640000000000000346e-01,3.552713678800500929e-15,2.267623947722669508e-01,2.369212456968163016e-02
6.660000000000000364e-01,1.268153400841131706e+00,1.754017812420664152e-02,3.107351980842594855e-02
6.680000000000000382e-01,-2.309263891220325604e-14,7.681991023153499076e-03,1.382652530771381373e-02
6.700000000000000400e-01,7.105427357601001859e-15,1.515370896102577192e-01,2.142408211476400648e-01
6.720000000000000417e-01,-1.598721155460225418e-14,8.278239362698178172e-02,2.224108039428034783e-02
6.740000000000000435e-01,-3.552713678800500929e-15,2.044838006378076889e-01,2.030240291127565627e-02
6.760000000000000453e-01,-8.881784197001252323e-15,8.915916721896015307e-02,1.840722270497889557e-02
6.780000000000000471e-01,1.776356839400250465e-15,1.009922986438984011e-01,2.221685081439615447e-02
6.800000000000000488e-01,-2.309263891220325604e-14,6.325082518288591138e-02,2.554394090957513505e-02
6.820000000000000506e-01,-1.243449787580175325e-14,2.227945065762517926e-02,1.923371077027566933e-01
6.840000000000000524e-01,3.019806626980425790e-14,8.601252885530265291e-02,2.102789234582152708e-02
6.860000000000000542e-01,-1.776356839400250465e-15,5.165212987514258142e-02,2.317122285122281619e-02
6.880000000000000560e-01,-3.907985046680551022e-14,5.570939550134247631e-03,1.959581751078978348e-02
6.900000000000000577e-01,1.421085471520200372e-14,2.878452210208797268e-01,2.311856365322518397e-02
6.920000000000000595e-01,8.881784197001252323e-15,4.567845414554560363e-02,2.809819029854733474e-02
6.940000000000000613e-01,-1.776356839400250465e-14,8.670648434674610439e-02,1.920593996025334038e-02
6.960000000000000631e-01,1.776356839400250465e-15,1.476532672082881970e-01,2.375529871797556550e-02
6.980000000000000648e-01,2.664535259100375697e-14,9.666849779402721110e-02,2.856907008569415513e-02
7.000000000000000666e-01,-5.684341886080801487e-14,3.361442351201190254e-02,2.241313911731565925e-02
7.020000000000000684e-01,1.343972334238789479e+00,1.541765275138916036e-01,2.061603180774906202e-02
7.039999999999999591e-01,1.776356839400250465e-15,3.199295427221765520e-01,2.139133811352220485e-02
7.059999999999999609e-01,-2.131628207280300558e-14,2.937257124022848651e-02,2.665973217950091956e-02
7.079999999999999627e-01,-3.907985046680551022e-14,1.007161581836877318e-01,1.923942984855280675e-02
7.099999999999999645e-01,-1.243449787580175325e-14,1.904433534152031871e-01,2.181308748911044842e-02
7.119999999999999662e-01,-3.552713678800500929e-14,1.296431978626221282e-01,1.844011009015661742e-02
7.139999999999999680e-01,-5.329070518200751394e-14,1.186495229672288876e-01,2.291706892058546080e-02
7.159999999999999698e-01,-3.552713678800500929e-15,1.939469165871170186e-01,2.048170143867071580e-02
7.179999999999999716e-01,-5.151434834260726348e-14,2.665450368528717306e-01,1.825748705850799639e-02
7.199999999999999734e-01,-1.953992523340275511e-14,1.331756568880256841e-01,1.761008447832247345e-02
7.219999999999999751e-01,-3.197442310920450836e-14,7.984663422092055929e-02,2.246176142557960304e-02
7.239999999999999769e-01,-3.019806626980425790e-14,8.100151816594333698e-02,2.271541351751998547e-02
7.259999999999999787e-01,1.243449787580175325e-14,1.051979613693444920e-01,1.981486831518652555e-02
7.279999999999999805e-01,-6.750155989720951766e-14,2.065676794405245376e-01,1.333201252242531207e-02
7.299999999999999822e-01,-8.881784197001252323e-16,6.670197377557889051e-02,2.395118854046109358e-01
7.319999999999999840e-01,-4.440892098500626162e-14,1.754282496547449055e-01,2.261752583753712936e-02
7.339999999999999858e-01,9.769962616701377556e-15,1.424804152695463011e-01,3.264417426682123535e-01
7.359999999999999876e-01,-1.416262667843133372e+00,7.728074246324920238e-02,2.641194822062369885e-01
7.379999999999999893e-01,-1.776356839400250465e-15,8.066466842752806343e-02,1.996259367431054560e-02
7.399999999999999911e-01,-1.598721155460225418e-14,2.494909518908571336e-02,1.357168159905842476e-02
7.419999999999999929e-01,-1.065814103640150279e-14,6.375077211749757833e-02,2.171592191348663270e-02
7.439999999999999947e-01,-3.552713678800500929e-15,2.322633832589678926e-01,1.861770457016026156e-02
7.459999999999999964e-01,2.842170943040400743e-14,3.077107857594973614e-02,1.448183813445890963e-02
7.479999999999999982e-01,-3.730349362740525976e-14,7.081824278352866209e-02,2.047075625005702337e-02
7.500000000000000000e-01,-2.664535259100375697e-15,8.880413369460860018e-02,2.840274042885888028e-01
7.520000000000000018e-01,-3.552713678800500929e-15,5.527925781091215518e-03,2.121097960078546785e-02
7.540000000000000036e-01,1.454802429895344140e+00,2.098510337587011221e-01,1.710320555763003222e-02
7.560000000000000053e-01,-4.796163466380676255e-14,1.000739165417273424e-01,1.949803305297997252e-02
7.580000000000000071e-01,7.105427357601001859e-15,2.907229762604081058e-01,1.226040630028736242e-02
7.600000000000000089e-01,-1.776356839400250465e-14,1.998408797294928263e-01,1.521210129389190258e-02
7.620000000000000107e-01,-8.881784197001252323e-15,1.973855350168265271e-02,1.773918331901399442e-02
7.640000000000000124e-01,-1.421085471520200372e-14,3.661964287734015278e-02,1.766497241010140523e-02
7.660000000000000142e-01,1.480598707653208557e+00,1.730580303729543218e-02,2.097663889885353211e-02
7.680000000000000160e-01,-3.907985046680551022e-14,2.894203551022465903e-02,2.089638588411129802e-02
7.700000000000000178e-01,-1.489215783093801093e+00,9.755777502574834725e-02,2.703992530953828743e-01
7.720000000000000195e-01,-4.085620730620576069e-14,4.022290604459641608e-03,1.364093660473584581e-02
7.740000000000000213e-01,-5.329070518200751394e-15,9.589718077602180091e-02,1.961973235916095876e-02
7.760000000000000231e-01,-1.953992523340275511e-14,4.306128040467768758e-02,1.481962778167760647e-02
7.780000000000000249e-01,-1.506477393675930365e+00,4.829332365742439181e-02,2.872245460943849693e-01
7.800000000000000266e-01,2.664535259100375697e-15,1.307636499520497819e-01,2.396210834656938848e-01
7.820000000000000284e-01,7.105427357601001859e-15,1.251810770703954689e-01,1.397290479903365475e-02
7.840000000000000302e-01,1.519447619021518037e+00,1.325545622124690570e-01,2.078637427509015534e-02
7.860000000000000320e-01,1.421085471520200372e-14,9.542825202863881862e-02,1.424274714952361055e-02
7.880000000000000338e-01,8.881784197001252323e-15,2.438794887840698422e-01,2.675591572177296595e-01
7.900000000000000355e-01,1.598721155460225418e-14,1.981815446626674637e-01,1.548607569831757236e-02
7.920000000000000373e-01,-3.730349362740525976e-14,7.824790768766373694e-02,1.530268772497472840e-02
7.940000000000000391e-01,-1.776356839400250465e-14,1.237230221271094499e-01,1.308490524960762708e-02
7.960000000000000409e-01,-5.329070518200751394e-15,6.186280832771933608e-02,1.451938122854623363e-02
7.980000000000000426e-01,-5.329070518200751394e-15,8.359760605832461389e-02,1.269963242945112980e-02
8.000000000000000444e-01,-2.664535259100375697e-14,5.356899464216982598e-02,1.588965492257804479e-02
8.020000000000000462e-01,-3.552713678800500929e-15,7.725877984859466641e-02,1.600991894418724373e-02
8.040000000000000480e-01,-1.562830263924505303e+00,2.046409555679052916e-01,2.651679282372318425e-01
8.060000000000000497e-01,-1.953992523340275511e-14,2.241593857035093229e-01,1.176767328013286242e-02
8.080000000000000515e-01,-2.309263891220325604e-14,2.245925351306390927e-01,1.450070372475522479e-02
8.100000000000000533e-01,1.065814103640150279e-14,1.967379750547532113e-01,1.310623413333318436e-02
8.120000000000000551e-01,-2.309263891220325604e-14,5.056477097554737399e-02,1.405751480823172125e-02
8.140000000000000568e-01,-8.171241461241152138e-14,3.068706182738379501e-02,1.239912160350617118e-02
8.160000000000000586e-01,1.588969455157897670e+00,7.704573021269706112e-02,1.585647512110042665e-02
8.180000000000000604e-01,-4.618527782440651208e-14,1.010912895207940476e-01,1.487935919312971880e-02
8.200000000000000622e-01,-2.309263891220325604e-14,1.764158550676736270e-01,1.406431589604429690e-02
8.220000000000000639e-01,1.598721155460225418e-14,2.407866492179668028e-01,1.347670818278449978e-02
8.240000000000000657e-01,-3.552713678800500929e-15,8.109556164634126874e-02,1.604919245303345135e-02
8.260000000000000675e-01,-1.953992523340275511e-14,2.859486933286686794e-01,1.276808354565361035e-02
8.280000000000000693e-01,0.000000000000000000e+00,2.652674763429956409e-02,1.190548217898386787e-02
8.300000000000000711e-01,5.329070518200751394e-15,6.315396214835047872e-02,1.352094264474666511e-02
8.320000000000000728e-01,-7.105427357601001859e-15,2.951094904811432107e-01,7.168863784319505321e-03
8.339999999999999636e-01,-5.329070518200751394e-15,3.273425321237714014e-01,1.399766652225989394e-02
8.359999999999999654e-01,-4.973799150320701301e-14,1.038049251870369200e-01,1.114058126801988763e-02
8.379999999999999671e-01,-1.776356839400250465e-14,3.123067154145310609e-02,9.996259523232062238e-03
8.399999999999999689e-01,3.552713678800500929e-15,8.331924050295462514e-02,1.503994582630181938e-02
8.419999999999999707e-01,-2.309263891220325604e-14,4.321169466469259035e-01,8.072574176339570445e-03
8.439999999999999725e-01,1.776356839400250465e-14,2.940821549376840816e-01,1.160352464112056857e-02
8.459999999999999742e-01,8.881784197001252323e-15,2.342984332798798697e-01,1.238702437791174005e-02
8.479999999999999760e-01,-5.329070518200751394e-15,4.582880933495656062e-02,1.174505168831297720e-02
8.499999999999999778e-01,-2.486899575160350651e-14,5.499864826517594091e-04,1.208120601769053365e-02
8.519999999999999796e-01,-1.065814103640150279e-14,1.061399056652793070e-02,8.910795955092139925e-03
8.539999999999999813e-01,1.776356839400250465e-15,1.114821847085351036e-01,1.035583304182512848e-02
8.559999999999999831e-01,5.329070518200751394e-15,6.712300835003487398e-02,9.272891055882083802e-03
8.579999999999999849e-01,-2.309263891220325604e-14,4.343669176821064737e-02,9.585026870917941894e-03
8.599999999999999867e-01,5.329070518200751394e-15,4.878030387692780523e-02,9.181566451689479602e-03
8.619999999999999885e-01,-2.131628207280300558e-14,3.088744240028268861e-01,9.328366878226787562e-03
8.639999999999999902e-01,-2.131628207280300558e-14,1.756212878711486680e-01,1.059309064143212908e-02
8.659999999999999920e-01,1.776356839400250465e-15,2.388490918985156086e-01,8.406732110580149298e-03
8.679999999999999938e-01,-1.703187093799026997e+00,2.214965036327378178e-01,3.261684806128085090e-01
8.699999999999999956e-01,-3.197442310920450836e-14,1.441043795230744218e-01,1.094185551479040855e-02
8.719999999999999973e-01,-3.375077994860475883e-14,1.362545168378936078e-01,9.691572524920538320e-03
8.739999999999999991e-01,-1.065814103640150279e-14,8.586302805844313324e-02,1.148666308798432754e-02
8.760000000000000009e-01,-3.375077994860475883e-14,2.101677349129266181e-01,9.991975187962522445e-03
8.780000000000000027e-01,-2.131628207280300558e-14,8.958060103346054959e-02,1.079345094576721932e-02
8.800000000000000044e-01,1.776356839400250465e-14,3.730382996818620844e-01,6.714998219876017367e-03
8.820000000000000062e-01,-3.730349362740525976e-14,1.167284578278906387e-01,8.367676792601442051e-03
8.840000000000000080e-01,-4.085620730620576069e-14,1.209788641337507381e-01,8.372302819717002478e-03
8.860000000000000098e-01,-3.019806626980425790e-14,1.112244009049960236e-01,1.083215283079017911e-02
8.880000000000000115e-01,2.842170943040400743e-14,7.903098390332063961e-02,8.338607410256436078e-03
8.900000000000000133e-01,-3.552713678800500929e-15,8.633876341125347464e-02,7.058112154658093690e-03
8.920000000000000151e-01,-3.552713678800500929e-15,1.204348817871538913e-01,7.208113429951629354e-03
8.940000000000000169e-01,-1.776356839400250465e-15,1.633256796467751903e-01,8.492241498553109585e-03
8.960000000000000187e-01,5.329070518200751394e-15,1.536891575835855062e-01,8.355828987878417130e-03
8.980000000000000204e-01,-3.197442310920450836e-14,1.194709957035475223e-01,7.293337780185020318e-03
9.000000000000000222e-01,-1.776356839400250465e-14,3.398461386728950095e-02,6.947075329176457398e-03
9.020000000000000240e-01,-1.776356839400250465e-15,9.730094946914742693e-02,7.057080218913537768e-03
9.040000000000000258e-01,-1.065814103640150279e-14,5.021236808926467232e-02,5.835407289012592424e-03
9.060000000000000275e-01,-2.842170943040400743e-14,9.287440099606139587e-02,7.924831514364669149e-03
9.080000000000000293e-01,-1.243449787580175325e-14,2.370158317033885242e-01,7.854249169068173303e-03
9.100000000000000311e-01,-2.486899575160350651e-14,2.244860963970008172e-01,7.354949775118844492e-03
9.120000000000000329e-01,8.881784197001252323e-16,3.992098490933300436e-02,3.073558509390853510e-01
9.140000000000000346e-01,-4.440892098500626162e-14,1.253109442132581131e-01,5.866250676451720096e-03
9.160000000000000364e-01,-1.776356839400250465e-15,1.034680032784237869e-01,5.225660039259892239e-03
9.180000000000000382e-01,-1.953992523340275511e-14,1.200567652582830089e-02,6.890389791051929058e-03
9.200000000000000400e-01,1.818939747554766839e+00,1.915156094431287592e-01,6.072546115082357553e-03
9.220000000000000417e-01,-6.572520305780926719e-14,1.360516836067961199e-01,5.386325000572108300e-03
9.240000000000000435e-01,-5.684341886080801487e-14,2.149432729157310928e-01,6.839512681754120020e-03
9.260000000000000453e-01,-3.197442310920450836e-14,2.595074351437067217e-01,4.965841505975033057e-03
9.280000000000000471e-01,-1.776356839400250465e-14,1.048590846175337377e-01,5.171133450300779803e-03
9.300000000000000488e-01,-5.329070518200751394e-14,1.497883115120421105e-01,5.542872735725864683e-03
9.320000000000000506e-01,-1.065814103640150279e-14,3.017464722825019541e-01,5.368811434737860537e-03
9.340000000000000524e-01,-6.750155989720951766e-14,2.159075878843234042e-01,5.411522485220275624e-03
9.360000000000000542e-01,-3.552713678800500929e-15,1.521049905009027592e-01,6.153220489446700227e-03
9.380000000000000560e-01,-1.953992523340275511e-14,4.211715124581329184e-02,5.191339132243853564e-03
9.400000000000000577e-01,-8.881784197001252323e-15,6.378185038957174050e-03,5.592576066895013978e-03
9.420000000000000595e-01,-7.105427357601001859e-15,7.166337792143576135e-02,3.533928338600658779e-03
9.440000000000000613e-01,-4.263256414560601115e-14,2.070211601659416867e-01,4.620750274463174267e-03
9.460000000000000631e-01,-7.105427357601001859e-15,7.448673074467267174e-02,4.816912307542759938e-03
9.480000000000000648e-01,-2.309263891220325604e-14,3.574983929535208160e-02,3.636974133109757007e-03
9.500000000000000666e-01,5.329070518200751394e-15,7.290628056118331202e-02,4.469297689679881461e-03
9.520000000000000684e-01,-1.776356839400250465e-14,3.039577750768614889e-02,3.581400440822526694e-03
9.540000000000000702e-01,-2.131628207280300558e-14,7.103015847069918398e-02,3.866265863592574428e-03
9.560000000000000719e-01,-3.730349362740525976e-14,2.469471815684511906e-01,3.142824878724133613e-03
9.580000000000000737e-01,-1.065814103640150279e-14,1.676127605348735200e-02,3.761467955578822776e-03
9.599999999999999645e-01,-3.197442310920450836e-14,2.533158766552861402e-02,3.232339631985791696e-03
9.619999999999999662e-01,-4.440892098500626162e-14,3.161552399473027131e-01,3.009044043071442895e-03
9.639999999999999680e-01,8.881784197001252323e-15,1.818514494216404709e-01,2.538445161908819102e-03
9.659999999999999698e-01,-2.131628207280300558e-14,8.638466144892958942e-02,2.590349478362894906e-03
9.679999999999999716e-01,-1.776356839400250465e-14,2.066641219377686189e-01,2.593621479777053103e-03
9.699999999999999734e-01,-8.881784197001252323e-15,3.441481730008613682e-02,2.086802793521254362e-03
9.719999999999999751e-01,-2.486899575160350651e-14,1.139329988491283863e-01,2.207722659106845561e-03
9.739999999999999769e-01,-1.421085471520200372e-14,9.059610488689003038e-02,1.787176553982612083e-03
9.759999999999999787e-01,7.105427357601001859e-15,2.070274466105639227e-02,1.687665641338412584e-03
9.779999999999999805e-01,0.000000000000000000e+00,6.395960524552052329e-02,1.378361622303757609e-03
9.799999999999999822e-01,-1.243449787580175325e-14,1.443560134745952850e-01,1.705609567369184261e-03
9.819999999999999840e-01,-7.105427357601001859e-15,2.443911799028374576e-01,1.185158719431356677e-03
9.839999999999999858e-01,-1.776356839400250465e-14,1.591424893075242264e-01,1.179298043319664977e-03
9.859999999999999876e-01,-4.973799150320701301e-14,7.214985342288844639e-02,1.037137825935287869e-03
9.879999999999999893e-01,8.881784197001252323e-15,5.418275982480615094e-02,5.759423628395356209e-04
9.899999999999999911e-01,-1.977170856853541991e+00,2.070479913356431667e-01,3.323723158305666447e-01
9.919999999999999929e-01,-4.796163466380676255e-14,2.441052691534330854e-01,4.891604411777951281e-04
9.939999999999999947e-01,-4.618527782440651208e-14,3.735671415178364319e-01,4.419916935556799861e-04
9.959999999999999964e-01,-1.421085471520200372e-14,9.994706069677654348e-02,3.658320136844072485e-04
9.979999999999999982e-01,1.995429691053403509e+00,1.573185590763609698e-01,1.407923580552689091e-04
1.000000000000000000e+00,8.881784197001252323e-15,3.690514459239957468e-01,1.049062151062893966e-16
1.002000000000000002e+00,1.999771012259427216e+00,6.341924974094127754e-02,1.325592422265727867e-04
1.004000000000000004e+00,1.999541192513748733e+00,2.498044160231102304e-02,3.080272795396342758e-04
1.006000000000000005e+00,-1.776356839400250465e-15,2.128712051760190804e-03,5.761134231901282902e-04
1.008000000000000007e+00,-3.907985046680551022e-14,1.024412689984007252e-01,6.173810094111972617e-04
1.010000000000000009e+00,-6.039613253960851580e-14,2.422111205352629748e-01,6.599536661520951980e-04
1.012000000000000011e+00,-8.881784197001252323e-15,1.501853110350798715e-01,7.803065700059745287e-04
1.014000000000000012e+00,-4.796163466380676255e-14,8.309098871127031105e-02,1.154315569140469287e-03
1.016000000000000014e+00,2.842170943040400743e-14,2.501023587641376111e-01,1.301439508206933939e-03
1.018000000000000016e+00,-4.973799150320701301e-14,2.633528181884452479e-01,1.158993487127163349e-03
1.020000000000000018e+00,-1.776356839400250465e-15,2.076078060337869374e-02,1.643370951775518542e-03
1.022000000000000020e+00,-1.421085471520200372e-14,2.344694845809543460e-01,1.795731116500362805e-03
1.024000000000000021e+00,-4.796163466380676255e-14,2.822994665689718477e-02,2.109069235547158042e-03
1.026000000000000023e+00,-3.907985046680551022e-14,7.812177011017595873e-02,1.563578769803545491e-03
1.028000000000000025e+00,1.776356839400250465e-15,2.066327539693564933e-02,2.074485504564258474e-03
1.030000000000000027e+00,-1.776356839400250465e-14,9.118161887538972499e-03,2.263255747987896489e-03
1.032000000000000028e+00,-2.664535259100375697e-14,3.137039327765183128e-01,2.506088427199547938e-03
1.034000000000000030e+00,1.065814103640150279e-14,2.513058630056881904e-01,3.091447874097807795e-03
1.036000000000000032e+00,-7.105427357601001859e-15,1.427776913873921028e-01,3.418973083588868096e-03
1.038000000000000034e+00,1.776356839400250465e-15,1.973093990293489086e-01,3.380868101268224690e-03
1.040000000000000036e+00,-2.664535259100375697e-14,6.816412423644017948e-02,3.147732133679565988e-03
1.042000000000000037e+00,-1.776356839400250465e-14,1.261390391025855040e-01,2.990740179164117114e-03
1.044000000000000039e+00,0.000000000000000000e+00,2.194709315211798017e-01,2.648104023828682166e-03
1.046000000000000041e+00,4.085620730620576069e-14,7.257277118920499662e-03,3.059127338454314948e-03
1.048000000000000043e+00,-3.375077994860475883e-14,2.034719589199209810e-01,3.080698556091863299e-03
1.050000000000000044e+00,-2.842170943040400743e-14,9.193476051240696487e-03,3.916492024281154061e-03
1.052000000000000046e+00,-1.776356839400250465e-15,3.496537585606820375e-01,3.283388220179265377e-03
1.054000000000000048e+00,-7.460698725481051952e-14,2.966314178601133292e-03,4.185459656251385580e-03
1.056000000000000050e+00,-8.881784197001252323e-15,8.947510539811528996e-02,4.232483235877788214e-03
1.058000000000000052e+00,-2.309263891220325604e-14,2.892375765704496837e-02,3.883097653386159264e-03
1.060000000000000053e+00,0.000000000000000000e+00,4.913219882899217961e-01,2.828262978764568749e-03
1.062000000000000055e+00,1.421085471520200372e-14,2.476175293401591815e-02,4.004213535028128094e-03
1.064000000000000057e+00,-7.105427357601001859e-14,1.478400575207474907e-03,4.494911011958822693e-03
1.066000000000000059e+00,-1.598721155460225418e-14,1.399955404101276002e-01,5.576459668994574771e-03
1.068000000000000060e+00,-5.329070518200751394e-15,3.343347954090666319e-01,4.822558836616606948e-03
1.070000000000000062e+00,-2.131628207280300558e-14,2.700461251506200075e-02,4.789554176661675426e-03
1.072000000000000064e+00,1.243449787580175325e-14,1.138660784347300670e-01,4.860889075163149324e-03
1.074000000000000066e+00,-1.243449787580175325e-14,1.246392305223856106e-01,6.459785758673703727e-03
1.076000000000000068e+00,1.776356839400250465e-14,1.559318689827359217e-01,4.474078820557154598e-03
1.078000000000000069e+00,-2.842170943040400743e-14,3.032219887670268843e-01,5.910140361495104175e-03
1.080000000000000071e+00,-1.421085471520200372e-14,2.002774028047431543e-01,7.368636233527288242e-03
1.082000000000000073e+00,-1.776356839400250465e-14,7.250478971812523987e-02,6.083671278586122617e-03
1.084000000000000075e+00,-3.375077994860475883e-14,9.459363444428522949e-02,6.447847977491255947e-03
1.086000000000000076e+00,-3.375077994860475883e-14,1.866579775914755102e-01,7.248033862428228738e-03
1.088000000000000078e+00,1.065814103640150279e-14,2.743149608013085716e-01,6.680788369693134617e-03
1.090000000000000080e+00,1.776356839400250465e-14,1.420476659990712598e-01,8.327798932931708420e-03
1.092000000000000082e+00,-2.309263891220325604e-14,4.470574233356124777e-02,6.940524027975880292e-03
1.094000000000000083e+00,-2.309263891220325604e-14,3.277912307206971854e-02,5.648343724323099009e-03
1.096000000000000085e+00,-1.065814103640150279e-14,4.091755488416556341e-01,6.999436910039273478e-03
1.098000000000000087e+00,-2.842170943040400743e-14,2.744826809115150090e-01,6.757514802954053129e-03
1.100000000000000089e+00,-2.309263891220325604e-14,2.712903657508364819e-01,5.805740968321953209e-03
1.102000000000000091e+00,-4.618527782440651208e-14,1.648590824389364884e-01,9.123896743478510790e-03
1.104000000000000092e+00,-3.375077994860475883e-14,8.615816458146659598e-03,7.935967778656877192e-03
1.106000000000000094e+00,-2.309263891220325604e-14,1.971176392803610233e-01,8.055139426933973640e-03
1.108000000000000096e+00,-3.375077994860475883e-14,2.097523340570237038e-01,6.722864343273624206e-03
1.110000000000000098e+00,-4.618527782440651208e-14,9.212385542197426558e-02,8.618346962596850139e-03
1.112000000000000099e+00,8.881784197001252323e-15,1.478147833131210065e-01,7.833845143423244506e-03
1.114000000000000101e+00,-1.243449787580175325e-14,5.886761444074624199e-03,9.705984367312120789e-03
1.116000000000000103e+00,-5.506706202140776441e-14,1.221835106486106604e-01,1.028959938791946735e-02
1.118000000000000105e+00,-3.375077994860475883e-14,1.396504514171144351e-01,1.031216108579792803e-02
1.120000000000000107e+00,-3.552713678800500929e-14,1.160462228297231974e-01,1.084677726553253188e-02
1.122000000000000108e+00,-6.217248937900876626e-14,9.504372297365440425e-02,9.632814426813848113e-03
1.124000000000000110e+00,-1.776356839400250465e-14,2.456688986582467593e-01,9.480296706434476056e-03
1.126000000000000112e+00,-3.019806626980425790e-14,1.192379814488632034e-01,7.047488709017737940e-03
1.128000000000000114e+00,-8.881784197001252323e-15,4.067257671900700172e-02,1.109744167127876997e-02
1.130000000000000115e+00,1.983427623538372764e+00,9.470849548108151161e-02,1.053116052287559300e-02
1.132000000000000117e+00,-1.421085471520200372e-14,3.147740546614899992e-01,1.031116211055410972e-02
1.134000000000000119e+00,5.329070518200751394e-15,3.264112982823709572e-03,1.220570647006211616e-02
1.136000000000000121e+00,-1.776356839400250465e-14,1.506694130513720753e-01,1.030567027873108971e-02
1.138000000000000123e+00,5.329070518200751394e-15,3.226029879588049321e-01,8.753971419759597888e-03
1.140000000000000124e+00,-1.421085471520200372e-14,2.135785879960369268e-02,1.177193484860791263e-02
1.142000000000000126e+00,-3.197442310920450836e-14,1.519397875928648334e-01,9.483924135216379239e-03
1.144000000000000128e+00,-1.065814103640150279e-14,1.115738858990152627e-01,1.179470368651370539e-02
1.146000000000000130e+00,1.421085471520200372e-14,1.016895415673181591e-01,1.320626947436856317e-02
