# delta,gap,coarse,fine
5.720000000000000639e-01,-1.119104808822157793e-13,2.385428262295726520e-01,1.588887494997824612e-02
5.740000000000000657e-01,-1.563194018672220409e-13,1.013624791034175021e-01,1.468656363640473590e-02
5.760000000000000675e-01,-1.811883976188255474e-13,1.806680547590191199e-01,1.436936055866009677e-02
5.779999999999999583e-01,-1.243449787580175325e-13,1.706108370540906083e-01,1.578716083863592606e-02
5.799999999999999600e-01,-1.190159082398167811e-13,1.017966210801660165e-01,1.665585016883312786e-02
5.819999999999999618e-01,-6.572520305780926719e-14,5.344303271979151254e-02,1.620061700925813294e-02
5.839999999999999636e-01,-1.403321903126197867e-13,4.982032017676944063e-02,1.764769392646985471e-02
5.859999999999999654e-01,-1.350031197944190353e-13,7.342872144947419633e-02,1.249712423030602780e-02
5.879999999999999671e-01,-7.105427357601001859e-14,2.680691395570854174e-02,1.811843785209862195e-02
5.899999999999999689e-01,-1.030286966852145270e-13,3.590822104104396395e-02,1.773783826664762642e-02
5.919999999999999707e-01,-1.332267629550187849e-13,3.104934377850235294e-01,1.650878194482193265e-02
5.939999999999999725e-01,-1.776356839400250465e-13,1.972738133109596115e-01,1.390895370912444140e-02
5.959999999999999742e-01,-1.048050535246147774e-13,6.838097629747054429e-02,1.910741377754890044e-02
5.979999999999999760e-01,-2.042810365310288034e-13,4.635207152800164578e-03,1.728096715917954579e-02
5.999999999999999778e-01,-7.283063041541026905e-14,3.623909147356338400e-02,1.633440625717921119e-02
6.019999999999999796e-01,-1.154631945610162802e-13,1.206758984349208252e-01,1.418430128016544799e-02
6.039999999999999813e-01,-1.012523398458142765e-13,1.359127746359064803e-01,1.600237411467270512e-02
6.059999999999999831e-01,-1.083577672034152783e-13,4.107228218605458309e-02,1.272358491292688819e-02
6.079999999999999849e-01,-1.385558334732195362e-13,1.723882787187970556e-01,1.260840639311446541e-02
6.099999999999999867e-01,-9.059419880941277370e-14,9.555369070273839888e-03,1.796457016885529695e-02
6.119999999999999885e-01,-1.705302565824240446e-13,8.954672771502645082e-03,1.337598825624922681e-02
6.139999999999999902e-01,-2.007283228522283025e-13,1.884202067047572038e-01,1.614704168912504956e-02
6.159999999999999920e-01,-1.474376176702207886e-13,7.735385949602686939e-02,1.636557198254708773e-02
6.179999999999999938e-01,-4.973799150320701301e-14,2.677323043563824626e-02,1.384175200273033909e-02
6.199999999999999956e-01,-6.217248937900876626e-14,4.261311861592378958e-02,1.481816649793004509e-02
6.219999999999999973e-01,-1.172395514004165307e-13,2.443331795211920177e-01,1.674385319468711664e-02
6.239999999999999991e-01,-1.278976924368180335e-13,8.173229415737186254e-02,1.492821764551768501e-02
6.260000000000000009e-01,-1.794120407794252969e-13,7.744041938775339702e-03,1.163068231895714698e-02
6.280000000000000027e-01,-1.545430450278217904e-13,1.681114444475780567e-01,1.400078244567923465e-02
6.300000000000000044e-01,-1.829647544582257979e-13,5.983173147927287744e-02,1.718991153293636040e-02
6.320000000000000062e-01,-7.815970093361102045e-14,2.448696778881177816e-01,1.154117818763506984e-02
6.340000000000000080e-01,-1.136868377216160297e-13,8.388346115859036944e-02,1.717417882396430825e-02
6.360000000000000098e-01,-1.296740492762182839e-13,1.896321454281424124e-01,1.185886318226751258e-02
6.380000000000000115e-01,-1.243449787580175325e-13,4.209115292134366776e-02,1.505736087389607757e-02
6.400000000000000133e-01,-1.314504061156185344e-13,4.974365880898286990e-02,1.291416326919551071e-02
6.420000000000000151e-01,-1.829647544582257979e-13,8.646377438412494731e-02,1.415483902304056490e-02
6.440000000000000169e-01,-2.096101070492295548e-13,1.099247566303118012e-01,1.208380367439616798e-02
6.460000000000000187e-01,-1.350031197944190353e-13,1.100649922948619824e-01,1.109085662340216979e-02
6.480000000000000204e-01,-9.769962616701377556e-14,6.092922620794766903e-02,1.471409509301658397e-02
6.500000000000000222e-01,-1.048050535246147774e-13,1.076863795384484374e-01,1.541026297302303463e-02
6.520000000000000240e-01,-1.882938249764265493e-13,1.586871205900266535e-01,1.430287557997742681e-02
6.540000000000000258e-01,-1.296740492762182839e-13,1.200311433189747007e-01,1.501749291545013444e-02
6.560000000000000275e-01,-1.438849039914202876e-13,6.103701257811371822e-02,1.238865944480826986e-02
6.580000000000000293e-01,-9.059419880941277370e-14,1.236630548218855680e-01,1.597188945358072806e-02
6.600000000000000311e-01,-1.509903313490212895e-13,8.677038449761946548e-02,1.349024661873167961e-02
6.620000000000000329e-01,-1.048050535246147774e-13,3.823556172282733256e-01,1.042038026220208288e-02
6.640000000000000346e-01,-1.101341240428155288e-13,7.789248158324101057e-02,1.163530390064533397e-02
6.660000000000000364e-01,-9.592326932761352509e-14,1.609732952383237381e-01,1.247935497092537115e-02
6.680000000000000382e-01,-8.881784197001252323e-14,1.754598417387900067e-01,1.165072286844803275e-02
6.700000000000000400e-01,-1.687538997430237941e-13,1.089112571890536556e-02,1.291161006184607905e-02
6.720000000000000417e-01,-5.684341886080801487e-14,4.791569352278652466e-02,1.196734940118002188e-02
6.740000000000000435e-01,-1.403321903126197867e-13,3.187493868830123395e-02,1.015777784061428109e-02
6.760000000000000453e-01,-1.740829702612245455e-13,3.018050058762453136e-01,9.196004114443767641e-03
6.780000000000000471e-01,-1.527666881884215400e-13,2.129930562347325529e-01,1.466595356486201547e-02
6.800000000000000488e-01,-1.048050535246147774e-13,1.486964251100891810e-01,1.445890988424236752e-02
6.820000000000000506e-01,-1.350031197944190353e-13,6.388050528009792117e-02,1.294992693586370300e-02
6.840000000000000524e-01,-1.207922650792170316e-13,1.915444489909425840e-01,9.543065478477065142e-03
6.860000000000000542e-01,-9.592326932761352509e-14,1.996932057667963056e-01,1.146136678028978652e-02
6.880000000000000560e-01,-1.207922650792170316e-13,3.505886430997343095e-02,1.161216510407609218e-02
6.900000000000000577e-01,-9.059419880941277370e-14,5.652118635437721611e-02,1.080343682526172487e-02
6.920000000000000595e-01,-1.261213355974177830e-13,2.461848987166886105e-01,1.012840709248653479e-02
6.940000000000000613e-01,-5.861977570020826533e-14,4.278058805455522973e-02,1.038128337358773003e-02
6.960000000000000631e-01,-1.492139745096210390e-13,2.313904095497801641e-02,1.005995072380836894e-02
6.980000000000000648e-01,-9.414691248821327463e-14,8.973787196826743529e-02,1.113005547716779467e-02
7.000000000000000666e-01,-6.217248937900876626e-14,9.980082755021073282e-02,1.043762023131768885e-02
7.020000000000000684e-01,-1.421085471520200372e-13,1.182175322859464334e-01,1.104250807380067687e-02
7.039999999999999591e-01,-1.580957587066222914e-13,1.453193816315458825e-02,1.237769073709278980e-02
7.059999999999999609e-01,-3.730349362740525976e-14,6.334607821378543391e-02,1.151787918404123187e-02
7.079999999999999627e-01,-1.438849039914202876e-13,2.285527517881677795e-01,1.038545516617080978e-02
7.099999999999999645e-01,-1.421085471520200372e-13,1.459311077718625504e-01,9.028426979569310201e-03
7.119999999999999662e-01,1.776356839400250465e-14,6.894583958811453250e-01,4.353407169193301840e-03
7.139999999999999680e-01,-5.684341886080801487e-14,9.317309176388671732e-02,1.184984209489437813e-02
7.159999999999999698e-01,-3.197442310920450836e-14,1.482162383555432061e-01,1.243674879598486924e-02
7.179999999999999716e-01,8.526512829121202230e-14,6.936916688456667979e-01,3.923305839379105479e-03
7.199999999999999734e-01,5.329070518200751394e-14,7.892267102152554503e-02,7.460766717461900406e-03
7.219999999999999751e-01,-1.030286966852145270e-13,1.892897678312518706e-01,1.128087063707982826e-02
7.239999999999999769e-01,-8.348877145181177184e-14,4.309817745865620470e-02,1.049745960610950699e-02
7.259999999999999787e-01,-7.815970093361102045e-14,8.320468636683230057e-02,8.529237806657430365e-03
7.279999999999999805e-01,-1.278976924368180335e-13,5.070394973575239467e-02,7.785206445261658517e-03
7.299999999999999822e-01,-1.172395514004165307e-13,8.837880126162366012e-02,1.003135684365249504e-02
7.319999999999999840e-01,-1.119104808822157793e-13,2.383516963997907856e-01,7.301685006422219126e-03
7.339999999999999858e-01,-1.492139745096210390e-13,4.574183885537094069e-02,1.027731562604583364e-02
7.359999999999999876e-01,-1.403321903126197867e-13,1.522971656254633321e-02,1.146076723051608036e-02
7.379999999999999893e-01,-2.131628207280300558e-14,1.857000267313491104e-01,9.744099113355265268e-03
7.399999999999999911e-01,-1.243449787580175325e-13,1.863357726722666696e-01,9.317004104963879860e-03
7.419999999999999929e-01,-1.225686219186172821e-13,2.522013691045194572e-01,8.718813974962357979e-03
7.439999999999999947e-01,-6.039613253960851580e-14,8.737719221343204223e-02,1.087615178620116203e-02
7.459999999999999964e-01,-6.572520305780926719e-14,9.503854131227119917e-02,1.264215807635514846e-02
7.479999999999999982e-01,-2.486899575160350651e-14,1.918553414159480663e-01,6.877196960291783075e-03
7.500000000000000000e-01,-3.730349362740525976e-14,1.643752437568167246e-01,8.131257210770818575e-03
7.520000000000000018e-01,-1.136868377216160297e-13,7.650045264915915355e-02,9.832344590241886423e-03
7.540000000000000036e-01,-5.151434834260726348e-14,7.064468472578859688e-03,9.463502426970981513e-03
7.560000000000000053e-01,-9.592326932761352509e-14,7.505829804235050751e-02,8.862876554846509450e-03
7.580000000000000071e-01,-1.083577672034152783e-13,1.625804981405636340e-01,8.172535138697593210e-03
7.600000000000000089e-01,-1.492139745096210390e-13,1.550310308986699026e-01,1.001163927917467743e-02
7.620000000000000107e-01,-1.900701818158267997e-13,1.772483768414848671e-01,9.693864306160428559e-03
7.640000000000000124e-01,-2.238209617644315585e-13,8.218036523688061756e-02,9.995126749521583698e-03
7.660000000000000142e-01,-9.769962616701377556e-14,1.641132089357558721e-01,8.406962424333700584e-03
7.680000000000000160e-01,-9.237055564881302416e-14,2.493543018417581358e-01,6.062530965475152085e-03
7.700000000000000178e-01,-4.263256414560601115e-14,7.586041533013745952e-03,1.019953993194920409e-02
7.720000000000000195e-01,-3.552713678800500929e-14,7.550372330339844007e-02,8.095567899101183823e-03
7.740000000000000213e-01,1.243449787580175325e-14,4.271218770828247996e-02,6.680503702146788590e-03
7.760000000000000231e-01,-1.811883976188255474e-13,9.860859866478501046e-02,8.881610100163819799e-03
7.780000000000000249e-01,0.000000000000000000e+00,1.778773008184104387e-01,8.634343171463490160e-03
7.800000000000000266e-01,-3.019806626980425790e-14,1.050755328558146129e-01,7.690718639461640790e-03
7.820000000000000284e-01,-1.350031197944190353e-13,2.310225136990543826e-01,5.732293785649076462e-03
7.840000000000000302e-01,-9.769962616701377556e-14,1.717687954894475677e-01,1.026292844935802924e-02
7.860000000000000320e-01,-1.296740492762182839e-13,1.927100272031243844e-01,9.788270156528911317e-03
7.880000000000000338e-01,-1.598721155460225418e-14,2.545758516855109455e-03,8.971186642517075052e-03
7.900000000000000355e-01,-1.172395514004165307e-13,5.635394774744994367e-02,8.699553356290020550e-03
7.920000000000000373e-01,-6.572520305780926719e-14,1.251080338070158227e-01,6.262797604563964497e-03
7.940000000000000391e-01,-1.261213355974177830e-13,6.538371106770306251e-02,6.898547254268780175e-03
7.960000000000000409e-01,-8.881784197001252323e-14,1.170735445698099092e-02,6.689587707632484170e-03
7.980000000000000426e-01,1.314504061156185344e-13,4.924426935114851744e-01,3.100366858750272080e-03
8.000000000000000444e-01,-1.172395514004165307e-13,8.701450352169581848e-02,7.772038833818597711e-03
8.020000000000000462e-01,-1.776356839400250465e-14,4.643056877529364024e-02,7.861137553158399974e-03
8.040000000000000480e-01,7.815970093361102045e-14,7.096890236934582097e-01,2.660224690048388751e-03
8.060000000000000497e-01,-6.039613253960851580e-14,1.351716105472333951e-01,6.824468751918005491e-03
8.080000000000000515e-01,-7.815970093361102045e-14,1.419133263812016876e-01,7.279086088968237875e-03
8.100000000000000533e-01,-1.332267629550187849e-13,1.634843740087036368e-01,7.338833826695414717e-03
8.120000000000000551e-01,-3.730349362740525976e-14,5.018283092341192103e-02,6.831509883377203350e-03
8.140000000000000568e-01,-4.085620730620576069e-14,2.001572630393534113e-01,6.557174241257403627e-03
8.160000000000000586e-01,-9.947598300641402602e-14,4.641512533942757784e-02,7.181480100012594195e-03
8.180000000000000604e-01,-7.993605777301127091e-14,1.042583410702909025e-01,6.434941408392692505e-03
8.200000000000000622e-01,-9.769962616701377556e-14,3.817808014684190981e-02,5.980694294927976079e-03
8.220000000000000639e-01,-3.907985046680551022e-14,3.532283715637401372e-02,6.476678876842602468e-03
8.240000000000000657e-01,-4.085620730620576069e-14,1.879879623909810615e-01,6.920899330891957385e-03
8.260000000000000675e-01,-8.881784197001252323e-14,9.465173739067551939e-02,5.994479029920040010e-03
8.280000000000000693e-01,-1.350031197944190353e-13,5.484124826177299260e-03,6.400654310169320328e-03
8.300000000000000711e-01,-1.065814103640150279e-14,6.598050620985509984e-02,7.700945445463971972e-03
8.320000000000000728e-01,-2.842170943040400743e-14,1.168508948664699482e-01,6.567167023695787142e-03
8.339999999999999636e-01,2.664535259100375697e-14,2.787573750811887519e-01,3.237089324003399049e-03
8.359999999999999654e-01,-3.730349362740525976e-14,7.417413563843276714e-02,5.961337575475872397e-03
8.379999999999999671e-01,-6.217248937900876626e-14,2.408021453018701630e-01,6.372398330928546323e-03
8.399999999999999689e-01,-7.993605777301127091e-14,7.807773196777979818e-02,5.430055543089441078e-03
8.419999999999999707e-01,-7.815970093361102045e-14,3.023716628259894845e-01,5.801322689752948583e-03
8.439999999999999725e-01,-1.278976924368180335e-13,1.456155627896254245e-01,5.175959909065845979e-03
8.459999999999999742e-01,-6.572520305780926719e-14,1.253406136117234670e-01,6.304118140024199748e-03
8.479999999999999760e-01,-1.261213355974177830e-13,2.391030470847614886e-01,5.673615089440581585e-03
8.499999999999999778e-01,1.676793703080894815e+00,7.147349617908756170e-03,6.209399061956231806e-03
8.519999999999999796e-01,1.421085471520200372e-14,2.554214656323284260e-01,2.949903393702893884e-03
8.539999999999999813e-01,-9.592326932761352509e-14,2.588234901229211071e-02,5.065046612232428080e-03
8.559999999999999831e-01,-6.217248937900876626e-14,8.851276253306696040e-02,5.067779129668015595e-03
8.579999999999999849e-01,5.329070518200751394e-15,4.104444589568789076e-02,6.083730220644922339e-03
8.599999999999999867e-01,-8.526512829121202230e-14,4.970834424593736922e-02,5.679472983993045544e-03
8.619999999999999885e-01,-6.927791673660976812e-14,7.509536148024191504e-02,6.116490492883440259e-03
8.639999999999999902e-01,-9.947598300641402602e-14,1.192371585440087506e-01,5.390611305620398794e-03
8.659999999999999920e-01,2.486899575160350651e-14,3.110207738606247108e-01,3.050229085693488551e-03
8.679999999999999938e-01,-3.552713678800500929e-15,2.891923872483228089e-02,5.113823014633239045e-03
8.699999999999999956e-01,-1.278976924368180335e-13,5.333625987028375176e-02,5.075399919175562456e-03
8.719999999999999973e-01,-4.618527782440651208e-14,1.028648661321270169e-01,4.845769571486143769e-03
8.739999999999999991e-01,1.776356839400250465e-15,1.375896362026338970e-01,4.670111846551627637e-03
8.760000000000000009e-01,-1.776356839400250465e-15,2.558719104394369115e-03,4.408146203803980576e-03
8.780000000000000027e-01,-5.684341886080801487e-14,1.259286105776477316e-01,4.654998684073653227e-03
8.800000000000000044e-01,-7.105427357601001859e-15,1.626873001246112171e-01,4.297174235302899520e-03
8.820000000000000062e-01,-1.421085471520200372e-14,1.483225202549281196e-01,3.477947963468273809e-03
8.840000000000000080e-01,-1.634248292248230428e-13,1.803669738141100432e-01,4.240340522838089224e-03
8.860000000000000098e-01,1.953992523340275511e-14,1.143944165692100251e-01,3.388997332442973253e-03
8.880000000000000115e-01,-1.065814103640150279e-14,7.430077184517878963e-02,1.610149946439605245e-03
8.900000000000000133e-01,-6.750155989720951766e-14,1.491523764341610991e-01,3.965176590737486649e-03
8.920000000000000151e-01,-1.065814103640150279e-13,2.910697593102766212e-01,3.646659627960887294e-03
8.940000000000000169e-01,-4.973799150320701301e-14,9.711727116006367566e-02,3.414466744370899236e-03
8.960000000000000187e-01,-4.973799150320701301e-14,3.336813675998478307e-02,4.147685722734359252e-03
8.980000000000000204e-01,-1.012523398458142765e-13,1.074409758337161458e-01,3.141695154484116809e-03
9.000000000000000222e-01,-7.993605777301127091e-14,6.248666900167964000e-01,1.449567133908597882e-03
9.020000000000000240e-01,-7.815970093361102045e-14,8.552491013787112684e-02,3.654028215969459033e-03
9.040000000000000258e-01,-5.506706202140776441e-14,1.729192127452535976e-01,3.434481843652973081e-03
9.060000000000000275e-01,6.572520305780926719e-14,5.498399164087465207e-01,2.182868329263689799e-03
9.080000000000000293e-01,1.800801136115284251e+00,1.012901437852863074e-02,2.806366127301338116e-03
9.100000000000000311e-01,-6.927791673660976812e-14,2.018413876805146001e-01,3.975636373757975364e-03
9.120000000000000329e-01,-4.618527782440651208e-14,1.882736787461659206e-02,3.364194252360997155e-03
9.140000000000000346e-01,-2.131628207280300558e-14,9.906501633577441401e-02,3.058303931385072862e-03
9.160000000000000364e-01,-4.085620730620576069e-14,8.932009276924200714e-02,3.135551753999188049e-03
9.180000000000000382e-01,-1.314504061156185344e-13,7.861120530198478784e-02,3.076156529288374009e-03
9.200000000000000400e-01,-9.769962616701377556e-14,1.896337399609758848e-02,3.533145760323274515e-03
9.220000000000000417e-01,-3.197442310920450836e-14,1.291389734075705231e-01,3.151291222339372249e-03
9.240000000000000435e-01,-1.225686219186172821e-13,1.507748846570358126e-01,2.613310163456750504e-03
9.260000000000000453e-01,-9.059419880941277370e-14,6.111742170962114473e-02,2.679278511061336260e-03
9.280000000000000471e-01,-7.283063041541026905e-14,1.550178676117589249e-01,2.423034074621103259e-03
9.300000000000000488e-01,-1.385558334732195362e-13,1.733115257995166900e-02,3.067442295879310287e-03
9.320000000000000506e-01,-3.552713678800500929e-14,2.155491636462247840e-02,2.549032493163877911e-03
9.340000000000000524e-01,4.618527782440651208e-14,2.770624671156979302e-02,1.982631702040515455e-03
9.360000000000000542e-01,-8.526512829121202230e-14,9.247923536011100343e-02,2.758282730946578359e-03
9.380000000000000560e-01,-6.572520305780926719e-14,2.319338441625587999e-01,2.484962339813743398e-03
9.400000000000000577e-01,-1.350031197944190353e-13,1.940806686171523410e-01,2.386400903319725337e-03
9.420000000000000595e-01,-8.526512829121202230e-14,2.819126221012964728e-01,2.064393827645559162e-03
9.440000000000000613e-01,-8.704148513061227277e-14,2.250699056305139611e-01,2.309010014961236038e-03
9.460000000000000631e-01,-3.730349362740525976e-14,7.480259957395765658e-02,2.536932088208947514e-03
9.480000000000000648e-01,1.278976924368180335e-13,5.215822949897276350e-01,8.948829394837247040e-04
9.500000000000000666e-01,-9.592326932761352509e-14,7.371998139179881948e-02,1.687450029230334143e-03
9.520000000000000684e-01,-7.105427357601001859e-14,1.209015509814178983e-02,1.926318467241563796e-03
9.540000000000000702e-01,-1.207922650792170316e-13,1.181090854830077336e-01,1.933133206025702431e-03
9.560000000000000719e-01,-3.197442310920450836e-14,8.777009612360021917e-02,1.235953291956875697e-03
9.580000000000000737e-01,-5.329070518200751394e-14,1.440065847486984574e-01,1.222811798703445692e-03
9.599999999999999645e-01,1.913015964693205007e+00,1.076921020063368317e-01,1.811196346562167579e-03
9.619999999999999662e-01,-5.506706202140776441e-14,1.265573026729986950e-01,1.534648048000743139e-03
9.639999999999999680e-01,1.921688371060950473e+00,4.199765398823687018e-02,1.353673916143159281e-03
9.659999999999999698e-01,-2.486899575160350651e-14,1.583162371152947723e-01,1.356573003752756809e-03
9.679999999999999716e-01,5.329070518200751394e-15,2.314851502332218314e-01,1.337441430693539187e-03
9.699999999999999734e-01,-6.394884621840901673e-14,3.252495171838793581e-02,1.238571894893471768e-03
9.719999999999999751e-01,-3.552713678800500929e-14,2.887839508559019927e-02,1.056026519397673799e-03
9.739999999999999769e-01,-8.171241461241152138e-14,1.664603538291849205e-01,9.960038652852161705e-04
9.759999999999999787e-01,-1.065814103640150279e-14,8.708768188955762213e-02,8.772159103801743319e-04
9.779999999999999805e-01,5.329070518200751394e-15,4.039830339406045440e-02,9.627244650633364539e-04
9.799999999999999822e-01,-2.664535259100375697e-14,1.773171300217759316e-01,8.834731359856530389e-04
9.819999999999999840e-01,-4.796163466380676255e-14,1.205856501246802687e-01,6.137450537814393304e-04
9.839999999999999858e-01,-6.572520305780926719e-14,6.838294874124102585e-02,5.764072584427079073e-04
9.859999999999999876e-01,1.065814103640150279e-14,2.607475796542831348e-01,2.604664312665016189e-04
9.879999999999999893e-01,1.973844152378234185e+00,5.643137717583438656e-02,5.068372772819024078e-04
9.899999999999999911e-01,1.978199852703193429e+00,1.027526448229958006e-01,3.198421957019933256e-04
9.919999999999999929e-01,-4.973799150320701301e-14,9.198809514641213825e-02,3.143996802830439636e-04
9.939999999999999947e-01,-5.151434834260726348e-14,1.790811876440313866e-01,2.157592178588481411e-04
9.959999999999999964e-01,1.991275612511914872e+00,1.885174835197087895e-01,1.516927319655109998e-04
9.979999999999999982e-01,-3.375077994860475883e-14,8.830390383400905929e-02,6.858068740751926365e-05
1.000000000000000000e+00,-1.953992523340275511e-14,3.147199207458699077e-01,2.785632213784973519e-16
1.002000000000000002e+00,-1.776356839400250465e-15,1.862554955020640640e-02,8.292460960469201004e-05
1.004000000000000004e+00,-4.085620730620576069e-14,1.172699220615945476e-01,1.702619815813670521e-04
1.006000000000000005e+00,1.999756166411083669e+00,2.416349078489376037e-02,2.405484731030137842e-04
1.008000000000000007e+00,-6.927791673660976812e-14,2.132111378379889302e-02,3.225804169503388840e-04
1.010000000000000009e+00,-7.638334409421076998e-14,1.793222833063553845e-01,3.790477409725039265e-04
1.012000000000000011e+00,-2.664535259100375697e-14,4.680281681241529879e-02,3.628002008940322404e-04
1.014000000000000012e+00,8.171241461241152138e-14,3.404085612560414087e-01,3.323598901831023144e-04
1.016000000000000014e+00,-8.881784197001252323e-14,2.133164670639492166e-01,7.349280899966463467e-04
1.018000000000000016e+00,-6.572520305780926719e-14,1.059770088833780904e-01,7.864920437216689356e-04
1.020000000000000018e+00,-8.704148513061227277e-14,1.020433125665369117e-01,8.556098761666093306e-04
1.022000000000000020e+00,-1.012523398458142765e-13,6.770175019249456694e-02,7.482222939646755114e-04
1.024000000000000021e+00,-5.506706202140776441e-14,7.254768990410824514e-02,9.397629206257400490e-04
1.026000000000000023e+00,-6.750155989720951766e-14,1.795674222368653927e-01,1.091926975355747781e-03
1.028000000000000025e+00,-3.019806626980425790e-14,1.802826964112785868e-01,8.723650785992312362e-04
1.030000000000000027e+00,-5.861977570020826533e-14,1.212592212338775427e-01,1.073731658902983901e-03
1.032000000000000028e+00,-8.348877145181177184e-14,3.416904010765564603e-02,1.194623954201763519e-03
1.034000000000000030e+00,-6.039613253960851580e-14,1.629828524935988121e-01,1.429696379680099475e-03
1.036000000000000032e+00,-5.151434834260726348e-14,2.325342132875092283e-01,1.474367143045394188e-03
1.038000000000000034e+00,-8.704148513061227277e-14,2.654740562942161097e-01,1.418259787956127052e-03
1.040000000000000036e+00,-6.927791673660976812e-14,3.996820477684092515e-02,1.651361731531019198e-03
1.042000000000000037e+00,-1.527666881884215400e-13,9.028462310047204176e-02,1.368224383300221557e-03
1.044000000000000039e+00,-1.243449787580175325e-13,1.531412567215346585e-04,1.908145220548760224e-03
1.046000000000000041e+00,-1.243449787580175325e-14,8.601669212006028686e-02,1.381741750020238323e-03
1.048000000000000043e+00,8.881784197001252323e-15,9.831387153953451141e-02,1.374182624820379514e-03
1.050000000000000044e+00,-6.927791673660976812e-14,8.397478219786901066e-02,2.113551738086935292e-03
1.052000000000000046e+00,-3.730349362740525976e-14,9.962377759750717932e-02,2.032520470664183742e-03
1.054000000000000048e+00,-4.085620730620576069e-14,1.095201610826954525e-01,1.889355486927736744e-03
1.056000000000000050e+00,-1.012523398458142765e-13,1.156301554616191440e-01,2.128845722197853039e-03
1.058000000000000052e+00,-2.664535259100375697e-14,2.887243512423999167e-02,1.547874470320938093e-03
1.060000000000000053e+00,-9.059419880941277370e-14,4.156214037821735069e-02,2.625098661155872860e-03
1.062000000000000055e+00,-1.314504061156185344e-13,2.599673970171718085e-01,2.495317250192775286e-03
1.064000000000000057e+00,-1.598721155460225418e-14,8.657770889801841285e-02,2.436284999471394468e-03
1.066000000000000059e+00,-1.065814103640150279e-13,7.630480942072418588e-03,2.641312551469646684e-03
1.068000000000000060e+00,-1.261213355974177830e-13,9.033562339006151465e-02,2.458164462443058768e-03
1.070000000000000062e+00,-1.083577672034152783e-13,8.258375918513559399e-02,2.751221263511760898e-03
1.072000000000000064e+00,-2.309263891220325604e-14,6.228103909091439044e-02,2.757287885962514049e-03
1.074000000000000066e+00,-8.171241461241152138e-14,6.015751755120058997e-01,1.045168076173820255e-03
1.076000000000000068e+00,-3.197442310920450836e-14,6.567418383062716136e-02,2.663506057590649210e-03
1.078000000000000069e+00,7.105427357601001859e-15,5.270285111948186385e-01,1.372573010911867526e-03
1.080000000000000071e+00,-7.638334409421076998e-14,4.190521980467304397e-02,2.583635256883293208e-03
1.082000000000000073e+00,-1.492139745096210390e-13,2.185116786782527812e-02,3.127139273187130170e-03
1.084000000000000075e+00,1.996331225582242297e+00,1.807927856576246051e-01,3.252326275279300918e-03
1.086000000000000076e+00,-6.039613253960851580e-14,4.320928969798679825e-02,3.442973034236914299e-03
1.088000000000000078e+00,1.634248292248230428e-13,3.342849236516111655e-01,1.780062820644673968e-03
1.090000000000000080e+00,1.598721155460225418e-14,1.822084703263377736e-01,2.532554035660316942e-03
1.092000000000000082e+00,-9.414691248821327463e-14,1.246080023224210992e-01,3.174282125623945332e-03
1.094000000000000083e+00,-1.367794766338192858e-13,6.503541478398362774e-02,3.245484636824429430e-03
1.096000000000000085e+00,-1.048050535246147774e-13,1.578580015766327393e-01,3.740487476347530670e-03
1.098000000000000087e+00,-7.283063041541026905e-14,9.603654429645636093e-02,3.345097698382227484e-03
1.100000000000000089e+00,0.000000000000000000e+00,1.476006428926755210e-01,3.125992217182403752e-03
1.102000000000000091e+00,-7.993605777301127091e-14,6.066452759528812716e-02,4.099065872834922221e-03
1.104000000000000092e+00,-3.552713678800500929e-14,5.318334269063893643e-02,3.971696991990057192e-03
1.106000000000000094e+00,-4.440892098500626162e-14,2.498821424039039396e-01,3.712775744082938683e-03
1.108000000000000096e+00,-1.012523398458142765e-13,1.580886540566474874e-01,4.470030224052031972e-03
1.110000000000000098e+00,-3.019806626980425790e-14,2.833104068515964954e-02,4.547148769323393173e-03
1.112000000000000099e+00,-1.154631945610162802e-13,4.126020555024802888e-02,4.640480947464018478e-03
1.114000000000000101e+00,-1.012523398458142765e-13,2.927619002393175643e-02,4.188560435565415359e-03
1.116000000000000103e+00,-1.243449787580175325e-13,1.660156201900465367e-01,4.961663675320276100e-03
1.118000000000000105e+00,-6.572520305780926719e-14,1.634732466174845522e-01,4.752409356601780197e-03
1.120000000000000107e+00,-1.385558334732195362e-13,4.219540492184061659e-02,4.542021677500497796e-03
1.122000000000000108e+00,-5.329070518200751394e-14,8.106248308398240898e-02,4.378068706681842968e-03
1.124000000000000110e+00,-5.329070518200751394e-14,1.683778309243515736e-01,4.152547289868512362e-03
1.126000000000000112e+00,-6.039613253960851580e-14,1.081587381785247826e-01,5.186446282599793331e-03
1.128000000000000114e+00,-1.154631945610162802e-13,5.601303078668420921e-02,4.578085719606469865e-03
1.130000000000000115e+00,-1.119104808822157793e-13,8.691418197455837158e-02,4.279765585974796074e-03
1.132000000000000117e+00,1.993990229532002445e+00,1.181944993696644741e-01,5.845519733721425172e-03
1.134000000000000119e+00,-9.414691248821327463e-14,8.777483485826349796e-02,4.667418735773262196e-03
1.136000000000000121e+00,-6.750155989720951766e-14,1.055388541139928721e-01,5.791485853961994730e-03
1.138000000000000123e+00,-8.526512829121202230e-14,1.075082628304783877e-01,4.592586881563341487e-03
1.140000000000000124e+00,-2.309263891220325604e-14,3.475999638201852648e-01,3.817458355888098641e-03
1.142000000000000126e+00,-3.375077994860475883e-14,7.223145422424576134e-02,5.636703932062194639e-03
