#delta,gap,coarse,fine
2.327999999999999847e+00,1.682719459943232465e+00,2.038396888038148959e-17,2.722111643467248210e-01
2.331999999999999851e+00,1.683566916239293221e+00,9.635483793844669475e-18,2.723457206932748953e-01
2.335999999999999854e+00,1.684410425494032637e+00,1.437681121845399159e-17,2.724798011287135058e-01
2.339999999999999858e+00,1.685250010182265612e+00,6.715761224659095435e-18,2.726134079315143399e-01
2.343999999999999861e+00,1.686085692645360012e+00,9.610193810133791244e-19,2.727465433675048123e-01
2.347999999999999865e+00,1.686917495090785479e+00,5.855417759662227850e-18,2.728792096899422259e-01
2.351999999999999869e+00,1.687745439594127816e+00,2.167920326144006521e-18,2.730114091395796083e-01
2.355999999999999872e+00,1.688569548098563189e+00,9.232659125071873696e-18,2.731431439447282727e-01
2.359999999999999876e+00,1.689389842416055387e+00,5.233937585791072189e-18,2.732744163213297051e-01
2.363999999999999879e+00,1.690206344228208479e+00,3.843593505226513380e-18,2.734052284730249527e-01
2.367999999999999883e+00,1.691019075085762324e+00,1.845975203363322001e-17,2.735355825912148542e-01
2.371999999999999886e+00,1.691828056411061709e+00,1.431110566268840581e-17,2.736654808551370333e-01
2.375999999999999890e+00,1.692633309497050931e+00,1.294883467408999007e-17,2.737949254319234083e-01
2.379999999999999893e+00,1.693434855508492376e+00,8.031082387038273083e-19,2.739239184766703028e-01
2.383999999999999897e+00,1.694232715483032337e+00,9.352090770634730044e-18,2.740524621325068910e-01
2.387999999999999901e+00,1.695026910331044689e+00,6.408046255392283624e-18,2.741805585306578141e-01
2.391999999999999904e+00,1.695817460836952506e+00,8.332989130381056342e-18,2.743082097905115146e-01
2.395999999999999908e+00,1.696604387659434110e+00,1.038038876860145066e-17,2.744354180196868498e-01
2.399999999999999911e+00,1.697387711332218885e+00,1.118555408732003910e-17,2.745621853140944313e-01
2.403999999999999915e+00,1.698167452264879529e+00,2.066143267296064738e-17,2.746885137580077352e-01
2.407999999999999918e+00,1.698943630743091404e+00,9.788675752590945901e-18,2.748144054241223322e-01
2.411999999999999922e+00,1.699716266929709008e+00,1.858862204632262252e-17,2.749398623736239444e-01
2.415999999999999925e+00,1.700485380864833473e+00,1.595241350505373907e-17,2.750648866562544481e-01
2.419999999999999929e+00,1.701250992467429057e+00,5.547097766861662526e-18,2.751894803103727694e-01
2.423999999999999932e+00,1.702013121534637463e+00,8.241509572077591905e-18,2.753136453630230518e-01
2.427999999999999936e+00,1.702771787743660781e+00,9.842764856508470728e-18,2.754373838299927213e-01
2.431999999999999940e+00,1.703527010651672668e+00,6.568135482423346388e-18,2.755606977158839843e-01
2.435999999999999943e+00,1.704278809696347707e+00,1.056213783814087405e-17,2.756835890141682288e-01
2.439999999999999947e+00,1.705027204197683943e+00,1.022973790869693636e-18,2.758060597072590214e-01
2.443999999999999950e+00,1.705772213356716804e+00,1.114852664705435067e-17,2.759281117665673966e-01
2.447999999999999954e+00,1.706513856257597439e+00,4.428530257658983731e-18,2.760497471525676372e-01
2.451999999999999957e+00,1.707252151868093648e+00,6.196046009165206980e-18,2.761709678148577263e-01
2.455999999999999961e+00,1.707987119039692914e+00,8.083598429768039318e-18,2.762917756922248502e-01
2.459999999999999964e+00,1.708718776508504789e+00,5.051583492717896828e-18,2.764121727127082928e-01
2.463999999999999968e+00,1.709447142896028282e+00,1.099884382480384030e-17,2.765321607936512827e-01
2.467999999999999972e+00,1.710172236709460947e+00,1.248611267547564130e-17,2.766517418417772656e-01
2.471999999999999975e+00,1.710894076342651005e+00,9.201439910730214978e-18,2.767709177532364229e-01
2.475999999999999979e+00,1.711612680076434856e+00,2.850991895751224162e-18,2.768896904136762815e-01
2.479999999999999982e+00,1.712328066079773947e+00,5.211067696215206080e-18,2.770080616983016664e-01
2.483999999999999986e+00,1.713040252409701480e+00,5.018428203068227950e-18,2.771260334719289897e-01
2.487999999999999989e+00,1.713749257012608496e+00,6.222909054063843032e-18,2.772436075890521989e-01
2.491999999999999993e+00,1.714455097724226107e+00,4.709140172613657932e-18,2.773607858939000081e-01
2.495999999999999996e+00,1.715157792270382231e+00,5.843317288987166471e-19,2.774775702204954619e-01
2.500000000000000000e+00,1.715857358268515043e+00,6.167972917199064675e-18,2.775939623927154432e-01
2.504000000000000004e+00,1.716553813227196912e+00,1.047235234573191821e-17,2.777099642243526234e-01
2.508000000000000007e+00,1.717247174546830735e+00,7.216841715313389283e-18,2.778255775191650900e-01
2.512000000000000011e+00,1.717937459521195365e+00,2.133312980013330601e-18,2.779408040709485106e-01
2.516000000000000014e+00,1.718624685337196922e+00,9.634999775017666357e-18,2.780556456635836504e-01
2.520000000000000018e+00,1.719308869075430124e+00,6.627185779317645853e-18,2.781701040710934936e-01
2.524000000000000021e+00,1.719990027711620684e+00,3.968470362593147483e-18,2.782841810577119102e-01
2.528000000000000025e+00,1.720668178116383729e+00,5.612440308506994047e-18,2.783978783779293420e-01
2.532000000000000028e+00,1.721343337056289613e+00,8.580201746272561646e-18,2.785111977765554192e-01
2.536000000000000032e+00,1.722015521194450116e+00,3.224291416076869438e-18,2.786241409887763032e-01
2.540000000000000036e+00,1.722684747090855950e+00,1.139634428647960794e-17,2.787367097402058680e-01
2.544000000000000039e+00,1.723351031203208095e+00,2.849055820443214388e-18,2.788489057469483723e-01
2.548000000000000043e+00,1.724014389887347676e+00,7.028437386902683425e-18,2.789607307156536375e-01
2.552000000000000046e+00,1.724674839398169013e+00,6.692407316256226979e-18,2.790721863435662309e-01
2.556000000000000050e+00,1.725332395890134762e+00,4.212536856109137145e-18,2.791832743185873045e-01
2.560000000000000053e+00,1.725987075417318550e+00,4.064548099753135374e-18,2.792939963193294406e-01
2.564000000000000057e+00,1.726638893934950403e+00,3.155439737935769937e-18,2.794043540151677774e-01
2.568000000000000060e+00,1.727287867299033053e+00,2.727567094865597871e-18,2.795143490662960750e-01
2.572000000000000064e+00,1.727934011267617365e+00,6.692286311549476585e-18,2.796239831237838369e-01
2.576000000000000068e+00,1.728577341501573272e+00,8.673254365763784289e-18,2.797332578296261585e-01
2.580000000000000071e+00,1.729217873563690944e+00,1.271638463242205983e-18,2.798421748167978507e-01
2.584000000000000075e+00,1.729855622921540714e+00,1.006662356399710835e-17,2.799507357093121707e-01
2.588000000000000078e+00,1.730490604946300692e+00,3.007450981579768551e-18,2.800589421222655084e-01
2.592000000000000082e+00,1.731122834913943365e+00,1.146434893167345430e-17,2.801667956618982269e-01
2.596000000000000085e+00,1.731752328005722319e+00,5.791648279204653765e-18,2.802742979256411804e-01
2.600000000000000089e+00,1.732379099308822390e+00,2.062972943979198555e-17,2.803814505021743897e-01
2.604000000000000092e+00,1.733003163817123493e+00,1.050018342828455819e-17,2.804882549714682871e-01
2.608000000000000096e+00,1.733624536431172203e+00,6.454391058077768584e-19,2.805947129048477207e-01
2.612000000000000099e+00,1.734243231959283094e+00,4.581843221112012093e-18,2.807008258650390831e-01
2.616000000000000103e+00,1.734859265118195992e+00,2.105844911580941422e-18,2.808065954062143321e-01
2.620000000000000107e+00,1.735472650532891237e+00,1.548618236994362116e-17,2.809120230740549951e-01
2.624000000000000110e+00,1.736083402738390902e+00,8.709676782495719204e-18,2.810171104057926361e-01
2.628000000000000114e+00,1.736691536178739170e+00,4.402635250414351604e-18,2.811218589302601489e-01
2.632000000000000117e+00,1.737297065208906588e+00,4.647427772170844402e-18,2.812262701679474342e-01
2.636000000000000121e+00,1.737900004094779405e+00,1.344507497647425968e-17,2.813303456310477513e-01
2.640000000000000124e+00,1.738500367013429582e+00,8.859238600039477641e-18,2.814340868235047366e-01
2.644000000000000128e+00,1.739098168054795224e+00,1.555067787864169992e-17,2.815374952410681919e-01
2.648000000000000131e+00,1.739693421220266600e+00,6.911788849595090767e-18,2.816405723713343301e-01
2.652000000000000135e+00,1.740286140425435946e+00,1.950716877526653681e-18,2.817433196938020634e-01
2.656000000000000139e+00,1.740876339499230596e+00,2.187172174988029063e-17,2.818457386799203546e-01
2.660000000000000142e+00,1.741464032184492083e+00,6.661914130155072167e-18,2.819478307931312377e-01
2.664000000000000146e+00,1.742049232139169845e+00,1.173806157834334370e-17,2.820495974889201118e-01
2.668000000000000149e+00,1.742631952936768869e+00,1.542483298362106190e-17,2.821510402148734165e-01
2.672000000000000153e+00,1.743212208065962443e+00,1.712942628761696382e-17,2.822521604107017246e-01
2.676000000000000156e+00,1.743790010932158907e+00,1.146955213406373050e-17,2.823529595083151267e-01
2.680000000000000160e+00,1.744365374857910211e+00,1.886342373535326855e-18,2.824534389318514860e-01
2.684000000000000163e+00,1.744938313082744941e+00,5.329047285297055386e-18,2.825536000977293405e-01
2.688000000000000167e+00,1.745508838764532555e+00,7.494063498479046282e-18,2.826534444146922564e-01
2.692000000000000171e+00,1.746076964978936275e+00,8.516432265814986792e-18,2.827529732838554022e-01
2.696000000000000174e+00,1.746642704721423911e+00,8.386836224885079225e-19,2.828521880987541759e-01
2.700000000000000178e+00,1.747206070906301534e+00,1.350739240045082672e-17,2.829510902453868937e-01
2.704000000000000181e+00,1.747767076368205608e+00,1.798129942314128840e-18,2.830496811022549797e-01
2.708000000000000185e+00,1.748325733862099440e+00,3.564314642046095827e-18,2.831479620404210307e-01
2.712000000000000188e+00,1.748882056064111623e+00,3.033466993531150688e-18,2.832459344235397913e-01
2.716000000000000192e+00,1.749436055571681692e+00,1.790083129315213064e-17,2.833435996079116115e-01
2.720000000000000195e+00,1.749987744904434095e+00,1.951660714239308605e-17,2.834409589425219145e-01
2.724000000000000199e+00,1.750537136504391356e+00,2.757939276260001904e-18,2.835380137690872715e-01
2.728000000000000203e+00,1.751084242736677510e+00,1.302131649343360795e-18,2.836347654220978676e-01
2.732000000000000206e+00,1.751629075889638898e+00,1.666283213838659627e-17,2.837312152288631872e-01
2.736000000000000210e+00,1.752171648175906427e+00,2.783592274091132088e-18,2.838273645095500952e-01
2.740000000000000213e+00,1.752711971732498597e+00,1.401089298524013384e-17,2.839232145772322968e-01
2.744000000000000217e+00,1.753250058621372176e+00,7.944806031125085998e-18,2.840187667379281966e-01
2.748000000000000220e+00,1.753785920829582068e+00,1.113207000693626624e-17,2.841140222906436419e-01
2.752000000000000224e+00,1.754319570270709505e+00,6.431581670855277672e-18,2.842089825274168868e-01
2.756000000000000227e+00,1.754851018784229666e+00,3.597167419928887949e-18,2.843036487333577278e-01
2.760000000000000231e+00,1.755380278136609462e+00,1.210736794334621865e-17,2.843980221866935776e-01
2.764000000000000234e+00,1.755907360021918606e+00,1.206773890188539290e-17,2.844921041587994970e-01
2.768000000000000238e+00,1.756432276061428155e+00,1.496374454854784422e-17,2.845858959142553712e-01
2.772000000000000242e+00,1.756955037805354891e+00,6.214983245771678344e-18,2.846793987108737212e-01
2.776000000000000245e+00,1.757475656732015779e+00,5.854994243188600700e-18,2.847726137997474427e-01
2.780000000000000249e+00,1.757994144249284574e+00,1.554184453504890535e-18,2.848655424252860002e-01
2.784000000000000252e+00,1.758510511694677092e+00,2.215959194724000466e-18,2.849581858252583366e-01
2.788000000000000256e+00,1.759024770335678056e+00,4.102543577672828495e-18,2.850505452308347287e-01
2.792000000000000259e+00,1.759536931370547563e+00,2.915245395035800593e-18,2.851426218666185952e-01
2.796000000000000263e+00,1.760047005928004893e+00,1.204849915351204478e-17,2.852344169506946803e-01
2.800000000000000266e+00,1.760555005068901835e+00,1.421805304319718340e-20,2.853259316946616386e-01
2.804000000000000270e+00,1.761060939785409118e+00,9.034211406000867013e-19,2.854171673036776657e-01
2.808000000000000274e+00,1.761564821002469472e+00,8.011237615131172607e-18,2.855081249764912510e-01
2.812000000000000277e+00,1.762066659577456562e+00,1.041312054177749161e-17,2.855988059054869743e-01
2.815999999999999837e+00,1.762566466301169754e+00,4.334570102867131591e-18,2.856892112767159819e-01
2.819999999999999840e+00,1.763064251897933588e+00,1.332201318970888534e-17,2.857793422699446695e-01
2.823999999999999844e+00,1.763560027026326082e+00,2.601964209258459862e-18,2.858692000586838811e-01
2.827999999999999847e+00,1.764053802279356375e+00,1.671438014346235743e-18,2.859587858102263791e-01
2.831999999999999851e+00,1.764545588184731173e+00,1.039351777928389231e-17,2.860481006856888109e-01
2.835999999999999854e+00,1.765035395205860169e+00,7.683012348070131226e-18,2.861371458400435719e-01
2.839999999999999858e+00,1.765523233741703280e+00,7.669520323267438388e-18,2.862259224221642695e-01
2.843999999999999861e+00,1.766009114127498947e+00,8.938859697081381872e-18,2.863144315748537005e-01
2.847999999999999865e+00,1.766493046635083886e+00,1.804458488477186091e-17,2.864026744348794895e-01
2.851999999999999869e+00,1.766975041473394015e+00,7.428841961540465156e-18,2.864906521330212175e-01
2.855999999999999872e+00,1.767455108788642093e+00,1.548860246407863560e-18,2.865783657940931262e-01
2.859999999999999876e+00,1.767933258664921681e+00,6.552767884666017817e-18,2.866658165369886935e-01
2.863999999999999879e+00,1.768409501125063343e+00,1.581095900286227092e-17,2.867530054747131074e-01
2.867999999999999883e+00,1.768883846129678972e+00,7.455099982905348852e-19,2.868399337144173500e-01
2.871999999999999886e+00,1.769356303579144196e+00,1.150972569670493380e-17,2.869266023574360003e-01
2.875999999999999890e+00,1.769826883313022847e+00,1.097875704348323826e-18,2.870130124993194309e-01
2.879999999999999893e+00,1.770295595110738418e+00,5.003302614724401709e-18,2.870991652298718333e-01
2.883999999999999897e+00,1.770762448692153157e+00,7.650280574894090268e-18,2.871850616331810824e-01
2.887999999999999901e+00,1.771227453717404643e+00,4.891978284513836411e-18,2.872707027876564845e-01
2.891999999999999904e+00,1.771690619788220289e+00,3.541807766590481767e-19,2.873560897660606406e-01
2.895999999999999908e+00,1.772151956446975873e+00,2.604263298686721590e-18,2.874412236355446959e-01
2.899999999999999911e+00,1.772611473178798747e+00,4.580391164631004281e-18,2.875261054576835340e-01
2.903999999999999915e+00,1.773069179410001084e+00,3.559353449069320419e-18,2.876107362885014784e-01
2.907999999999999918e+00,1.773525084510374938e+00,1.274978193148522949e-17,2.876951171785178674e-01
2.911999999999999922e+00,1.773979197791877738e+00,6.103598413207737849e-18,2.877792491727651503e-01
2.915999999999999925e+00,1.774431528510469036e+00,1.660668595445431166e-17,2.878631333108385704e-01
2.919999999999999929e+00,1.774882085865307602e+00,7.188526613933746189e-18,2.879467706269098759e-01
2.923999999999999932e+00,1.775330878999898943e+00,3.868520474817140043e-18,2.880301621497770026e-01
2.927999999999999936e+00,1.775777917001924777e+00,1.877993048769534535e-19,2.881133089028847238e-01
2.931999999999999940e+00,1.776223208904326611e+00,3.950924680114308734e-18,2.881962119043618986e-01
2.935999999999999943e+00,1.776666763684499273e+00,1.735328499510560221e-18,2.882788721670512255e-01
2.939999999999999947e+00,1.777108590266088584e+00,3.406161490323042837e-18,2.883612906985396629e-01
2.943999999999999950e+00,1.777548697518007259e+00,6.717939309380606383e-18,2.884434685011910138e-01
2.947999999999999954e+00,1.777987094256058498e+00,4.082819810472478029e-18,2.885254065721831185e-01
2.951999999999999957e+00,1.778423789241834641e+00,7.064375784807615222e-18,2.886071059035250075e-01
2.955999999999999961e+00,1.778858791184564581e+00,3.518695867601114003e-18,2.886885674820982017e-01
2.959999999999999964e+00,1.779292108740371248e+00,1.384293845227027880e-19,2.887697922896876879e-01
2.963999999999999968e+00,1.779723750513319658e+00,7.118706898138641416e-19,2.888507813030063431e-01
2.967999999999999972e+00,1.780153725055161118e+00,1.081043949639313444e-17,2.889315354937274094e-01
2.971999999999999975e+00,1.780582040866175220e+00,1.657764482483416350e-18,2.890120558285154684e-01
2.975999999999999979e+00,1.781008706395208918e+00,4.787551222588055911e-18,2.890923432690559736e-01
2.979999999999999982e+00,1.781433730040156149e+00,5.968315151060550583e-18,2.891723987720851707e-01
2.983999999999999986e+00,1.781857120148249152e+00,8.491868310344612082e-18,2.892522232894179646e-01
2.987999999999999989e+00,1.782278885016470582e+00,1.252761728989110201e-18,2.893318177679767844e-01
2.991999999999999993e+00,1.782699032891535751e+00,1.140832375244791970e-18,2.894111831498234477e-01
2.995999999999999996e+00,1.783117571970961990e+00,5.003544624137902305e-19,2.894903203721865270e-01
3.000000000000000000e+00,1.783534510402585482e+00,8.487270131488089397e-19,2.895692303674882173e-01
