#delta,gap,coarse,fine
2.319999999999999840e+00,4.236372565228521125e-01,6.117997973311060955e-18,3.073406154611186269e-01
2.323999999999999844e+00,4.261057928005769213e-01,1.093495333963951659e-17,3.073887637409260520e-01
2.327999999999999847e+00,4.285642502755386829e-01,1.090397613471135866e-17,3.074359300003485784e-01
2.331999999999999851e+00,4.310125713350601018e-01,2.633062418893367801e-18,3.074821521554343962e-01
2.335999999999999854e+00,4.334507034270096426e-01,6.319349805344082877e-18,3.075274664098598398e-01
2.339999999999999858e+00,4.358785988357709584e-01,3.190652107600198598e-18,3.075719073394473368e-01
2.343999999999999861e+00,4.382962144676270100e-01,2.276824562219559311e-18,3.076155079722445174e-01
2.347999999999999865e+00,4.407035116448767553e-01,4.971841390969241432e-18,3.076582998643723754e-01
2.351999999999999869e+00,4.431004559102831308e-01,4.971841390969241432e-18,3.077003131719368567e-01
2.355999999999999872e+00,4.454870168389355456e-01,6.784007879266441810e-18,3.077415767191582496e-01
2.359999999999999876e+00,4.478631678591860066e-01,2.354267574539952595e-18,3.077821180629519149e-01
2.363999999999999879e+00,4.502288860814829263e-01,1.369192457824551380e-17,3.078219635541666888e-01
2.367999999999999883e+00,4.525841521323883399e-01,5.359056452571207851e-18,3.078611383956045833e-01
2.371999999999999886e+00,4.549289500002871023e-01,3.965082230804130281e-18,3.078996666971009488e-01
2.375999999999999890e+00,4.572632668826273061e-01,3.314560927312828006e-18,3.079375715277034575e-01
2.379999999999999893e+00,4.595870930436234403e-01,3.515912759345850313e-18,3.079748749652014284e-01
2.383999999999999897e+00,4.619004216772211180e-01,1.099690774949583014e-18,3.080115981431070793e-01
2.387999999999999901e+00,4.642032487726375223e-01,1.011405740904334917e-17,3.080477612952209343e-01
2.391999999999999904e+00,4.664955729910857940e-01,3.453958349489535609e-18,3.080833837979540246e-01
2.395999999999999908e+00,4.687773955441230100e-01,3.608844374130321792e-18,3.081184842104686128e-01
2.399999999999999911e+00,4.710487200771424909e-01,2.323290369611795051e-18,3.081530803128048612e-01
2.403999999999999915e+00,4.733095525599715359e-01,6.319349805344082877e-18,3.081871891420770448e-01
2.407999999999999918e+00,4.755599011797073672e-01,7.016336916227620891e-18,3.082208270268503303e-01
2.411999999999999922e+00,4.777997762400687520e-01,2.648551021357446381e-18,3.082540096197946555e-01
2.415999999999999925e+00,4.800291900630710984e-01,3.717264591378872139e-19,3.082867519286990876e-01
2.419999999999999929e+00,4.822481568957748266e-01,2.276824562219559311e-18,3.083190683459524073e-01
2.423999999999999932e+00,4.844566928226363700e-01,1.765700680904964254e-18,3.083509726765615300e-01
2.427999999999999936e+00,4.866548156769923139e-01,1.037736365093268502e-18,3.083824781647734325e-01
2.431999999999999940e+00,4.888425449611233375e-01,6.505213034913026604e-19,3.084135975193936785e-01
2.435999999999999943e+00,4.910199017662399967e-01,3.577867169202164632e-18,3.084443429378611601e-01
2.439999999999999947e+00,4.931869086981528483e-01,9.308650080911259938e-18,3.084747261291568843e-01
2.443999999999999950e+00,4.953435898033973217e-01,6.853706590354795996e-18,3.085047583355658429e-01
2.447999999999999954e+00,4.974899705014728113e-01,6.040554960990667671e-18,3.085344503534181437e-01
2.451999999999999957e+00,4.996260775162575385e-01,3.508168458113810446e-18,3.085638125528035181e-01
2.455999999999999961e+00,5.017519388143156789e-01,2.749226937373957727e-18,3.085928548963554063e-01
2.459999999999999964e+00,5.038675835421528859e-01,9.293161478447180203e-18,3.086215869571054538e-01
2.463999999999999968e+00,5.059730419677990199e-01,6.427770022592633320e-18,3.086500179355184947e-01
2.467999999999999972e+00,5.080683454248493547e-01,7.279643158116958480e-19,3.086781566756855444e-01
2.471999999999999975e+00,5.101535262571736951e-01,1.012954601150742736e-17,3.087060116807731625e-01
2.475999999999999979e+00,5.122286177696757647e-01,4.646580739223590294e-19,3.087335911277308553e-01
2.479999999999999982e+00,5.142936541748532875e-01,3.949593628340052087e-18,3.087609028812948186e-01
2.483999999999999986e+00,5.163486705475826000e-01,1.056322688050162913e-17,3.087879545073620724e-01
2.487999999999999989e+00,5.183937027791536423e-01,1.084202172485504434e-18,3.088147532857218325e-01
2.491999999999999993e+00,5.204287875311841560e-01,9.812029660993815128e-18,3.088413062221917471e-01
2.495999999999999996e+00,5.224539621963053548e-01,2.756971238605996824e-18,3.088676200602026301e-01
2.500000000000000000e+00,5.244692648550994818e-01,2.002676298605367564e-17,3.088937012918371861e-01
2.504000000000000004e+00,5.264747342388709228e-01,6.087020768382903795e-18,3.089195561683804603e-01
2.508000000000000007e+00,5.284704096911383431e-01,1.094269764087155569e-17,3.089451907103559214e-01
2.512000000000000011e+00,5.298726119485586139e-01,2.524642201644817358e-18,3.089706107171339422e-01
2.516000000000000014e+00,5.303050883466440268e-01,1.057871548296570733e-17,3.089958217760816472e-01
2.520000000000000018e+00,5.307363325696528022e-01,6.582656047233419888e-18,3.090208292713120253e-01
2.524000000000000021e+00,5.311663376373232381e-01,7.961141666536418493e-18,3.090456383920417438e-01
2.528000000000000025e+00,5.315950969951472871e-01,5.908901840045999165e-18,3.090702541405402348e-01
2.532000000000000028e+00,5.320226044993567882e-01,9.293161478447180347e-20,3.090946813397767445e-01
2.536000000000000032e+00,5.324488544017711433e-01,2.075472730186537004e-18,3.091189246406756963e-01
2.540000000000000036e+00,5.328738413363929283e-01,1.129119119631332431e-17,3.091429885290870039e-01
2.544000000000000039e+00,5.332975603049803226e-01,6.056043563454745866e-18,3.091668773324214858e-01
2.548000000000000043e+00,5.337200066652840746e-01,3.322305228544867103e-18,3.091905952260097790e-01
2.552000000000000046e+00,5.341411761165630878e-01,1.133765700370556043e-17,3.092141462391758688e-01
2.556000000000000050e+00,5.345610646899032758e-01,1.451282050884168122e-17,3.092375342610467759e-01
2.560000000000000053e+00,5.349796687344543500e-01,1.967052512937986561e-18,3.092607630461099988e-01
2.564000000000000057e+00,5.353969849065194353e-01,7.480994990149980595e-18,3.092838362195265978e-01
2.568000000000000060e+00,5.358130101596323414e-01,1.587581752568060009e-18,3.093067572822100764e-01
2.572000000000000064e+00,5.362277417331426932e-01,1.940721888749052937e-17,3.093295296157042018e-01
2.576000000000000068e+00,5.366411771426271571e-01,7.589415207398531038e-19,3.093521564868385032e-01
2.580000000000000071e+00,5.370533141696611779e-01,2.803437045998232949e-18,3.093746410521676649e-01
2.584000000000000075e+00,5.374641508524895528e-01,1.217404153676580759e-17,3.093969863622685890e-01
2.588000000000000078e+00,5.378736854769243791e-01,9.269928574751062911e-18,3.094191953658038119e-01
2.592000000000000082e+00,5.382819165682555251e-01,1.548860246407863512e-19,3.094412709134470307e-01
2.596000000000000085e+00,5.386888428811467122e-01,1.990285416634104623e-18,3.094632157616302726e-01
2.600000000000000089e+00,5.390944633936598507e-01,2.911857263246783392e-18,3.094850325761367427e-01
2.604000000000000092e+00,5.394987772970125661e-01,1.142284431725799358e-17,3.095067239355389077e-01
2.608000000000000096e+00,5.399017839901247839e-01,5.591385489532386932e-18,3.095282923345056836e-01
2.612000000000000099e+00,5.403034830698025814e-01,6.938893903907228378e-18,3.095497401869463650e-01
2.616000000000000103e+00,5.407038743269119152e-01,1.034638644600452825e-17,3.095710698290662366e-01
2.620000000000000107e+00,5.411029577356067932e-01,2.168404344971008868e-18,3.095922835222528202e-01
2.624000000000000110e+00,5.415007334499648550e-01,4.964097089737202334e-18,3.096133834558781328e-01
2.628000000000000114e+00,5.418972017960435039e-01,9.014366634093764997e-18,3.096343717499472903e-01
2.632000000000000117e+00,5.422923632659113480e-01,7.442273483989783568e-18,3.096552504576977061e-01
2.636000000000000121e+00,5.426862185112533155e-01,4.298087183781821479e-18,3.096760215680277595e-01
2.640000000000000124e+00,5.430787683385887021e-01,8.286402318282069823e-18,3.096966870078725065e-01
2.644000000000000128e+00,5.434700137024179867e-01,5.560408284604229773e-18,3.097172486444726980e-01
2.648000000000000131e+00,5.438599557014498487e-01,1.156998604066673951e-17,3.097377082875312215e-01
2.652000000000000135e+00,5.442485955711227064e-01,5.064773005753713680e-18,3.097580676913190834e-01
2.656000000000000139e+00,5.446359346810787372e-01,8.534219957707327099e-18,3.097783285566727551e-01
2.660000000000000142e+00,5.450219745281366102e-01,2.230358754827323572e-18,3.097984925329182460e-01
2.664000000000000146e+00,5.454067167330265420e-01,7.635881014790767162e-18,3.098185612197106864e-01
2.668000000000000149e+00,5.457901630348160893e-01,1.038510795216472527e-17,3.098385361688291151e-01
2.672000000000000153e+00,5.461723152874284892e-01,7.016336916227620891e-18,3.098584188858746757e-01
2.676000000000000156e+00,5.465531754543313525e-01,1.115953807536865657e-17,3.098782108318942630e-01
2.680000000000000160e+00,5.469327456050550040e-01,2.478176394252581426e-19,3.098979134249723044e-01
2.684000000000000163e+00,5.473110279117854304e-01,7.844977148055828952e-18,3.099175280417451050e-01
2.688000000000000167e+00,5.476880246439463917e-01,5.575896887068308738e-18,3.099370560188433599e-01
2.692000000000000171e+00,5.480637381657160745e-01,2.865391455854547268e-18,3.099564986542967526e-01
2.696000000000000174e+00,5.484381709320089726e-01,9.200229863662709495e-18,3.099758572088879838e-01
2.700000000000000178e+00,5.488113254849515954e-01,3.647565880290518819e-18,3.099951329074278616e-01
2.704000000000000181e+00,5.491832044506388399e-01,4.003803736964327309e-18,3.100143269400205681e-01
2.708000000000000185e+00,5.495538105356985170e-01,1.951563910473907981e-18,3.100334404632343333e-01
2.712000000000000188e+00,5.499231465236604777e-01,1.908970253697691868e-17,3.100524746012777166e-01
2.716000000000000192e+00,5.502912152739938279e-01,2.029006922794301265e-18,3.100714304470926774e-01
2.720000000000000195e+00,5.506580197156338841e-01,3.500424156881771348e-18,3.100903090634229420e-01
2.724000000000000199e+00,5.510235628471242819e-01,1.081104451992688641e-17,3.101091114838360752e-01
2.728000000000000203e+00,5.513878477327196492e-01,2.439454888092384977e-18,3.101278387137188508e-01
2.732000000000000206e+00,5.517508774994190901e-01,6.272883997951846752e-18,3.101464917312233283e-01
2.736000000000000210e+00,5.521126553351756172e-01,1.022247762629189961e-17,3.101650714881798998e-01
2.740000000000000213e+00,5.524731844849135598e-01,3.740497495074990297e-18,3.101835789109805841e-01
2.744000000000000217e+00,5.528324682501342124e-01,2.997044576799215773e-18,3.102020149014241834e-01
2.748000000000000220e+00,5.531905099849865337e-01,4.073502448052680725e-18,3.102203803375365165e-01
2.752000000000000224e+00,5.535473130944623676e-01,5.862436032653763041e-18,3.102386760743597316e-01
2.756000000000000227e+00,5.539028810323500807e-01,1.380034479549406424e-17,3.102569029447003190e-01
2.760000000000000231e+00,5.542572172987618728e-01,6.590400348465458985e-18,3.102750617598726834e-01
2.764000000000000234e+00,5.546103254384391334e-01,6.745286373106245553e-18,3.102931533103941431e-01
2.768000000000000238e+00,5.549622090382086981e-01,6.234162491791650496e-18,3.103111783666702705e-01
2.772000000000000242e+00,5.553128717260307212e-01,1.123698108768904909e-17,3.103291376796405987e-01
2.776000000000000245e+00,5.556623171676235984e-01,1.019924472259578078e-17,3.103470319814088385e-01
2.780000000000000249e+00,5.560105490664142280e-01,1.225148454908620010e-17,3.103648619858657698e-01
2.784000000000000252e+00,5.563575711600421414e-01,7.759789834503395800e-18,3.103826283892560656e-01
2.788000000000000256e+00,5.567033872198265954e-01,9.951427083170523501e-18,3.104003318707495573e-01
2.792000000000000259e+00,5.570480010484928357e-01,9.827518263457893322e-18,3.104179730929945702e-01
2.796000000000000263e+00,5.573914164793691839e-01,1.067939139898221867e-17,3.104355527026296802e-01
2.800000000000000266e+00,5.577336373740209297e-01,3.949593628340052087e-18,3.104530713308052969e-01
2.804000000000000270e+00,5.580746676205379231e-01,2.633062418893367705e-19,3.104705295936590059e-01
2.808000000000000274e+00,5.584145111338116862e-01,1.517883041479706208e-18,3.104879280927947405e-01
2.812000000000000277e+00,5.587531718509737289e-01,1.336666392649986247e-17,3.105052674157367520e-01
2.815999999999999837e+00,5.590906537337616555e-01,1.197268970473278490e-17,3.105225481363663720e-01
2.819999999999999840e+00,5.594269607648101328e-01,3.345538132240985166e-18,3.105397708153571079e-01
2.823999999999999844e+00,5.597620969461800655e-01,3.779219001235186554e-18,3.105569360005663859e-01
2.827999999999999847e+00,5.600960662999057149e-01,3.562378566738085667e-18,3.105740442274457780e-01
2.831999999999999851e+00,5.604288728652520035e-01,4.909886981112927113e-18,3.105910960194159798e-01
2.835999999999999854e+00,5.607605206983805601e-01,7.744301232039317558e-20,3.106080918882282993e-01
2.839999999999999858e+00,5.610910138709925832e-01,6.629121854625656012e-18,3.106250323343454633e-01
2.843999999999999861e+00,5.614203564684459025e-01,9.138275453806394790e-19,3.106419178472527576e-01
2.847999999999999865e+00,5.617485525902665700e-01,9.757819552369539906e-19,3.106587489058044160e-01
2.851999999999999869e+00,5.620756063479319664e-01,4.832443968792533829e-18,3.106755259785603518e-01
2.855999999999999872e+00,5.624015218644942138e-01,8.092794787481086228e-18,3.106922495240617699e-01
2.859999999999999876e+00,5.627263032730596137e-01,1.750212078440885674e-18,3.107089199911650113e-01
2.863999999999999879e+00,5.630499547165186414e-01,3.469446951953614189e-18,3.107255378193065076e-01
2.867999999999999883e+00,5.633724803464730257e-01,7.899187256680103596e-19,3.107421034387883862e-01
2.871999999999999886e+00,5.636938843216015016e-01,1.040834085586084257e-17,3.107586172710596339e-01
2.875999999999999890e+00,5.640141708081429783e-01,5.707550008012977243e-18,3.107750797289612898e-01
2.879999999999999893e+00,5.643333439777151739e-01,2.834414250926390108e-18,3.107914912169896793e-01
2.883999999999999897e+00,5.646514080078617326e-01,2.989300275567176676e-18,3.108078521315362774e-01
2.887999999999999901e+00,5.649683670799845459e-01,9.084065345182119954e-18,3.108241628611174701e-01
2.891999999999999904e+00,5.652842253801964034e-01,7.682346822183003287e-18,3.108404237866208009e-01
2.895999999999999908e+00,5.655989870971183109e-01,1.072585720637445480e-17,3.108566352815060330e-01
2.899999999999999911e+00,5.659126564209771004e-01,1.409462824231155764e-18,3.108727977120274155e-01
2.903999999999999915e+00,5.662252375458720621e-01,3.422981144561378450e-18,3.108889114374414619e-01
2.907999999999999918e+00,5.665367346642824486e-01,5.111238813145949805e-18,3.109049768102016831e-01
2.911999999999999922e+00,5.668471519713733642e-01,2.207125851131205510e-18,3.109209941761569840e-01
2.915999999999999925e+00,5.671564936611304120e-01,3.639821579058478951e-18,3.109369638747337961e-01
2.919999999999999929e+00,5.674647639273544542e-01,2.214870152363244607e-18,3.109528862391197634e-01
2.923999999999999932e+00,5.677719669612883990e-01,4.181922665301231457e-19,3.109687615964396024e-01
2.927999999999999936e+00,5.680781069543314743e-01,6.133486575775139149e-18,3.109845902679161944e-01
2.931999999999999940e+00,5.683831880937333381e-01,6.660099059553813364e-19,3.110003725690537180e-01
2.935999999999999943e+00,5.686872145650667676e-01,8.449032644154895488e-18,3.110161088097687654e-01
2.939999999999999947e+00,5.689901905498118140e-01,1.161645184805897525e-18,3.110317992945716981e-01
2.943999999999999950e+00,5.692921202262155589e-01,1.897353801849632760e-18,3.110474443226934338e-01
2.947999999999999954e+00,5.695930077679278725e-01,5.173193223002264124e-18,3.110630441882472619e-01
2.951999999999999957e+00,5.698928573439943079e-01,6.722053469410127491e-18,3.110785991803506900e-01
2.955999999999999961e+00,5.701916731179039743e-01,7.511972195078138139e-19,3.110941095832738257e-01
2.959999999999999964e+00,5.704894592483427118e-01,7.953397365304379395e-18,3.111095756765677178e-01
2.963999999999999968e+00,5.707862198873243642e-01,1.395523082013485081e-17,3.111249977351844276e-01
2.967999999999999972e+00,5.710819591810434304e-01,1.452056481007371878e-17,3.111403760296096443e-01
2.971999999999999975e+00,5.713766812685605601e-01,1.657280463656414003e-18,3.111557108259723758e-01
2.975999999999999979e+00,5.716703902820725602e-01,2.927345865710861972e-18,3.111710023861656849e-01
2.979999999999999982e+00,5.719630903468768679e-01,1.060194838666182616e-17,3.111862509679592659e-01
2.983999999999999986e+00,5.722547855789414939e-01,5.188681825466342511e-19,3.112014568250984770e-01
2.987999999999999989e+00,5.725454800882019413e-01,2.168404344971008868e-18,3.112166202074230226e-01
2.991999999999999993e+00,5.728351779747598016e-01,5.010562897129438459e-18,3.112317413609573258e-01
2.995999999999999996e+00,5.731238833306875335e-01,4.886654077416809050e-18,3.112468205280148337e-01
3.000000000000000000e+00,5.734116002388063293e-01,4.267109978853663549e-18,3.112618579472901659e-01
