#delta,gap,coarse,fine
2.327999999999999847e+00,1.065814103640150279e-14,2.414763000021758199e-01,3.076993697136895869e-02
2.331999999999999851e+00,3.552713678800500929e-14,2.628161896146081200e-01,3.801520669668907032e-02
2.335999999999999854e+00,2.131628207280300558e-14,5.825947834888815097e-02,4.507971134741357161e-02
2.339999999999999858e+00,3.552713678800500929e-15,5.430191373163578694e-01,2.318040875530451295e-02
2.343999999999999861e+00,1.776356839400250465e-14,4.997257812232981378e-01,3.383911295745996306e-02
2.347999999999999865e+00,7.105427357601001859e-15,1.241004940240150317e-01,4.397342863107890631e-02
2.351999999999999869e+00,2.842170943040400743e-14,1.459156451218319162e-01,2.518346907109120583e-02
2.355999999999999872e+00,4.263256414560601115e-14,3.040346657660194518e-01,1.591284004456177542e-02
2.359999999999999876e+00,1.065814103640150279e-14,2.460976322632980329e-01,1.601829111828710281e-02
2.363999999999999879e+00,3.552713678800500929e-15,3.923943534797563748e-01,2.683696866667423589e-02
2.367999999999999883e+00,1.421085471520200372e-14,1.252300340524740985e-01,3.073521417828475530e-02
2.371999999999999886e+00,3.197442310920450836e-14,2.511779560329898894e-02,4.876268992396488866e-02
2.375999999999999890e+00,7.105427357601001859e-15,6.832002469723296167e-01,1.811496308367173055e-02
2.379999999999999893e+00,3.552713678800500929e-15,2.201269139341496470e-02,4.185835847025092676e-02
2.383999999999999897e+00,7.105427357601001859e-15,1.953505495583745255e-01,4.570627620602932956e-02
2.387999999999999901e+00,2.131628207280300558e-14,2.929841764638945606e-02,4.119527602906847968e-02
2.391999999999999904e+00,3.552713678800500929e-15,1.048063613739721837e-02,5.179181039914467627e-02
2.395999999999999908e+00,7.105427357601001859e-15,2.072984398732800326e-01,4.164702221942621213e-02
2.399999999999999911e+00,2.486899575160350651e-14,6.250328066700799878e-01,2.141810121422029964e-02
2.403999999999999915e+00,1.065814103640150279e-14,2.058442513122720474e-01,3.730499248696244469e-02
2.407999999999999918e+00,3.552713678800500929e-15,1.591933308338027153e-01,4.713233917949175705e-02
2.411999999999999922e+00,3.552713678800500929e-15,1.651425113640907771e-01,4.827215784513179397e-02
2.415999999999999925e+00,2.131628207280300558e-14,6.901445740620515412e-01,2.031279777101944670e-02
2.419999999999999929e+00,7.105427357601001859e-15,2.422925043184125452e-02,2.045868623936215533e-02
2.423999999999999932e+00,1.421085471520200372e-14,2.469176213694471850e-02,5.584076283866837992e-02
2.427999999999999936e+00,1.421085471520200372e-14,4.092634264951833245e-01,3.071485488687200963e-02
2.431999999999999940e+00,3.907985046680551022e-14,4.218848047789700711e-02,3.642431745083334060e-02
2.435999999999999943e+00,3.552713678800500929e-15,3.799967529860306947e-01,2.369586241202449248e-02
2.439999999999999947e+00,0.000000000000000000e+00,1.209254372927206500e-01,4.518219725242048762e-02
2.443999999999999950e+00,0.000000000000000000e+00,4.258355418402833825e-01,3.181380590522997487e-02
2.447999999999999954e+00,3.552713678800500929e-15,1.681254257887897577e-02,4.034590644006597754e-02
2.451999999999999957e+00,1.421085471520200372e-14,2.476577759076033780e-01,4.892855192062064290e-02
2.455999999999999961e+00,2.486899575160350651e-14,6.148477560282824550e-01,2.487087112297104233e-02
2.459999999999999964e+00,1.776356839400250465e-14,4.690991468965758915e-01,3.329368653352166030e-02
2.463999999999999968e+00,1.421085471520200372e-14,3.329901642003670337e-01,2.769520624585732407e-02
2.467999999999999972e+00,1.065814103640150279e-14,4.515632717677494148e-03,4.346237698233243463e-02
2.471999999999999975e+00,1.776356839400250465e-14,5.380500127177269276e-02,4.593547724773301005e-02
2.475999999999999979e+00,3.552713678800500929e-15,1.259998134584271734e-01,4.807877353365611062e-02
2.479999999999999982e+00,1.065814103640150279e-14,9.727868709300656336e-02,5.547756454905906909e-02
2.483999999999999986e+00,0.000000000000000000e+00,3.272547230855549771e-01,3.649627018085702113e-02
2.487999999999999989e+00,4.618527782440651208e-14,6.295938931199712707e-01,1.711336437013330491e-02
2.491999999999999993e+00,2.842170943040400743e-14,6.914086464257891695e-02,3.721700501819018986e-02
2.495999999999999996e+00,3.197442310920450836e-14,1.462120085262940683e-01,4.193051501120970137e-02
2.500000000000000000e+00,3.552713678800500929e-15,1.263570550091625277e-01,4.884500780848839707e-02
2.504000000000000004e+00,2.486899575160350651e-14,1.675999060282714337e-01,3.551113925570954094e-02
2.508000000000000007e+00,1.065814103640150279e-14,3.274592785083635382e-01,3.505095811723048932e-02
2.512000000000000011e+00,3.552713678800500929e-14,1.246130619895084862e-01,4.037363756856300612e-02
2.516000000000000014e+00,0.000000000000000000e+00,2.429067513224850983e-01,2.461860829097618081e-02
2.520000000000000018e+00,1.065814103640150279e-14,7.380426755143834616e-02,5.436118524615925901e-02
2.524000000000000021e+00,0.000000000000000000e+00,2.562660499716007956e-01,3.367291053045389643e-02
2.528000000000000025e+00,7.105427357601001859e-15,5.435748866239098476e-01,2.648834027330420129e-02
2.532000000000000028e+00,3.907985046680551022e-14,2.708049784709904984e-01,5.128176604151159917e-02
2.536000000000000032e+00,1.065814103640150279e-14,3.743874552900545161e-01,4.205982188909226233e-02
2.540000000000000036e+00,7.105427357601001859e-15,1.163052400129348657e-01,4.814392344778518212e-02
2.544000000000000039e+00,2.131628207280300558e-14,5.922095351118065176e-01,2.255076631566468523e-02
2.548000000000000043e+00,4.263256414560601115e-14,4.096069962373234952e-01,3.092816990053769838e-02
2.552000000000000046e+00,7.105427357601001859e-15,2.429157418937990531e-01,4.232369156380616504e-02
2.556000000000000050e+00,3.552713678800500929e-15,1.563583468149980487e-03,3.638523523310398244e-02
2.560000000000000053e+00,1.065814103640150279e-14,1.384260403340576706e-01,3.941213583661995479e-02
2.564000000000000057e+00,2.131628207280300558e-14,3.552072388056304320e-01,4.769710883809079316e-02
2.568000000000000060e+00,1.421085471520200372e-14,6.795536260929896377e-02,4.852028789364182942e-02
2.572000000000000064e+00,2.486899575160350651e-14,2.856048432877000276e-01,3.764708476986003416e-02
2.576000000000000068e+00,0.000000000000000000e+00,1.718945437510947527e-01,2.437121869427614357e-02
2.580000000000000071e+00,7.105427357601001859e-15,6.010998567441026494e-03,5.594497400451763774e-02
2.584000000000000075e+00,3.552713678800500929e-15,2.297144707719624701e-01,5.315425390731613048e-02
2.588000000000000078e+00,1.421085471520200372e-14,4.444920957585969667e-02,3.915305304708473211e-02
2.592000000000000082e+00,1.421085471520200372e-14,2.843240843182643363e-01,4.043434315088094422e-02
2.596000000000000085e+00,1.421085471520200372e-14,2.856773343503929974e-01,3.390514651903238363e-02
2.600000000000000089e+00,2.486899575160350651e-14,5.727944920778809124e-01,2.191030681566696892e-02
2.604000000000000092e+00,7.105427357601001859e-15,2.023808152647438643e-02,4.462834009918739686e-02
2.608000000000000096e+00,3.907985046680551022e-14,3.138523972873556722e-02,5.687567299292685397e-02
2.612000000000000099e+00,2.842170943040400743e-14,1.188277146888712527e-01,4.798593521369234893e-02
2.616000000000000103e+00,7.105427357601001859e-15,4.604456232671362559e-02,5.958862306880129134e-02
2.620000000000000107e+00,1.421085471520200372e-14,8.638814582902810957e-02,3.700723372504569758e-02
2.624000000000000110e+00,2.486899575160350651e-14,4.535147592849218534e-01,4.482207473717199353e-02
2.628000000000000114e+00,1.421085471520200372e-14,4.495163943298985387e-02,5.431908426550366431e-02
2.632000000000000117e+00,3.907985046680551022e-14,2.917309019842523332e-01,4.845453417625048692e-02
2.636000000000000121e+00,3.907985046680551022e-14,2.966642102795423730e-01,3.682026094055074888e-02
2.640000000000000124e+00,0.000000000000000000e+00,7.758495135493308492e-01,2.017413906884622452e-02
2.644000000000000128e+00,0.000000000000000000e+00,4.404449444860535773e-02,5.653089836323219736e-02
2.648000000000000131e+00,1.421085471520200372e-14,2.433616345850424800e-01,2.963632558076809490e-02
2.652000000000000135e+00,2.131628207280300558e-14,3.905664005590351873e-01,2.708800139573477872e-02
2.656000000000000139e+00,1.776356839400250465e-14,3.528390554817063818e-02,2.243842924875925904e-02
2.660000000000000142e+00,3.552713678800500929e-15,5.316883168755538458e-01,3.423200132143325997e-02
2.664000000000000146e+00,3.552713678800500929e-15,7.915762761151694249e-02,6.082661442236193122e-02
2.668000000000000149e+00,7.105427357601001859e-15,3.497905870624780644e-01,4.913440600102473438e-02
2.672000000000000153e+00,1.065814103640150279e-14,5.085374823730258453e-02,5.654813094997950679e-02
2.676000000000000156e+00,0.000000000000000000e+00,3.706621819254115602e-01,2.951340569606245023e-02
2.680000000000000160e+00,1.776356839400250465e-14,5.753833680220359764e-02,6.621753672438589200e-02
2.684000000000000163e+00,1.421085471520200372e-14,5.829030474986824917e-01,2.464388812062330916e-02
2.688000000000000167e+00,1.776356839400250465e-14,5.105999544709095839e-02,5.706207100228954249e-02
2.692000000000000171e+00,7.105427357601001859e-15,3.385187295066553470e-01,4.154389918728810388e-02
2.696000000000000174e+00,7.105427357601001859e-15,3.727248070142223924e-01,4.641098063218022929e-02
2.700000000000000178e+00,0.000000000000000000e+00,3.283267955093479434e-02,6.586888474547110406e-02
2.704000000000000181e+00,1.776356839400250465e-14,1.738577115583448962e-01,3.925342214557272363e-02
2.708000000000000185e+00,2.131628207280300558e-14,6.363011806032170536e-01,2.367152837157726966e-02
2.712000000000000188e+00,3.197442310920450836e-14,6.137293866466837500e-01,2.304145286326731226e-02
2.716000000000000192e+00,2.131628207280300558e-14,3.288002974177796356e-02,6.643379618920006169e-02
2.720000000000000195e+00,1.065814103640150279e-14,7.063215602139115423e-02,5.645047927689345740e-02
2.724000000000000199e+00,1.065814103640150279e-14,5.521009025712258350e-02,4.278739170651458396e-02
2.728000000000000203e+00,1.065814103640150279e-14,1.222024122516665451e-01,3.934303859051693775e-02
2.732000000000000206e+00,1.421085471520200372e-14,6.849872299943558784e-02,5.246521580206483376e-02
2.736000000000000210e+00,2.131628207280300558e-14,1.508840500705276033e-01,5.533081865603535487e-02
2.740000000000000213e+00,2.131628207280300558e-14,3.508322450468225051e-02,5.769452985192550371e-02
2.744000000000000217e+00,2.131628207280300558e-14,3.296298154871607489e-02,6.741917075831696526e-02
2.748000000000000220e+00,0.000000000000000000e+00,3.443681411604517240e-01,3.526251536789296037e-02
2.752000000000000224e+00,4.973799150320701301e-14,7.249513384715303155e-02,5.616371476541455465e-02
2.756000000000000227e+00,3.552713678800500929e-14,2.759848893691124738e-01,5.959405602491576331e-02
2.760000000000000231e+00,3.552713678800500929e-15,4.074266283974934538e-02,6.055792524202199129e-02
2.764000000000000234e+00,0.000000000000000000e+00,2.832114655228621936e-01,5.941584232972276641e-02
2.768000000000000238e+00,1.065814103640150279e-14,1.807202863790528524e-01,4.255967212147862555e-02
2.772000000000000242e+00,7.105427357601001859e-15,4.819002866680563435e-01,3.116979879299329459e-02
2.776000000000000245e+00,2.486899575160350651e-14,1.093050454101385377e-01,2.846649009292631649e-02
2.780000000000000249e+00,2.842170943040400743e-14,1.302669806781610318e-01,4.988335398847452279e-02
2.784000000000000252e+00,3.552713678800500929e-15,4.741779546989367544e-01,4.503340007813388945e-02
2.788000000000000256e+00,0.000000000000000000e+00,4.369177209312596899e-01,4.343923029314002149e-02
2.792000000000000259e+00,4.973799150320701301e-14,1.517463179780460802e-01,4.758997945093098453e-02
2.796000000000000263e+00,3.552713678800500929e-14,1.132541891779020038e-01,6.184128011671700953e-02
2.800000000000000266e+00,5.329070518200751394e-14,7.073866448267437934e-02,5.890030629126628836e-02
2.804000000000000270e+00,3.197442310920450836e-14,5.258246754899100761e-01,3.352014951837758300e-02
2.808000000000000274e+00,3.552713678800500929e-15,1.616489193709886862e-01,4.363216609504978055e-02
2.812000000000000277e+00,7.105427357601001859e-15,3.423485738061093353e-01,5.237211303595298850e-02
2.815999999999999837e+00,1.776356839400250465e-14,3.983671762130634453e-01,5.098045119082621895e-02
2.819999999999999840e+00,2.486899575160350651e-14,4.974443159543510129e-01,3.461549221218503114e-02
2.823999999999999844e+00,3.552713678800500929e-15,1.225666690659270169e-01,6.065375619384665018e-02
2.827999999999999847e+00,3.552713678800500929e-15,5.327472434174886917e-01,3.649429850676109977e-02
2.831999999999999851e+00,7.105427357601001859e-15,1.075697962277863268e-01,5.099098585799408806e-02
2.835999999999999854e+00,3.552713678800500929e-14,5.343788129137340137e-01,3.770224724802189592e-02
2.839999999999999858e+00,0.000000000000000000e+00,6.694357024010975932e-02,4.723888534436172099e-02
2.843999999999999861e+00,2.486899575160350651e-14,1.277199540412065071e-01,2.774032734637514597e-02
2.847999999999999865e+00,2.486899575160350651e-14,6.665662688212355136e-02,6.196463123433798570e-02
2.851999999999999869e+00,3.197442310920450836e-14,4.090840693178576792e-02,6.301572612134040408e-02
2.855999999999999872e+00,0.000000000000000000e+00,2.898113116184361168e-02,5.591556889857775964e-02
2.859999999999999876e+00,0.000000000000000000e+00,1.577420237749483367e-01,5.913392861085010888e-02
2.863999999999999879e+00,2.486899575160350651e-14,3.136642872167198087e-02,5.368215702940570128e-02
2.867999999999999883e+00,3.552713678800500929e-15,7.724670246720176381e-02,6.794422333297571448e-02
2.871999999999999886e+00,2.842170943040400743e-14,3.922540408956536051e-02,5.847468224902303835e-02
2.875999999999999890e+00,7.105427357601001859e-15,1.716089001057012342e-01,5.826491638637382176e-02
2.879999999999999893e+00,1.776356839400250465e-14,2.175268706181958944e-01,4.817780574000328497e-02
2.883999999999999897e+00,1.065814103640150279e-14,2.876598622663487648e-01,5.530020854461234481e-02
2.887999999999999901e+00,0.000000000000000000e+00,3.707635166415612082e-01,5.158735899755878540e-02
2.891999999999999904e+00,2.842170943040400743e-14,1.100817994242376530e-01,2.465279514223071497e-02
2.895999999999999908e+00,7.105427357601001859e-15,5.280328734888941611e-01,4.354291748635120973e-02
2.899999999999999911e+00,1.065814103640150279e-14,8.378239884900014200e-02,4.708093857886254396e-02
2.903999999999999915e+00,3.552713678800500929e-15,3.024886278990012584e-02,6.516738104015512567e-02
2.907999999999999918e+00,2.131628207280300558e-14,5.605358562243391018e-01,4.003599118771845183e-02
2.911999999999999922e+00,3.552713678800500929e-15,6.730767249181763834e-01,3.766454063271451602e-02
2.915999999999999925e+00,2.131628207280300558e-14,1.408720254539609085e-01,5.615705470076652606e-02
2.919999999999999929e+00,0.000000000000000000e+00,6.624332184279088653e-02,5.550755328949660838e-02
2.923999999999999932e+00,7.105427357601001859e-15,1.097220742320573622e-01,4.449933045943800514e-02
2.927999999999999936e+00,6.750155989720951766e-14,3.778321519741157375e-01,5.278826470649850000e-02
2.931999999999999940e+00,7.105427357601001859e-15,7.412148290658225891e-01,2.471089143045820946e-02
2.935999999999999943e+00,0.000000000000000000e+00,2.535434760338086124e-01,4.272804675221072990e-02
2.939999999999999947e+00,3.552713678800500929e-15,7.092253092584399621e-02,6.313420439748887447e-02
2.943999999999999950e+00,0.000000000000000000e+00,9.920751592365620319e-02,5.763543456273938215e-02
2.947999999999999954e+00,3.552713678800500929e-15,1.990196549312387986e-01,7.023714741495297453e-02
2.951999999999999957e+00,3.197442310920450836e-14,5.842084200676003203e-01,3.905008506355442388e-02
2.955999999999999961e+00,2.131628207280300558e-14,5.555874750407141516e-01,2.831937866365708684e-02
2.959999999999999964e+00,1.776356839400250465e-14,3.331794608753314568e-01,5.361009106337496360e-02
2.963999999999999968e+00,1.776356839400250465e-14,3.230281954880858675e-01,5.900883763849845698e-02
2.967999999999999972e+00,7.105427357601001859e-15,1.995135339235442618e-01,6.119950912743918336e-02
2.971999999999999975e+00,7.105427357601001859e-15,1.903334071293762142e-01,5.133868240863220800e-02
2.975999999999999979e+00,4.263256414560601115e-14,2.800484526056534751e-01,6.613145465052834571e-02
2.979999999999999982e+00,3.197442310920450836e-14,3.545292922090083343e-02,6.061638728365102702e-02
2.983999999999999986e+00,3.552713678800500929e-14,3.546565770504438685e-03,6.521549362885283030e-02
2.987999999999999989e+00,1.065814103640150279e-14,7.632128893567237393e-02,5.092587664939667025e-02
2.991999999999999993e+00,7.105427357601001859e-15,3.615358419319117389e-01,4.264214230771613129e-02
2.995999999999999996e+00,3.197442310920450836e-14,3.818141269035422170e-01,4.560416790948727123e-02
3.000000000000000000e+00,1.065814103640150279e-14,4.122758135449122174e-01,4.363153660327057093e-02
