#delta,gap,coarse,fine
2.319999999999999840e+00,1.206230759070543002e+00,1.413722189908777345e-17,1.924579719220241569e-01
2.323999999999999844e+00,1.206097856134224600e+00,1.309754945868649575e-17,1.927114454692914480e-01
2.327999999999999847e+00,1.205965245137331721e+00,5.239019783474597991e-18,1.929638705652468589e-01
2.331999999999999851e+00,1.205832926242980108e+00,8.272849791126001017e-18,1.932152529098270510e-01
2.335999999999999854e+00,1.205700899596759967e+00,6.487788357140938250e-18,1.934655981682167625e-01
2.339999999999999858e+00,1.205569165326380698e+00,9.765563853601579003e-18,1.937149119710516454e-01
2.343999999999999861e+00,1.205437723542825523e+00,6.096701144922952282e-18,1.939631999146045893e-01
2.347999999999999865e+00,1.205306574340450965e+00,2.950578769406980034e-18,1.942104675609932218e-01
2.351999999999999869e+00,1.205175717796603152e+00,1.418755985709602989e-17,1.944567204383506609e-01
2.355999999999999872e+00,1.205045153972776006e+00,2.342651122691893372e-19,1.947019640410390662e-01
2.359999999999999876e+00,1.204914882914696506e+00,1.036187504846860644e-17,1.949462038298327426e-01
2.363999999999999879e+00,1.204784904652498767e+00,3.041574308883441738e-18,1.951894452321148443e-01
2.367999999999999883e+00,1.204655219200610361e+00,1.027668773491617483e-17,1.954316936420645856e-01
2.371999999999999886e+00,1.204525826558789703e+00,1.351186957460059901e-17,1.956729544208488103e-01
2.375999999999999890e+00,1.204396726712285925e+00,6.607825026237547339e-18,1.959132328968206938e-01
2.379999999999999893e+00,1.204267919631249129e+00,6.214801738711551982e-18,1.961525343657000153e-01
2.383999999999999897e+00,1.204139405272034224e+00,9.666824012893078587e-18,1.963908640907683356e-01
2.387999999999999901e+00,1.204011183577122779e+00,2.110322085730714098e-18,1.966282273030601491e-01
2.391999999999999904e+00,1.203883254475226039e+00,1.433470158050477736e-17,1.968646292015474308e-01
2.395999999999999908e+00,1.203755617881459017e+00,6.629121854625656012e-18,1.971000749533315111e-01
2.399999999999999911e+00,1.203628273698132745e+00,2.619509891737298996e-18,1.973345696938278437e-01
2.403999999999999915e+00,1.203501221814306632e+00,6.791752180498481677e-18,1.975681185269592965e-01
2.407999999999999918e+00,1.203374462106413745e+00,1.683223872783745634e-17,1.978007265253335645e-01
2.411999999999999922e+00,1.203247994438786606e+00,5.730782911709094535e-18,1.980323987304399846e-01
2.415999999999999925e+00,1.203121818663333897e+00,6.375495989276368258e-18,1.982631401528272552e-01
2.419999999999999929e+00,1.202995934619650598e+00,1.301042606982605321e-17,1.984929557722926452e-01
2.423999999999999932e+00,1.202870342136399984e+00,3.368771035937103132e-19,1.987218505380627664e-01
2.427999999999999936e+00,1.202745041030137685e+00,5.777248719101330660e-18,1.989498293689841435e-01
2.431999999999999940e+00,1.202620031106217624e+00,3.544953888965997313e-18,1.991768971536951316e-01
2.435999999999999943e+00,1.202495312159221896e+00,5.268060913094745762e-18,1.994030587508223706e-01
2.439999999999999947e+00,1.202370883972811555e+00,2.145171441274890806e-18,1.996283189891467358e-01
2.443999999999999950e+00,1.202246746319580950e+00,3.490743780341722092e-18,1.998526826678004853e-01
2.447999999999999954e+00,1.202122898962166175e+00,5.020243273669487715e-18,2.000761545564364308e-01
2.451999999999999957e+00,1.201999341652893349e+00,4.170306213453172522e-18,2.002987393954142881e-01
2.455999999999999961e+00,1.201876074134240469e+00,4.305831485013860577e-18,2.005204418959718737e-01
2.459999999999999964e+00,1.201753096138435950e+00,8.131516293641283255e-19,2.007412667404147033e-01
2.463999999999999968e+00,1.201630407388353916e+00,6.451002926288751382e-18,2.009612185822806929e-01
2.467999999999999972e+00,1.201508007597531957e+00,7.178967242100446556e-18,2.011803020465309788e-01
2.471999999999999975e+00,1.201385896470299031e+00,9.734586648673422614e-18,2.013985217297122876e-01
2.475999999999999979e+00,1.201264073701601376e+00,9.366732340151553938e-18,2.016158822001430095e-01
2.479999999999999982e+00,1.201142538977936880e+00,1.414883835093583286e-17,2.018323879980825630e-01
2.483999999999999986e+00,1.201021291976655192e+00,5.459732368587718619e-19,2.020480436359078646e-01
2.487999999999999989e+00,1.200900332367343282e+00,2.185054592619893312e-17,2.022628535982818609e-01
2.491999999999999993e+00,1.200779659810578437e+00,4.201283418381329682e-19,2.024768223423342728e-01
2.495999999999999996e+00,1.200659273959008289e+00,1.983121937994468112e-17,2.026899542978251034e-01
2.500000000000000000e+00,1.200539174457368574e+00,9.041471688405902608e-18,2.029022538673184994e-01
2.504000000000000004e+00,1.200419360942387215e+00,7.258346329728850000e-18,2.031137254263534198e-01
2.508000000000000007e+00,1.200299833043711573e+00,1.448184330391352406e-18,2.033243733236150541e-01
2.512000000000000011e+00,1.200180590382665002e+00,8.396758610838629655e-18,2.035342018810994136e-01
2.516000000000000014e+00,1.200061632573785175e+00,6.962126807603345669e-18,2.037432153942795310e-01
2.520000000000000018e+00,1.199942959224756578e+00,5.208042578546441217e-19,2.039514181322810704e-01
2.524000000000000021e+00,1.199824569935081797e+00,2.219903948164070329e-17,2.041588143380385079e-01
2.528000000000000025e+00,1.199706464298742503e+00,1.362028979184914945e-17,2.043654082284675488e-01
2.532000000000000028e+00,1.199588641902053610e+00,4.716279450311944288e-18,2.045712039946230854e-01
2.536000000000000032e+00,1.199471102325510685e+00,9.951427083170523116e-19,2.047762058018730846e-01
2.540000000000000036e+00,1.199353845142436370e+00,1.264257176130418646e-18,2.049804177900474145e-01
2.544000000000000039e+00,1.199236869920454751e+00,1.014116246335548678e-17,2.051838440736156732e-01
2.548000000000000043e+00,1.199120176220812795e+00,2.900240811398724361e-18,2.053864887418327123e-01
2.552000000000000046e+00,1.199003763598916805e+00,8.067625808476959547e-18,2.055883558589141347e-01
2.556000000000000050e+00,1.198887631603970050e+00,3.244862216224473820e-18,2.057894494641833161e-01
2.560000000000000053e+00,1.198771779779704616e+00,7.868210051751946244e-18,2.059897735722367451e-01
2.564000000000000057e+00,1.198656207664345885e+00,5.479093121667817326e-19,2.061893321731016748e-01
2.568000000000000060e+00,1.198540914790505951e+00,2.164532194354989319e-18,2.063881292323934968e-01
2.572000000000000064e+00,1.198425900685354151e+00,3.930232875259953573e-18,2.065861686914679252e-01
2.576000000000000068e+00,1.198311164871210366e+00,4.259365677621624476e-20,2.067834544675825892e-01
2.580000000000000071e+00,1.198196706864990801e+00,6.230290341175630947e-18,2.069799904540462199e-01
2.584000000000000075e+00,1.198082526178513518e+00,1.206755739482526654e-17,2.071757805203766067e-01
2.588000000000000078e+00,1.197968622319169896e+00,3.194524258216218628e-19,2.073708285124511996e-01
2.592000000000000082e+00,1.197854994789352645e+00,2.059016090068453422e-17,2.075651382526605415e-01
2.596000000000000085e+00,1.197741643086697394e+00,3.876022766635678352e-18,2.077587135400576490e-01
2.600000000000000089e+00,1.197628566704764808e+00,7.027953368075680115e-19,2.079515581505104183e-01
2.604000000000000092e+00,1.197515765132351362e+00,1.347508414374841291e-17,2.081436758368541140e-01
2.608000000000000096e+00,1.197403237854341995e+00,7.411296279061627178e-18,2.083350703290323125e-01
2.612000000000000099e+00,1.197290984350843246e+00,2.126972333379598388e-17,2.085257453342513889e-01
2.616000000000000103e+00,1.197179004098494204e+00,1.336279177588384215e-17,2.087157045371273723e-01
2.620000000000000107e+00,1.197067296569414907e+00,1.374613468686978902e-17,2.089049515998274154e-01
2.624000000000000110e+00,1.196955861232474660e+00,4.859549023104671439e-18,2.090934901622205355e-01
2.628000000000000114e+00,1.196844697552570835e+00,7.848849298671847730e-18,2.092813238420220823e-01
2.632000000000000117e+00,1.196733804990323335e+00,6.857578740970815545e-18,2.094684562349311274e-01
2.636000000000000121e+00,1.196623183003993063e+00,1.140735571479391385e-17,2.096548909147871731e-01
2.640000000000000124e+00,1.196512831047275682e+00,4.646580739223590174e-20,2.098406314336929979e-01
2.644000000000000128e+00,1.196402748571014030e+00,2.081280956110566635e-17,2.100256813221711427e-01
2.648000000000000131e+00,1.196292935022601256e+00,3.817940507395383581e-18,2.102100440893034938e-01
2.652000000000000135e+00,1.196183389846467549e+00,1.191847959610850968e-17,2.103937232228600129e-01
2.656000000000000139e+00,1.196074112483628937e+00,5.850819580805704395e-18,2.105767221894514207e-01
2.660000000000000142e+00,1.195965102372287703e+00,9.382220942615633673e-18,2.107590444346584546e-01
2.664000000000000146e+00,1.195856358947811060e+00,1.571705935042379551e-17,2.109406933831677877e-01
2.668000000000000149e+00,1.195747881642560628e+00,3.558506416122066119e-18,2.111216724389203825e-01
2.672000000000000153e+00,1.195639669885913747e+00,2.741869851203520276e-17,2.113019849852317555e-01
2.676000000000000156e+00,1.195531723105162314e+00,1.034638644600452825e-17,2.114816343849360014e-01
2.680000000000000160e+00,1.195424040724841319e+00,5.544919682140151578e-18,2.116606239805211842e-01
2.684000000000000163e+00,1.195316622166288312e+00,1.587581752568059932e-17,2.118389570942514066e-01
2.688000000000000167e+00,1.195209466849476598e+00,1.826493445576473093e-17,2.120166370283165791e-01
2.692000000000000171e+00,1.195102574191338363e+00,8.905946416845214650e-20,2.121936670649459677e-01
2.696000000000000174e+00,1.194995943606517841e+00,4.027036640660445178e-19,2.123700504665534949e-01
2.700000000000000178e+00,1.194889574507836727e+00,1.137637850986575746e-17,2.125457904758580874e-01
2.704000000000000181e+00,1.194783466305800346e+00,2.323290369611795087e-20,2.127208903160178188e-01
2.708000000000000185e+00,1.194677618408427122e+00,1.251866294159155589e-17,2.128953531907547547e-01
2.712000000000000188e+00,1.194572030222815329e+00,1.742467777208846577e-18,2.130691822844858196e-01
2.716000000000000192e+00,1.194466701153071853e+00,4.936992035425064723e-18,2.132423807624510559e-01
2.720000000000000195e+00,1.194361630601878943e+00,6.195440985631453565e-20,2.134149517708306965e-01
2.724000000000000199e+00,1.194256817970273943e+00,3.825684808627422679e-18,2.135868984368842760e-01
2.728000000000000203e+00,1.194152262657251384e+00,6.563295294153321374e-18,2.137582238690604319e-01
2.732000000000000206e+00,1.194047964060700906e+00,3.016405329879314287e-18,2.139289311571344609e-01
2.736000000000000210e+00,1.193943921576007483e+00,5.513942477211993649e-18,2.140990233723154279e-01
2.740000000000000213e+00,1.193840134598179503e+00,1.284392359333720722e-17,2.142685035673866922e-01
2.744000000000000217e+00,1.193736602519830825e+00,1.824557370268463088e-17,2.144373747768124339e-01
2.748000000000000220e+00,1.193633324732410017e+00,1.847015843841377086e-18,2.146056400168615264e-01
2.752000000000000224e+00,1.193530300626594709e+00,1.246445283296728067e-17,2.147733022857354346e-01
2.756000000000000227e+00,1.193427529590955771e+00,1.248768573666339950e-17,2.149403645636758509e-01
2.760000000000000231e+00,1.193325011013193659e+00,4.290342882549781612e-18,2.151068298130892342e-01
2.764000000000000234e+00,1.193222744280028280e+00,3.314560927312828006e-18,2.152727009786668810e-01
2.768000000000000238e+00,1.193120728776669637e+00,3.008661028647274804e-18,2.154379809874936713e-01
2.772000000000000242e+00,1.193018963887681139e+00,4.375530196102214185e-19,2.156026727491716366e-01
2.776000000000000245e+00,1.192917448996421825e+00,1.907034178389682016e-18,2.157667791559296222e-01
2.780000000000000249e+00,1.192816183485174264e+00,1.093108118902349627e-17,2.159303030827400549e-01
2.784000000000000252e+00,1.192715166735435872e+00,5.781120869717350208e-18,2.160932473874374871e-01
2.788000000000000256e+00,1.192614398127993525e+00,5.533303230292092162e-18,2.162556149108227910e-01
2.792000000000000259e+00,1.192513877042774340e+00,6.203185286863493336e-18,2.164174084767838679e-01
2.796000000000000263e+00,1.192413602858614752e+00,4.702726923155875483e-18,2.165786308923951797e-01
2.800000000000000266e+00,1.192313574954344091e+00,2.710505431213761085e-18,2.167392849480475892e-01
2.804000000000000270e+00,1.192213792707434550e+00,4.125776481368946557e-18,2.168993734175379551e-01
2.808000000000000274e+00,1.192114255494860942e+00,7.825616394975730438e-18,2.170588990581949762e-01
2.812000000000000277e+00,1.192014962693519919e+00,1.578094983558811768e-17,2.172178646109760303e-01
2.815999999999999837e+00,1.191915913679387984e+00,1.488261089267155775e-17,2.173762728005839140e-01
2.819999999999999840e+00,1.191817107827837674e+00,1.194945680103666607e-17,2.175341263355679844e-01
2.823999999999999844e+00,1.191718544514721145e+00,2.516897900412778357e-19,2.176914279084345150e-01
2.827999999999999847e+00,1.191620223113886823e+00,2.838286401542409657e-18,2.178481801957488917e-01
2.831999999999999851e+00,1.191522143000444345e+00,4.648516814531600261e-18,2.180043858582479677e-01
2.835999999999999854e+00,1.191424303548387797e+00,8.677489530500055791e-18,2.181600475409340156e-01
2.839999999999999858e+00,1.191326704131270731e+00,7.318364664277154930e-19,2.183151678731868606e-01
2.843999999999999861e+00,1.191229344122948675e+00,1.136282598270968865e-17,2.184697494688621622e-01
2.847999999999999865e+00,1.191132222896943205e+00,5.963111948670274387e-18,2.186237949263985791e-01
2.851999999999999869e+00,1.191035339826470363e+00,7.624264562942707746e-18,2.187773068289152467e-01
2.855999999999999872e+00,1.190938694284739086e+00,3.666926633370616562e-18,2.189302877443155548e-01
2.859999999999999876e+00,1.190842285644841070e+00,5.506198175979954551e-18,2.190827402253838208e-01
2.863999999999999879e+00,1.190746113279857354e+00,3.060935061963540252e-18,2.192346668098890672e-01
2.867999999999999883e+00,1.190650176562719764e+00,1.783899788800256672e-17,2.193860700206826386e-01
2.871999999999999886e+00,1.190554474866839740e+00,1.593389978492089525e-18,2.195369523657951516e-01
2.875999999999999890e+00,1.190459007565127791e+00,3.351346358165014489e-18,2.196873163385355820e-01
2.879999999999999893e+00,1.190363774031045097e+00,2.586596611501132062e-18,2.198371644175904083e-01
2.883999999999999897e+00,1.190268773637789934e+00,1.189911884302841116e-17,2.199864990671136777e-01
2.887999999999999901e+00,1.190174005759025988e+00,1.139573926294585597e-17,2.201353227368287313e-01
2.891999999999999904e+00,1.190079469768413389e+00,8.001799248004624909e-18,2.202836378621217950e-01
2.895999999999999908e+00,1.189985165040194914e+00,1.609265796017770021e-17,2.204314468641370151e-01
2.899999999999999911e+00,1.189891090948169250e+00,9.976596062174650182e-18,2.205787521498653314e-01
2.903999999999999915e+00,1.189797246867541958e+00,1.203658018989710861e-17,2.207255561122458687e-01
2.907999999999999918e+00,1.189703632172356862e+00,7.266090630960889097e-18,2.208718611302504242e-01
2.911999999999999922e+00,1.189610246238451907e+00,1.045674273856108808e-17,2.210176695689830828e-01
2.915999999999999925e+00,1.189517088440837256e+00,4.534288371359020109e-18,2.211629837797640385e-01
2.919999999999999929e+00,1.189424158155819811e+00,4.749192730548111607e-18,2.213078061002250740e-01
2.923999999999999932e+00,1.189331454759798845e+00,5.231275482242558894e-18,2.214521388543985170e-01
2.927999999999999936e+00,1.189238977629312188e+00,1.835399391993318055e-18,2.215959843528063355e-01
2.931999999999999940e+00,1.189146726142038091e+00,1.314595134138674126e-18,2.217393448925503441e-01
2.935999999999999943e+00,1.189054699675455851e+00,9.827518263457893322e-18,2.218822227573960526e-01
2.939999999999999947e+00,1.188962897608107028e+00,3.783091151851206873e-18,2.220246202178659811e-01
2.943999999999999950e+00,1.188871319318838715e+00,2.369756177004031175e-18,2.221665395313243696e-01
2.947999999999999954e+00,1.188779964187123284e+00,1.968988588245996335e-18,2.223079829420633591e-01
2.951999999999999957e+00,1.188688831592955353e+00,1.417207125463195054e-18,2.224489526813868134e-01
2.955999999999999961e+00,1.188597920917136008e+00,3.211948935988306886e-18,2.225894509677017186e-01
2.959999999999999964e+00,1.188507231541105824e+00,5.606874091996465897e-18,2.227294800065924563e-01
2.963999999999999968e+00,1.188416762846735253e+00,6.892428096514992061e-19,2.228690419909181430e-01
2.967999999999999972e+00,1.188326514216516472e+00,4.313575786245899674e-18,2.230081391008857938e-01
2.971999999999999975e+00,1.188236485034202872e+00,3.328113454468896812e-18,2.231467735041373912e-01
2.975999999999999979e+00,1.188146674683828508e+00,2.245847357291402152e-18,2.232849473558297382e-01
2.979999999999999982e+00,1.188057082550084687e+00,2.592404837425161385e-18,2.234226627987210001e-01
2.983999999999999986e+00,1.187967708019087354e+00,6.170272006627326017e-18,2.235599219632500023e-01
2.987999999999999989e+00,1.187878550476899164e+00,1.570350682326772671e-17,2.236967269676104764e-01
2.991999999999999993e+00,1.187789609310954120e+00,2.079344880802556553e-18,2.238330799178411823e-01
2.995999999999999996e+00,1.187700883909229788e+00,7.328045040817203416e-18,2.239689829079006544e-01
3.000000000000000000e+00,1.187612373660730469e+00,1.012373778558339765e-17,2.241044380197467212e-01
