# delta,gap,coarse,fine
1.159999999999999920e+00,2.800757224296457792e+00,9.251858538542970657e-18,4.159310683543594039e-02
1.161999999999999922e+00,2.801393615410486149e+00,4.625929269271485328e-18,4.208780972304788232e-02
1.163999999999999924e+00,2.802026836435878465e+00,9.251858538542970657e-18,4.258187085889644091e-02
1.165999999999999925e+00,2.802656895101319989e+00,2.312964634635742895e-17,4.307528975923412273e-02
1.167999999999999927e+00,2.803283799167626711e+00,2.775557561562891351e-17,4.356806595026839479e-02
1.169999999999999929e+00,2.803907556427246206e+00,4.625929269271485328e-18,4.406019896812118919e-02
1.171999999999999931e+00,2.804528174703680321e+00,4.625929269271485328e-18,4.455168835878375172e-02
1.173999999999999932e+00,2.805145661851053518e+00,9.251858538542970657e-18,4.504253367807528607e-02
1.175999999999999934e+00,2.805760025753420095e+00,2.312964634635742895e-17,4.553273449159888492e-02
1.177999999999999936e+00,2.806371274324405363e+00,4.625929269271485328e-18,4.602229037470012551e-02
1.179999999999999938e+00,2.806979415506633657e+00,4.625929269271485328e-18,4.651120091242171711e-02
1.181999999999999940e+00,2.807584457271140366e+00,4.625929269271485328e-18,4.699946569946125002e-02
1.183999999999999941e+00,2.808186407616846125e+00,1.850371707708594131e-17,4.748708434012925694e-02
1.185999999999999943e+00,2.808785274570164248e+00,4.625929269271485328e-18,4.797405644830493587e-02
1.187999999999999945e+00,2.809381066184382547e+00,2.312964634635742895e-17,4.846038164739143589e-02
1.189999999999999947e+00,2.809973790539068261e+00,4.625929269271485328e-18,4.894605957027377274e-02
1.191999999999999948e+00,2.810563455739760741e+00,9.251858538542970657e-18,4.943108985927605059e-02
1.193999999999999950e+00,2.811150069917255578e+00,9.251858538542970657e-18,4.991547216611639387e-02
1.195999999999999952e+00,2.811733641227252889e+00,2.312964634635742895e-17,5.039920615186418984e-02
1.197999999999999954e+00,2.812314177849751573e+00,2.312964634635742895e-17,5.088229148689589476e-02
1.199999999999999956e+00,2.812891687988631872e+00,1.387778780781445676e-17,5.136472785085205439e-02
1.201999999999999957e+00,2.813466179870953709e+00,9.251858538542970657e-18,5.184651493259295058e-02
1.203999999999999959e+00,2.814037661746718655e+00,1.850371707708594131e-17,5.232765243015498335e-02
1.205999999999999961e+00,2.814606141888187807e+00,2.312964634635742895e-17,5.280814005070704614e-02
1.207999999999999963e+00,2.815171628589553166e+00,0.000000000000000000e+00,5.328797751050660947e-02
1.209999999999999964e+00,2.815734130166250182e+00,9.251858538542970657e-18,5.376716453485587410e-02
1.211999999999999966e+00,2.816293654954492354e+00,9.251858538542970657e-18,5.424570085805772990e-02
1.213999999999999968e+00,2.816850211311038521e+00,0.000000000000000000e+00,5.472358622337120809e-02
1.215999999999999970e+00,2.817403807612361533e+00,2.775557561562891351e-17,5.520082038296929977e-02
1.217999999999999972e+00,2.817954452254349818e+00,4.625929269271485328e-18,5.567740309789235426e-02
1.219999999999999973e+00,2.818502153651861519e+00,9.251858538542970657e-18,5.615333413800713963e-02
1.221999999999999975e+00,2.819046920238127640e+00,4.625929269271485328e-18,5.662861328196028277e-02
1.223999999999999977e+00,2.819588760464309729e+00,9.251858538542970657e-18,5.710324031713574777e-02
1.225999999999999979e+00,2.820127682799141056e+00,4.625929269271485328e-18,5.757721503960937237e-02
1.227999999999999980e+00,2.820663695728319098e+00,9.251858538542970657e-18,5.805053725410670717e-02
1.229999999999999982e+00,2.821196807754020597e+00,4.625929269271485328e-18,5.852320677395751042e-02
1.231999999999999984e+00,2.821727027394564047e+00,0.000000000000000000e+00,5.899522342105150557e-02
1.233999999999999986e+00,2.822254363183997583e+00,9.251858538542970657e-18,5.946658702579576267e-02
1.235999999999999988e+00,2.822778823671299619e+00,4.625929269271485328e-18,5.993729742706934566e-02
1.237999999999999989e+00,2.823300417420274044e+00,4.625929269271485328e-18,6.040735447217990273e-02
1.239999999999999991e+00,2.823819153009072380e+00,1.850371707708594131e-17,6.087675801681893817e-02
1.241999999999999993e+00,2.824335039029415739e+00,9.251858538542970657e-18,6.134550792501855532e-02
1.243999999999999995e+00,2.824848084086545086e+00,1.387778780781445676e-17,6.181360406910650640e-02
1.245999999999999996e+00,2.825358296798626156e+00,1.387778780781445676e-17,6.228104632966421916e-02
1.247999999999999998e+00,2.825865685796150828e+00,4.625929269271485328e-18,6.274783459547865483e-02
1.250000000000000000e+00,2.826370259721709743e+00,2.775557561562891351e-17,6.321396876350358907e-02
1.252000000000000002e+00,2.826872027229571316e+00,1.387778780781445676e-17,6.367944873881097034e-02
1.254000000000000004e+00,2.827370996985006713e+00,1.850371707708594131e-17,6.414427443454952249e-02
1.256000000000000005e+00,2.827867177664126430e+00,2.775557561562891351e-17,6.460844577190059945e-02
1.258000000000000007e+00,2.828360577953292321e+00,0.000000000000000000e+00,6.507196268003326289e-02
1.260000000000000009e+00,2.828851206548725017e+00,2.775557561562891351e-17,6.553482509606144146e-02
1.262000000000000011e+00,2.829339072156134449e+00,0.000000000000000000e+00,6.599703296499856431e-02
1.264000000000000012e+00,2.829824183490297074e+00,2.312964634635742895e-17,6.645858623971587220e-02
1.266000000000000014e+00,2.830306549274475003e+00,9.251858538542970657e-18,6.691948488089824454e-02
1.268000000000000016e+00,2.830786178240259687e+00,0.000000000000000000e+00,6.737972885699636261e-02
1.270000000000000018e+00,2.831263079127042559e+00,9.251858538542970657e-18,6.783931814418975303e-02
1.272000000000000020e+00,2.831737260681519430e+00,9.251858538542970657e-18,6.829825272633803512e-02
1.274000000000000021e+00,2.832208731657431144e+00,0.000000000000000000e+00,6.875653259493819114e-02
1.276000000000000023e+00,2.832677500815082183e+00,9.251858538542970657e-18,6.921415774908315499e-02
1.278000000000000025e+00,2.833143576920981843e+00,1.387778780781445676e-17,6.967112819541569635e-02
1.280000000000000027e+00,2.833606968747464094e+00,3.238150488490040115e-17,7.012744394808623216e-02
1.282000000000000028e+00,2.834067685072195530e+00,4.625929269271485328e-18,7.058310502870855652e-02
1.284000000000000030e+00,2.834525734677924902e+00,0.000000000000000000e+00,7.103811146631723583e-02
1.286000000000000032e+00,2.834981126351930669e+00,4.625929269271485328e-18,7.149246329732340810e-02
1.288000000000000034e+00,2.835433868885882447e+00,2.775557561562891351e-17,7.194616056547288585e-02
1.290000000000000036e+00,2.835883971075210397e+00,4.625929269271485328e-18,7.239920332180013740e-02
1.292000000000000037e+00,2.836331441718870749e+00,2.312964634635742895e-17,7.285159162458809678e-02
1.294000000000000039e+00,2.836776289618965663e+00,1.387778780781445676e-17,7.330332553932365769e-02
1.296000000000000041e+00,2.837218523580242291e+00,9.251858538542970657e-18,7.375440513865412495e-02
1.298000000000000043e+00,2.837658152410012846e+00,0.000000000000000000e+00,7.420483050234472078e-02
1.300000000000000044e+00,2.838095184917429847e+00,3.700743415417188263e-17,7.465460171723606320e-02
1.302000000000000046e+00,2.838529629913445262e+00,1.387778780781445676e-17,7.510371887720034001e-02
1.304000000000000048e+00,2.838961496210202995e+00,9.251858538542970657e-18,7.555218208309931460e-02
1.306000000000000050e+00,2.839390792620854143e+00,1.850371707708594131e-17,7.599999144273970886e-02
1.308000000000000052e+00,2.839817527959102250e+00,1.387778780781445676e-17,7.644714707083354044e-02
1.310000000000000053e+00,2.840241711038967054e+00,9.251858538542970657e-18,7.689364908895411632e-02
1.312000000000000055e+00,2.840663350674358156e+00,4.625929269271485328e-18,7.733949762549095774e-02
1.314000000000000057e+00,2.841082455678606067e+00,3.238150488490040115e-17,7.778469281561113668e-02
1.316000000000000059e+00,2.841499034864545692e+00,1.387778780781445676e-17,7.822923480121586615e-02
1.318000000000000060e+00,2.841913097043628156e+00,3.238150488490040115e-17,7.867312373089602184e-02
1.320000000000000062e+00,2.842324651026000737e+00,0.000000000000000000e+00,7.911635975989229908e-02
1.322000000000000064e+00,2.842733705619956197e+00,4.625929269271485328e-18,7.955894305005227485e-02
1.324000000000000066e+00,2.843140269631792449e+00,9.251858538542970657e-18,8.000087376978766429e-02
1.326000000000000068e+00,2.843544351865324060e+00,1.850371707708594131e-17,8.044215209403308975e-02
1.328000000000000069e+00,2.843945961121564281e+00,9.251858538542970657e-18,8.088277820420392006e-02
1.330000000000000071e+00,2.844345106198545636e+00,4.625929269271485328e-18,8.132275228815394330e-02
1.332000000000000073e+00,2.844741795890884717e+00,2.312964634635742895e-17,8.176207454013549591e-02
1.334000000000000075e+00,2.845136038989526384e+00,4.625929269271485328e-18,8.220074516075402682e-02
1.336000000000000076e+00,2.845527844281452445e+00,9.251858538542970657e-18,8.263876435693086331e-02
1.338000000000000078e+00,2.845917220549253557e+00,1.850371707708594131e-17,8.307613234185831641e-02
1.340000000000000080e+00,2.846304176571031519e+00,1.387778780781445676e-17,8.351284933496055940e-02
1.342000000000000082e+00,2.846688721119898347e+00,1.387778780781445676e-17,8.394891556185084258e-02
1.344000000000000083e+00,2.847070862963807514e+00,4.625929269271485328e-18,8.438433125429102566e-02
1.346000000000000085e+00,2.847450610865273291e+00,1.850371707708594131e-17,8.481909665015073541e-02
1.348000000000000087e+00,2.847827973580876915e+00,9.251858538542970657e-18,8.525321199336420575e-02
1.350000000000000089e+00,2.848202959861357186e+00,1.387778780781445676e-17,8.568667753389261343e-02
1.352000000000000091e+00,2.848575578450928347e+00,9.251858538542970657e-18,8.611949352768138999e-02
1.354000000000000092e+00,2.848945838087219684e+00,2.312964634635742895e-17,8.655166023661879648e-02
1.356000000000000094e+00,2.849313747501039273e+00,1.387778780781445676e-17,8.698317792849791230e-02
1.358000000000000096e+00,2.849679315415871272e+00,4.625929269271485328e-18,8.741404687697268416e-02
1.360000000000000098e+00,2.850042550547843945e+00,4.625929269271485328e-18,8.784426736151969284e-02
1.362000000000000099e+00,2.850403461605436561e+00,4.625929269271485328e-18,8.827383966739846266e-02
1.364000000000000101e+00,2.850762057288932283e+00,5.551115123125782702e-17,8.870276408560871795e-02
1.366000000000000103e+00,2.851118346290551386e+00,3.238150488490040115e-17,8.913104091285245500e-02
1.368000000000000105e+00,2.851472337293959214e+00,1.387778780781445676e-17,8.955867045149323857e-02
1.370000000000000107e+00,2.851824038973981956e+00,0.000000000000000000e+00,8.998565300951530399e-02
1.372000000000000108e+00,2.852173459996567573e+00,1.850371707708594131e-17,9.041198890048696146e-02
1.374000000000000110e+00,2.852520609018267095e+00,2.312964634635742895e-17,9.083767844351592347e-02
1.376000000000000112e+00,2.852865494686202652e+00,4.625929269271485328e-18,9.126272196321470742e-02
1.378000000000000114e+00,2.853208125637630488e+00,4.625929269271485328e-18,9.168711978965732312e-02
1.380000000000000115e+00,2.853548510499974711e+00,2.312964634635742895e-17,9.211087225834289904e-02
1.382000000000000117e+00,2.853886657890237544e+00,0.000000000000000000e+00,9.253397971015471513e-02
1.384000000000000119e+00,2.854222576415066825e+00,1.387778780781445676e-17,9.295644249132153925e-02
1.386000000000000121e+00,2.854556274670326133e+00,9.251858538542970657e-18,9.337826095337775634e-02
1.388000000000000123e+00,2.854887761240959776e+00,2.775557561562891351e-17,9.379943545312625919e-02
1.390000000000000124e+00,2.855217044700768980e+00,2.312964634635742895e-17,9.421996635259963226e-02
1.392000000000000126e+00,2.855544133612168523e+00,4.625929269271485328e-18,9.463985401901840733e-02
1.394000000000000128e+00,2.855869036525916727e+00,4.625929269271485328e-18,9.505909882475671591e-02
1.396000000000000130e+00,2.856191761980879207e+00,4.625929269271485328e-18,9.547770114730040614e-02
1.398000000000000131e+00,2.856512318504050185e+00,0.000000000000000000e+00,9.589566136921218176e-02
1.400000000000000133e+00,2.856830714609982280e+00,1.387778780781445676e-17,9.631297987808992711e-02
1.402000000000000135e+00,2.857146958800804271e+00,0.000000000000000000e+00,9.672965706652980611e-02
1.404000000000000137e+00,2.857461059566048789e+00,1.850371707708594131e-17,9.714569333209148450e-02
1.406000000000000139e+00,2.857773025382208232e+00,2.775557561562891351e-17,9.756108907725484503e-02
1.407999999999999918e+00,2.858082864712798710e+00,1.850371707708594131e-17,9.797584470938602852e-02
1.409999999999999920e+00,2.858390586007992340e+00,0.000000000000000000e+00,9.838996064069967240e-02
1.411999999999999922e+00,2.858696197704500008e+00,1.387778780781445676e-17,9.880343728822024718e-02
1.413999999999999924e+00,2.858999708225340441e+00,9.251858538542970657e-18,9.921627507374472521e-02
1.415999999999999925e+00,2.859301125979616387e+00,1.387778780781445676e-17,9.962847442380717844e-02
1.417999999999999927e+00,2.859600459362447111e+00,1.387778780781445676e-17,1.000400357696390186e-01
1.419999999999999929e+00,2.859897716754639774e+00,9.251858538542970657e-18,1.004509595471354544e-01
1.421999999999999931e+00,2.860192906522575740e+00,9.251858538542970657e-18,1.008612461968145385e-01
1.423999999999999932e+00,2.860486037018004524e+00,1.387778780781445676e-17,1.012708961637842908e-01
1.425999999999999934e+00,2.860777116577944312e+00,4.625929269271485328e-18,1.016799098977044791e-01
1.427999999999999936e+00,2.861066153524387090e+00,4.625929269271485328e-18,1.020882878527502591e-01
1.429999999999999938e+00,2.861353156164168965e+00,9.251858538542970657e-18,1.024960304875757594e-01
1.431999999999999940e+00,2.861638132788858258e+00,4.625929269271485328e-18,1.029031382652781657e-01
1.433999999999999941e+00,2.861921091674552997e+00,2.775557561562891351e-17,1.033096116533624431e-01
1.435999999999999943e+00,2.862202041081619797e+00,9.251858538542970657e-18,1.037154511237033672e-01
1.437999999999999945e+00,2.862480989254686747e+00,9.251858538542970657e-18,1.041206571525131741e-01
1.439999999999999947e+00,2.862757944422332557e+00,4.625929269271485328e-18,1.045252302203011491e-01
1.441999999999999948e+00,2.863032914797143391e+00,2.312964634635742895e-17,1.049291708118436639e-01
1.443999999999999950e+00,2.863305908575251024e+00,1.387778780781445676e-17,1.053324794161445838e-01
1.445999999999999952e+00,2.863576933936471391e+00,2.312964634635742895e-17,1.057351565264011556e-01
1.447999999999999954e+00,2.863845999043920898e+00,9.251858538542970657e-18,1.061372026399704932e-01
1.449999999999999956e+00,2.864113112044110565e+00,2.312964634635742895e-17,1.065386182583334951e-01
1.451999999999999957e+00,2.864378281066533916e+00,9.251858538542970657e-18,1.069394038870574853e-01
1.453999999999999959e+00,2.864641514223711383e+00,0.000000000000000000e+00,1.073395600357669039e-01
1.455999999999999961e+00,2.864902819611009122e+00,4.625929269271485328e-18,1.077390872181055309e-01
1.457999999999999963e+00,2.865162205306450716e+00,4.625929269271485328e-18,1.081379859517000025e-01
1.459999999999999964e+00,2.865419679370646122e+00,2.775557561562891351e-17,1.085362567581308751e-01
1.461999999999999966e+00,2.865675249846594497e+00,9.251858538542970657e-18,1.089339001628934767e-01
1.463999999999999968e+00,2.865928924759526097e+00,1.387778780781445676e-17,1.093309166953669864e-01
1.465999999999999970e+00,2.866180712116948470e+00,4.625929269271485328e-18,1.097273068887796160e-01
1.467999999999999972e+00,2.866430619908353350e+00,9.251858538542970657e-18,1.101230712801743172e-01
1.469999999999999973e+00,2.866678656105033696e+00,2.312964634635742895e-17,1.105182104103757251e-01
1.471999999999999975e+00,2.866924828660286195e+00,4.625929269271485328e-18,1.109127248239577396e-01
1.473999999999999977e+00,2.867169145508752237e+00,1.387778780781445676e-17,1.113066150692082062e-01
1.475999999999999979e+00,2.867411614566950817e+00,4.625929269271485328e-18,1.116998816980969700e-01
1.477999999999999980e+00,2.867652243732589312e+00,1.387778780781445676e-17,1.120925252662422072e-01
1.479999999999999982e+00,2.867891040884741116e+00,4.625929269271485328e-18,1.124845463328785211e-01
1.481999999999999984e+00,2.868128013883781691e+00,4.625929269271485328e-18,1.128759454608238566e-01
1.483999999999999986e+00,2.868363170570983556e+00,4.625929269271485328e-18,1.132667232164454585e-01
1.485999999999999988e+00,2.868596518768795178e+00,4.625929269271485328e-18,1.136568801696297148e-01
1.487999999999999989e+00,2.868828066280423528e+00,4.625929269271485328e-18,1.140464168937479622e-01
1.489999999999999991e+00,2.869057820889871380e+00,2.312964634635742895e-17,1.144353339656255381e-01
1.491999999999999993e+00,2.869285790361876920e+00,1.387778780781445676e-17,1.148236319655088905e-01
1.493999999999999995e+00,2.869511982441606435e+00,4.625929269271485328e-18,1.152113114770337426e-01
1.495999999999999996e+00,2.869736404854847933e+00,1.850371707708594131e-17,1.155983730871940202e-01
1.497999999999999998e+00,2.869959065307659429e+00,3.238150488490040115e-17,1.159848173863093912e-01
1.500000000000000000e+00,2.870179971486441772e+00,4.625929269271485328e-18,1.163706449679945687e-01
1.502000000000000002e+00,2.870399131057791209e+00,1.850371707708594131e-17,1.167558564291270723e-01
1.504000000000000004e+00,2.870616551668405236e+00,4.625929269271485328e-18,1.171404523698158645e-01
1.506000000000000005e+00,2.870832240944929836e+00,4.625929269271485328e-18,1.175244333933722352e-01
1.508000000000000007e+00,2.871046206494087372e+00,4.625929269271485328e-18,1.179078001062770914e-01
1.510000000000000009e+00,2.871258455902250262e+00,1.387778780781445676e-17,1.182905531181494968e-01
1.512000000000000011e+00,2.871468996735764279e+00,4.625929269271485328e-18,1.186726930417187631e-01
1.514000000000000012e+00,2.871677836540477813e+00,1.387778780781445676e-17,1.190542204927911019e-01
1.516000000000000014e+00,2.871884982842059841e+00,9.251858538542970657e-18,1.194351360902216053e-01
1.518000000000000016e+00,2.872090443145475902e+00,3.238150488490040115e-17,1.198154404558806896e-01
1.520000000000000018e+00,2.872294224935309614e+00,4.625929269271485328e-18,1.201951342146289764e-01
1.522000000000000020e+00,2.872496335675499779e+00,1.387778780781445676e-17,1.205742179942827230e-01
1.524000000000000021e+00,2.872696782809201821e+00,2.775557561562891351e-17,1.209526924255860669e-01
1.526000000000000023e+00,2.872895573759006282e+00,1.850371707708594131e-17,1.213305581421824098e-01
1.528000000000000025e+00,2.873092715926551577e+00,4.625929269271485328e-18,1.217078157805821931e-01
1.530000000000000027e+00,2.873288216692612806e+00,1.387778780781445676e-17,1.220844659801358784e-01
1.532000000000000028e+00,2.873482083417055577e+00,0.000000000000000000e+00,1.224605093830030272e-01
1.534000000000000030e+00,2.873674323438608624e+00,1.850371707708594131e-17,1.228359466341246847e-01
1.536000000000000032e+00,2.873864944075187111e+00,4.625929269271485328e-18,1.232107783811941387e-01
1.538000000000000034e+00,2.874053952623295771e+00,4.625929269271485328e-18,1.235850052746271382e-01
1.540000000000000036e+00,2.874241356358458788e+00,4.625929269271485328e-18,1.239586279675338187e-01
1.542000000000000037e+00,2.874427162534891167e+00,9.251858538542970657e-18,1.243316471156898917e-01
1.544000000000000039e+00,2.874611378385434790e+00,1.387778780781445676e-17,1.247040633775089863e-01
1.546000000000000041e+00,2.874794011121750259e+00,1.387778780781445676e-17,1.250758774140142693e-01
1.548000000000000043e+00,2.874975067934002482e+00,0.000000000000000000e+00,1.254470898888098707e-01
1.550000000000000044e+00,2.875154555990924621e+00,1.387778780781445676e-17,1.258177014680527395e-01
1.552000000000000046e+00,2.875332482439747039e+00,4.625929269271485328e-18,1.261877128204244858e-01
1.554000000000000048e+00,2.875508854406238157e+00,4.163336342344337027e-17,1.265571246171060538e-01
1.556000000000000050e+00,2.875683678994523262e+00,9.251858538542970657e-18,1.269259375317475513e-01
1.558000000000000052e+00,2.875856963287155565e+00,4.625929269271485328e-18,1.272941522404414105e-01
1.560000000000000053e+00,2.876028714344910142e+00,3.700743415417188263e-17,1.276617694216961862e-01
1.562000000000000055e+00,2.876198939207116112e+00,1.850371707708594131e-17,1.280287897564089672e-01
1.564000000000000057e+00,2.876367644891093533e+00,9.251858538542970657e-18,1.283952139278377591e-01
1.566000000000000059e+00,2.876534838392558413e+00,1.387778780781445676e-17,1.287610426215747284e-01
1.568000000000000060e+00,2.876700526685329606e+00,4.625929269271485328e-18,1.291262765255199729e-01
1.570000000000000062e+00,2.876864716721437176e+00,4.625929269271485328e-18,1.294909163298556265e-01
1.572000000000000064e+00,2.877027415431072654e+00,4.625929269271485328e-18,1.298549627270179085e-01
1.574000000000000066e+00,2.877188629722466473e+00,4.625929269271485328e-18,1.302184164116717280e-01
1.576000000000000068e+00,2.877348366481896846e+00,1.850371707708594131e-17,1.305812780806845652e-01
1.578000000000000069e+00,2.877506632573794576e+00,1.850371707708594131e-17,1.309435484330996324e-01
1.580000000000000071e+00,2.877663434840474821e+00,9.251858538542970657e-18,1.313052281701110047e-01
1.582000000000000073e+00,2.877818780102343155e+00,4.625929269271485328e-18,1.316663179950379736e-01
1.584000000000000075e+00,2.877972675157764115e+00,4.625929269271485328e-18,1.320268186132985133e-01
1.586000000000000076e+00,2.878125126782940413e+00,2.312964634635742895e-17,1.323867307323841613e-01
1.588000000000000078e+00,2.878276141732220239e+00,1.850371707708594131e-17,1.327460550618360935e-01
1.590000000000000080e+00,2.878425726737633639e+00,4.625929269271485328e-18,1.331047923132168687e-01
1.592000000000000082e+00,2.878573888509199818e+00,9.251858538542970657e-18,1.334629432000884186e-01
1.594000000000000083e+00,2.878720633734834777e+00,0.000000000000000000e+00,1.338205084379860133e-01
1.596000000000000085e+00,2.878865969080212750e+00,4.625929269271485328e-18,1.341774887443920594e-01
1.598000000000000087e+00,2.879009901188970488e+00,1.387778780781445676e-17,1.345338848387145625e-01
1.600000000000000089e+00,2.879152436682513638e+00,0.000000000000000000e+00,1.348896974422605088e-01
1.602000000000000091e+00,2.879293582160080689e+00,2.775557561562891351e-17,1.352449272782106082e-01
1.604000000000000092e+00,2.879433344198664813e+00,4.625929269271485328e-18,1.355995750715977832e-01
1.606000000000000094e+00,2.879571729353152421e+00,9.251858538542970657e-18,1.359536415492825778e-01
1.608000000000000096e+00,2.879708744156161515e+00,1.850371707708594131e-17,1.363071274399246247e-01
1.610000000000000098e+00,2.879844395118027478e+00,2.775557561562891351e-17,1.366600334739663525e-01
1.612000000000000099e+00,2.879978688727021563e+00,9.251858538542970657e-18,1.370123603836037596e-01
1.614000000000000101e+00,2.880111631449036480e+00,1.850371707708594131e-17,1.373641089027636819e-01
1.616000000000000103e+00,2.880243229727801335e+00,9.251858538542970657e-18,1.377152797670835871e-01
1.618000000000000105e+00,2.880373489984794588e+00,3.238150488490040115e-17,1.380658737138837633e-01
1.620000000000000107e+00,2.880502418619288463e+00,4.625929269271485328e-18,1.384158914821470854e-01
1.622000000000000108e+00,2.880630022008253022e+00,1.387778780781445676e-17,1.387653338124955338e-01
1.624000000000000110e+00,2.880756306506500053e+00,4.625929269271485328e-18,1.391142014471675736e-01
1.626000000000000112e+00,2.880881278446521421e+00,3.700743415417188263e-17,1.394624951299930360e-01
1.628000000000000114e+00,2.881004944138668478e+00,2.775557561562891351e-17,1.398102156063742718e-01
1.630000000000000115e+00,2.881127309870974429e+00,4.625929269271485328e-18,1.401573636232603948e-01
1.632000000000000117e+00,2.881248381909365719e+00,4.625929269271485328e-18,1.405039399291275470e-01
1.634000000000000119e+00,2.881368166497439987e+00,2.775557561562891351e-17,1.408499452739545299e-01
1.636000000000000121e+00,2.881486669856556659e+00,9.251858538542970657e-18,1.411953804092005160e-01
1.638000000000000123e+00,2.881603898186051893e+00,0.000000000000000000e+00,1.415402460877870083e-01
1.640000000000000124e+00,2.881719857662835338e+00,2.312964634635742895e-17,1.418845430640710281e-01
1.642000000000000126e+00,2.881834554441853768e+00,1.850371707708594131e-17,1.422282720938254919e-01
1.644000000000000128e+00,2.881947994655696732e+00,4.625929269271485328e-18,1.425714339342183390e-01
1.646000000000000130e+00,2.882060184414937609e+00,1.387778780781445676e-17,1.429140293437913267e-01
1.648000000000000131e+00,2.882171129807865384e+00,4.625929269271485328e-18,1.432560590824366598e-01
1.650000000000000133e+00,2.882280836900765308e+00,3.238150488490040115e-17,1.435975239113757851e-01
1.652000000000000135e+00,2.882389311737647120e+00,2.775557561562891351e-17,1.439384245931420170e-01
1.654000000000000137e+00,2.882496560340573666e+00,1.850371707708594131e-17,1.442787618915567782e-01
1.656000000000000139e+00,2.882602588709398006e+00,4.625929269271485328e-18,1.446185365717070348e-01
1.658000000000000140e+00,2.882707402821937492e+00,4.625929269271485328e-18,1.449577493999295863e-01
1.660000000000000142e+00,2.882811008634018179e+00,0.000000000000000000e+00,1.452964011437852254e-01
1.662000000000000144e+00,2.882913412079281201e+00,4.625929269271485328e-18,1.456344925720424732e-01
1.664000000000000146e+00,2.883014619069468765e+00,1.850371707708594131e-17,1.459720244546542922e-01
1.665999999999999925e+00,2.883114635494305134e+00,9.251858538542970657e-18,1.463089975627407113e-01
1.667999999999999927e+00,2.883213467221462878e+00,0.000000000000000000e+00,1.466454126685658998e-01
1.669999999999999929e+00,2.883311120096808011e+00,2.312964634635742895e-17,1.469812705455202650e-01
1.671999999999999931e+00,2.883407599944067812e+00,4.625929269271485328e-18,1.473165719681002461e-01
1.673999999999999932e+00,2.883502912565241161e+00,0.000000000000000000e+00,1.476513177118875531e-01
1.675999999999999934e+00,2.883597063740346300e+00,1.387778780781445676e-17,1.479855085535322357e-01
1.677999999999999936e+00,2.883690059227568270e+00,1.387778780781445676e-17,1.483191452707296742e-01
1.679999999999999938e+00,2.883781904763216275e+00,9.251858538542970657e-18,1.486522286422033712e-01
1.681999999999999940e+00,2.883872606061881783e+00,4.625929269271485328e-18,1.489847594476872983e-01
1.683999999999999941e+00,2.883962168816269767e+00,1.387778780781445676e-17,1.493167384679034149e-01
1.685999999999999943e+00,2.884050598697367462e+00,4.625929269271485328e-18,1.496481664845446258e-01
1.687999999999999945e+00,2.884137901354446143e+00,4.625929269271485328e-18,1.499790442802563517e-01
1.689999999999999947e+00,2.884224082415066448e+00,4.625929269271485328e-18,1.503093726386172391e-01
1.691999999999999948e+00,2.884309147485163649e+00,4.625929269271485328e-18,1.506391523441200364e-01
1.693999999999999950e+00,2.884393102148994359e+00,0.000000000000000000e+00,1.509683841821541361e-01
1.695999999999999952e+00,2.884475951969145413e+00,0.000000000000000000e+00,1.512970689389865064e-01
1.697999999999999954e+00,2.884557702486768349e+00,0.000000000000000000e+00,1.516252074017442053e-01
1.699999999999999956e+00,2.884638359221373349e+00,4.625929269271485328e-18,1.519528003583962839e-01
1.701999999999999957e+00,2.884717927670960691e+00,4.625929269271485328e-18,1.522798485977350513e-01
1.703999999999999959e+00,2.884796413312070484e+00,2.312964634635742895e-17,1.526063529093577287e-01
1.705999999999999961e+00,2.884873821599835964e+00,4.625929269271485328e-18,1.529323140836501560e-01
1.707999999999999963e+00,2.884950157967942630e+00,1.850371707708594131e-17,1.532577329117703335e-01
1.709999999999999964e+00,2.885025427828715294e+00,1.387778780781445676e-17,1.535826101856267722e-01
1.711999999999999966e+00,2.885099636573119852e+00,0.000000000000000000e+00,1.539069466978650880e-01
1.713999999999999968e+00,2.885172789570825458e+00,1.387778780781445676e-17,1.542307432418474067e-01
1.715999999999999970e+00,2.885244892170288011e+00,4.625929269271485328e-18,1.545540006116397913e-01
1.717999999999999972e+00,2.885315949698673776e+00,4.625929269271485328e-18,1.548767196019901482e-01
1.719999999999999973e+00,2.885385967461980172e+00,4.625929269271485328e-18,1.551989010083145992e-01
1.721999999999999975e+00,2.885454950745133473e+00,4.625929269271485328e-18,1.555205456266790798e-01
1.723999999999999977e+00,2.885522904811717027e+00,2.312964634635742895e-17,1.558416542537839344e-01
1.725999999999999979e+00,2.885589834904539686e+00,1.387778780781445676e-17,1.561622276869457926e-01
1.727999999999999980e+00,2.885655746245147313e+00,2.775557561562891351e-17,1.564822667240829690e-01
1.729999999999999982e+00,2.885720644034282856e+00,4.625929269271485328e-18,1.568017721636969231e-01
1.731999999999999984e+00,2.885784533451591471e+00,4.625929269271485328e-18,1.571207448048587418e-01
1.733999999999999986e+00,2.885847419655846124e+00,4.625929269271485328e-18,1.574391854471903218e-01
1.735999999999999988e+00,2.885909307784991995e+00,1.850371707708594131e-17,1.577570948908494364e-01
1.737999999999999989e+00,2.885970202956084307e+00,0.000000000000000000e+00,1.580744739365137763e-01
1.739999999999999991e+00,2.886030110265492610e+00,1.387778780781445676e-17,1.583913233853662950e-01
