# delta,gap,coarse,fine
1.159999999999999920e+00,1.776356839400250465e-15,7.113413331676791962e-02,2.068176735107433648e-02
1.161999999999999922e+00,0.000000000000000000e+00,1.092113615679816789e-02,2.321266931510277548e-02
1.163999999999999924e+00,7.993605777301127091e-15,5.377242565611133757e-02,2.507557105823262494e-02
1.165999999999999925e+00,1.154631945610162802e-14,4.225902898070264535e-01,1.834132546157056856e-02
1.167999999999999927e+00,2.664535259100375697e-15,3.392617210811724182e-02,1.871654320975884092e-02
1.169999999999999929e+00,7.105427357601001859e-15,2.381866560552672596e-01,2.750604737481228065e-02
1.171999999999999931e+00,9.769962616701377556e-15,2.659599729238906196e-01,2.187760547311727935e-02
1.173999999999999932e+00,3.552713678800500929e-15,1.188433934193366265e-01,1.247637584333928171e-02
1.175999999999999934e+00,1.776356839400250465e-15,1.798531783624167033e-02,1.418903592308557934e-02
1.177999999999999936e+00,8.881784197001252323e-16,5.823927752674182973e-02,2.162936164592361640e-02
1.179999999999999938e+00,0.000000000000000000e+00,5.177837458804398496e-01,1.675908814253399340e-02
1.181999999999999940e+00,6.217248937900876626e-15,1.815962462435808666e-01,2.051525740007379556e-02
1.183999999999999941e+00,8.881784197001252323e-16,3.262251121188080583e-01,2.089590023348790807e-02
1.185999999999999943e+00,7.105427357601001859e-15,6.275453779862781578e-02,2.883109120720190807e-02
1.187999999999999945e+00,4.440892098500626162e-15,3.569418729725963857e-01,2.028959201140077134e-02
1.189999999999999947e+00,8.881784197001252323e-16,1.194941425039569155e-01,1.655123678712048380e-02
1.191999999999999948e+00,3.552713678800500929e-15,1.733336074326888299e-02,3.018870426392934389e-02
1.193999999999999950e+00,1.776356839400250465e-15,2.391188729174990313e-01,2.800609711905134580e-02
1.195999999999999952e+00,3.552713678800500929e-15,4.959261865151700643e-01,1.643845664685640237e-02
1.197999999999999954e+00,5.329070518200751394e-15,4.485356075469435488e-01,1.858304146299466497e-02
1.199999999999999956e+00,0.000000000000000000e+00,1.900691071618409167e-01,2.968068907920250882e-02
1.201999999999999957e+00,1.154631945610162802e-14,4.422882044492162379e-01,2.154179825594504383e-02
1.203999999999999959e+00,4.440892098500626162e-15,2.758262157862586550e-01,3.284351877721442686e-02
1.205999999999999961e+00,1.776356839400250465e-15,1.962460634032699713e-01,3.015788824909418353e-02
1.207999999999999963e+00,0.000000000000000000e+00,3.465586382434791002e-01,2.120793212157221289e-02
1.209999999999999964e+00,0.000000000000000000e+00,5.386424452997827794e-01,1.865869859762982197e-02
1.211999999999999966e+00,1.065814103640150279e-14,3.139368000179137419e-01,1.797109782299323097e-02
1.213999999999999968e+00,9.769962616701377556e-15,3.022501628809157181e-01,2.456033031875114528e-02
1.215999999999999970e+00,8.881784197001252323e-16,1.016005075555374421e-01,3.808954324233889549e-02
1.217999999999999972e+00,1.776356839400250465e-15,1.926318365675830091e-01,2.773334112166531140e-02
1.219999999999999973e+00,7.105427357601001859e-15,1.900555743010069187e-01,3.339121111962786714e-02
1.221999999999999975e+00,2.664535259100375697e-15,1.471670044938191112e-02,2.817319416500430398e-02
1.223999999999999977e+00,2.664535259100375697e-15,1.827310714102293454e-01,2.850999351244553129e-02
1.225999999999999979e+00,6.217248937900876626e-15,2.860407573061248265e-01,3.451035617235915370e-02
1.227999999999999980e+00,3.552713678800500929e-15,8.119342599408131689e-02,2.548671788193513851e-02
1.229999999999999982e+00,5.329070518200751394e-15,7.784987030872941860e-02,3.036104751095147075e-02
1.231999999999999984e+00,0.000000000000000000e+00,2.460397328847348589e-02,3.027454899944119829e-02
1.233999999999999986e+00,4.440892098500626162e-15,2.055649768857116255e-01,3.689341785411089786e-02
1.235999999999999988e+00,0.000000000000000000e+00,7.998159117505056204e-02,3.449438970543410726e-02
1.237999999999999989e+00,5.329070518200751394e-15,1.388559763978161887e-01,3.934646240205998124e-02
1.239999999999999991e+00,3.552713678800500929e-15,5.949268696200621202e-03,3.273533932971905286e-02
1.241999999999999993e+00,6.217248937900876626e-15,1.815134778611154909e-01,3.629709117620964764e-02
1.243999999999999995e+00,0.000000000000000000e+00,1.370269927251240860e-01,2.415074013937009573e-02
1.245999999999999996e+00,8.881784197001252323e-16,7.664484429828956336e-02,3.834091773089626232e-02
1.247999999999999998e+00,8.881784197001252323e-16,3.581989021451369853e-02,3.043652829784993311e-02
1.250000000000000000e+00,8.881784197001252323e-16,4.142273641201139611e-01,2.691621707943471498e-02
1.252000000000000002e+00,3.552713678800500929e-15,4.730822168146439632e-02,4.452326359692697355e-02
1.254000000000000004e+00,6.217248937900876626e-15,4.308459674356732716e-01,2.957422942375922958e-02
1.256000000000000005e+00,1.776356839400250465e-15,3.595786631308474646e-01,2.401226524638905638e-02
1.258000000000000007e+00,6.217248937900876626e-15,2.663422958857985523e-01,2.427832034089179997e-02
1.260000000000000009e+00,8.881784197001252323e-15,3.041980311527471212e-02,2.874138292522400440e-02
1.262000000000000011e+00,7.105427357601001859e-15,2.743303595872296774e-01,3.098701588112215063e-02
1.264000000000000012e+00,7.105427357601001859e-15,2.100591683564989320e-01,3.507398982669630849e-02
1.266000000000000014e+00,8.881784197001252323e-16,4.764922319151925767e-01,2.629909911880259216e-02
1.268000000000000016e+00,3.552713678800500929e-15,2.159182699856313781e-01,4.446024521658928363e-02
1.270000000000000018e+00,8.881784197001252323e-16,4.246567884360768347e-02,3.817611016813067526e-02
1.272000000000000020e+00,1.776356839400250465e-15,1.079246635159897966e-01,4.206240824633709907e-02
1.274000000000000021e+00,0.000000000000000000e+00,2.044997799356986293e-02,2.741891995684459307e-02
1.276000000000000023e+00,7.993605777301127091e-15,2.237173742234258023e-02,4.989114505955653117e-02
1.278000000000000025e+00,0.000000000000000000e+00,2.347370219626539745e-01,3.943715671674644097e-02
1.280000000000000027e+00,9.769962616701377556e-15,3.767880426936581206e-01,3.601819820202849937e-02
1.282000000000000028e+00,2.664535259100375697e-15,3.470802479124676654e-02,4.361748243419043963e-02
1.284000000000000030e+00,2.664535259100375697e-15,6.071671303657038415e-02,4.809475581516761689e-02
1.286000000000000032e+00,1.776356839400250465e-15,3.992552335139272768e-01,2.748419190309270982e-02
1.288000000000000034e+00,7.993605777301127091e-15,3.653358887185753634e-01,2.471975228543593292e-02
1.290000000000000036e+00,2.664535259100375697e-15,5.574206887741678385e-02,5.005576970569017292e-02
1.292000000000000037e+00,7.993605777301127091e-15,1.288498937573405445e-01,2.845235877153156137e-02
1.294000000000000039e+00,7.993605777301127091e-15,1.211373813213915823e-01,3.936075463919929546e-02
1.296000000000000041e+00,4.440892098500626162e-15,2.440310283722803841e-01,3.426083233153942587e-02
1.298000000000000043e+00,2.664535259100375697e-15,1.615035749237048457e-01,4.906627424842692486e-02
1.300000000000000044e+00,8.881784197001252323e-16,4.829866805626928383e-01,3.380648710366555842e-02
1.302000000000000046e+00,8.881784197001252323e-16,2.565464687228217744e-01,2.513675436953988207e-02
1.304000000000000048e+00,2.664535259100375697e-15,4.945996239017430018e-01,2.832016179051158669e-02
1.306000000000000050e+00,6.217248937900876626e-15,1.871587037178634727e-01,3.476977626893375944e-02
1.308000000000000052e+00,1.776356839400250465e-15,6.348423002599697107e-02,5.317607697357643742e-02
1.310000000000000053e+00,1.598721155460225418e-14,2.611420570548496078e-01,3.711331961910475236e-02
1.312000000000000055e+00,1.776356839400250465e-15,2.013640492612367439e-01,2.595042903463069817e-02
1.314000000000000057e+00,1.776356839400250465e-15,1.402869915076411511e-01,4.922497342753451299e-02
1.316000000000000059e+00,0.000000000000000000e+00,3.524576957333577787e-01,3.333551899763921578e-02
1.318000000000000060e+00,1.776356839400250465e-15,6.042729035158798251e-02,4.678102327027830465e-02
1.320000000000000062e+00,4.440892098500626162e-15,7.981142340314008321e-02,2.840529520512300593e-02
1.322000000000000064e+00,8.881784197001252323e-16,1.440655475608636493e-01,5.011209494148984728e-02
1.324000000000000066e+00,3.552713678800500929e-15,3.670995700595421768e-02,4.586517685639097952e-02
1.326000000000000068e+00,0.000000000000000000e+00,2.761386111152665523e-01,4.083083328595087796e-02
1.328000000000000069e+00,0.000000000000000000e+00,1.372829758717548920e-01,4.608587176571263266e-02
1.330000000000000071e+00,5.329070518200751394e-15,4.487342603196828872e-01,4.037284115353944464e-02
1.332000000000000073e+00,1.776356839400250465e-15,4.718406204406904586e-02,4.721320092354989312e-02
1.334000000000000075e+00,3.552713678800500929e-15,3.408107574935551748e-02,4.535988147742007343e-02
1.336000000000000076e+00,4.440892098500626162e-15,9.742669558135201580e-02,5.546366431621431448e-02
1.338000000000000078e+00,1.776356839400250465e-15,1.646414033123923537e-01,3.759360199954970422e-02
1.340000000000000080e+00,6.217248937900876626e-15,4.318144453281455575e-01,3.065111156689449834e-02
1.342000000000000082e+00,0.000000000000000000e+00,2.256273903133693137e-01,4.295881488758795941e-02
1.344000000000000083e+00,1.776356839400250465e-15,7.778344008546046739e-02,4.533411829802275195e-02
1.346000000000000085e+00,2.664535259100375697e-15,3.364649452344830594e-01,4.084796583466004938e-02
1.348000000000000087e+00,0.000000000000000000e+00,3.611610173460799156e-01,4.175816946140055441e-02
1.350000000000000089e+00,3.552713678800500929e-15,1.608345570501006627e-01,5.199711067621564514e-02
1.352000000000000091e+00,1.154631945610162802e-14,1.711904283405655258e-01,4.902416126688137477e-02
1.354000000000000092e+00,6.217248937900876626e-15,6.195075097910390793e-02,5.727150929164089022e-02
1.356000000000000094e+00,0.000000000000000000e+00,1.237276659557660398e-02,3.278415060985857832e-02
1.358000000000000096e+00,8.881784197001252323e-16,2.768757003695365149e-01,5.516402995135447074e-02
1.360000000000000098e+00,8.881784197001252323e-16,1.978113263799593236e-01,5.575537210142440109e-02
1.362000000000000099e+00,8.881784197001252323e-16,4.315178381275293629e-01,3.583771765176131663e-02
1.364000000000000101e+00,3.552713678800500929e-15,3.752828860378654707e-01,3.369421879299707573e-02
1.366000000000000103e+00,5.329070518200751394e-15,2.217300943200752050e-02,4.601781343315505118e-02
1.368000000000000105e+00,1.509903313490212895e-14,4.038947121177762639e-02,3.721976193608490802e-02
1.370000000000000107e+00,7.105427357601001859e-15,4.004644879011166059e-01,3.578969629919622614e-02
1.372000000000000108e+00,8.881784197001252323e-16,6.223533563070880043e-02,5.150552675619525511e-02
1.374000000000000110e+00,2.664535259100375697e-15,1.407402942929543155e-01,6.053893110186037846e-02
1.376000000000000112e+00,3.552713678800500929e-15,2.536163388393104512e-01,4.333343771079152529e-02
1.378000000000000114e+00,3.552713678800500929e-15,4.036149657649937272e-01,3.561873431442904442e-02
1.380000000000000115e+00,0.000000000000000000e+00,9.934364308048337922e-02,5.624194260179384008e-02
1.382000000000000117e+00,4.440892098500626162e-15,7.904445062486263607e-02,5.715132874800249452e-02
1.384000000000000119e+00,7.105427357601001859e-15,2.930783613868433446e-01,2.914984186902109045e-02
1.386000000000000121e+00,8.881784197001252323e-16,6.115652610382594362e-02,6.148117776329372480e-02
1.388000000000000123e+00,0.000000000000000000e+00,1.688890430741188664e-01,5.565478909911074357e-02
1.390000000000000124e+00,0.000000000000000000e+00,1.111259975673829087e-01,5.268199198114070780e-02
1.392000000000000126e+00,2.664535259100375697e-15,1.983001979753684640e-01,3.757356677107562964e-02
1.394000000000000128e+00,4.440892098500626162e-15,9.548922952133882813e-02,3.769540149447066224e-02
1.396000000000000130e+00,3.552713678800500929e-15,4.196050845638422781e-03,7.076369505617527422e-02
1.398000000000000131e+00,8.881784197001252323e-16,1.157504023650950814e-01,5.881634828729372100e-02
1.400000000000000133e+00,1.776356839400250465e-15,1.206160668659614910e-01,4.477148019765856551e-02
1.402000000000000135e+00,4.440892098500626162e-15,3.583053620118122340e-01,5.022546726998109584e-02
1.404000000000000137e+00,0.000000000000000000e+00,3.051785750546260334e-01,4.468641081332883069e-02
1.406000000000000139e+00,0.000000000000000000e+00,8.164206302083543143e-02,4.205541647352073475e-02
1.407999999999999918e+00,3.552713678800500929e-15,7.645270468198775426e-02,6.313249025503053780e-02
1.409999999999999920e+00,4.440892098500626162e-15,1.890311044874839475e-01,4.854195013404032782e-02
1.411999999999999922e+00,3.552713678800500929e-15,1.299549992187072622e-01,4.764387468491507877e-02
1.413999999999999924e+00,8.881784197001252323e-16,1.524632257627120679e-01,6.380167824698412815e-02
1.415999999999999925e+00,6.217248937900876626e-15,2.986828301590763179e-01,3.147623447915118278e-02
1.417999999999999927e+00,8.881784197001252323e-16,1.064092873470533912e-01,6.823057465885148942e-02
1.419999999999999929e+00,8.881784197001252323e-16,1.003566320886530860e-01,6.814205690835034579e-02
1.421999999999999931e+00,0.000000000000000000e+00,2.179740202723913500e-02,5.161572252036291525e-02
1.423999999999999932e+00,0.000000000000000000e+00,1.388502572735606233e-01,4.748601816472748649e-02
1.425999999999999934e+00,0.000000000000000000e+00,1.346835599718148278e-02,6.600240701923694442e-02
1.427999999999999936e+00,4.440892098500626162e-15,3.277930242976312414e-01,4.920456233265810969e-02
1.429999999999999938e+00,8.881784197001252323e-16,4.503010846224369534e-01,5.136058555028800293e-02
1.431999999999999940e+00,7.105427357601001859e-15,4.841927174017651020e-02,6.761961383658771085e-02
1.433999999999999941e+00,3.552713678800500929e-15,7.469694238653022678e-02,6.204225675176570920e-02
1.435999999999999943e+00,7.993605777301127091e-15,5.533522306426746917e-01,4.168417401250793658e-02
1.437999999999999945e+00,1.865174681370262988e-14,9.189683763792412530e-02,6.763778963289016066e-02
1.439999999999999947e+00,1.687538997430237941e-14,2.849050752656475116e-01,6.088247222710981704e-02
1.441999999999999948e+00,0.000000000000000000e+00,4.646555531890410595e-01,5.092646913683362281e-02
1.443999999999999950e+00,3.552713678800500929e-15,1.044502771280657605e-01,5.252666533864464027e-02
1.445999999999999952e+00,1.243449787580175325e-14,3.217742712701707197e-01,6.020603359797753462e-02
1.447999999999999954e+00,4.440892098500626162e-15,1.527114692937206197e-01,5.715950158139009030e-02
1.449999999999999956e+00,6.217248937900876626e-15,3.531419357662273772e-01,6.412320876211037579e-02
1.451999999999999957e+00,4.440892098500626162e-15,1.517084629608753399e-01,5.111889697525265341e-02
1.453999999999999959e+00,7.993605777301127091e-15,5.380689101945058256e-02,6.389872574340854650e-02
1.455999999999999961e+00,0.000000000000000000e+00,1.774511746536659995e-01,7.299259331351840019e-02
1.457999999999999963e+00,3.552713678800500929e-15,4.607110462249039418e-01,4.817317023913421370e-02
1.459999999999999964e+00,1.776356839400250465e-15,2.731885459505931091e-01,5.089435374449340771e-02
1.461999999999999966e+00,1.776356839400250465e-15,2.241311405098742604e-01,5.918954907711551638e-02
1.463999999999999968e+00,8.881784197001252323e-16,1.398617030017162109e-02,5.568020336230943695e-02
1.465999999999999970e+00,1.776356839400250465e-15,1.243979384197411997e-02,5.148757203771194002e-02
1.467999999999999972e+00,0.000000000000000000e+00,1.683584360446174419e-02,7.327892759310236648e-02
1.469999999999999973e+00,0.000000000000000000e+00,1.974455076737002823e-01,4.866766375396487654e-02
1.471999999999999975e+00,6.217248937900876626e-15,7.994006961380543952e-02,6.197594717271057152e-02
1.473999999999999977e+00,6.217248937900876626e-15,2.892778546314193622e-01,5.971832407582979008e-02
1.475999999999999979e+00,4.440892098500626162e-15,2.066354525638326722e-01,6.355550898189271658e-02
1.477999999999999980e+00,6.217248937900876626e-15,3.370877985543471039e-02,4.878268715558738144e-02
1.479999999999999982e+00,0.000000000000000000e+00,2.027149938535631468e-01,6.058608841727446820e-02
1.481999999999999984e+00,2.664535259100375697e-15,3.405602213464697242e-02,6.972533772997392687e-02
1.483999999999999986e+00,3.552713678800500929e-15,1.950820459710932153e-01,4.070153310629178595e-02
1.485999999999999988e+00,1.776356839400250465e-15,5.462429354201601278e-02,7.353165146187988499e-02
1.487999999999999989e+00,4.440892098500626162e-15,4.851898173586410845e-01,5.223877520088422016e-02
1.489999999999999991e+00,7.105427357601001859e-15,3.553768910855293339e-01,3.925026756836463154e-02
1.491999999999999993e+00,4.440892098500626162e-15,2.738641862644613512e-01,5.476717760108795047e-02
1.493999999999999995e+00,8.881784197001252323e-16,1.849243353468268125e-01,4.014658481192360379e-02
1.495999999999999996e+00,3.552713678800500929e-15,2.525474537169081213e-01,6.742653873087732508e-02
1.497999999999999998e+00,5.329070518200751394e-15,4.157260984306606066e-01,5.583504272783949840e-02
1.500000000000000000e+00,8.881784197001252323e-16,3.288815361921200719e-01,5.224075472870321618e-02
1.502000000000000002e+00,0.000000000000000000e+00,1.243571136716716402e-01,7.541170277857810189e-02
1.504000000000000004e+00,5.329070518200751394e-15,2.934284245189045515e-01,7.612459866666025643e-02
1.506000000000000005e+00,7.993605777301127091e-15,3.464218065103983335e-01,6.040560119939426126e-02
1.508000000000000007e+00,4.440892098500626162e-15,1.395922647354947699e-01,7.506959261713731790e-02
1.510000000000000009e+00,0.000000000000000000e+00,1.363927448207719606e-01,4.864733395455536624e-02
1.512000000000000011e+00,6.217248937900876626e-15,7.151515025185498087e-02,7.662078352772658252e-02
1.514000000000000012e+00,0.000000000000000000e+00,3.303129853762934998e-01,5.378783512099895303e-02
1.516000000000000014e+00,0.000000000000000000e+00,3.792711257032145844e-01,5.665911902975631631e-02
1.518000000000000016e+00,6.217248937900876626e-15,4.380177886856926328e-01,5.405390551438597063e-02
1.520000000000000018e+00,0.000000000000000000e+00,7.048878668170517614e-02,6.271264407512126826e-02
1.522000000000000020e+00,4.440892098500626162e-15,1.192967388678175394e-01,5.724239984107402923e-02
1.524000000000000021e+00,8.881784197001252323e-15,3.067986747378142476e-01,5.673594533716797006e-02
1.526000000000000023e+00,8.881784197001252323e-16,2.072792128837682712e-01,5.962463193801310901e-02
1.528000000000000025e+00,3.552713678800500929e-15,3.597984387904293868e-01,6.623891581184004895e-02
1.530000000000000027e+00,1.065814103640150279e-14,7.078914058318826197e-02,5.897776677933495165e-02
1.532000000000000028e+00,8.881784197001252323e-16,2.395619049296507097e-01,6.634776704386528834e-02
1.534000000000000030e+00,8.881784197001252323e-16,3.597385869928115265e-01,6.401766723275847948e-02
1.536000000000000032e+00,3.552713678800500929e-15,1.082191524400519106e-01,6.186901818319559543e-02
1.538000000000000034e+00,1.776356839400250465e-15,2.847436510351596950e-01,5.643297818296811458e-02
1.540000000000000036e+00,5.329070518200751394e-15,1.173396175189296287e-01,7.525985714856099629e-02
1.542000000000000037e+00,3.552713678800500929e-15,3.794585358024866323e-02,7.182132135831720277e-02
1.544000000000000039e+00,3.552713678800500929e-15,2.585326654256133172e-01,5.251724999771751473e-02
1.546000000000000041e+00,1.776356839400250465e-15,1.328569455393273889e-02,8.215153242333088357e-02
1.548000000000000043e+00,8.881784197001252323e-16,3.409987719555568897e-01,6.515315347025425752e-02
1.550000000000000044e+00,8.881784197001252323e-16,3.692159603833195664e-02,7.553246469911473193e-02
1.552000000000000046e+00,8.881784197001252323e-16,1.235373920962502953e-01,7.858778544000505351e-02
1.554000000000000048e+00,8.881784197001252323e-16,5.584075036865662756e-02,9.318833908168994151e-02
1.556000000000000050e+00,1.776356839400250465e-15,1.729306745412133306e-01,7.818146757725620566e-02
1.558000000000000052e+00,6.217248937900876626e-15,3.007972187527825289e-02,4.619060331665893887e-02
1.560000000000000053e+00,1.598721155460225418e-14,1.363099748198370875e-01,7.589439738002766445e-02
1.562000000000000055e+00,8.881784197001252323e-15,8.149397888274535762e-02,5.310290583065387093e-02
1.564000000000000057e+00,4.440892098500626162e-15,3.817645289137925890e-01,6.638076013747322424e-02
1.566000000000000059e+00,9.769962616701377556e-15,2.697617331803762175e-01,7.705190026042207929e-02
1.568000000000000060e+00,2.664535259100375697e-15,3.209066360155835573e-01,6.283988848770864777e-02
1.570000000000000062e+00,5.329070518200751394e-15,2.016825267657039733e-01,6.775605454747098133e-02
1.572000000000000064e+00,3.552713678800500929e-15,2.712515826574778480e-02,8.579151318521607839e-02
1.574000000000000066e+00,5.329070518200751394e-15,3.045175470405929730e-01,7.179283725967068597e-02
1.576000000000000068e+00,5.329070518200751394e-15,3.528145358730277459e-01,5.030919336130888070e-02
1.578000000000000069e+00,6.217248937900876626e-15,1.481969162202766699e-01,9.309841609647055705e-02
1.580000000000000071e+00,2.664535259100375697e-15,2.472152064258742177e-01,8.431638638234684180e-02
1.582000000000000073e+00,2.664535259100375697e-15,3.398393611333196396e-01,8.436348013936027790e-02
1.584000000000000075e+00,1.776356839400250465e-15,2.926713013774325245e-01,8.231760583796829400e-02
1.586000000000000076e+00,6.217248937900876626e-15,2.006404522728701956e-01,7.100212324115828810e-02
1.588000000000000078e+00,3.552713678800500929e-15,1.596908651749548713e-01,9.492721024506947658e-02
1.590000000000000080e+00,5.329070518200751394e-15,3.290160380611352187e-01,6.043709381900274485e-02
1.592000000000000082e+00,1.776356839400250465e-15,1.537680195587624865e-01,9.203841456892752904e-02
1.594000000000000083e+00,4.440892098500626162e-15,3.453538800835782574e-01,5.636364728477250702e-02
1.596000000000000085e+00,3.552713678800500929e-15,3.868202006129912718e-01,4.830881362566476211e-02
1.598000000000000087e+00,2.664535259100375697e-15,2.126253298154323901e-01,8.894789692834575989e-02
1.600000000000000089e+00,1.509903313490212895e-14,1.962912610457925866e-02,7.392722711759977527e-02
1.602000000000000091e+00,4.440892098500626162e-15,1.489881465799766137e-02,8.795755102211401388e-02
1.604000000000000092e+00,0.000000000000000000e+00,2.135543909277151930e-01,6.602223259223451157e-02
1.606000000000000094e+00,5.329070518200751394e-15,3.088990032749719047e-02,7.859237448552648664e-02
1.608000000000000096e+00,8.881784197001252323e-16,6.149660115732795695e-01,4.497594747958819777e-02
1.610000000000000098e+00,6.217248937900876626e-15,5.106482854307018426e-01,4.800849526078628665e-02
1.612000000000000099e+00,2.664535259100375697e-15,8.996202930590686819e-02,7.206432140580976142e-02
1.614000000000000101e+00,8.881784197001252323e-16,4.570985355745208617e-02,9.627503988014911307e-02
1.616000000000000103e+00,4.440892098500626162e-15,4.084632343253125630e-01,5.477339466247453659e-02
1.618000000000000105e+00,8.881784197001252323e-15,1.976163264897868796e-02,8.297324603510150554e-02
1.620000000000000107e+00,8.881784197001252323e-15,2.626795949713997547e-01,6.948818021170574677e-02
1.622000000000000108e+00,1.421085471520200372e-14,4.998420349979031951e-01,4.826247756608464251e-02
1.624000000000000110e+00,3.552713678800500929e-15,3.171398901582692109e-01,6.766152175450824979e-02
1.626000000000000112e+00,1.776356839400250465e-15,4.835662648751058446e-01,4.968572368879248247e-02
1.628000000000000114e+00,3.552713678800500929e-15,1.877345945668802418e-01,9.409224961692165545e-02
1.630000000000000115e+00,5.329070518200751394e-15,1.593540533341927246e-01,7.949654075034037759e-02
1.632000000000000117e+00,3.552713678800500929e-15,6.592622926054579613e-02,9.114603870856138879e-02
1.634000000000000119e+00,5.329070518200751394e-15,3.023784907083334472e-01,7.989400576642188834e-02
1.636000000000000121e+00,1.598721155460225418e-14,4.979829106874169575e-01,6.355498815078351738e-02
1.638000000000000123e+00,5.329070518200751394e-15,2.163297945429535629e-01,9.319683895522083705e-02
1.640000000000000124e+00,7.105427357601001859e-15,2.991489543771123083e-01,8.698068750878888700e-02
1.642000000000000126e+00,3.552713678800500929e-15,1.726073868823444213e-01,7.523776960763334243e-02
1.644000000000000128e+00,1.776356839400250465e-15,7.457410443865679361e-02,5.361157051463939088e-02
1.646000000000000130e+00,0.000000000000000000e+00,1.966594115123531106e-01,8.699616193691660226e-02
1.648000000000000131e+00,1.776356839400250465e-15,6.261660123336816597e-02,8.325552277581430016e-02
1.650000000000000133e+00,8.881784197001252323e-15,3.599074408353282184e-01,6.850257095357972781e-02
1.652000000000000135e+00,1.065814103640150279e-14,1.461161548947955413e-01,9.444076497470314802e-02
1.654000000000000137e+00,3.552713678800500929e-15,3.445802762873153569e-01,7.393611204878015875e-02
1.656000000000000139e+00,3.552713678800500929e-15,3.327504885262098644e-01,7.056038513646269161e-02
1.658000000000000140e+00,1.776356839400250465e-15,2.045477336747446306e-01,9.519533633428949038e-02
1.660000000000000142e+00,1.065814103640150279e-14,4.105105621819561679e-02,1.066674518280770478e-01
1.662000000000000144e+00,3.552713678800500929e-15,1.704906027566726878e-01,1.052056608975651814e-01
1.664000000000000146e+00,1.421085471520200372e-14,1.347034965263715078e-01,8.742585417901067857e-02
1.665999999999999925e+00,1.776356839400250465e-15,7.567556700726942032e-02,7.907593381003584498e-02
1.667999999999999927e+00,5.329070518200751394e-15,4.538063868190107542e-01,7.153572731876667312e-02
1.669999999999999929e+00,8.881784197001252323e-15,2.664749318020563917e-01,8.805824928845597255e-02
1.671999999999999931e+00,5.329070518200751394e-15,2.978390555577938303e-01,7.320613249312551973e-02
1.673999999999999932e+00,1.065814103640150279e-14,1.442768057404130166e-01,9.928260044073221324e-02
1.675999999999999934e+00,8.881784197001252323e-15,1.137679332854863029e-01,5.672930897582360160e-02
1.677999999999999936e+00,1.776356839400250465e-15,4.213432133449900863e-01,6.452287340677716199e-02
1.679999999999999938e+00,1.065814103640150279e-14,3.900161215784150870e-01,7.358059331498888189e-02
1.681999999999999940e+00,1.421085471520200372e-14,3.041282901336336830e-01,5.712593423520005709e-02
1.683999999999999941e+00,1.776356839400250465e-15,8.309651390039535235e-02,8.465268148620187783e-02
1.685999999999999943e+00,7.105427357601001859e-15,2.989813083932656990e-01,8.635397741865739885e-02
1.687999999999999945e+00,0.000000000000000000e+00,2.501640634450319478e-01,7.860150710037258626e-02
1.689999999999999947e+00,5.329070518200751394e-15,9.920393157092488590e-02,8.804188982904351257e-02
1.691999999999999948e+00,7.105427357601001859e-15,3.086135091740628833e-01,7.163982149599212867e-02
1.693999999999999950e+00,3.552713678800500929e-15,8.250615704345509727e-02,9.881599776454738637e-02
1.695999999999999952e+00,3.552713678800500929e-15,1.692573755470745331e-02,9.844348300260469253e-02
1.697999999999999954e+00,1.953992523340275511e-14,6.320160074342413559e-01,5.144839417074140858e-02
1.699999999999999956e+00,7.105427357601001859e-15,3.551365871695180698e-01,9.121364638209666920e-02
1.701999999999999957e+00,1.421085471520200372e-14,2.199874144372051740e-02,8.848192540840439657e-02
1.703999999999999959e+00,5.329070518200751394e-15,5.410921765720566601e-02,9.240538319245009125e-02
1.705999999999999961e+00,1.065814103640150279e-14,3.319472243636196335e-02,9.371976805703056967e-02
1.707999999999999963e+00,3.552713678800500929e-15,2.741892282751694498e-01,8.284154416995055670e-02
1.709999999999999964e+00,1.776356839400250465e-15,2.378254732263706817e-01,1.072276471579808738e-01
1.711999999999999966e+00,1.953992523340275511e-14,6.195956982788000111e-01,5.490502485083628009e-02
1.713999999999999968e+00,1.776356839400250465e-15,3.996890664272914617e-01,6.011678099590366670e-02
1.715999999999999970e+00,8.881784197001252323e-15,5.390014543402709135e-01,5.981367715441390787e-02
1.717999999999999972e+00,7.105427357601001859e-15,8.422171762807474085e-04,1.174117044155810613e-01
1.719999999999999973e+00,8.881784197001252323e-15,2.653728338747530224e-01,5.896298673359174486e-02
1.721999999999999975e+00,7.105427357601001859e-15,1.623724571868487843e-01,1.122834534876950563e-01
1.723999999999999977e+00,1.776356839400250465e-15,1.340651714882243606e-01,1.023396360623160251e-01
1.725999999999999979e+00,3.552713678800500929e-15,3.050172713372547098e-02,1.041999784332479501e-01
1.727999999999999980e+00,3.552713678800500929e-15,7.307478771866397771e-02,1.062892351787092793e-01
1.729999999999999982e+00,8.881784197001252323e-15,2.715393937908048838e-01,1.028372363880099144e-01
1.731999999999999984e+00,5.329070518200751394e-15,5.574819117287280884e-02,8.257632877758123990e-02
1.733999999999999986e+00,3.552713678800500929e-15,2.949102682560136857e-01,6.659066441609723386e-02
1.735999999999999988e+00,3.552713678800500929e-15,5.446060947921030904e-01,6.829927939088542566e-02
1.737999999999999989e+00,0.000000000000000000e+00,6.922627951756131492e-02,6.250574536824167471e-02
1.739999999999999991e+00,1.776356839400250465e-15,3.408675442311171616e-02,8.913150021341362250e-02
