# delta,gap,coarse,fine
1.161999999999999922e+00,2.240962441590960808e+00,8.095376221225100288e-18,2.701347177899194874e-01
1.163999999999999924e+00,2.244162518958301433e+00,5.782411586589357238e-18,2.704238028941429728e-01
1.165999999999999925e+00,2.247357756375887305e+00,1.156482317317871448e-17,2.707123125180128653e-01
1.167999999999999927e+00,2.250548148322815578e+00,1.619075244245020058e-17,2.710002477928081244e-01
1.169999999999999929e+00,2.253733689349695979e+00,1.156482317317871332e-18,2.712876098499365507e-01
1.171999999999999931e+00,2.256914374078647256e+00,6.938893903907228378e-18,2.715743998209122489e-01
1.173999999999999932e+00,2.260090197203137308e+00,5.782411586589357238e-18,2.718606188373151045e-01
1.175999999999999934e+00,2.263261153488343780e+00,4.625929269271485328e-18,2.721462680307704662e-01
1.177999999999999936e+00,2.266427237770511027e+00,1.503427012513232712e-17,2.724313485329113993e-01
1.179999999999999938e+00,2.269588444957545192e+00,5.782411586589357238e-18,2.727158614753507626e-01
1.181999999999999940e+00,2.272744770028673145e+00,1.272130549049658485e-17,2.729998079896556185e-01
1.183999999999999941e+00,2.275896208034438928e+00,2.312964634635742664e-18,2.732831892073127600e-01
1.185999999999999943e+00,2.279042754096732182e+00,5.782411586589357238e-18,2.735660062597018993e-01
1.187999999999999945e+00,2.282184403408766826e+00,1.040834085586084257e-17,2.738482602780721864e-01
1.189999999999999947e+00,2.285321151234963821e+00,0.000000000000000000e+00,2.741299523935032956e-01
1.191999999999999948e+00,2.288452992910999129e+00,4.625929269271485328e-18,2.744110837368901601e-01
1.193999999999999950e+00,2.291579923843714894e+00,2.312964634635742664e-18,2.746916554389072229e-01
1.195999999999999952e+00,2.294701939511067934e+00,1.040834085586084257e-17,2.749716686299844559e-01
1.197999999999999954e+00,2.297819035462168813e+00,0.000000000000000000e+00,2.752511244402823243e-01
1.199999999999999956e+00,2.300931207317141514e+00,4.625929269271485328e-18,2.755300239996613110e-01
1.201999999999999957e+00,2.304038450767070145e+00,4.625929269271485328e-18,2.758083684376602118e-01
1.203999999999999959e+00,2.307140761574119736e+00,5.782411586589357238e-18,2.760861588834683245e-01
1.205999999999999961e+00,2.310238135571129447e+00,1.387778780781445676e-17,2.763633964658989139e-01
1.207999999999999963e+00,2.313330568662037123e+00,1.156482317317871332e-18,2.766400823133691178e-01
1.209999999999999964e+00,2.316418056821301974e+00,8.095376221225100288e-18,2.769162175538699699e-01
1.211999999999999966e+00,2.319500596094213662e+00,9.251858538542970657e-18,2.771918033149434191e-01
1.213999999999999968e+00,2.322578182596796381e+00,1.156482317317871332e-18,2.774668407236617340e-01
1.215999999999999970e+00,2.325650812515501542e+00,1.619075244245020058e-17,2.777413309065979163e-01
1.217999999999999972e+00,2.328718482107319687e+00,1.040834085586084257e-17,2.780152749898073816e-01
1.219999999999999973e+00,2.331781187699744962e+00,1.156482317317871332e-18,2.782886740988032570e-01
1.221999999999999975e+00,2.334838925690633005e+00,2.312964634635742664e-18,2.785615293585317342e-01
1.223999999999999977e+00,2.337891692548051736e+00,5.782411586589357238e-18,2.788338418933525853e-01
1.225999999999999979e+00,2.340939484810371951e+00,0.000000000000000000e+00,2.791056128270122949e-01
1.227999999999999980e+00,2.343982299086025733e+00,1.156482317317871332e-18,2.793768432826291837e-01
1.229999999999999982e+00,2.347020132053462049e+00,1.850371707708594131e-17,2.796475343826648197e-01
1.231999999999999984e+00,2.350052980461173391e+00,3.469446951953614189e-18,2.799176872489065326e-01
1.233999999999999986e+00,2.353080841127445311e+00,1.503427012513232712e-17,2.801873030024454869e-01
1.235999999999999988e+00,2.356103710940296025e+00,1.503427012513232712e-17,2.804563827636541440e-01
1.237999999999999989e+00,2.359121586857618524e+00,0.000000000000000000e+00,2.807249276521698311e-01
1.239999999999999991e+00,2.362134465906651215e+00,6.938893903907228378e-18,2.809929387868683182e-01
1.241999999999999993e+00,2.365142345184287009e+00,1.850371707708594131e-17,2.812604172858516050e-01
1.243999999999999995e+00,2.368145221856627458e+00,3.469446951953614189e-18,2.815273642664189446e-01
1.245999999999999996e+00,2.371143093159286508e+00,8.095376221225100288e-18,2.817937808450555193e-01
1.247999999999999998e+00,2.374135956396855818e+00,9.251858538542970657e-18,2.820596681374094028e-01
1.250000000000000000e+00,2.377123808943085947e+00,6.938893903907228378e-18,2.823250272582719100e-01
1.252000000000000002e+00,2.380106648240598588e+00,5.782411586589357238e-18,2.825898593215620536e-01
1.254000000000000004e+00,2.383084471800973603e+00,2.775557561562891351e-17,2.828541654403043393e-01
1.256000000000000005e+00,2.386057277204386651e+00,3.469446951953614189e-18,2.831179467266123351e-01
1.258000000000000007e+00,2.389025062099678465e+00,4.625929269271485328e-18,2.833812042916705742e-01
1.260000000000000009e+00,2.391987824204262481e+00,1.734723475976807094e-17,2.836439392457191788e-01
1.262000000000000011e+00,2.394945561303721604e+00,3.469446951953614189e-18,2.839061526980306560e-01
1.264000000000000012e+00,2.397898271252058677e+00,1.156482317317871448e-17,2.841678457568980187e-01
1.266000000000000014e+00,2.400845951971302128e+00,1.156482317317871332e-18,2.844290195296154677e-01
1.268000000000000016e+00,2.403788601451442020e+00,1.387778780781445676e-17,2.846896751224613498e-01
1.270000000000000018e+00,2.406726217750332353e+00,3.469446951953614189e-18,2.849498136406825588e-01
1.272000000000000020e+00,2.409658798993586259e+00,1.387778780781445676e-17,2.852094361884787710e-01
1.274000000000000021e+00,2.412586343374380604e+00,2.428612866367529932e-17,2.854685438689840149e-01
1.276000000000000023e+00,2.415508849153257032e+00,1.040834085586084257e-17,2.857271377842514615e-01
1.278000000000000025e+00,2.418426314658193022e+00,5.782411586589357238e-18,2.859852190352413781e-01
1.280000000000000027e+00,2.421338738284203984e+00,8.095376221225100288e-18,2.862427887217997013e-01
1.282000000000000028e+00,2.424246118493385893e+00,1.734723475976807094e-17,2.864998479426486555e-01
1.284000000000000030e+00,2.427148453814625739e+00,4.625929269271485328e-18,2.867563977953661025e-01
1.286000000000000032e+00,2.430045742843592649e+00,1.156482317317871448e-17,2.870124393763752724e-01
1.288000000000000034e+00,2.432937984242506957e+00,1.156482317317871448e-17,2.872679737809291090e-01
1.290000000000000036e+00,2.435825176739957243e+00,4.625929269271485328e-18,2.875230021030944494e-01
1.292000000000000037e+00,2.438707319130870133e+00,2.312964634635742664e-18,2.877775254357403112e-01
1.294000000000000039e+00,2.441584410276107064e+00,4.625929269271485328e-18,2.880315448705177417e-01
1.296000000000000041e+00,2.444456449102714757e+00,4.625929269271485328e-18,2.882850614978582082e-01
1.298000000000000043e+00,2.447323434603175585e+00,4.625929269271485328e-18,2.885380764069453430e-01
1.300000000000000044e+00,2.450185365835972462e+00,9.251858538542970657e-18,2.887905906857128890e-01
1.302000000000000046e+00,2.453042241924610067e+00,6.938893903907228378e-18,2.890426054208264928e-01
1.304000000000000048e+00,2.455894062058215255e+00,5.782411586589357238e-18,2.892941216976712138e-01
1.306000000000000050e+00,2.458740825490794535e+00,1.156482317317871332e-18,2.895451406003389794e-01
1.308000000000000052e+00,2.461582531541450791e+00,3.469446951953614189e-18,2.897956632116193143e-01
1.310000000000000053e+00,2.464419179593843268e+00,2.775557561562891351e-17,2.900456906129794121e-01
1.312000000000000055e+00,2.467250769096450469e+00,2.312964634635742664e-18,2.902952238845575295e-01
1.314000000000000057e+00,2.470077299561902251e+00,6.938893903907228378e-18,2.905442641051527164e-01
1.316000000000000059e+00,2.472898770567146798e+00,9.251858538542970657e-18,2.907928123522064423e-01
1.318000000000000060e+00,2.475715181753225025e+00,9.251858538542970657e-18,2.910408697017962121e-01
1.320000000000000062e+00,2.478526532824995243e+00,1.387778780781445676e-17,2.912884372286219103e-01
1.322000000000000064e+00,2.481332823550905786e+00,1.156482317317871448e-17,2.915355160059958650e-01
1.324000000000000066e+00,2.484134053762993233e+00,1.387778780781445676e-17,2.917821071058301907e-01
1.326000000000000068e+00,2.486930223356432990e+00,5.782411586589357238e-18,2.920282115986249094e-01
1.328000000000000069e+00,2.489721332289629885e+00,1.272130549049658485e-17,2.922738305534616776e-01
1.330000000000000071e+00,2.492507380583843357e+00,3.469446951953614189e-18,2.925189650379886319e-01
1.332000000000000073e+00,2.495288368323008044e+00,4.625929269271485328e-18,2.927636161184108965e-01
1.334000000000000075e+00,2.498064295653559697e+00,6.938893903907228378e-18,2.930077848594815348e-01
1.336000000000000076e+00,2.500835162784301957e+00,0.000000000000000000e+00,2.932514723244916688e-01
1.338000000000000078e+00,2.503600969986033320e+00,5.782411586589357238e-18,2.934946795752581550e-01
1.340000000000000080e+00,2.506361717591541804e+00,1.850371707708594131e-17,2.937374076721142035e-01
1.342000000000000082e+00,2.509117405995269223e+00,5.782411586589357238e-18,2.939796576739040490e-01
1.344000000000000083e+00,2.511868035653176179e+00,3.469446951953614189e-18,2.942214306379680178e-01
1.346000000000000085e+00,2.514613607082440083e+00,5.782411586589357238e-18,2.944627276201352561e-01
1.348000000000000087e+00,2.517354120861361011e+00,1.156482317317871332e-18,2.947035496747149597e-01
1.350000000000000089e+00,2.520089577629093469e+00,4.625929269271485328e-18,2.949438978544881018e-01
1.352000000000000091e+00,2.522819978085369286e+00,1.156482317317871332e-18,2.951837732106935563e-01
1.354000000000000092e+00,2.525545322990451425e+00,1.387778780781445676e-17,2.954231767930295405e-01
1.356000000000000094e+00,2.528265613164746739e+00,1.387778780781445676e-17,2.956621096496349632e-01
1.358000000000000096e+00,2.530980849488653206e+00,4.625929269271485328e-18,2.959005728270832081e-01
1.360000000000000098e+00,2.533691032902375184e+00,2.312964634635742664e-18,2.961385673703788024e-01
1.362000000000000099e+00,2.536396164405600118e+00,2.312964634635742664e-18,2.963760943229447054e-01
1.364000000000000101e+00,2.539096245057383072e+00,5.782411586589357238e-18,2.966131547266142587e-01
1.366000000000000103e+00,2.541791275975947784e+00,1.156482317317871448e-17,2.968497496216264131e-01
1.368000000000000105e+00,2.544481258338313623e+00,2.081668171172168513e-17,2.970858800466160687e-01
1.370000000000000107e+00,2.547166193380121513e+00,2.312964634635742664e-18,2.973215470386054160e-01
1.372000000000000108e+00,2.549846082395443858e+00,1.156482317317871332e-18,2.975567516329962192e-01
1.374000000000000110e+00,2.552520926736631779e+00,1.850371707708594131e-17,2.977914948635684289e-01
1.376000000000000112e+00,2.555190727813901219e+00,4.625929269271485328e-18,2.980257777624643611e-01
1.378000000000000114e+00,2.557855487095238800e+00,0.000000000000000000e+00,2.982596013601868101e-01
1.380000000000000115e+00,2.560515206106021679e+00,1.619075244245020058e-17,2.984929666855927755e-01
1.382000000000000117e+00,2.563169886429047750e+00,3.469446951953614189e-18,2.987258747658831926e-01
1.384000000000000119e+00,2.565819529703844637e+00,2.312964634635742664e-18,2.989583266265968819e-01
1.386000000000000121e+00,2.568464137627051613e+00,3.006854025026465425e-17,2.991903232916079958e-01
1.388000000000000123e+00,2.571103711951614912e+00,4.625929269271485328e-18,2.994218657831155261e-01
1.390000000000000124e+00,2.573738254486741539e+00,8.095376221225100288e-18,2.996529551216364218e-01
1.392000000000000126e+00,2.576367767097949013e+00,0.000000000000000000e+00,2.998835923260051994e-01
1.394000000000000128e+00,2.578992251706178962e+00,3.469446951953614189e-18,3.001137784133594000e-01
1.396000000000000130e+00,2.581611710288227002e+00,5.782411586589357238e-18,3.003435143991401990e-01
1.398000000000000131e+00,2.584226144876060616e+00,2.081668171172168513e-17,3.005728012970868002e-01
1.400000000000000133e+00,2.586835557556710796e+00,6.938893903907228378e-18,3.008016401192238343e-01
1.402000000000000135e+00,2.589439950472055330e+00,6.938893903907228378e-18,3.010300318758636906e-01
1.404000000000000137e+00,2.592039325818484841e+00,8.095376221225100288e-18,3.012579775755959699e-01
1.406000000000000139e+00,2.594633685846748250e+00,1.387778780781445676e-17,3.014854782252858745e-01
1.407999999999999918e+00,2.597223032861554870e+00,1.272130549049658485e-17,3.017125348300639387e-01
1.409999999999999920e+00,2.599807369221528219e+00,6.938893903907228378e-18,3.019391483933279718e-01
1.411999999999999922e+00,2.602386697338772592e+00,1.156482317317871448e-17,3.021653199167300685e-01
1.413999999999999924e+00,2.604961019678665224e+00,2.197316402903955550e-17,3.023910504001779409e-01
1.415999999999999925e+00,2.607530338759605826e+00,6.938893903907228378e-18,3.026163408418269252e-01
1.417999999999999927e+00,2.610094657152787434e+00,1.156482317317871448e-17,3.028411922380769838e-01
1.419999999999999929e+00,2.612653977481928180e+00,9.251858538542970657e-18,3.030656055835658225e-01
1.421999999999999931e+00,2.615208302422919573e+00,2.312964634635742664e-18,3.032895818711662250e-01
1.423999999999999932e+00,2.617757634703751890e+00,1.619075244245020058e-17,3.035131220919817241e-01
1.425999999999999934e+00,2.620301977104039892e+00,1.156482317317871332e-18,3.037362272353426595e-01
1.427999999999999936e+00,2.622841332454852292e+00,2.312964634635742664e-18,3.039588982887970192e-01
1.429999999999999938e+00,2.625375703638608726e+00,9.251858538542970657e-18,3.041811362381172668e-01
1.431999999999999940e+00,2.627905093588406515e+00,1.503427012513232712e-17,3.044029420672834663e-01
1.433999999999999941e+00,2.630429505288201852e+00,1.387778780781445676e-17,3.046243167584883338e-01
1.435999999999999943e+00,2.632948941772262685e+00,2.081668171172168513e-17,3.048452612921287441e-01
1.437999999999999945e+00,2.635463406125033714e+00,3.469446951953614189e-18,3.050657766468058973e-01
1.439999999999999947e+00,2.637972901480711840e+00,1.966019939440381476e-17,3.052858637993190460e-01
1.441999999999999948e+00,2.640477431023233734e+00,1.387778780781445676e-17,3.055055237246614430e-01
1.443999999999999950e+00,2.642976997985757137e+00,2.544261098099316969e-17,3.057247573960185094e-01
1.445999999999999952e+00,2.645471605650410396e+00,1.734723475976807094e-17,3.059435657847628942e-01
1.447999999999999954e+00,2.647961257348269370e+00,1.040834085586084257e-17,3.061619498604560841e-01
1.449999999999999956e+00,2.650445956458838737e+00,1.850371707708594131e-17,3.063799105908368570e-01
1.451999999999999957e+00,2.652925706409748230e+00,1.156482317317871448e-17,3.065974489418248350e-01
1.453999999999999959e+00,2.655400510676686920e+00,9.251858538542970657e-18,3.068145658775164875e-01
1.455999999999999961e+00,2.657870372783033730e+00,9.251858538542970657e-18,3.070312623601787472e-01
1.457999999999999963e+00,2.660335296299486174e+00,1.503427012513232712e-17,3.072475393502507868e-01
1.459999999999999964e+00,2.662795284843882726e+00,4.625929269271485328e-18,3.074633978063375794e-01
1.461999999999999966e+00,2.665250342080982549e+00,2.312964634635742664e-18,3.076788386852101764e-01
1.463999999999999968e+00,2.667700471722024957e+00,0.000000000000000000e+00,3.078938629417997119e-01
1.465999999999999970e+00,2.670145677524574879e+00,1.966019939440381476e-17,3.081084715292007337e-01
1.467999999999999972e+00,2.672585963292213762e+00,1.619075244245020058e-17,3.083226653986601562e-01
1.469999999999999973e+00,2.675021332874235824e+00,3.353798720221826844e-17,3.085364454995827566e-01
1.471999999999999975e+00,2.677451790165390477e+00,2.081668171172168513e-17,3.087498127795249570e-01
1.473999999999999977e+00,2.679877339105658507e+00,1.040834085586084257e-17,3.089627681841955464e-01
1.475999999999999979e+00,2.682297983679804432e+00,3.469446951953614189e-18,3.091753126574486865e-01
1.477999999999999980e+00,2.684713727917204196e+00,1.156482317317871332e-18,3.093874471412872418e-01
1.479999999999999982e+00,2.687124575891697731e+00,9.251858538542970657e-18,3.095991725758554525e-01
1.481999999999999984e+00,2.689530531720981443e+00,8.095376221225100288e-18,3.098104898994434864e-01
1.483999999999999986e+00,2.691931599566771638e+00,1.156482317317871448e-17,3.100214000484822208e-01
1.485999999999999988e+00,2.694327783633925222e+00,1.966019939440381476e-17,3.102319039575370807e-01
1.487999999999999989e+00,2.696719088170750567e+00,1.272130549049658485e-17,3.104420025593160881e-01
1.489999999999999991e+00,2.699105517468359139e+00,5.782411586589357238e-18,3.106516967846590926e-01
1.491999999999999993e+00,2.701487075860566023e+00,1.156482317317871332e-18,3.108609875625431562e-01
1.493999999999999995e+00,2.703863767723413858e+00,1.156482317317871332e-18,3.110698758200765579e-01
1.495999999999999996e+00,2.706235597475052046e+00,8.095376221225100288e-18,3.112783624824976281e-01
1.497999999999999998e+00,2.708602569575484509e+00,2.428612866367529932e-17,3.114864484731782457e-01
1.500000000000000000e+00,2.710964688525992372e+00,9.251858538542970657e-18,3.116941347136142904e-01
1.502000000000000002e+00,2.713321958869370221e+00,4.625929269271485328e-18,3.119014221234359119e-01
1.504000000000000004e+00,2.715674385189101869e+00,2.312964634635742895e-17,3.121083116203935970e-01
1.506000000000000005e+00,2.718021972109236017e+00,4.625929269271485328e-18,3.123148041203647751e-01
1.508000000000000007e+00,2.720364724294306313e+00,1.156482317317871332e-18,3.125209005373536519e-01
1.510000000000000009e+00,2.722702646448926345e+00,2.312964634635742664e-18,3.127266017834866574e-01
1.512000000000000011e+00,2.725035743317407722e+00,1.619075244245020058e-17,3.129319087690125567e-01
1.514000000000000012e+00,2.727364019683530927e+00,4.625929269271485328e-18,3.131368224023021174e-01
1.516000000000000014e+00,2.729687480370326824e+00,1.156482317317871332e-18,3.133413435898478872e-01
1.518000000000000016e+00,2.732006130239616581e+00,1.272130549049658485e-17,3.135454732362615293e-01
1.520000000000000018e+00,2.734319974192056080e+00,2.312964634635742664e-18,3.137492122442768205e-01
1.522000000000000020e+00,2.736629017166430700e+00,9.251858538542970657e-18,3.139525615147451543e-01
1.524000000000000021e+00,2.738933264139584267e+00,4.625929269271485328e-18,3.141555219466367621e-01
1.526000000000000023e+00,2.741232720126296485e+00,2.197316402903955550e-17,3.143580944370409358e-01
1.528000000000000025e+00,2.743527390178666536e+00,1.040834085586084257e-17,3.145602798811639178e-01
1.530000000000000027e+00,2.745817279385985188e+00,2.081668171172168513e-17,3.147620791723318434e-01
1.532000000000000028e+00,2.748102392874518074e+00,1.966019939440381476e-17,3.149634932019854672e-01
1.534000000000000030e+00,2.750382735806979895e+00,1.156482317317871448e-17,3.151645228596829940e-01
1.536000000000000032e+00,2.752658313382649879e+00,1.850371707708594131e-17,3.153651690331031876e-01
1.538000000000000034e+00,2.754929130836652362e+00,1.156482317317871332e-18,3.155654326080357119e-01
1.540000000000000036e+00,2.757195193439910597e+00,6.938893903907228378e-18,3.157653144683927882e-01
1.542000000000000037e+00,2.759456506498857209e+00,2.081668171172168513e-17,3.159648154961997024e-01
1.544000000000000039e+00,2.761713075354986557e+00,0.000000000000000000e+00,3.161639365716005790e-01
1.546000000000000041e+00,2.763964905384840520e+00,5.782411586589357238e-18,3.163626785728546609e-01
1.548000000000000043e+00,2.766212001999392101e+00,1.734723475976807094e-17,3.165610423763408066e-01
1.550000000000000044e+00,2.768454370644045426e+00,3.469446951953614189e-18,3.167590288565506618e-01
1.552000000000000046e+00,2.770692016798214752e+00,2.775557561562891351e-17,3.169566388860989292e-01
1.554000000000000048e+00,2.772924945974985178e+00,1.619075244245020058e-17,3.171538733357144868e-01
1.556000000000000050e+00,2.775153163721004290e+00,2.312964634635742664e-18,3.173507330742449950e-01
1.558000000000000052e+00,2.777376675616020307e+00,5.782411586589357238e-18,3.175472189686576185e-01
1.560000000000000053e+00,2.779595487272635168e+00,9.251858538542970657e-18,3.177433318840365839e-01
1.562000000000000055e+00,2.781809604336194397e+00,1.156482317317871448e-17,3.179390726835875647e-01
1.564000000000000057e+00,2.784019032484222222e+00,1.734723475976807094e-17,3.181344422286351281e-01
1.566000000000000059e+00,2.786223777426249271e+00,1.156482317317871332e-18,3.183294413786242338e-01
1.568000000000000060e+00,2.788423844903759274e+00,1.272130549049658485e-17,3.185240709911218993e-01
1.570000000000000062e+00,2.790619240689464320e+00,0.000000000000000000e+00,3.187183319218140909e-01
1.572000000000000064e+00,2.792809970587322610e+00,4.625929269271485328e-18,3.189122250245134405e-01
1.574000000000000066e+00,2.794996040432316420e+00,4.625929269271485328e-18,3.191057511511533606e-01
1.576000000000000068e+00,2.797177456089928071e+00,2.312964634635742664e-18,3.192989111517913203e-01
1.578000000000000069e+00,2.799354223455827295e+00,3.469446951953614189e-18,3.194917058746093441e-01
1.580000000000000071e+00,2.801526348456093274e+00,4.625929269271485328e-18,3.196841361659165659e-01
1.582000000000000073e+00,2.803693837046298043e+00,2.312964634635742664e-18,3.198762028701472304e-01
1.584000000000000075e+00,2.805856695211522478e+00,1.734723475976807094e-17,3.200679068298633023e-01
1.586000000000000076e+00,2.808014928966157342e+00,1.387778780781445676e-17,3.202592488857554653e-01
1.588000000000000078e+00,2.810168544353432551e+00,1.156482317317871332e-18,3.204502298766450652e-01
1.590000000000000080e+00,2.812317547445278620e+00,2.081668171172168513e-17,3.206408506394835545e-01
1.592000000000000082e+00,2.814461944341946520e+00,1.272130549049658485e-17,3.208311120093513824e-01
1.594000000000000083e+00,2.816601741171796291e+00,6.938893903907228378e-18,3.210210148194668767e-01
1.596000000000000085e+00,2.818736944090961316e+00,1.272130549049658485e-17,3.212105599011770285e-01
1.598000000000000087e+00,2.820867559283184889e+00,1.156482317317871332e-18,3.213997480839691501e-01
1.600000000000000089e+00,2.822993592959386788e+00,1.040834085586084257e-17,3.215885801954635470e-01
1.602000000000000091e+00,2.825115051357474982e+00,2.312964634635742664e-18,3.217770570614186809e-01
1.604000000000000092e+00,2.827231940742107597e+00,2.659909329831104314e-17,3.219651795057343890e-01
1.606000000000000094e+00,2.829344267404300339e+00,1.156482317317871448e-17,3.221529483504473879e-01
1.608000000000000096e+00,2.831452037661257748e+00,1.040834085586084257e-17,3.223403644157397108e-01
1.610000000000000098e+00,2.833555257856046339e+00,5.782411586589357238e-18,3.225274285199342672e-01
1.612000000000000099e+00,2.835653934357340589e+00,1.156482317317871448e-17,3.227141414795006713e-01
1.614000000000000101e+00,2.837748073559085427e+00,4.625929269271485328e-18,3.229005041090535211e-01
1.616000000000000103e+00,2.839837681880371889e+00,9.251858538542970657e-18,3.230865172213542857e-01
1.618000000000000105e+00,2.841922765765046321e+00,1.734723475976807094e-17,3.232721816273151916e-01
1.620000000000000107e+00,2.844003331681461688e+00,1.387778780781445676e-17,3.234574981360007762e-01
1.622000000000000108e+00,2.846079386122088550e+00,9.251858538542970657e-18,3.236424675546240581e-01
1.624000000000000110e+00,2.848150935603625200e+00,6.938893903907228378e-18,3.238270906885555300e-01
1.626000000000000112e+00,2.850217986666184089e+00,1.966019939440381476e-17,3.240113683413198276e-01
1.628000000000000114e+00,2.852280545873529860e+00,1.040834085586084257e-17,3.241953013146001150e-01
1.630000000000000115e+00,2.854338619812487821e+00,4.625929269271485328e-18,3.243788904082388624e-01
1.632000000000000117e+00,2.856392215092798281e+00,1.272130549049658485e-17,3.245621364202382342e-01
1.634000000000000119e+00,2.858441338346770166e+00,6.938893903907228378e-18,3.247450401467641412e-01
1.636000000000000121e+00,2.860485996229213512e+00,5.782411586589357238e-18,3.249276023821481840e-01
1.638000000000000123e+00,2.862526195416924324e+00,1.156482317317871332e-18,3.251098239188875971e-01
1.640000000000000124e+00,2.864561942608606415e+00,1.387778780781445676e-17,3.252917055476473029e-01
1.642000000000000126e+00,2.866593244524437978e+00,6.938893903907228378e-18,3.254732480572639641e-01
1.644000000000000128e+00,2.868620107905982763e+00,4.625929269271485328e-18,3.256544522347445403e-01
1.646000000000000130e+00,2.870642539515809943e+00,8.095376221225100288e-18,3.258353188652721166e-01
1.648000000000000131e+00,2.872660546137346671e+00,1.156482317317871332e-18,3.260158487322061260e-01
1.650000000000000133e+00,2.874674134574458861e+00,1.966019939440381476e-17,3.261960426170817384e-01
1.652000000000000135e+00,2.876683311651275332e+00,8.095376221225100288e-18,3.263759012996178543e-01
1.654000000000000137e+00,2.878688084212033260e+00,0.000000000000000000e+00,3.265554255577121090e-01
1.656000000000000139e+00,2.880688459120563039e+00,4.625929269271485328e-18,3.267346161674487548e-01
1.658000000000000140e+00,2.882684443260327356e+00,1.156482317317871332e-18,3.269134739030986059e-01
1.660000000000000142e+00,2.884676043533954015e+00,1.156482317317871332e-18,3.270919995371211475e-01
1.662000000000000144e+00,2.886663266863026323e+00,6.938893903907228378e-18,3.272701938401638144e-01
1.664000000000000146e+00,2.888646120187962296e+00,2.312964634635742664e-18,3.274480575810723160e-01
1.665999999999999925e+00,2.890624610467495970e+00,1.966019939440381476e-17,3.276255915268832530e-01
1.667999999999999927e+00,2.892598744678709366e+00,9.251858538542970657e-18,3.278027964428319452e-01
1.669999999999999929e+00,2.894568529816579527e+00,9.251858538542970657e-18,3.279796730923531523e-01
1.671999999999999931e+00,2.896533972893818643e+00,3.122502256758252770e-17,3.281562222370855153e-01
1.673999999999999932e+00,2.898495080940664437e+00,8.095376221225100288e-18,3.283324446368691696e-01
1.675999999999999934e+00,2.900451861004356147e+00,4.625929269271485328e-18,3.285083410497512957e-01
1.677999999999999936e+00,2.902404320149409855e+00,1.156482317317871332e-18,3.286839122319897832e-01
1.679999999999999938e+00,2.904352465456868870e+00,1.156482317317871332e-18,3.288591589380531199e-01
1.681999999999999940e+00,2.906296304024296617e+00,1.040834085586084257e-17,3.290340819206223344e-01
1.683999999999999941e+00,2.908235842965391171e+00,2.312964634635742895e-17,3.292086819305947709e-01
1.685999999999999943e+00,2.910171089410047429e+00,4.625929269271485328e-18,3.293829597170872536e-01
1.687999999999999945e+00,2.912102050503724726e+00,1.040834085586084257e-17,3.295569160274366971e-01
1.689999999999999947e+00,2.914028733407411309e+00,2.544261098099316969e-17,3.297305516072048248e-01
1.691999999999999948e+00,2.915951145297443148e+00,9.251858538542970657e-18,3.299038672001746164e-01
1.693999999999999950e+00,2.917869293364999450e+00,4.625929269271485328e-18,3.300768635483640745e-01
1.695999999999999952e+00,2.919783184816278521e+00,2.312964634635742664e-18,3.302495413920167877e-01
1.697999999999999954e+00,2.921692826871764126e+00,2.659909329831104314e-17,3.304219014696112011e-01
1.699999999999999956e+00,2.923598226766419117e+00,9.251858538542970657e-18,3.305939445178640579e-01
1.701999999999999957e+00,2.925499391749140088e+00,6.938893903907228378e-18,3.307656712717261249e-01
1.703999999999999959e+00,2.927396329082792903e+00,4.625929269271485328e-18,3.309370824643920739e-01
1.705999999999999961e+00,2.929289046043797029e+00,1.156482317317871332e-18,3.311081788273023130e-01
1.707999999999999963e+00,2.931177549921768488e+00,1.503427012513232712e-17,3.312789610901366033e-01
1.709999999999999964e+00,2.933061848019720586e+00,9.251858538542970657e-18,3.314494299808316002e-01
1.711999999999999966e+00,2.934941947653310734e+00,4.625929269271485328e-18,3.316195862255686966e-01
1.713999999999999968e+00,2.936817856151115791e+00,2.312964634635742664e-18,3.317894305487896212e-01
1.715999999999999970e+00,2.938689580853887762e+00,9.251858538542970657e-18,3.319589636731880011e-01
1.717999999999999972e+00,2.940557129114754531e+00,1.040834085586084257e-17,3.321281863197173556e-01
1.719999999999999973e+00,2.942420508298821957e+00,1.156482317317871448e-17,3.322970992075992558e-01
1.721999999999999975e+00,2.944279725782894985e+00,3.469446951953614189e-18,3.324657030543130554e-01
1.723999999999999977e+00,2.946134788955305339e+00,8.095376221225100288e-18,3.326339985756094908e-01
1.725999999999999979e+00,2.947985705215673491e+00,6.938893903907228378e-18,3.328019864855085719e-01
1.727999999999999980e+00,2.949832481974857146e+00,0.000000000000000000e+00,3.329696674963067426e-01
1.729999999999999982e+00,2.951675126654388137e+00,0.000000000000000000e+00,3.331370423185704976e-01
1.731999999999999984e+00,2.953513646686531047e+00,6.938893903907228378e-18,3.333041116611499266e-01
1.733999999999999986e+00,2.955348049513888853e+00,9.251858538542970657e-18,3.334708762311744956e-01
1.735999999999999988e+00,2.957178342589452669e+00,6.938893903907228378e-18,3.336373367340604856e-01
1.737999999999999989e+00,2.959004533375958701e+00,4.625929269271485328e-18,3.338034938735083834e-01
1.739999999999999991e+00,2.960826629346108518e+00,1.387778780781445676e-17,3.339693483515113193e-01
1.741999999999999993e+00,2.962644637981954432e+00,9.251858538542970657e-18,3.341349008683524024e-01
