# delta,gap,coarse,fine
1.159999999999999920e+00,1.065814103640150279e-14,3.494438783995160169e-01,1.485292934518390832e-02
1.161999999999999922e+00,1.776356839400250465e-15,2.052088169012278307e-01,2.356659456530650967e-02
1.163999999999999924e+00,7.993605777301127091e-15,8.274178481934900409e-02,1.908355352643547123e-02
1.165999999999999925e+00,3.552713678800500929e-15,2.500921697758555773e-01,2.151450141884344441e-02
1.167999999999999927e+00,8.881784197001252323e-16,2.375017917603301429e-02,2.766937374458820070e-02
1.169999999999999929e+00,8.881784197001252323e-16,4.456084154620191806e-01,1.305294277464314097e-02
1.171999999999999931e+00,8.881784197001252323e-16,9.653566719881097324e-02,2.771707966122223185e-02
1.173999999999999932e+00,3.552713678800500929e-15,5.289467361238205795e-02,2.565660732510373007e-02
1.175999999999999934e+00,1.776356839400250465e-15,1.500674850252985137e-01,1.670106108702391554e-02
1.177999999999999936e+00,4.440892098500626162e-15,6.348829849479624421e-02,2.645493487188975770e-02
1.179999999999999938e+00,2.664535259100375697e-15,1.376838764028207873e-01,2.909774874753166471e-02
1.181999999999999940e+00,4.440892098500626162e-15,3.082853331520916673e-01,2.195750204288241317e-02
1.183999999999999941e+00,3.552713678800500929e-15,3.931686376899672375e-01,2.204487759351192455e-02
1.185999999999999943e+00,2.664535259100375697e-15,3.136049391243728862e-02,2.569099127503302049e-02
1.187999999999999945e+00,8.881784197001252323e-15,6.134604917120711765e-02,3.273733656613168896e-02
1.189999999999999947e+00,4.440892098500626162e-15,2.088256524828149274e-01,2.986087582556542358e-02
1.191999999999999948e+00,3.552713678800500929e-15,1.545154229382815492e-01,2.282285959910949555e-02
1.193999999999999950e+00,0.000000000000000000e+00,1.437598236630870663e-01,3.198227667745261182e-02
1.195999999999999952e+00,1.687538997430237941e-14,6.014006501580371894e-02,1.852814834588594958e-02
1.197999999999999954e+00,1.776356839400250465e-15,3.042760765358918928e-01,3.116421295228732902e-02
1.199999999999999956e+00,1.776356839400250465e-15,2.404596437461172520e-01,2.162399617799506610e-02
1.201999999999999957e+00,8.881784197001252323e-16,4.952460529791736371e-02,2.886823837577886381e-02
1.203999999999999959e+00,6.217248937900876626e-15,3.552247568001521555e-02,3.401347789722083265e-02
1.205999999999999961e+00,1.776356839400250465e-15,4.366918644088610968e-01,1.890959188101647495e-02
1.207999999999999963e+00,1.776356839400250465e-15,2.027781238207736203e-01,2.173067177878515790e-02
1.209999999999999964e+00,8.881784197001252323e-16,1.293114268122572963e-01,3.188928532621936734e-02
1.211999999999999966e+00,8.881784197001252323e-15,2.698904124125769965e-01,3.136145717516971437e-02
1.213999999999999968e+00,3.552713678800500929e-15,3.273310277877998775e-01,2.249806150011915765e-02
1.215999999999999970e+00,1.776356839400250465e-15,5.151912886952955128e-01,2.078897341682693981e-02
1.217999999999999972e+00,4.440892098500626162e-15,2.485461507433655293e-01,2.372873269517014258e-02
1.219999999999999973e+00,3.552713678800500929e-15,5.154930285038099996e-02,2.676030523723443855e-02
1.221999999999999975e+00,5.329070518200751394e-15,1.429817688845096413e-01,3.810167463652643083e-02
1.223999999999999977e+00,1.776356839400250465e-15,4.467526938957326332e-01,2.514499807885576046e-02
1.225999999999999979e+00,7.105427357601001859e-15,3.117957695222230499e-02,1.801463229794864063e-02
1.227999999999999980e+00,7.105427357601001859e-15,1.792428458647543632e-01,2.252493620486085632e-02
1.229999999999999982e+00,5.329070518200751394e-15,1.690805777824345435e-01,2.452113781330459569e-02
1.231999999999999984e+00,1.776356839400250465e-15,4.958523769881097998e-01,1.965970510928366499e-02
1.233999999999999986e+00,2.664535259100375697e-15,4.436266816369574539e-01,2.397455939028475536e-02
1.235999999999999988e+00,2.664535259100375697e-15,2.332648883749183499e-01,3.157455603234495672e-02
1.237999999999999989e+00,5.329070518200751394e-15,3.558928143916784137e-02,1.722768278535475803e-02
1.239999999999999991e+00,2.664535259100375697e-15,4.033813741190248603e-01,2.819060926603523740e-02
1.241999999999999993e+00,0.000000000000000000e+00,6.640080600408544698e-02,3.240697243898855995e-02
1.243999999999999995e+00,2.664535259100375697e-15,1.266342597538424632e-02,3.113363449428924873e-02
1.245999999999999996e+00,0.000000000000000000e+00,4.957261618596641717e-01,1.781506938876242785e-02
1.247999999999999998e+00,7.993605777301127091e-15,7.271791453794350379e-02,3.277439153079847456e-02
1.250000000000000000e+00,5.329070518200751394e-15,3.006291088837779180e-01,3.774162736689953140e-02
1.252000000000000002e+00,3.552713678800500929e-15,1.057697670964302533e-01,3.856937867676434040e-02
1.254000000000000004e+00,1.421085471520200372e-14,2.887218061024856564e-01,2.247247535848507019e-02
1.256000000000000005e+00,0.000000000000000000e+00,4.575026594775447042e-01,2.009865514875640649e-02
1.258000000000000007e+00,8.881784197001252323e-16,2.176020948968562518e-01,3.479229173179902712e-02
1.260000000000000009e+00,7.105427357601001859e-15,2.472598009348779546e-01,4.052579899679124853e-02
1.262000000000000011e+00,8.881784197001252323e-15,1.152157535744346289e-01,3.719635650174995395e-02
1.264000000000000012e+00,4.440892098500626162e-15,8.250843434407945098e-02,3.655220176134247462e-02
1.266000000000000014e+00,7.105427357601001859e-15,2.007077611007815621e-01,3.032287163941572994e-02
1.268000000000000016e+00,0.000000000000000000e+00,7.343708700697468283e-02,2.795308478780956715e-02
1.270000000000000018e+00,1.332267629550187849e-14,3.669287439572473386e-01,2.823679682177534372e-02
1.272000000000000020e+00,5.329070518200751394e-15,3.478221752664914512e-01,2.726801979709399248e-02
1.274000000000000021e+00,8.881784197001252323e-16,5.429371693115667696e-01,2.200814378694030196e-02
1.276000000000000023e+00,1.776356839400250465e-15,7.810185819642381788e-02,3.954282836402221030e-02
1.278000000000000025e+00,0.000000000000000000e+00,1.483211146216722176e-01,3.649077081328572225e-02
1.280000000000000027e+00,1.243449787580175325e-14,2.511867232270743044e-01,4.059154344962833533e-02
1.282000000000000028e+00,0.000000000000000000e+00,1.772240390512586361e-01,4.289780261408141643e-02
1.284000000000000030e+00,4.440892098500626162e-15,7.588274866018977771e-02,4.490596494050059367e-02
1.286000000000000032e+00,2.664535259100375697e-15,3.685184524499374170e-01,3.341558729977427145e-02
1.288000000000000034e+00,8.881784197001252323e-16,8.582503637142864517e-02,3.758278662348359112e-02
1.290000000000000036e+00,1.776356839400250465e-15,3.882760414156622431e-01,2.467908392230930628e-02
1.292000000000000037e+00,4.440892098500626162e-15,1.422607233673520433e-01,2.841971937248994814e-02
1.294000000000000039e+00,3.552713678800500929e-15,2.762247751827212050e-01,4.502188311739191429e-02
1.296000000000000041e+00,0.000000000000000000e+00,3.390469251934855599e-01,2.136695371874260813e-02
1.298000000000000043e+00,2.664535259100375697e-15,2.867742103641186535e-01,3.996042473989423055e-02
1.300000000000000044e+00,1.776356839400250465e-15,1.658836197994231487e-01,3.660647607500443212e-02
1.302000000000000046e+00,0.000000000000000000e+00,2.070813920420110435e-02,4.246580913100878735e-02
1.304000000000000048e+00,8.881784197001252323e-16,5.276601746324146580e-01,2.808994809725990846e-02
1.306000000000000050e+00,5.329070518200751394e-15,4.055411100752678855e-02,4.152405087877411582e-02
1.308000000000000052e+00,8.881784197001252323e-16,1.367510966173779430e-02,2.239707092875093883e-02
1.310000000000000053e+00,8.881784197001252323e-16,4.974081288512702259e-01,2.683205181828033498e-02
1.312000000000000055e+00,3.552713678800500929e-15,1.013091984974335141e-01,4.168640436819552597e-02
1.314000000000000057e+00,0.000000000000000000e+00,7.002163302492515895e-02,4.156794159217738760e-02
1.316000000000000059e+00,4.440892098500626162e-15,8.103791965036936940e-02,2.495318871517321346e-02
1.318000000000000060e+00,1.776356839400250465e-15,4.717887082043932812e-01,3.282052652872193693e-02
1.320000000000000062e+00,4.440892098500626162e-15,1.130454055013322273e-01,4.918850187492516957e-02
1.322000000000000064e+00,1.065814103640150279e-14,1.616672232748882498e-01,5.117614938836192312e-02
1.324000000000000066e+00,8.881784197001252323e-16,2.525945229219176413e-01,2.878490929214989544e-02
1.326000000000000068e+00,1.332267629550187849e-14,1.701197571951000576e-01,4.806431174065551454e-02
1.328000000000000069e+00,3.552713678800500929e-15,1.258312497042666789e-01,4.424444199294032265e-02
1.330000000000000071e+00,6.217248937900876626e-15,1.123543727360573315e-03,4.971434310218949409e-02
1.332000000000000073e+00,8.881784197001252323e-16,2.039057037571862241e-01,5.062599097118909708e-02
1.334000000000000075e+00,8.881784197001252323e-16,2.711546256239432129e-01,4.129439380676087207e-02
1.336000000000000076e+00,1.776356839400250465e-15,7.452186818718947725e-02,3.742665906691824279e-02
1.338000000000000078e+00,6.217248937900876626e-15,2.455715302903921093e-01,2.973547546933352770e-02
1.340000000000000080e+00,2.664535259100375697e-15,5.511880016908944357e-01,3.038346204145654303e-02
1.342000000000000082e+00,7.105427357601001859e-15,2.322064013734079779e-01,5.096978430631476931e-02
1.344000000000000083e+00,3.552713678800500929e-15,3.192821282373850544e-01,3.142636399291676846e-02
1.346000000000000085e+00,3.552713678800500929e-15,5.231169535888410271e-01,2.596627650441903773e-02
1.348000000000000087e+00,3.552713678800500929e-15,8.699020591036410455e-02,4.755987273005123084e-02
1.350000000000000089e+00,4.440892098500626162e-15,3.417877355151632268e-01,4.641414398781790879e-02
1.352000000000000091e+00,7.105427357601001859e-15,3.897372570386208046e-02,5.277398362615108585e-02
1.354000000000000092e+00,2.664535259100375697e-15,3.118005716469178790e-01,3.480992522115221310e-02
1.356000000000000094e+00,3.552713678800500929e-15,2.543510089365177418e-01,4.722459102753796822e-02
1.358000000000000096e+00,4.440892098500626162e-15,8.944779675287366227e-02,4.450477704048807354e-02
1.360000000000000098e+00,8.881784197001252323e-15,2.690578010715176105e-01,4.075895761352472946e-02
1.362000000000000099e+00,2.664535259100375697e-15,7.509168122501748421e-02,4.987213121252027925e-02
1.364000000000000101e+00,7.105427357601001859e-15,2.103297869607797244e-01,3.855010554031298997e-02
1.366000000000000103e+00,1.776356839400250465e-15,3.577167939754273829e-01,4.205546599450261935e-02
1.368000000000000105e+00,2.664535259100375697e-15,4.421671876295100306e-02,4.766551839729689377e-02
1.370000000000000107e+00,1.776356839400250465e-15,2.688949866506809006e-01,3.925975116927819114e-02
1.372000000000000108e+00,7.993605777301127091e-15,5.617752361704972941e-01,2.888476503083543812e-02
1.374000000000000110e+00,8.881784197001252323e-16,3.376889421604963304e-01,3.884028617719234577e-02
1.376000000000000112e+00,8.881784197001252323e-16,4.273661069418912550e-01,3.932191448357263280e-02
1.378000000000000114e+00,0.000000000000000000e+00,5.662176147888806771e-02,4.681167880517637242e-02
1.380000000000000115e+00,1.154631945610162802e-14,3.042922280338739571e-01,4.946850453701238937e-02
1.382000000000000117e+00,8.881784197001252323e-16,1.856028465234269287e-01,3.015272902872820696e-02
1.384000000000000119e+00,7.993605777301127091e-15,3.895716291376485896e-01,4.226042044774169087e-02
1.386000000000000121e+00,8.881784197001252323e-15,2.971020832425268487e-01,5.619642729979467538e-02
1.388000000000000123e+00,1.776356839400250465e-15,3.472695527024763362e-01,3.946493351069296773e-02
1.390000000000000124e+00,0.000000000000000000e+00,2.737079851421609367e-01,4.575982074151742351e-02
1.392000000000000126e+00,3.552713678800500929e-15,6.089769338253098185e-02,4.371804370104481752e-02
1.394000000000000128e+00,7.993605777301127091e-15,1.798205087807806246e-01,5.975806075320021921e-02
1.396000000000000130e+00,6.217248937900876626e-15,2.925976967251556204e-01,6.207474902970683966e-02
1.398000000000000131e+00,4.440892098500626162e-15,3.709421919917574306e-02,4.775876572282464899e-02
1.400000000000000133e+00,2.664535259100375697e-15,2.597638097091278797e-01,5.681213998508660712e-02
1.402000000000000135e+00,8.881784197001252323e-16,7.773641045787078874e-02,2.980277540601825731e-02
1.404000000000000137e+00,1.776356839400250465e-15,2.987349769417034229e-01,6.268741927152388094e-02
1.406000000000000139e+00,7.105427357601001859e-15,4.174769125621695665e-01,3.946568880742705454e-02
1.407999999999999918e+00,1.154631945610162802e-14,3.639592662257000177e-01,4.184134612635916767e-02
1.409999999999999920e+00,6.217248937900876626e-15,3.097140716946774064e-01,6.091365084779092748e-02
1.411999999999999922e+00,2.664535259100375697e-15,2.478938915955727074e-01,6.025324353765816598e-02
1.413999999999999924e+00,1.953992523340275511e-14,8.864773179883338183e-02,5.349875114107331686e-02
1.415999999999999925e+00,2.664535259100375697e-15,3.893647024372759446e-01,4.341972990078447198e-02
1.417999999999999927e+00,8.881784197001252323e-16,1.116489004194449186e-01,5.390853004722112596e-02
1.419999999999999929e+00,8.881784197001252323e-16,1.190116782551186025e-01,6.433134151976760418e-02
1.421999999999999931e+00,4.440892098500626162e-15,2.435642222908189838e-02,6.456754559252109171e-02
1.423999999999999932e+00,8.881784197001252323e-15,1.686306290074953418e-01,3.204427888558085413e-02
1.425999999999999934e+00,8.881784197001252323e-16,2.573349633871505060e-01,6.305154606133951678e-02
1.427999999999999936e+00,3.552713678800500929e-15,2.881902118326307716e-01,4.125307570204075902e-02
1.429999999999999938e+00,9.769962616701377556e-15,1.173312470753875153e-01,4.215767890865129014e-02
1.431999999999999940e+00,1.776356839400250465e-15,3.205439870906364175e-01,5.602900127642346240e-02
1.433999999999999941e+00,2.664535259100375697e-15,1.326539992052480910e-01,6.316960302081933709e-02
1.435999999999999943e+00,6.217248937900876626e-15,1.747127212730600343e-01,6.923403272229161631e-02
1.437999999999999945e+00,5.329070518200751394e-15,4.106973908960723924e-02,6.340785310142628417e-02
1.439999999999999947e+00,1.776356839400250465e-15,3.547759187806451830e-01,5.097687563895769020e-02
1.441999999999999948e+00,0.000000000000000000e+00,3.979284018768698417e-01,4.515069795063129249e-02
1.443999999999999950e+00,7.105427357601001859e-15,2.703337979651264031e-02,4.190053894944933965e-02
1.445999999999999952e+00,4.440892098500626162e-15,2.338305192057121840e-01,3.938407323231058604e-02
1.447999999999999954e+00,0.000000000000000000e+00,1.410447443134473788e-01,5.552519642855046483e-02
1.449999999999999956e+00,1.065814103640150279e-14,2.892245640428084755e-02,5.299093329143512304e-02
1.451999999999999957e+00,1.421085471520200372e-14,1.061274719929841126e-01,7.596648612141407297e-02
1.453999999999999959e+00,8.881784197001252323e-16,2.388289856514891618e-01,6.458586464330565158e-02
1.455999999999999961e+00,4.440892098500626162e-15,2.947138422537720973e-02,8.004965471507290153e-02
1.457999999999999963e+00,1.776356839400250465e-15,3.188994311191085673e-01,6.888842981153731060e-02
1.459999999999999964e+00,1.154631945610162802e-14,2.266219946743766034e-01,6.871563251630190272e-02
1.461999999999999966e+00,8.881784197001252323e-16,1.846482241705638960e-01,5.025059496462624259e-02
1.463999999999999968e+00,3.552713678800500929e-15,6.382746114759492440e-02,7.245474994221796916e-02
1.465999999999999970e+00,8.881784197001252323e-16,2.885366236864532197e-01,5.161239101156422926e-02
1.467999999999999972e+00,2.664535259100375697e-15,2.690044764980617509e-01,5.398017343782478272e-02
1.469999999999999973e+00,8.881784197001252323e-16,2.698119018270683234e-01,6.686552216254360026e-02
1.471999999999999975e+00,8.881784197001252323e-16,4.630670752478036611e-01,3.897773385565883597e-02
1.473999999999999977e+00,0.000000000000000000e+00,2.059679022520024758e-02,5.859839355474365935e-02
1.475999999999999979e+00,8.881784197001252323e-16,3.163943159876418942e-01,5.774880698026167714e-02
1.477999999999999980e+00,0.000000000000000000e+00,2.458286927042359349e-01,6.018715974698463783e-02
1.479999999999999982e+00,1.776356839400250465e-15,5.673241803009850814e-01,3.908976134906157890e-02
1.481999999999999984e+00,1.776356839400250465e-15,5.609105949316332655e-03,8.357607318575024924e-02
1.483999999999999986e+00,1.776356839400250465e-15,3.097753969077460812e-01,7.190440383197972685e-02
1.485999999999999988e+00,7.105427357601001859e-15,4.061687237554781338e-01,5.071779026921267169e-02
1.487999999999999989e+00,8.881784197001252323e-16,6.003988186596912469e-01,3.842968106635751002e-02
1.489999999999999991e+00,8.881784197001252323e-16,4.426683452731568491e-01,4.360094111799336924e-02
1.491999999999999993e+00,8.881784197001252323e-16,4.542068468544818716e-02,6.477069539175678292e-02
1.493999999999999995e+00,2.664535259100375697e-15,2.284284721237732629e-01,7.462997105336831305e-02
1.495999999999999996e+00,1.776356839400250465e-15,3.357671782127475413e-01,4.236286014982012377e-02
1.497999999999999998e+00,6.217248937900876626e-15,6.434516809591693531e-02,6.961168166949786851e-02
1.500000000000000000e+00,0.000000000000000000e+00,4.248363761217612833e-01,5.882569005208563434e-02
1.502000000000000002e+00,2.664535259100375697e-15,2.988539133372996037e-01,5.106294908224205675e-02
1.504000000000000004e+00,0.000000000000000000e+00,8.600034686797219941e-02,7.393864875897208921e-02
1.506000000000000005e+00,7.993605777301127091e-15,2.520008965665254674e-01,5.048513816715912567e-02
1.508000000000000007e+00,5.329070518200751394e-15,5.324274881924985214e-01,4.625533674669238954e-02
1.510000000000000009e+00,1.065814103640150279e-14,2.603936938485511554e-01,6.994580214425757947e-02
1.512000000000000011e+00,5.329070518200751394e-15,3.348044420301468649e-01,5.709222979857962038e-02
1.514000000000000012e+00,3.552713678800500929e-15,1.007270429102526260e-01,7.900458046534522549e-02
1.516000000000000014e+00,8.881784197001252323e-15,2.728026025372047858e-01,5.904447638502464263e-02
1.518000000000000016e+00,7.105427357601001859e-15,1.102973244308279033e-01,6.638655373671428772e-02
1.520000000000000018e+00,6.217248937900876626e-15,2.911673621087090824e-02,8.028606190339941662e-02
1.522000000000000020e+00,2.664535259100375697e-15,1.535025389826568352e-02,8.745660845791321247e-02
1.524000000000000021e+00,8.881784197001252323e-16,3.696461778753931671e-02,5.687379972552123603e-02
1.526000000000000023e+00,7.993605777301127091e-15,3.220812233551979542e-01,5.570334340451216226e-02
1.528000000000000025e+00,1.776356839400250465e-15,2.445061170095560177e-01,7.252381466393707787e-02
1.530000000000000027e+00,8.881784197001252323e-16,1.357031063093119654e-02,8.349026776503742919e-02
1.532000000000000028e+00,0.000000000000000000e+00,2.745328493958834049e-01,5.842999793271781012e-02
1.534000000000000030e+00,9.769962616701377556e-15,1.017787846634583548e-01,6.638067133756327121e-02
1.536000000000000032e+00,1.776356839400250465e-15,2.327486260475802593e-01,7.057228955552588556e-02
1.538000000000000034e+00,7.105427357601001859e-15,2.910484829330989842e-01,5.272857491713282135e-02
1.540000000000000036e+00,9.769962616701377556e-15,4.918151540055225313e-03,9.519126004244858608e-02
1.542000000000000037e+00,0.000000000000000000e+00,5.608623160078299308e-02,5.714921120036813712e-02
1.544000000000000039e+00,7.993605777301127091e-15,1.126561113082949345e-01,8.853862972362731842e-02
1.546000000000000041e+00,1.776356839400250465e-15,3.682320400034960195e-01,6.804495858876567771e-02
1.548000000000000043e+00,3.552713678800500929e-15,7.668744856872766746e-02,8.617645843571801467e-02
1.550000000000000044e+00,5.329070518200751394e-15,3.104151499241312728e-01,7.655888597841599419e-02
1.552000000000000046e+00,2.664535259100375697e-15,3.388193301266088919e-02,7.946296854116219333e-02
1.554000000000000048e+00,8.881784197001252323e-16,1.741071417011927662e-03,8.091800745609588341e-02
1.556000000000000050e+00,0.000000000000000000e+00,9.102953037833887151e-02,6.485525044470676070e-02
1.558000000000000052e+00,2.664535259100375697e-15,2.754238108294915222e-01,7.161515679117376465e-02
1.560000000000000053e+00,8.881784197001252323e-16,2.057974891030788511e-01,7.162863643189251728e-02
1.562000000000000055e+00,6.217248937900876626e-15,3.175011158070697448e-01,6.958356157142858711e-02
1.564000000000000057e+00,2.664535259100375697e-15,2.887136179309930314e-02,7.855445642918282290e-02
1.566000000000000059e+00,3.552713678800500929e-15,6.084768762439508594e-01,4.502887833996678524e-02
1.568000000000000060e+00,8.881784197001252323e-16,1.423760741540097130e-01,8.544004210013665668e-02
1.570000000000000062e+00,5.329070518200751394e-15,2.359779509550598287e-01,4.749477234800556641e-02
1.572000000000000064e+00,1.154631945610162802e-14,8.534754603343204515e-02,8.605836442286304844e-02
1.574000000000000066e+00,1.065814103640150279e-14,3.596397906710667169e-01,7.903230734860559881e-02
1.576000000000000068e+00,0.000000000000000000e+00,3.809384468083991671e-01,5.328331309783016639e-02
1.578000000000000069e+00,4.440892098500626162e-15,7.057675544385418054e-02,9.348721405515508787e-02
1.580000000000000071e+00,1.776356839400250465e-15,1.039321488562029439e-01,7.203229669448071859e-02
1.582000000000000073e+00,7.105427357601001859e-15,2.090508922280455428e-01,8.353525313901150051e-02
1.584000000000000075e+00,4.440892098500626162e-15,2.945820354941384722e-01,8.566062377167595054e-02
1.586000000000000076e+00,7.993605777301127091e-15,2.832619910077420200e-01,8.416113032127689464e-02
1.588000000000000078e+00,4.440892098500626162e-15,5.834218162149729103e-02,7.515692635064760707e-02
1.590000000000000080e+00,8.881784197001252323e-16,4.483124890767573728e-02,6.508306388298933098e-02
1.592000000000000082e+00,3.552713678800500929e-15,9.859408931031561629e-02,6.881182846760787453e-02
1.594000000000000083e+00,6.217248937900876626e-15,3.740584973778133399e-02,8.402360057370537871e-02
1.596000000000000085e+00,4.440892098500626162e-15,1.309993210179365847e-02,8.904259087442945031e-02
1.598000000000000087e+00,2.664535259100375697e-15,7.543590941761819935e-02,8.338854452204776113e-02
1.600000000000000089e+00,8.881784197001252323e-16,2.828419040410086738e-01,7.701333578298846794e-02
1.602000000000000091e+00,5.329070518200751394e-15,1.670423096074472036e-03,9.683996358678477467e-02
1.604000000000000092e+00,7.993605777301127091e-15,1.742477427897133335e-01,8.762680742362273512e-02
1.606000000000000094e+00,4.440892098500626162e-15,1.188533437294763545e-01,8.437893976890449566e-02
1.608000000000000096e+00,7.105427357601001859e-15,6.280754349283218518e-01,4.399201759674871426e-02
1.610000000000000098e+00,1.154631945610162802e-14,3.247701594410114523e-01,7.588682331900538369e-02
1.612000000000000099e+00,8.881784197001252323e-15,4.082823373452028615e-01,5.242823188717796873e-02
1.614000000000000101e+00,4.440892098500626162e-15,1.635904747390631575e-01,8.302408464332322602e-02
1.616000000000000103e+00,4.440892098500626162e-15,6.101229500757549690e-02,1.007714644766573575e-01
1.618000000000000105e+00,3.552713678800500929e-15,8.530941150045262544e-02,9.732133995622481437e-02
1.620000000000000107e+00,7.105427357601001859e-15,2.000610432829375007e-02,7.124273071242162580e-02
1.622000000000000108e+00,8.881784197001252323e-15,1.373303198701373608e-02,7.642706267522916819e-02
1.624000000000000110e+00,5.329070518200751394e-15,4.372656638887524316e-01,7.247328431792389447e-02
1.626000000000000112e+00,0.000000000000000000e+00,3.831348556374594705e-01,7.818373772887564355e-02
1.628000000000000114e+00,1.776356839400250465e-15,3.528507634515720137e-01,5.863367889626942137e-02
1.630000000000000115e+00,7.105427357601001859e-15,1.045948249137904490e-01,6.162323307607640160e-02
1.632000000000000117e+00,3.552713678800500929e-15,1.390670842168363064e-01,7.567118217627684384e-02
1.634000000000000119e+00,7.105427357601001859e-15,4.516225933725523944e-01,5.950562022829937459e-02
1.636000000000000121e+00,1.776356839400250465e-15,2.330059045356151215e-01,8.861236509424585961e-02
1.638000000000000123e+00,1.421085471520200372e-14,3.237910244886408329e-01,8.725419711922964561e-02
1.640000000000000124e+00,0.000000000000000000e+00,1.298029512837677590e-01,6.172398151767561486e-02
1.642000000000000126e+00,5.329070518200751394e-15,3.190576894849979639e-01,4.800500123622843812e-02
1.644000000000000128e+00,1.598721155460225418e-14,9.588402706247234342e-02,9.883490219643099872e-02
1.646000000000000130e+00,3.552713678800500929e-15,1.629915119133794887e-01,7.359871754431696056e-02
1.648000000000000131e+00,1.776356839400250465e-15,8.511992041623352157e-02,8.722355514239334140e-02
1.650000000000000133e+00,5.329070518200751394e-15,2.881588166622900404e-04,7.323208158854392635e-02
1.652000000000000135e+00,7.105427357601001859e-15,5.687947018886234662e-01,5.835989474074958910e-02
1.654000000000000137e+00,3.552713678800500929e-15,7.415096976404855766e-02,1.069768888315199423e-01
1.656000000000000139e+00,0.000000000000000000e+00,3.358226475037315306e-01,6.406336797601508426e-02
1.658000000000000140e+00,7.105427357601001859e-15,2.470469174763115505e-01,7.183747542048506129e-02
1.660000000000000142e+00,7.105427357601001859e-15,1.861330123973848616e-01,5.385778288576326123e-02
1.662000000000000144e+00,3.552713678800500929e-15,3.473865128832845459e-03,1.103452383918232110e-01
1.664000000000000146e+00,0.000000000000000000e+00,5.934838717638014211e-02,1.065435260185353256e-01
1.665999999999999925e+00,0.000000000000000000e+00,2.681554637726713541e-01,6.517511498760818200e-02
1.667999999999999927e+00,5.329070518200751394e-15,1.104580248764252121e-01,9.800969114938939963e-02
1.669999999999999929e+00,8.881784197001252323e-15,1.918622113000301513e-02,8.754469497519019872e-02
1.671999999999999931e+00,8.881784197001252323e-15,2.826174228641336605e-01,5.893195380671715361e-02
1.673999999999999932e+00,0.000000000000000000e+00,2.806478687567899866e-01,8.125362165335678344e-02
1.675999999999999934e+00,5.329070518200751394e-15,6.803958261207461444e-02,9.760515404903917502e-02
1.677999999999999936e+00,1.243449787580175325e-14,3.492278963329300545e-01,8.069816327795160948e-02
1.679999999999999938e+00,1.065814103640150279e-14,2.510704334825264450e-01,8.156592074449735275e-02
1.681999999999999940e+00,3.552713678800500929e-15,2.143700586763436500e-01,8.300730569729988795e-02
1.683999999999999941e+00,5.329070518200751394e-15,2.443120368150374366e-01,1.030710616302317195e-01
1.685999999999999943e+00,7.105427357601001859e-15,9.196870021276774831e-02,1.013008242422354238e-01
1.687999999999999945e+00,0.000000000000000000e+00,1.455576496839289524e-01,6.655339579919081205e-02
1.689999999999999947e+00,5.329070518200751394e-15,9.191437243414272984e-02,1.022436115634514503e-01
1.691999999999999948e+00,5.329070518200751394e-15,1.510964310717145265e-01,1.022550601968419820e-01
1.693999999999999950e+00,1.065814103640150279e-14,2.868405833055710005e-03,9.242125824504567044e-02
1.695999999999999952e+00,0.000000000000000000e+00,3.334638459012388700e-02,8.623027438024000180e-02
1.697999999999999954e+00,0.000000000000000000e+00,3.235969988281064188e-03,8.834734467698891758e-02
1.699999999999999956e+00,3.552713678800500929e-15,1.083752692846938620e-01,7.639617383801673711e-02
1.701999999999999957e+00,3.552713678800500929e-15,4.473417710868008990e-01,7.547645689414735071e-02
1.703999999999999959e+00,3.552713678800500929e-15,4.831312801211400942e-01,6.114965300057647463e-02
1.705999999999999961e+00,3.552713678800500929e-15,3.560224907751998735e-01,6.192105330907787808e-02
1.707999999999999963e+00,1.421085471520200372e-14,1.024224465102692577e-01,1.031625531205768997e-01
1.709999999999999964e+00,0.000000000000000000e+00,2.644047418786358850e-01,9.617398981156924376e-02
1.711999999999999966e+00,8.881784197001252323e-15,8.483818500516566996e-02,9.166200394160670117e-02
1.713999999999999968e+00,8.881784197001252323e-15,4.873469602445091309e-01,7.812667541388322590e-02
1.715999999999999970e+00,7.105427357601001859e-15,2.939754947755934267e-01,8.003986870687176958e-02
1.717999999999999972e+00,1.776356839400250465e-15,1.186124164198775199e-01,1.060626460935078508e-01
1.719999999999999973e+00,0.000000000000000000e+00,2.153075751718965813e-01,8.821070969422264985e-02
1.721999999999999975e+00,0.000000000000000000e+00,2.521419474522474391e-01,6.533272276851528892e-02
1.723999999999999977e+00,1.776356839400250465e-15,5.735004362205322476e-02,1.103290798101238118e-01
1.725999999999999979e+00,5.329070518200751394e-15,5.759978011255223462e-01,5.639525000495369117e-02
1.727999999999999980e+00,0.000000000000000000e+00,3.476308848733725837e-02,7.283662675568942924e-02
1.729999999999999982e+00,5.329070518200751394e-15,2.364038704302205696e-01,1.002042136216369783e-01
1.731999999999999984e+00,5.329070518200751394e-15,2.350883616248860067e-02,1.045257024919048205e-01
1.733999999999999986e+00,1.776356839400250465e-15,3.771269881277976577e-01,5.971353448949139747e-02
1.735999999999999988e+00,1.776356839400250465e-15,5.055608902786762338e-02,8.673066447112522115e-02
1.737999999999999989e+00,1.776356839400250465e-15,2.607570826327262892e-01,1.063408495467414727e-01
1.739999999999999991e+00,5.329070518200751394e-15,1.803721103159398875e-01,1.075733960286603813e-01
