# delta,gap,coarse,fine
1.161999999999999922e+00,2.240962441590957255e+00,1.734723475976807094e-17,2.701347177899194318e-01
1.163999999999999924e+00,2.244162518958306762e+00,1.040834085586084257e-17,2.704238028941426397e-01
1.165999999999999925e+00,2.247357756375846449e+00,6.938893903907228378e-18,2.707123125180131984e-01
1.167999999999999927e+00,2.250548148322804920e+00,1.040834085586084257e-17,2.710002477928077913e-01
1.169999999999999929e+00,2.253733689349695979e+00,9.251858538542970657e-18,2.712876098499366617e-01
1.171999999999999931e+00,2.256914374078638374e+00,1.272130549049658485e-17,2.715743998209120269e-01
1.173999999999999932e+00,2.260090197203156848e+00,4.625929269271485328e-18,2.718606188373146049e-01
1.175999999999999934e+00,2.263261153488310029e+00,2.312964634635742664e-18,2.721462680307701332e-01
1.177999999999999936e+00,2.266427237770471947e+00,1.966019939440381476e-17,2.724313485329112883e-01
1.179999999999999938e+00,2.269588444957545192e+00,4.625929269271485328e-18,2.727158614753509291e-01
1.181999999999999940e+00,2.272744770028671368e+00,1.734723475976807094e-17,2.729998079896556185e-01
1.183999999999999941e+00,2.275896208034424717e+00,1.156482317317871448e-17,2.732831892073115387e-01
1.185999999999999943e+00,2.279042754096744616e+00,1.850371707708594131e-17,2.735660062597027320e-01
1.187999999999999945e+00,2.282184403408779261e+00,5.782411586589357238e-18,2.738482602780715203e-01
1.189999999999999947e+00,2.285321151234985138e+00,1.850371707708594131e-17,2.741299523935034621e-01
1.191999999999999948e+00,2.288452992911002681e+00,0.000000000000000000e+00,2.744110837368896605e-01
1.193999999999999950e+00,2.291579923843732658e+00,3.469446951953614189e-18,2.746916554389066123e-01
1.195999999999999952e+00,2.294701939511078592e+00,6.938893903907228378e-18,2.749716686299850110e-01
1.197999999999999954e+00,2.297819035462143944e+00,2.312964634635742895e-17,2.752511244402820467e-01
1.199999999999999956e+00,2.300931207317132632e+00,1.156482317317871332e-18,2.755300239996614220e-01
1.201999999999999957e+00,2.304038450767111001e+00,4.625929269271485328e-18,2.758083684376597122e-01
1.203999999999999959e+00,2.307140761574098420e+00,2.312964634635742664e-18,2.760861588834678249e-01
1.205999999999999961e+00,2.310238135571143658e+00,1.040834085586084257e-17,2.763633964658987474e-01
1.207999999999999963e+00,2.313330568662022912e+00,1.040834085586084257e-17,2.766400823133694509e-01
1.209999999999999964e+00,2.316418056821275329e+00,5.782411586589357238e-18,2.769162175538697479e-01
1.211999999999999966e+00,2.319500596094199452e+00,6.938893903907228378e-18,2.771918033149429750e-01
1.213999999999999968e+00,2.322578182596734209e+00,5.782411586589357238e-18,2.774668407236604573e-01
1.215999999999999970e+00,2.325650812515455357e+00,3.469446951953614189e-18,2.777413309065969726e-01
1.217999999999999972e+00,2.328718482107289489e+00,6.938893903907228378e-18,2.780152749898073261e-01
1.219999999999999973e+00,2.331781187699759172e+00,2.312964634635742664e-18,2.782886740988030905e-01
1.221999999999999975e+00,2.334838925690615241e+00,2.544261098099316969e-17,2.785615293585316232e-01
1.223999999999999977e+00,2.337891692548085487e+00,1.156482317317871332e-18,2.788338418933516416e-01
1.225999999999999979e+00,2.340939484810400373e+00,1.156482317317871332e-18,2.791056128270122949e-01
1.227999999999999980e+00,2.343982299086000864e+00,3.469446951953614189e-18,2.793768432826287396e-01
1.229999999999999982e+00,2.347020132053462049e+00,9.251858538542970657e-18,2.796475343826644866e-01
1.231999999999999984e+00,2.350052980461152075e+00,2.312964634635742664e-18,2.799176872489060330e-01
1.233999999999999986e+00,2.353080841127422218e+00,1.156482317317871332e-18,2.801873030024451539e-01
1.235999999999999988e+00,2.356103710940345763e+00,1.156482317317871332e-18,2.804563827636546436e-01
1.237999999999999989e+00,2.359121586857593655e+00,0.000000000000000000e+00,2.807249276521694981e-01
1.239999999999999991e+00,2.362134465906663650e+00,1.272130549049658485e-17,2.809929387868683737e-01
1.241999999999999993e+00,2.365142345184256811e+00,1.040834085586084257e-17,2.812604172858511054e-01
1.243999999999999995e+00,2.368145221856646998e+00,2.197316402903955550e-17,2.815273642664189446e-01
1.245999999999999996e+00,2.371143093159281179e+00,9.251858538542970657e-18,2.817937808450549642e-01
1.247999999999999998e+00,2.374135956396848712e+00,2.312964634635742895e-17,2.820596681374097914e-01
1.250000000000000000e+00,2.377123808943066408e+00,1.040834085586084257e-17,2.823250272582724651e-01
1.252000000000000002e+00,2.380106648240635892e+00,4.625929269271485328e-18,2.825898593215624977e-01
1.254000000000000004e+00,2.383084471800961168e+00,8.095376221225100288e-18,2.828541654403040062e-01
1.256000000000000005e+00,2.386057277204383098e+00,1.850371707708594131e-17,2.831179467266123906e-01
1.258000000000000007e+00,2.389025062099717545e+00,2.312964634635742664e-18,2.833812042916711849e-01
1.260000000000000009e+00,2.391987824204251822e+00,1.387778780781445676e-17,2.836439392457189013e-01
1.262000000000000011e+00,2.394945561303732262e+00,8.095376221225100288e-18,2.839061526980306005e-01
1.264000000000000012e+00,2.397898271252048019e+00,1.156482317317871332e-18,2.841678457568972971e-01
1.266000000000000014e+00,2.400845951971284364e+00,1.619075244245020058e-17,2.844290195296153567e-01
1.268000000000000016e+00,2.403788601451417151e+00,1.850371707708594131e-17,2.846896751224615163e-01
1.270000000000000018e+00,2.406726217750316366e+00,1.387778780781445676e-17,2.849498136406826698e-01
1.272000000000000020e+00,2.409658798993572049e+00,2.312964634635742664e-18,2.852094361884784379e-01
1.274000000000000021e+00,2.412586343374362841e+00,0.000000000000000000e+00,2.854685438689835708e-01
1.276000000000000023e+00,2.415508849153248150e+00,1.387778780781445676e-17,2.857271377842512949e-01
1.278000000000000025e+00,2.418426314658185916e+00,4.625929269271485328e-18,2.859852190352412116e-01
1.280000000000000027e+00,2.421338738284223524e+00,1.156482317317871448e-17,2.862427887218005340e-01
1.282000000000000028e+00,2.424246118493377011e+00,1.156482317317871448e-17,2.864998479426481559e-01
1.284000000000000030e+00,2.427148453814622187e+00,3.469446951953614189e-18,2.867563977953651588e-01
1.286000000000000032e+00,2.430045742843569556e+00,4.625929269271485328e-18,2.870124393763749948e-01
1.288000000000000034e+00,2.432937984242508733e+00,1.850371707708594131e-17,2.872679737809294420e-01
1.290000000000000036e+00,2.435825176739953690e+00,1.387778780781445676e-17,2.875230021030945049e-01
1.292000000000000037e+00,2.438707319130859474e+00,1.156482317317871332e-18,2.877775254357396451e-01
1.294000000000000039e+00,2.441584410276121275e+00,3.006854025026465425e-17,2.880315448705180192e-01
1.296000000000000041e+00,2.444456449102695217e+00,1.966019939440381476e-17,2.882850614978583748e-01
1.298000000000000043e+00,2.447323434603175585e+00,2.312964634635742664e-18,2.885380764069448989e-01
1.300000000000000044e+00,2.450185365835915619e+00,8.095376221225100288e-18,2.887905906857122784e-01
1.302000000000000046e+00,2.453042241924592304e+00,9.251858538542970657e-18,2.890426054208264373e-01
1.304000000000000048e+00,2.455894062058231242e+00,5.782411586589357238e-18,2.892941216976712138e-01
1.306000000000000050e+00,2.458740825490789206e+00,1.156482317317871448e-17,2.895451406003399231e-01
1.308000000000000052e+00,2.461582531541468555e+00,1.503427012513232712e-17,2.897956632116194808e-01
1.310000000000000053e+00,2.464419179593868137e+00,1.156482317317871332e-18,2.900456906129793566e-01
1.312000000000000055e+00,2.467250769096457574e+00,2.312964634635742664e-18,2.902952238845576405e-01
1.314000000000000057e+00,2.470077299561907580e+00,4.625929269271485328e-18,2.905442641051529384e-01
1.316000000000000059e+00,2.472898770567116600e+00,1.850371707708594131e-17,2.907928123522056651e-01
1.318000000000000060e+00,2.475715181753210814e+00,2.775557561562891351e-17,2.910408697017952684e-01
1.320000000000000062e+00,2.478526532824972151e+00,1.156482317317871448e-17,2.912884372286216883e-01
1.322000000000000064e+00,2.481332823550918221e+00,4.625929269271485328e-18,2.915355160059960871e-01
1.324000000000000066e+00,2.484134053762957706e+00,6.938893903907228378e-18,2.917821071058296356e-01
1.326000000000000068e+00,2.486930223356408121e+00,1.156482317317871332e-18,2.920282115986253535e-01
1.328000000000000069e+00,2.489721332289615674e+00,1.387778780781445676e-17,2.922738305534612335e-01
1.330000000000000071e+00,2.492507380583839804e+00,6.938893903907228378e-18,2.925189650379882433e-01
1.332000000000000073e+00,2.495288368323006267e+00,4.625929269271485328e-18,2.927636161184112851e-01
1.334000000000000075e+00,2.498064295653575684e+00,3.469446951953614189e-18,2.930077848594820900e-01
1.336000000000000076e+00,2.500835162784291299e+00,1.503427012513232712e-17,2.932514723244918908e-01
1.338000000000000078e+00,2.503600969986051084e+00,1.040834085586084257e-17,2.934946795752572113e-01
1.340000000000000080e+00,2.506361717591561344e+00,2.312964634635742664e-18,2.937374076721145921e-01
1.342000000000000082e+00,2.509117405995292316e+00,1.156482317317871448e-17,2.939796576739044931e-01
1.344000000000000083e+00,2.511868035653154863e+00,2.081668171172168513e-17,2.942214306379670741e-01
1.346000000000000085e+00,2.514613607082440083e+00,6.938893903907228378e-18,2.944627276201346455e-01
1.348000000000000087e+00,2.517354120861348576e+00,9.251858538542970657e-18,2.947035496747149597e-01
1.350000000000000089e+00,2.520089577629079258e+00,1.619075244245020058e-17,2.949438978544872692e-01
1.352000000000000091e+00,2.522819978085372838e+00,0.000000000000000000e+00,2.951837732106940004e-01
1.354000000000000092e+00,2.525545322990463859e+00,2.312964634635742664e-18,2.954231767930295405e-01
1.356000000000000094e+00,2.528265613164718317e+00,2.312964634635742895e-17,2.956621096496342416e-01
1.358000000000000096e+00,2.530980849488614126e+00,0.000000000000000000e+00,2.959005728270825419e-01
1.360000000000000098e+00,2.533691032902328999e+00,1.040834085586084257e-17,2.961385673703781918e-01
1.362000000000000099e+00,2.536396164405550380e+00,1.619075244245020058e-17,2.963760943229443168e-01
1.364000000000000101e+00,2.539096245057390178e+00,6.938893903907228378e-18,2.966131547266141477e-01
1.366000000000000103e+00,2.541791275975924691e+00,8.095376221225100288e-18,2.968497496216264131e-01
1.368000000000000105e+00,2.544481258338274543e+00,2.312964634635742664e-18,2.970858800466155691e-01
1.370000000000000107e+00,2.547166193380073551e+00,1.040834085586084257e-17,2.973215470386048054e-01
1.372000000000000108e+00,2.549846082395445634e+00,6.938893903907228378e-18,2.975567516329967188e-01
1.374000000000000110e+00,2.552520926736624673e+00,2.312964634635742664e-18,2.977914948635683734e-01
1.376000000000000112e+00,2.555190727813894114e+00,1.040834085586084257e-17,2.980257777624634175e-01
1.378000000000000114e+00,2.557855487095228142e+00,9.251858538542970657e-18,2.982596013601867546e-01
1.380000000000000115e+00,2.560515206106030561e+00,1.040834085586084257e-17,2.984929666855927199e-01
1.382000000000000117e+00,2.563169886429024658e+00,1.272130549049658485e-17,2.987258747658833591e-01
1.384000000000000119e+00,2.565819529703864177e+00,2.312964634635742664e-18,2.989583266265968264e-01
1.386000000000000121e+00,2.568464137627049837e+00,2.312964634635742664e-18,2.991903232916079958e-01
1.388000000000000123e+00,2.571103711951622017e+00,1.503427012513232712e-17,2.994218657831155816e-01
1.390000000000000124e+00,2.573738254486794830e+00,1.503427012513232712e-17,2.996529551216372544e-01
1.392000000000000126e+00,2.576367767097968553e+00,1.503427012513232712e-17,2.998835923260048109e-01
1.394000000000000128e+00,2.578992251706196726e+00,9.251858538542970657e-18,3.001137784133599551e-01
1.396000000000000130e+00,2.581611710288230555e+00,9.251858538542970657e-18,3.003435143991412537e-01
1.398000000000000131e+00,2.584226144876071274e+00,1.040834085586084257e-17,3.005728012970874663e-01
1.400000000000000133e+00,2.586835557556730336e+00,1.272130549049658485e-17,3.008016401192243339e-01
1.402000000000000135e+00,2.589439950472039342e+00,9.251858538542970657e-18,3.010300318758633020e-01
1.404000000000000137e+00,2.592039325818515039e+00,3.469446951953614189e-18,3.012579775755960809e-01
1.406000000000000139e+00,2.594633685846748250e+00,6.938893903907228378e-18,3.014854782252851528e-01
1.407999999999999918e+00,2.597223032861565528e+00,2.312964634635742664e-18,3.017125348300644938e-01
1.409999999999999920e+00,2.599807369221540654e+00,0.000000000000000000e+00,3.019391483933279718e-01
1.411999999999999922e+00,2.602386697338767263e+00,4.625929269271485328e-18,3.021653199167295689e-01
1.413999999999999924e+00,2.604961019678658118e+00,5.782411586589357238e-18,3.023910504001779409e-01
1.415999999999999925e+00,2.607530338759580957e+00,1.619075244245020058e-17,3.026163408418268697e-01
1.417999999999999927e+00,2.610094657152812303e+00,2.312964634635742664e-18,3.028411922380774834e-01
1.419999999999999929e+00,2.612653977481915746e+00,1.040834085586084257e-17,3.030656055835653784e-01
1.421999999999999931e+00,2.615208302422907138e+00,2.197316402903955550e-17,3.032895818711658920e-01
1.423999999999999932e+00,2.617757634703758995e+00,4.625929269271485328e-18,3.035131220919817241e-01
1.425999999999999934e+00,2.620301977104020352e+00,3.469446951953614189e-18,3.037362272353417714e-01
1.427999999999999936e+00,2.622841332454886043e+00,4.625929269271485328e-18,3.039588982887980739e-01
1.429999999999999938e+00,2.625375703638571423e+00,1.156482317317871448e-17,3.041811362381172668e-01
1.431999999999999940e+00,2.627905093588411845e+00,3.469446951953614189e-18,3.044029420672837993e-01
1.433999999999999941e+00,2.630429505288192971e+00,6.938893903907228378e-18,3.046243167584879452e-01
1.435999999999999943e+00,2.632948941772280449e+00,8.095376221225100288e-18,3.048452612921288551e-01
1.437999999999999945e+00,2.635463406125014174e+00,1.387778780781445676e-17,3.050657766468068965e-01
1.439999999999999947e+00,2.637972901480727828e+00,4.625929269271485328e-18,3.052858637993193236e-01
1.441999999999999948e+00,2.640477431023263932e+00,1.040834085586084257e-17,3.055055237246616096e-01
1.443999999999999950e+00,2.642976997985746479e+00,6.938893903907228378e-18,3.057247573960180653e-01
1.445999999999999952e+00,2.645471605650433489e+00,2.312964634635742664e-18,3.059435657847636159e-01
1.447999999999999954e+00,2.647961257348301345e+00,2.544261098099316969e-17,3.061619498604556955e-01
1.449999999999999956e+00,2.650445956458799657e+00,6.938893903907228378e-18,3.063799105908361353e-01
1.451999999999999957e+00,2.652925706409751783e+00,3.469446951953614189e-18,3.065974489418248350e-01
1.453999999999999959e+00,2.655400510676726000e+00,4.625929269271485328e-18,3.068145658775168205e-01
1.455999999999999961e+00,2.657870372783044388e+00,4.625929269271485328e-18,3.070312623601789137e-01
1.457999999999999963e+00,2.660335296299491503e+00,1.387778780781445676e-17,3.072475393502503982e-01
1.459999999999999964e+00,2.662795284843902266e+00,1.734723475976807094e-17,3.074633978063374684e-01
1.461999999999999966e+00,2.665250342080975443e+00,4.625929269271485328e-18,3.076788386852099544e-01
1.463999999999999968e+00,2.667700471722035616e+00,5.782411586589357238e-18,3.078938629418004891e-01
1.465999999999999970e+00,2.670145677524557115e+00,9.251858538542970657e-18,3.081084715292003451e-01
1.467999999999999972e+00,2.672585963292217315e+00,1.156482317317871448e-17,3.083226653986591570e-01
1.469999999999999973e+00,2.675021332874253588e+00,9.251858538542970657e-18,3.085364454995826455e-01
1.471999999999999975e+00,2.677451790165402912e+00,5.782411586589357238e-18,3.087498127795256231e-01
1.473999999999999977e+00,2.679877339105624756e+00,1.156482317317871332e-18,3.089627681841956020e-01
1.475999999999999979e+00,2.682297983679772457e+00,1.503427012513232712e-17,3.091753126574480759e-01
1.477999999999999980e+00,2.684713727917200643e+00,3.469446951953614189e-18,3.093874471412862426e-01
1.479999999999999982e+00,2.687124575891708389e+00,2.312964634635742664e-18,3.095991725758553970e-01
1.481999999999999984e+00,2.689530531721052498e+00,2.312964634635742664e-18,3.098104898994437639e-01
1.483999999999999986e+00,2.691931599566752098e+00,1.850371707708594131e-17,3.100214000484806109e-01
1.485999999999999988e+00,2.694327783633905682e+00,1.387778780781445676e-17,3.102319039575366921e-01
1.487999999999999989e+00,2.696719088170752343e+00,2.081668171172168513e-17,3.104420025593159771e-01
1.489999999999999991e+00,2.699105517468378679e+00,5.782411586589357238e-18,3.106516967846589261e-01
1.491999999999999993e+00,2.701487075860542930e+00,4.625929269271485328e-18,3.108609875625433228e-01
1.493999999999999995e+00,2.703863767723385436e+00,1.272130549049658485e-17,3.110698758200759473e-01
1.495999999999999996e+00,2.706235597475073362e+00,0.000000000000000000e+00,3.112783624824982387e-01
1.497999999999999998e+00,2.708602569575473851e+00,1.040834085586084257e-17,3.114864484731778571e-01
1.500000000000000000e+00,2.710964688526068755e+00,1.619075244245020058e-17,3.116941347136155671e-01
1.502000000000000002e+00,2.713321958869409301e+00,2.312964634635742664e-18,3.119014221234362449e-01
1.504000000000000004e+00,2.715674385189069895e+00,1.619075244245020058e-17,3.121083116203926533e-01
1.506000000000000005e+00,2.718021972109232465e+00,9.251858538542970657e-18,3.123148041203647751e-01
1.508000000000000007e+00,2.720364724294324077e+00,9.251858538542970657e-18,3.125209005373542626e-01
1.510000000000000009e+00,2.722702646448974306e+00,5.782411586589357238e-18,3.127266017834868794e-01
1.512000000000000011e+00,2.725035743317405945e+00,1.272130549049658485e-17,3.129319087690121681e-01
1.514000000000000012e+00,2.727364019683536256e+00,4.625929269271485328e-18,3.131368224023020064e-01
1.516000000000000014e+00,2.729687480370319719e+00,1.503427012513232712e-17,3.133413435898474986e-01
1.518000000000000016e+00,2.732006130239625463e+00,3.469446951953614189e-18,3.135454732362620289e-01
1.520000000000000018e+00,2.734319974192040092e+00,1.734723475976807094e-17,3.137492122442774312e-01
1.522000000000000020e+00,2.736629017166398725e+00,2.312964634635742664e-18,3.139525615147453208e-01
1.524000000000000021e+00,2.738933264139605583e+00,9.251858538542970657e-18,3.141555219466373727e-01
1.526000000000000023e+00,2.741232720126294709e+00,1.156482317317871448e-17,3.143580944370407138e-01
1.528000000000000025e+00,2.743527390178686076e+00,6.938893903907228378e-18,3.145602798811645284e-01
1.530000000000000027e+00,2.745817279385983412e+00,4.625929269271485328e-18,3.147620791723314548e-01
1.532000000000000028e+00,2.748102392874471889e+00,5.782411586589357238e-18,3.149634932019849121e-01
1.534000000000000030e+00,2.750382735807029633e+00,2.312964634635742664e-18,3.151645228596835491e-01
1.536000000000000032e+00,2.752658313382656985e+00,1.619075244245020058e-17,3.153651690331025770e-01
1.538000000000000034e+00,2.754929130836648810e+00,1.272130549049658485e-17,3.155654326080360450e-01
1.540000000000000036e+00,2.757195193439949676e+00,1.850371707708594131e-17,3.157653144683932878e-01
1.542000000000000037e+00,2.759456506498853656e+00,3.469446951953614189e-18,3.159648154961999800e-01
1.544000000000000039e+00,2.761713075354995439e+00,6.938893903907228378e-18,3.161639365715998573e-01
1.546000000000000041e+00,2.763964905384838744e+00,1.156482317317871448e-17,3.163626785728554935e-01
1.548000000000000043e+00,2.766212001999384995e+00,1.040834085586084257e-17,3.165610423763399739e-01
1.550000000000000044e+00,2.768454370644034768e+00,3.469446951953614189e-18,3.167590288565508838e-01
1.552000000000000046e+00,2.770692016798193436e+00,1.619075244245020058e-17,3.169566388860986517e-01
1.554000000000000048e+00,2.772924945975015376e+00,9.251858538542970657e-18,3.171538733357150419e-01
1.556000000000000050e+00,2.775153163720965210e+00,3.469446951953614189e-18,3.173507330742446619e-01
1.558000000000000052e+00,2.777376675616000767e+00,2.197316402903955550e-17,3.175472189686572300e-01
1.560000000000000053e+00,2.779595487272638721e+00,1.040834085586084257e-17,3.177433318840362508e-01
1.562000000000000055e+00,2.781809604336176633e+00,1.387778780781445676e-17,3.179390726835877312e-01
1.564000000000000057e+00,2.784019032484197353e+00,2.312964634635742664e-18,3.181344422286346840e-01
1.566000000000000059e+00,2.786223777426300785e+00,6.938893903907228378e-18,3.183294413786252886e-01
1.568000000000000060e+00,2.788423844903768156e+00,8.095376221225100288e-18,3.185240709911218993e-01
1.570000000000000062e+00,2.790619240689450109e+00,6.938893903907228378e-18,3.187183319218146460e-01
1.572000000000000064e+00,2.792809970587331492e+00,1.156482317317871332e-18,3.189122250245136625e-01
1.574000000000000066e+00,2.794996040432339512e+00,3.469446951953614189e-18,3.191057511511539713e-01
1.576000000000000068e+00,2.797177456089887215e+00,8.095376221225100288e-18,3.192989111517918754e-01
1.578000000000000069e+00,2.799354223455861046e+00,6.938893903907228378e-18,3.194917058746098437e-01
1.580000000000000071e+00,2.801526348456061299e+00,4.625929269271485328e-18,3.196841361659162883e-01
1.582000000000000073e+00,2.803693837046299819e+00,1.156482317317871332e-18,3.198762028701468418e-01
1.584000000000000075e+00,2.805856695211538465e+00,1.850371707708594131e-17,3.200679068298630803e-01
1.586000000000000076e+00,2.808014928966148460e+00,1.387778780781445676e-17,3.202592488857553543e-01
1.588000000000000078e+00,2.810168544353436104e+00,2.312964634635742664e-18,3.204502298766455648e-01
1.590000000000000080e+00,2.812317547445289279e+00,3.469446951953614189e-18,3.206408506394834435e-01
1.592000000000000082e+00,2.814461944341928756e+00,6.938893903907228378e-18,3.208311120093507718e-01
1.594000000000000083e+00,2.816601741171805173e+00,2.312964634635742664e-18,3.210210148194672097e-01
1.596000000000000085e+00,2.818736944090979080e+00,6.938893903907228378e-18,3.212105599011780277e-01
1.598000000000000087e+00,2.820867559283176007e+00,1.272130549049658485e-17,3.213997480839694276e-01
1.600000000000000089e+00,2.822993592959361919e+00,4.625929269271485328e-18,3.215885801954626588e-01
1.602000000000000091e+00,2.825115051357485640e+00,8.095376221225100288e-18,3.217770570614190140e-01
1.604000000000000092e+00,2.827231940742105820e+00,0.000000000000000000e+00,3.219651795057338894e-01
1.606000000000000094e+00,2.829344267404295010e+00,0.000000000000000000e+00,3.221529483504470548e-01
1.608000000000000096e+00,2.831452037661270182e+00,2.312964634635742664e-18,3.223403644157400438e-01
1.610000000000000098e+00,2.833555257856060550e+00,3.469446951953614189e-18,3.225274285199350444e-01
1.612000000000000099e+00,2.835653934357322825e+00,6.938893903907228378e-18,3.227141414795010044e-01
1.614000000000000101e+00,2.837748073559090756e+00,2.775557561562891351e-17,3.229005041090526329e-01
1.616000000000000103e+00,2.839837681880410969e+00,1.272130549049658485e-17,3.230865172213546743e-01
1.618000000000000105e+00,2.841922765765064085e+00,2.197316402903955550e-17,3.232721816273162463e-01
1.620000000000000107e+00,2.844003331681438596e+00,1.503427012513232712e-17,3.234574981360005541e-01
1.622000000000000108e+00,2.846079386122120525e+00,2.197316402903955550e-17,3.236424675546241692e-01
1.624000000000000110e+00,2.848150935603603884e+00,1.156482317317871332e-18,3.238270906885551970e-01
1.626000000000000112e+00,2.850217986666180536e+00,1.040834085586084257e-17,3.240113683413198276e-01
1.628000000000000114e+00,2.852280545873503215e+00,1.156482317317871448e-17,3.241953013145995599e-01
1.630000000000000115e+00,2.854338619812475386e+00,1.040834085586084257e-17,3.243788904082383073e-01
1.632000000000000117e+00,2.856392215092757425e+00,1.156482317317871332e-18,3.245621364202376791e-01
1.634000000000000119e+00,2.858441338346759508e+00,1.387778780781445676e-17,3.247450401467636416e-01
1.636000000000000121e+00,2.860485996229220618e+00,2.197316402903955550e-17,3.249276023821483506e-01
1.638000000000000123e+00,2.862526195416924324e+00,1.156482317317871332e-18,3.251098239188872641e-01
1.640000000000000124e+00,2.864561942608599310e+00,1.156482317317871332e-18,3.252917055476473585e-01
1.642000000000000126e+00,2.866593244524404227e+00,1.966019939440381476e-17,3.254732480572634645e-01
1.644000000000000128e+00,2.868620107905954342e+00,3.469446951953614189e-18,3.256544522347447068e-01
1.646000000000000130e+00,2.870642539515811720e+00,0.000000000000000000e+00,3.258353188652721166e-01
1.648000000000000131e+00,2.872660546137350224e+00,3.469446951953614189e-18,3.260158487322058485e-01
1.650000000000000133e+00,2.874674134574446427e+00,1.156482317317871448e-17,3.261960426170818494e-01
1.652000000000000135e+00,2.876683311651277108e+00,9.251858538542970657e-18,3.263759012996171327e-01
1.654000000000000137e+00,2.878688084212042142e+00,6.938893903907228378e-18,3.265554255577121645e-01
1.656000000000000139e+00,2.880688459120552380e+00,9.251858538542970657e-18,3.267346161674480887e-01
1.658000000000000140e+00,2.882684443260327356e+00,2.081668171172168513e-17,3.269134739030984393e-01
1.660000000000000142e+00,2.884676043533932699e+00,9.251858538542970657e-18,3.270919995371204259e-01
1.662000000000000144e+00,2.886663266863060073e+00,5.782411586589357238e-18,3.272701938401642585e-01
1.664000000000000146e+00,2.888646120187940980e+00,1.503427012513232712e-17,3.274480575810720939e-01
1.665999999999999925e+00,2.890624610467510180e+00,4.625929269271485328e-18,3.276255915268835861e-01
1.667999999999999927e+00,2.892598744678700484e+00,4.047688110612549682e-17,3.278027964428311680e-01
1.669999999999999929e+00,2.894568529816609725e+00,9.251858538542970657e-18,3.279796730923533188e-01
1.671999999999999931e+00,2.896533972893827524e+00,1.503427012513232712e-17,3.281562222370850712e-01
1.673999999999999932e+00,2.898495080940588053e+00,8.095376221225100288e-18,3.283324446368690586e-01
1.675999999999999934e+00,2.900451861004359699e+00,8.095376221225100288e-18,3.285083410497518508e-01
1.677999999999999936e+00,2.902404320149441830e+00,1.734723475976807094e-17,3.286839122319904494e-01
1.679999999999999938e+00,2.904352465456879528e+00,2.312964634635742664e-18,3.288591589380530089e-01
1.681999999999999940e+00,2.906296304024298394e+00,1.619075244245020058e-17,3.290340819206225009e-01
1.683999999999999941e+00,2.908235842965414264e+00,3.469446951953614189e-18,3.292086819305954370e-01
1.685999999999999943e+00,2.910171089410068745e+00,4.625929269271485328e-18,3.293829597170875312e-01
1.687999999999999945e+00,2.912102050503749595e+00,1.040834085586084257e-17,3.295569160274376963e-01
1.689999999999999947e+00,2.914028733407448613e+00,1.850371707708594131e-17,3.297305516072039921e-01
1.691999999999999948e+00,2.915951145297443148e+00,1.156482317317871332e-18,3.299038672001748940e-01
1.693999999999999950e+00,2.917869293365029648e+00,1.040834085586084257e-17,3.300768635483637969e-01
1.695999999999999952e+00,2.919783184816289179e+00,9.251858538542970657e-18,3.302495413920160661e-01
1.697999999999999954e+00,2.921692826871721493e+00,9.251858538542970657e-18,3.304219014696116452e-01
1.699999999999999956e+00,2.923598226766378261e+00,1.272130549049658485e-17,3.305939445178636693e-01
1.701999999999999957e+00,2.925499391749125877e+00,5.782411586589357238e-18,3.307656712717261804e-01
1.703999999999999959e+00,2.927396329082796456e+00,1.503427012513232712e-17,3.309370824643929621e-01
1.705999999999999961e+00,2.929289046043761502e+00,2.081668171172168513e-17,3.311081788273015913e-01
1.707999999999999963e+00,2.931177549921775594e+00,1.387778780781445676e-17,3.312789610901367698e-01
1.709999999999999964e+00,2.933061848019711704e+00,1.503427012513232712e-17,3.314494299808308231e-01
1.711999999999999966e+00,2.934941947653340932e+00,1.734723475976807094e-17,3.316195862255693627e-01
1.713999999999999968e+00,2.936817856151103356e+00,2.197316402903955550e-17,3.317894305487892881e-01
1.715999999999999970e+00,2.938689580853873551e+00,1.850371707708594131e-17,3.319589636731873350e-01
1.717999999999999972e+00,2.940557129114756307e+00,2.312964634635742664e-18,3.321281863197179662e-01
1.719999999999999973e+00,2.942420508298827286e+00,3.469446951953614189e-18,3.322970992075990893e-01
1.721999999999999975e+00,2.944279725782875445e+00,0.000000000000000000e+00,3.324657030543132219e-01
1.723999999999999977e+00,2.946134788955289352e+00,1.040834085586084257e-17,3.326339985756090467e-01
1.725999999999999979e+00,2.947985705215703689e+00,1.272130549049658485e-17,3.328019864855101817e-01
1.727999999999999980e+00,2.949832481974894449e+00,9.251858538542970657e-18,3.329696674963066871e-01
1.729999999999999982e+00,2.951675126654382808e+00,1.966019939440381476e-17,3.331370423185697760e-01
1.731999999999999984e+00,2.953513646686520389e+00,2.312964634635742664e-18,3.333041116611494270e-01
1.733999999999999986e+00,2.955348049513911945e+00,1.156482317317871332e-18,3.334708762311742181e-01
1.735999999999999988e+00,2.957178342589445563e+00,2.312964634635742664e-18,3.336373367340604301e-01
1.737999999999999989e+00,2.959004533375937385e+00,1.272130549049658485e-17,3.338034938735077728e-01
1.739999999999999991e+00,2.960826629346055228e+00,2.312964634635742664e-18,3.339693483515104311e-01
1.741999999999999993e+00,2.962644637981968643e+00,8.095376221225100288e-18,3.341349008683521249e-01
